ID1,ID2,Distance
N10574|7043|3.486977,N10573|6024|1.788012,0.0135231
N9100|11520|4.167351,N9096|9723|0.01784,0.011106
N9866|8279|0.741736,N9864|2492|3.895743,0.0110971
N9100|11520|4.167351,N9102|7839|2.316545,0.0127103
N9100|11520|4.167351,N9098|6974|2.491232,0.0143164
N9100|11520|4.167351,N9099|11431|3.053513,0.0135054
N9866|8279|0.741736,N9793|5529|1.056658,0.0143057
N9306|15085|5.620055,N9307|15082|2.097804,0.0143051
N9306|15085|5.620055,N9308|2791|1.258191,0.0119017
N11123|9863|0.928631,N11122|11022|2.319993,0.0143001
N8347|5557|0.573044,N8360|1825|0.367314,0.0127372
N8347|5557|0.573044,N8352|11298|4.691564,0.0143295
N9623|8042|5.508533,N9619|1940|1.450225,0.00791438
N9623|8042|5.508533,N9620|14154|5.489036,0.0127214
N9623|8042|5.508533,N9621|10752|5.666975,0.0143151
N8347|5557|0.573044,N8354|6664|1.419284,0.0103178
N8347|5557|0.573044,N8369|15357|0.136984,0.0119255
N9623|8042|5.508533,N9618|13693|1.966061,0.0111087
N8347|5557|0.573044,N8361|8813|1.564903,0.012736
N9699|8390|2.04139,N9700|14445|0.033859,0.00473252
N9699|8390|2.04139,N9701|12889|4.041603,0.00552258
N9699|8390|2.04139,N9703|6937|1.711018,0.00871083
N8347|5557|0.573044,N8350|10634|2.187517,0.0111203
N9699|8390|2.04139,N9697|1500|0.770699,0.00473252
N8347|5557|0.573044,N8371|3819|0.193246,0.0135074
N8347|5557|0.573044,N8353|3756|3.992426,0.0127147
N8347|5557|0.573044,N8355|4303|0.957016,0.0111344
N9731|13961|4.549357,N9733|7778|2.368257,0.0118949
N9731|13961|4.549357,N9724|11341|1.086663,0.0143054
N9323|10339|2.242379,N9322|4365|1.759767,0.01115
N9731|13961|4.549357,N9728|8661|2.448488,0.0119278
N9731|13961|4.549357,N9730|12225|2.664596,0.00791253
N9731|13961|4.549357,N9735|14378|0.061907,0.011901
N9731|13961|4.549357,N9729|12575|3.215469,0.0103055
N10460|9377|1.663065,N10459|15199|0.647702,0.0103196
N10460|9377|1.663065,N10461|13719|4.077932,0.011919
N8068|5494|0.085668,N8069|2855|2.912745,0.0111064
N8068|5494|0.085668,N8067|6219|2.214795,0.00871741
N7750|3064|2.102043,N7749|11039|5.625752,0.0118956
N8068|5494|0.085668,N8304|5824|0.163232,0.0143264
N8451|7849|2.134598,N8449|12718|0.386162,0.00791431
N8451|7849|2.134598,N8453|3290|2.173703,0.00870862
N7750|3064|2.102043,N7748|9706|4.869377,0.0119014
N7750|3064|2.102043,N7751|5151|0.084498,0.00394048
N8451|7849|2.134598,N8452|3873|2.721233,0.0143241
N8275|1855|5.78744,N8277|4599|1.104247,0.00950402
N9491|13460|2.527353,N9492|14188|0.093951,0.00555334
N10274|10103|1.857783,N10268|6895|0.091426,0.0119038
N10274|10103|1.857783,N10284|2992|0.632667,0.0143086
N10274|10103|1.857783,N10267|14256|1.342607,0.0134973
N10274|10103|1.857783,N10264|14024|2.33129,0.0143197
N8433|12089|3.619276,N8434|1918|2.315061,0.00710861
N9923|6213|0.760805,N9888|4847|0.180041,0.0119261
N9923|6213|0.760805,N9907|4203|2.269687,0.0119251
N9923|6213|0.760805,N9924|12076|4.811895,0.00631276
N9923|6213|0.760805,N9794|14945|0.711695,0.012737
N9923|6213|0.760805,N9920|10703|2.899362,0.00791439
N8433|12089|3.619276,N8432|3834|5.592471,0.0135186
N9923|6213|0.760805,N9810|12110|0.662211,0.0143659
N9923|6213|0.760805,N9802|11262|2.35326,0.0135506
N9923|6213|0.760805,N9801|10069|3.477745,0.0143871
N8433|12089|3.619276,N8431|8763|5.30965,0.0103111
N9923|6213|0.760805,N9922|5288|2.160615,0.00791961
N9923|6213|0.760805,N9887|15362|0.59139,0.00950709
N9923|6213|0.760805,N9916|1725|4.267293,0.0135671
N9923|6213|0.760805,N9884|7500|2.731011,0.0143294
N9923|6213|0.760805,N9918|12057|3.621143,0.00954646
N9923|6213|0.760805,N9912|8674|2.432323,0.00956846
N9923|6213|0.760805,N9926|14973|0.159965,0.011134
N9923|6213|0.760805,N9925|13987|2.587155,0.0127219
N9923|6213|0.760805,N9905|3584|2.638415,0.00952949
N9923|6213|0.760805,N9904|2316|4.786499,0.0119293
N9923|6213|0.760805,N9788|2106|0.310765,0.0135179
N9923|6213|0.760805,N9902|5691|0.822092,0.00951716
N9923|6213|0.760805,N9890|11168|1.402856,0.0143664
N9923|6213|0.760805,N9906|4591|2.839749,0.00952949
N9923|6213|0.760805,N9891|9838|1.605931,0.0127584
N9923|6213|0.760805,N9919|13894|1.328972,0.0103254
N9923|6213|0.760805,N9843|15352|2.594906,0.0143924
N9923|6213|0.760805,N9811|12079|1.47084,0.013533
N9923|6213|0.760805,N9908|6485|1.52396,0.00954641
N9923|6213|0.760805,N9796|10434|2.578667,0.0111312
N8434|1918|2.315061,N8432|3834|5.592471,0.0143002
N9923|6213|0.760805,N9915|1447|2.891854,0.0111953
N9923|6213|0.760805,N9910|3977|0.179916,0.00793375
N8434|1918|2.315061,N8431|8763|5.30965,0.011097
N9923|6213|0.760805,N9914|12835|4.01802,0.011959
N9923|6213|0.760805,N9909|12158|3.856688,0.0143454
N9923|6213|0.760805,N9797|4289|0.883806,0.0127544
N9923|6213|0.760805,N9798|11550|3.058773,0.0143662
N9923|6213|0.760805,N9893|10851|1.897392,0.0135192
N9923|6213|0.760805,N9921|14721|2.147296,0.0127226
N9923|6213|0.760805,N9911|10957|4.092139,0.00873897
N9923|6213|0.760805,N9799|6876|2.176148,0.014387
N9923|6213|0.760805,N9689|14682|0.034683,0.0127084
N9923|6213|0.760805,N9848|7465|2.902872,0.0135189
N9923|6213|0.760805,N9847|12956|2.60612,0.0135055
N9923|6213|0.760805,N9793|5529|1.056658,0.011926
N9923|6213|0.760805,N9927|11030|2.582921,0.0143312
N9923|6213|0.760805,N9917|1454|3.464193,0.0111469
N9923|6213|0.760805,N9837|11277|2.327589,0.0143163
N8205|6952|5.469575,N8204|10414|2.522477,0.0110993
N8205|6952|5.469575,N8208|10049|0.010008,0.00871092
N8417|5026|5.132774,N8416|3468|1.360879,0.00711599
N8205|6952|5.469575,N8207|3492|2.553089,0.0103144
N8205|6952|5.469575,N8210|11562|0.636327,0.00951155
N8733|9035|5.560207,N8727|13349|0.117144,0.0127106
N8733|9035|5.560207,N8728|8792|4.683613,0.0135115
N9720|6969|1.269193,N9710|3026|1.110487,0.014326
N9574|2202|2.230038,N9578|5633|0.965317,0.011901
N9720|6969|1.269193,N9718|9505|2.346564,0.00552643
N9720|6969|1.269193,N9713|7478|0.542076,0.0135019
N9720|6969|1.269193,N9719|14180|2.95398,0.00952359
N10872|13817|1.896873,N10877|11877|3.471961,0.0127217
N10878|9123|0.745495,N10874|4130|1.715937,0.00552604
N10878|9123|0.745495,N10873|7908|0.244126,0.00951145
N10878|9123|0.745495,N10876|12968|4.940784,0.00870525
N10491|14584|4.828774,N10495|10172|2.180626,0.0111072
N10491|14584|4.828774,N10485|13740|5.692652,0.0127121
N10878|9123|0.745495,N10872|13817|1.896873,0.00791433
N10878|9123|0.745495,N10877|11877|3.471961,0.00950402
N10491|14584|4.828774,N10493|14709|2.598914,0.00870082
N10491|14584|4.828774,N10484|10557|2.013974,0.0143214
N10491|14584|4.828774,N10490|5887|0.663861,0.0119391
N10491|14584|4.828774,N10496|13144|5.331904,0.0111
N10491|14584|4.828774,N10492|14236|1.70792,0.00394091
N10491|14584|4.828774,N10494|9408|4.55128,0.0135346
N7719|5684|1.098712,N7706|1699|1.96101,0.0119591
N7719|5684|1.098712,N7699|4278|2.932547,0.0143388
N7861|7784|4.253361,N7863|14397|2.150929,0.0119406
N7719|5684|1.098712,N7718|3465|2.214882,0.00236248
N7719|5684|1.098712,N7724|8560|2.429144,0.00712085
N7861|7784|4.253361,N7862|10236|2.352301,0.012705
N7719|5684|1.098712,N7717|7573|0.163947,0.00552606
N7719|5684|1.098712,N7720|11584|4.775317,0.00633009
N7719|5684|1.098712,N7726|6805|0.114062,0.0126973
N7719|5684|1.098712,N7708|10660|5.76018,0.0143459
N7719|5684|1.098712,N7723|3543|3.340193,0.0079215
N7719|5684|1.098712,N7735|6492|1.480054,0.0143217
N7719|5684|1.098712,N7716|12986|5.375225,0.00951029
N7719|5684|1.098712,N7721|9460|2.707748,0.00949292
N9440|7958|2.157892,N9438|11303|2.029598,0.0111181
N7719|5684|1.098712,N7737|13399|2.032023,0.0143418
N8727|13349|0.117144,N8728|8792|4.683613,0.000786985
N7719|5684|1.098712,N7700|9869|3.485285,0.0143152
N10629|7224|3.291343,N10631|14533|3.686844,0.00871389
N10629|7224|3.291343,N10630|4092|2.060261,0.00554027
N10629|7224|3.291343,N10626|10345|2.308405,0.0127267
N10629|7224|3.291343,N10625|2945|0.235631,0.0135965
N10964|9183|1.742274,N10937|3494|2.038632,0.0119128
N10964|9183|1.742274,N10888|3020|2.820881,0.0142998
N10964|9183|1.742274,N10886|6926|1.387511,0.0143064
N10964|9183|1.742274,N10950|13312|1.345603,0.0118864
N10964|9183|1.742274,N10953|11020|0.712499,0.0102947
N10964|9183|1.742274,N10954|13546|2.739132,0.0143039
N10964|9183|1.742274,N10951|15030|5.139389,0.0143065
N10964|9183|1.742274,N10952|7272|1.15071,0.00869675
N10964|9183|1.742274,N10936|4233|1.410874,0.0143306
N10964|9183|1.742274,N10956|4333|0.468729,0.00870133
N9819|2230|1.211508,N9818|6699|4.596157,0.00791257
N9819|2230|1.211508,N9796|10434|2.578667,0.0143391
N9819|2230|1.211508,N9820|13348|1.793927,0.0119191
N9819|2230|1.211508,N9821|13537|2.249927,0.0111197
N9599|9952|1.368429,N9584|5050|1.79297,0.012709
N10063|9218|2.504027,N10064|5999|4.808832,0.0119822
N9599|9952|1.368429,N9613|4753|0.599924,0.0135499
N9599|9952|1.368429,N9615|8607|1.625934,0.013523
N9599|9952|1.368429,N9611|12602|0.642486,0.0143646
N8512|1611|4.530173,N8511|7665|1.149851,0.00869693
N9599|9952|1.368429,N9606|2665|2.51506,0.0143203
N8512|1611|4.530173,N8518|10396|2.450152,0.0110993
N8512|1611|4.530173,N8508|4644|1.53321,0.0135022
N8512|1611|4.530173,N8513|12650|4.99353,0.0111201
N8512|1611|4.530173,N8514|1510|4.91367,0.0103148
N8512|1611|4.530173,N8516|10303|1.329823,0.0111185
N8512|1611|4.530173,N8507|1605|3.654,0.0143205
N11156|13263|1.944249,N11155|13560|0.492884,0.00236091
N11156|13263|1.944249,N11153|12717|0.209861,0.0102933
N11156|13263|1.944249,N11147|12065|0.18491,0.0143272
N10475|6039|5.434665,N10471|12367|2.720554,0.0119136
N10475|6039|5.434665,N10474|15198|3.326159,0.0103013
N11155|13560|0.492884,N11140|9049|0.766338,0.0127119
N10475|6039|5.434665,N10472|3556|3.770334,0.0119404
N11155|13560|0.492884,N11153|12717|0.209861,0.00790354
N11155|13560|0.492884,N11147|12065|0.18491,0.012727
N11155|13560|0.492884,N11145|3575|3.737806,0.0135178
N11155|13560|0.492884,N11154|13262|2.540653,0.0135112
N11155|13560|0.492884,N11142|11135|1.188875,0.0135181
N7959|8098|0.052396,N7960|1659|5.883743,0.00473255
N10475|6039|5.434665,N10473|1424|4.241373,0.0127717
N7959|8098|0.052396,N7965|8484|0.538252,0.0118957
N7959|8098|0.052396,N7955|2730|2.540236,0.0119124
N7959|8098|0.052396,N7972|3770|0.797811,0.0126898
N11091|15349|3.274257,N11092|7050|0.831586,0.00871505
N8140|10673|1.956488,N8141|1967|5.713085,0.0103238
N11091|15349|3.274257,N11093|3986|2.068378,0.0143298
N8140|10673|1.956488,N8145|8200|1.732343,0.0127099
N8140|10673|1.956488,N8138|2404|0.956375,0.0103407
N8140|10673|1.956488,N8136|9105|0.142097,0.012737
N8140|10673|1.956488,N8149|5315|3.233154,0.0143308
N8141|1967|5.713085,N8145|8200|1.732343,0.01352
N8141|1967|5.713085,N8138|2404|0.956375,0.0111472
N8141|1967|5.713085,N8136|9105|0.142097,0.0135535
N7892|11118|1.763514,N7893|14112|4.965085,0.0071112
N7892|11118|1.763514,N7894|11694|5.575304,0.0110999
N8201|7189|1.981632,N8202|12080|4.504607,0.0127152
N7892|11118|1.763514,N7891|13730|4.728138,0.00473668
N8201|7189|1.981632,N8203|12178|1.193529,0.00632264
N7893|14112|4.965085,N7891|13730|4.728138,0.0119087
N9215|9535|5.225152,N9218|1423|0.448972,0.00951011
N10409|10475|1.9333,N10410|8301|2.302979,0.0071211
N10495|10172|2.180626,N10493|14709|2.598914,0.0087152
N10409|10475|1.9333,N10407|6627|3.439073,0.0087119
N10409|10475|1.9333,N10430|12821|0.979851,0.0143086
N10409|10475|1.9333,N10396|7916|4.019484,0.0143292
N10409|10475|1.9333,N10392|5334|0.501663,0.0126972
N10409|10475|1.9333,N10404|4188|0.638236,0.0118949
N10495|10172|2.180626,N10496|13144|5.331904,0.0127106
N10409|10475|1.9333,N10397|9947|0.002715,0.00950395
N10409|10475|1.9333,N10408|2458|0.827846,0.00157363
N10409|10475|1.9333,N10400|12041|2.618362,0.0119414
N10409|10475|1.9333,N10399|9639|5.225576,0.0119261
N10409|10475|1.9333,N10402|14600|3.419506,0.00951708
N10409|10475|1.9333,N10401|9867|2.388317,0.00871365
