source,target
0,14222
1,12556
2,12898
3,15069
4,14283
5,14720
6,13414
7,13080
8,15097
9,13293
10,15026
11,14493
12,11593
13,9638
14,8440
15,13221
16,13292
17,13826
18,14257
19,11804
20,9273
21,12508
22,10381
23,13196
23,13460
24,7130
25,6446
26,14589
27,14717
28,14962
29,14289
30,15024
31,14785
31,15383
32,14215
33,8428
34,3435
35,13764
36,2081
37,10063
38,14974
39,15087
40,6011
41,13317
42,12214
42,15256
43,13128
44,15092
45,14829
46,1744
47,15002
48,13118
49,12607
50,4261
50,13943
51,15013
52,11690
53,13028
54,15091
55,15014
56,14752
57,14974
58,15073
59,14656
60,14979
61,10617
62,14980
63,2298
64,14991
65,11435
66,12178
67,15042
68,12648
69,15021
70,13511
71,11034
72,14733
73,13696
74,6768
75,14989
76,7220
77,14704
78,12843
79,11394
80,13885
81,9029
82,8302
83,14974
84,14980
85,14431
86,14156
87,15005
88,14944
89,15087
90,15081
91,14358
92,13286
93,5069
94,14649
95,13387
96,12377
97,13375
98,9520
98,14303
99,13827
100,7325
101,7819
102,14735
103,14229
104,15093
105,14109
106,14660
107,10892
108,11842
109,14433
110,8770
111,14882
112,15055
113,14808
114,15041
115,14885
116,13230
117,14893
118,12417
119,10384
120,12173
121,15073
122,12633
123,15037
124,10170
125,15050
126,14717
127,15099
128,15050
129,13171
130,2216
131,14724
131,13986
132,15029
133,10464
134,9664
135,13093
136,15042
137,1995
138,11912
139,14234
140,15068
141,10063
142,14498
143,9448
144,9975
145,10834
146,13848
147,13955
148,15098
149,6805
150,13008
151,15064
152,13584
153,12597
154,15081
154,14776
155,9757
156,12294
157,14990
158,14410
159,14339
160,15022
161,12421
162,15092
163,15047
164,10550
165,14896
166,13362
167,15026
168,12258
169,10342
170,13445
171,11512
172,14917
173,15005
174,12676
175,15022
176,10030
177,14173
178,8300
179,14685
180,9416
181,13867
182,12042
183,14665
184,14974
185,3756
186,9758
187,1187
188,13977
189,10805
190,14183
191,11465
192,14921
193,14550
194,3315
195,12383
196,14670
197,9261
198,15053
199,15098
199,14072
200,14999
201,15081
202,10214
203,15093
204,13130
205,6923
206,13954
207,15056
208,15040
209,9704
210,14433
211,15028
212,14819
213,14733
214,14546
215,14754
216,14982
216,13265
217,15034
218,10637
219,9731
220,15075
221,13815
222,14753
223,14765
224,14987
224,14434
225,14997
226,11722
227,6088
228,11415
229,15033
230,14202
231,14959
232,13792
233,7144
234,3716
235,14753
236,12244
237,11568
238,14775
239,10434
240,9925
241,12894
242,13696
243,14135
244,14779
245,15073
246,11851
247,11939
248,8681
249,10495
250,15081
251,15101
252,15053
253,6565
254,13842
255,5445
256,13711
257,12103
258,4321
259,15046
260,14608
261,10780
262,12630
263,14746
264,14428
265,13332
266,15017
267,14732
268,14340
269,6647
