ID1,ID2,Distance
N9210|15354|0.532389,N9199|10824|1.904255,0.0135788
N8634|3583|0.145032,N8600|12989|0.970219,0.0144425
N9210|15354|0.532389,N9214|12972|1.29586,0.0127517
N8634|3583|0.145032,N8658|3856|0.821112,0.0127496
N9210|15354|0.532389,N9198|9451|0.678668,0.0110028
N8634|3583|0.145032,N8609|14534|0.334366,0.0118658
N9210|15354|0.532389,N9204|14140|0.306665,0.011873
N8634|3583|0.145032,N8635|6807|2.393379,0.0118653
N8634|3583|0.145032,N8620|2925|0.122711,0.00758709
N8634|3583|0.145032,N8573|3708|0.576168,0.012732
N8634|3583|0.145032,N8603|5747|0.137546,0.0127311
N9210|15354|0.532389,N9226|4124|0.378752,0.0136047
N8634|3583|0.145032,N8610|9763|0.486509,0.012732
N9210|15354|0.532389,N9212|6896|0.246713,0.011888
N8634|3583|0.145032,N8623|12144|0.940022,0.00420613
N8634|3583|0.145032,N8624|8758|0.461292,0.00505148
N8634|3583|0.145032,N8661|7576|0.336807,0.0110187
N8634|3583|0.145032,N8628|4339|1.556717,0.0067524
N9699|14156|0.646255,N9696|9611|2.629043,0.0118536
N8634|3583|0.145032,N8619|10048|0.041645,0.00843437
N8634|3583|0.145032,N8596|14849|0.817443,0.0118825
N8634|3583|0.145032,N8629|10225|6.092979,0.00590648
N9699|14156|0.646255,N9701|3804|0.798917,0.00676262
N8634|3583|0.145032,N8621|10689|2.012511,0.00674895
N8634|3583|0.145032,N8631|13428|3.26812,0.0067434
N8634|3583|0.145032,N8655|7947|1.996139,0.0127487
N8634|3583|0.145032,N8564|14935|0.002521,0.0144514
N9699|14156|0.646255,N9702|12186|0.188378,0.00420622
N8634|3583|0.145032,N8602|6333|2.44926,0.0144427
N8634|3583|0.145032,N8571|13008|1.252081,0.0135994
N8634|3583|0.145032,N8598|2828|1.450591,0.0144589
N9699|14156|0.646255,N9698|15095|0.272388,0.0101441
N8634|3583|0.145032,N8630|12860|2.079314,0.00336227
N8634|3583|0.145032,N8627|5657|0.718581,0.00589859
N8634|3583|0.145032,N8633|6411|0.694307,0.00336227
N7578|3648|4.740912,N7579|7892|0.606016,0.0119116
N8628|4339|1.556717,N8619|10048|0.041645,0.0135591
N8628|4339|1.556717,N8629|10225|6.092979,0.012738
N8628|4339|1.556717,N8621|10689|2.012511,0.0118676
N8628|4339|1.556717,N8631|13428|3.26812,0.0135759
N8260|5675|0.569687,N8261|6790|1.205215,0.0101522
N8628|4339|1.556717,N8630|12860|2.079314,0.0101545
N8628|4339|1.556717,N8627|5657|0.718581,0.0110106
N8260|5675|0.569687,N8259|13037|0.079065,0.00674664
N8628|4339|1.556717,N8633|6411|0.694307,0.0101545
N8260|5675|0.569687,N8258|6109|1.537452,0.014458
N7844|11508|1.69321,N7843|11810|2.887643,0.00846178
N11822|3169|0.151609,N11815|7401|0.263481,0.00674931
N11822|3169|0.151609,N11810|13741|0.409209,0.00928976
N11822|3169|0.151609,N11812|13116|2.450851,0.00930804
N11822|3169|0.151609,N11814|7466|1.519374,0.011911
N7844|11508|1.69321,N7854|6833|0.894923,0.00930787
N11822|3169|0.151609,N11816|6317|1.368204,0.00674929
N7844|11508|1.69321,N7852|2620|1.037714,0.00845987
N11822|3169|0.151609,N11818|8156|4.895046,0.0126905
N11822|3169|0.151609,N11813|12244|0.431429,0.00760289
N11822|3169|0.151609,N11821|5935|0.30915,0.000839524
N12060|9133|1.010953,N12055|11921|0.122848,0.0109926
N11822|3169|0.151609,N11819|8838|0.4285,0.00421064
N12060|9133|1.010953,N12052|8688|5.703304,0.0126956
N11822|3169|0.151609,N11820|10357|1.640637,0.00675044
N11822|3169|0.151609,N11817|11811|2.670737,0.00759374
N12060|9133|1.010953,N12048|1675|0.263642,0.00928452
N12060|9133|1.010953,N12047|2900|1.147616,0.0118509
N8517|11441|3.282823,N8516|14527|8.687255,0.0135898
N11461|1627|0.830752,N11468|7063|0.4125,0.00760586
N11461|1627|0.830752,N11546|8476|0.201914,0.0144318
N11461|1627|0.830752,N11454|9287|0.172685,0.0144423
N8517|11441|3.282823,N8513|15080|0.901459,0.0118774
N11461|1627|0.830752,N11472|1409|2.979519,0.0144244
N8517|11441|3.282823,N8609|14534|0.334366,0.0144187
N8517|11441|3.282823,N8518|13151|5.681351,0.00759694
N11461|1627|0.830752,N11450|5471|0.359732,0.0136299
N8517|11441|3.282823,N8519|7533|0.975495,0.00336619
N8517|11441|3.282823,N8661|7576|0.336807,0.0135918
N11053|9308|1.138441,N10989|8092|0.399359,0.0144281
N8517|11441|3.282823,N8596|14849|0.817443,0.0144483
N8517|11441|3.282823,N8523|4298|2.693046,0.0144293
N8517|11441|3.282823,N8515|10135|0.344764,0.0092893
N7987|4703|7.485771,N7983|10376|1.76339,0.0118502
N7987|4703|7.485771,N7985|13464|1.535056,0.00928743
N7987|4703|7.485771,N7979|4397|0.529463,0.0127164
N7987|4703|7.485771,N7981|13722|1.070522,0.00844908
N7987|4703|7.485771,N7986|11409|0.977171,0.0042042
N7987|4703|7.485771,N7982|7434|0.790265,0.00843746
N11352|4357|0.458878,N11344|10461|5.665852,0.0135683
N11352|4357|0.458878,N11356|10415|2.75E-4,0.00336349
N11352|4357|0.458878,N11322|8867|1.078975,0.00928968
N11352|4357|0.458878,N11343|12538|0.566557,0.0101417
