Status,Node
Susceptible,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Treated chronic,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Untreated chronic,13
Susceptible,14
Susceptible,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Untreated chronic,19
Susceptible,20
Susceptible,21
Treated chronic,22
Treated chronic,23
Untreated chronic,24
Susceptible,25
Treated chronic,26
Treated chronic,27
Treated chronic,28
Susceptible,29
Treated chronic,30
Treated chronic,31
Susceptible,32
Untreated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Treated chronic,37
Untreated chronic,38
Susceptible,39
Susceptible,40
Untreated chronic,41
Treated chronic,42
Treated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Untreated chronic,53
Susceptible,54
Untreated chronic,55
Untreated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Treated chronic,61
Susceptible,62
Susceptible,63
Treated chronic,64
Susceptible,65
Untreated chronic,66
Susceptible,67
Untreated chronic,68
Susceptible,69
Susceptible,70
Untreated chronic,71
Treated chronic,72
Treated chronic,73
Treated chronic,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Treated chronic,82
Treated chronic,83
Untreated chronic,84
Untreated chronic,85
Treated chronic,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Untreated chronic,94
Treated chronic,95
Treated chronic,96
Treated chronic,97
Untreated chronic,98
Untreated chronic,99
Treated chronic,100
Untreated chronic,101
Susceptible,102
Treated chronic,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Untreated chronic,109
Untreated chronic,110
Susceptible,111
Untreated chronic,112
Untreated chronic,113
Susceptible,114
Untreated chronic,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Treated chronic,125
Susceptible,126
Treated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Treated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Untreated chronic,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Susceptible,145
Untreated chronic,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Treated chronic,151
Untreated chronic,152
Untreated chronic,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Untreated chronic,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Treated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Treated chronic,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Untreated chronic,183
Untreated chronic,184
Susceptible,185
Susceptible,186
Susceptible,187
Treated chronic,188
Untreated chronic,189
Treated chronic,190
Susceptible,191
Susceptible,192
Treated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Untreated chronic,199
Untreated chronic,200
Treated chronic,201
Susceptible,202
Treated chronic,203
Susceptible,204
Susceptible,205
Treated chronic,206
Untreated chronic,207
Susceptible,208
Susceptible,209
Untreated chronic,210
Treated chronic,211
Untreated chronic,212
Susceptible,213
Untreated chronic,214
Untreated acute,215
Treated chronic,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Untreated chronic,227
Treated chronic,228
Susceptible,229
Treated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Untreated chronic,235
Susceptible,236
Susceptible,237
Susceptible,238
Untreated chronic,239
Treated chronic,240
Treated chronic,241
Susceptible,242
Susceptible,243
Susceptible,244
Treated chronic,245
Susceptible,246
Susceptible,247
Susceptible,248
Treated chronic,249
Susceptible,250
Untreated chronic,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Susceptible,255
Untreated chronic,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Treated chronic,270
Untreated chronic,271
Susceptible,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Susceptible,276
Untreated chronic,277
Susceptible,278
Susceptible,279
Treated chronic,280
Treated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Treated chronic,285
Susceptible,286
Treated chronic,287
Treated chronic,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Treated chronic,296
Susceptible,297
Treated chronic,298
Untreated chronic,299
Treated chronic,300
Untreated chronic,301
Susceptible,302
Untreated chronic,303
Untreated chronic,304
Treated chronic,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Untreated chronic,310
Susceptible,311
Untreated chronic,312
Susceptible,313
Susceptible,314
Susceptible,315
Untreated chronic,316
Susceptible,317
Treated chronic,318
Susceptible,319
Untreated chronic,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Treated acute,346
Susceptible,347
Susceptible,348
Susceptible,349
Treated chronic,350
Susceptible,351
Susceptible,352
Untreated chronic,353
Susceptible,354
Treated chronic,355
Treated chronic,356
Susceptible,357
Treated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Susceptible,368
Treated chronic,369
Susceptible,370
Treated chronic,371
Susceptible,372
Treated chronic,373
Treated chronic,374
Treated chronic,375
Susceptible,376
Treated chronic,377
Susceptible,378
Susceptible,379
Susceptible,380
Treated chronic,381
Treated chronic,382
Susceptible,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Treated chronic,390
Susceptible,391
Susceptible,392
Untreated chronic,393
Treated chronic,394
Susceptible,395
Susceptible,396
Susceptible,397
Susceptible,398
Untreated chronic,399
Susceptible,400
Susceptible,401
Susceptible,402
Susceptible,403
Susceptible,404
Susceptible,405
Susceptible,406
Treated chronic,407
Susceptible,408
Untreated chronic,409
Susceptible,410
Treated chronic,411
Susceptible,412
Treated chronic,413
Susceptible,414
Susceptible,415
Susceptible,416
Susceptible,417
Untreated chronic,418
Susceptible,419
Susceptible,420
Susceptible,421
Treated chronic,422
Untreated chronic,423
Susceptible,424
Susceptible,425
Susceptible,426
Susceptible,427
Susceptible,428
Susceptible,429
Susceptible,430
Susceptible,431
Susceptible,432
Untreated chronic,433
Susceptible,434
Treated chronic,435
Susceptible,436
Treated chronic,437
Susceptible,438
Susceptible,439
Untreated chronic,440
Untreated chronic,441
Treated chronic,442
Susceptible,443
Untreated chronic,444
Susceptible,445
Treated chronic,446
Susceptible,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Untreated chronic,452
Susceptible,453
Susceptible,454
Treated chronic,455
Untreated chronic,456
Susceptible,457
Susceptible,458
Susceptible,459
Susceptible,460
Susceptible,461
Susceptible,462
Susceptible,463
Susceptible,464
Susceptible,465
Susceptible,466
Susceptible,467
Treated chronic,468
Susceptible,469
Treated chronic,470
Susceptible,471
Treated chronic,472
Susceptible,473
Treated chronic,474
Susceptible,475
Susceptible,476
Susceptible,477
Susceptible,478
Treated chronic,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Susceptible,484
Susceptible,485
Susceptible,486
Susceptible,487
Susceptible,488
Susceptible,489
Susceptible,490
Untreated chronic,491
Untreated chronic,492
Susceptible,493
Treated chronic,494
Susceptible,495
Susceptible,496
Susceptible,497
Susceptible,498
Susceptible,499
Susceptible,500
Susceptible,501
Untreated chronic,502
Susceptible,503
Treated chronic,504
Susceptible,505
Susceptible,506
Susceptible,507
Treated chronic,508
Untreated chronic,509
Susceptible,510
Treated chronic,511
Susceptible,512
Susceptible,513
Susceptible,514
Untreated chronic,515
Susceptible,516
Susceptible,517
Susceptible,518
Treated chronic,519
Susceptible,520
Untreated chronic,521
Susceptible,522
Susceptible,523
Untreated chronic,524
Treated chronic,525
Treated chronic,526
Treated chronic,527
Susceptible,528
Susceptible,529
Treated chronic,530
Susceptible,531
Susceptible,532
Untreated chronic,533
Susceptible,534
Untreated chronic,535
Susceptible,536
Susceptible,537
Treated chronic,538
Susceptible,539
Susceptible,540
Treated chronic,541
Untreated chronic,542
Susceptible,543
Susceptible,544
Susceptible,545
Untreated chronic,546
Untreated chronic,547
Untreated chronic,548
Susceptible,549
Susceptible,550
Susceptible,551
Susceptible,552
Susceptible,553
Susceptible,554
Susceptible,555
Untreated chronic,556
Susceptible,557
Susceptible,558
Susceptible,559
Susceptible,560
Susceptible,561
Susceptible,562
Susceptible,563
Susceptible,564
Susceptible,565
Susceptible,566
Untreated chronic,567
Untreated chronic,568
Susceptible,569
Susceptible,570
Susceptible,571
Treated chronic,572
Susceptible,573
Susceptible,574
Untreated chronic,575
Treated chronic,576
Susceptible,577
Untreated chronic,578
Treated chronic,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Treated chronic,584
Susceptible,585
Treated chronic,586
Untreated chronic,587
Susceptible,588
Susceptible,589
Susceptible,590
Susceptible,591
Susceptible,592
Susceptible,593
Treated chronic,594
Treated chronic,595
Treated chronic,596
Untreated chronic,597
Susceptible,598
Treated chronic,599
Treated chronic,600
Susceptible,601
Susceptible,602
Untreated chronic,603
Susceptible,604
Susceptible,605
Untreated chronic,606
Susceptible,607
Treated chronic,608
Untreated chronic,609
Untreated chronic,610
Treated chronic,611
Treated chronic,612
Treated chronic,613
Untreated chronic,614
Susceptible,615
Susceptible,616
Treated chronic,617
Susceptible,618
Susceptible,619
Susceptible,620
Susceptible,621
Susceptible,622
Untreated chronic,623
Treated chronic,624
Treated chronic,625
Susceptible,626
Susceptible,627
Susceptible,628
Untreated chronic,629
Susceptible,630
Susceptible,631
Susceptible,632
Untreated chronic,633
Susceptible,634
Treated chronic,635
Untreated chronic,636
Susceptible,637
Susceptible,638
Susceptible,639
Susceptible,640
Susceptible,641
Susceptible,642
Susceptible,643
Treated chronic,644
Susceptible,645
Susceptible,646
Susceptible,647
Untreated chronic,648
Susceptible,649
Untreated chronic,650
Susceptible,651
Untreated chronic,652
Susceptible,653
Susceptible,654
Susceptible,655
Untreated chronic,656
Susceptible,657
Treated chronic,658
Untreated chronic,659
Susceptible,660
Susceptible,661
Susceptible,662
Susceptible,663
Untreated chronic,664
Treated chronic,665
Susceptible,666
Untreated chronic,667
Susceptible,668
Treated chronic,669
Susceptible,670
Susceptible,671
Susceptible,672
Susceptible,673
Susceptible,674
Untreated chronic,675
Untreated chronic,676
Untreated chronic,677
Susceptible,678
Susceptible,679
Susceptible,680
Treated chronic,681
Treated chronic,682
Susceptible,683
Susceptible,684
Untreated chronic,685
Treated chronic,686
Susceptible,687
Susceptible,688
Susceptible,689
Susceptible,690
Susceptible,691
Susceptible,692
Susceptible,693
Susceptible,694
Treated chronic,695
Susceptible,696
Susceptible,697
Susceptible,698
Untreated chronic,699
Untreated chronic,700
Untreated chronic,701
Susceptible,702
Susceptible,703
Susceptible,704
Treated chronic,705
Untreated chronic,706
Susceptible,707
Susceptible,708
Susceptible,709
Susceptible,710
Susceptible,711
Untreated chronic,712
Untreated chronic,713
Treated chronic,714
Treated chronic,715
Susceptible,716
Susceptible,717
Susceptible,718
Susceptible,719
Treated chronic,720
Untreated chronic,721
Susceptible,722
Treated chronic,723
Susceptible,724
Treated chronic,725
Susceptible,726
Susceptible,727
Untreated chronic,728
Susceptible,729
Susceptible,730
Susceptible,731
Susceptible,732
Susceptible,733
Untreated chronic,734
Susceptible,735
Susceptible,736
Susceptible,737
Susceptible,738
Treated chronic,739
Susceptible,740
Susceptible,741
Susceptible,742
Susceptible,743
Susceptible,744
Treated chronic,745
Susceptible,746
Susceptible,747
Susceptible,748
Susceptible,749
Susceptible,750
Susceptible,751
Susceptible,752
Susceptible,753
Treated chronic,754
Susceptible,755
Susceptible,756
Treated chronic,757
Treated chronic,758
Susceptible,759
Susceptible,760
Treated chronic,761
Susceptible,762
Untreated chronic,763
Susceptible,764
Susceptible,765
Susceptible,766
Untreated chronic,767
Susceptible,768
Susceptible,769
Untreated chronic,770
Susceptible,771
Susceptible,772
Susceptible,773
Susceptible,774
Treated chronic,775
Susceptible,776
Susceptible,777
Treated chronic,778
Treated chronic,779
Susceptible,780
Susceptible,781
Susceptible,782
Untreated chronic,783
Susceptible,784
Susceptible,785
Susceptible,786
Susceptible,787
Susceptible,788
Susceptible,789
Susceptible,790
Treated chronic,791
Susceptible,792
Susceptible,793
Susceptible,794
Treated chronic,795
Susceptible,796
Susceptible,797
Untreated chronic,798
Treated chronic,799
Susceptible,800
Untreated chronic,801
Susceptible,802
Susceptible,803
Untreated chronic,804
Untreated chronic,805
Treated chronic,806
