Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Untreated chronic,3
Untreated chronic,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Untreated chronic,9
Treated chronic,10
Susceptible,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Untreated chronic,19
Untreated chronic,20
Untreated chronic,21
Susceptible,22
Untreated chronic,23
Treated chronic,24
Untreated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Untreated acute,29
Treated chronic,30
Untreated chronic,31
Susceptible,32
Susceptible,33
Treated chronic,34
Susceptible,35
Susceptible,36
Susceptible,37
Treated chronic,38
Untreated chronic,39
Treated chronic,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Treated chronic,46
Susceptible,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Untreated chronic,51
Treated chronic,52
Untreated chronic,53
Susceptible,54
Untreated chronic,55
Susceptible,56
Susceptible,57
Treated chronic,58
Treated chronic,59
Untreated chronic,60
Susceptible,61
Susceptible,62
Untreated chronic,63
Susceptible,64
Susceptible,65
Treated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Untreated chronic,72
Susceptible,73
Susceptible,74
Treated chronic,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Treated chronic,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Treated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Treated chronic,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Treated chronic,104
Susceptible,105
Susceptible,106
Treated chronic,107
Untreated chronic,108
Untreated chronic,109
Untreated chronic,110
Susceptible,111
Susceptible,112
Susceptible,113
Untreated chronic,114
Susceptible,115
Susceptible,116
Treated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Susceptible,122
Treated chronic,123
Susceptible,124
Susceptible,125
Susceptible,126
Untreated chronic,127
Untreated chronic,128
Untreated chronic,129
Treated chronic,130
Susceptible,131
Untreated chronic,132
Treated chronic,133
Untreated chronic,134
Treated chronic,135
Treated chronic,136
Susceptible,137
Untreated chronic,138
Untreated chronic,139
Treated chronic,140
Susceptible,141
Susceptible,142
Untreated chronic,143
Susceptible,144
Susceptible,145
Treated chronic,146
Susceptible,147
Untreated chronic,148
Susceptible,149
Untreated chronic,150
Untreated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Treated chronic,158
Untreated acute,159
Untreated chronic,160
Treated chronic,161
Untreated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Treated chronic,171
Treated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Treated chronic,177
Susceptible,178
Susceptible,179
Treated chronic,180
Susceptible,181
Susceptible,182
Treated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Treated chronic,189
Untreated chronic,190
Susceptible,191
Treated chronic,192
Susceptible,193
Untreated chronic,194
Susceptible,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Treated chronic,200
Susceptible,201
Treated chronic,202
Susceptible,203
Untreated chronic,204
Untreated chronic,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Untreated chronic,209
Untreated chronic,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Treated chronic,220
Treated chronic,221
Susceptible,222
Untreated chronic,223
Susceptible,224
Treated chronic,225
Susceptible,226
Untreated chronic,227
Treated chronic,228
Susceptible,229
Treated chronic,230
Susceptible,231
Susceptible,232
Untreated chronic,233
Untreated chronic,234
Treated chronic,235
Susceptible,236
Susceptible,237
Susceptible,238
Untreated chronic,239
Susceptible,240
Susceptible,241
Susceptible,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Treated chronic,248
Untreated chronic,249
Untreated chronic,250
Susceptible,251
Treated chronic,252
Susceptible,253
Treated chronic,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Susceptible,259
Treated chronic,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Susceptible,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Treated chronic,268
Susceptible,269
Susceptible,270
Treated chronic,271
Untreated chronic,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Treated chronic,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Treated chronic,286
Susceptible,287
Untreated chronic,288
Susceptible,289
Susceptible,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Untreated chronic,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Untreated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Untreated chronic,305
Treated chronic,306
Untreated chronic,307
Susceptible,308
Treated chronic,309
Untreated chronic,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Untreated chronic,315
Treated chronic,316
Susceptible,317
Untreated chronic,318
Susceptible,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Untreated chronic,327
Untreated chronic,328
Treated chronic,329
Untreated chronic,330
Susceptible,331
Treated chronic,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Untreated chronic,339
Susceptible,340
Susceptible,341
Treated chronic,342
Susceptible,343
Treated chronic,344
Susceptible,345
Untreated chronic,346
Treated chronic,347
Susceptible,348
Susceptible,349
Susceptible,350
Treated chronic,351
Susceptible,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Untreated chronic,359
Treated chronic,360
Susceptible,361
Treated chronic,362
Susceptible,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Susceptible,368
Untreated chronic,369
Untreated chronic,370
Susceptible,371
Untreated chronic,372
Susceptible,373
Susceptible,374
Untreated chronic,375
Susceptible,376
Susceptible,377
Treated chronic,378
Susceptible,379
Untreated chronic,380
Susceptible,381
Susceptible,382
Susceptible,383
Untreated chronic,384
Susceptible,385
Susceptible,386
Susceptible,387
Untreated chronic,388
Treated chronic,389
Susceptible,390
Untreated chronic,391
Susceptible,392
Susceptible,393
