Status,Node
Treated chronic,0
Susceptible,1
Treated chronic,2
Susceptible,3
Treated chronic,4
Untreated acute,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Treated chronic,10
Susceptible,11
Susceptible,12
Susceptible,13
Untreated chronic,14
Treated chronic,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Untreated chronic,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Untreated chronic,30
Susceptible,31
Susceptible,32
Untreated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Untreated chronic,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Treated chronic,46
Untreated chronic,47
Treated chronic,48
Susceptible,49
Treated chronic,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Untreated chronic,58
Susceptible,59
Treated chronic,60
Treated chronic,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Untreated chronic,66
Susceptible,67
Susceptible,68
Treated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Treated chronic,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Treated chronic,86
Treated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Untreated chronic,97
Untreated chronic,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Treated chronic,105
Untreated chronic,106
Untreated chronic,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Susceptible,122
Untreated chronic,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Treated chronic,128
Susceptible,129
Susceptible,130
Untreated chronic,131
Treated chronic,132
Untreated chronic,133
Untreated chronic,134
Treated chronic,135
Treated chronic,136
Treated chronic,137
Susceptible,138
Untreated chronic,139
Treated chronic,140
Susceptible,141
Susceptible,142
Untreated chronic,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Untreated chronic,148
Treated chronic,149
Treated chronic,150
Untreated chronic,151
Treated chronic,152
Susceptible,153
Treated chronic,154
Susceptible,155
Treated chronic,156
Susceptible,157
Treated chronic,158
Untreated chronic,159
Untreated chronic,160
Susceptible,161
Treated chronic,162
Susceptible,163
Susceptible,164
Treated acute,165
Susceptible,166
Untreated chronic,167
Treated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Treated chronic,173
Susceptible,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Untreated chronic,178
Treated chronic,179
Treated chronic,180
Treated chronic,181
Treated chronic,182
Susceptible,183
Susceptible,184
Treated chronic,185
Susceptible,186
Susceptible,187
Treated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Untreated chronic,193
Treated chronic,194
Susceptible,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Treated chronic,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Untreated chronic,203
Untreated chronic,204
Susceptible,205
Untreated chronic,206
Susceptible,207
Susceptible,208
Treated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Treated chronic,213
Treated chronic,214
Susceptible,215
Susceptible,216
Untreated chronic,217
Susceptible,218
Susceptible,219
Susceptible,220
Treated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Susceptible,230
Susceptible,231
Treated chronic,232
Treated chronic,233
Susceptible,234
Untreated chronic,235
Susceptible,236
Susceptible,237
Untreated chronic,238
Susceptible,239
Untreated chronic,240
Untreated chronic,241
Untreated chronic,242
Susceptible,243
Treated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Untreated chronic,255
Treated chronic,256
Treated chronic,257
Untreated chronic,258
Susceptible,259
Treated chronic,260
Untreated chronic,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Treated chronic,267
Susceptible,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Treated chronic,273
Untreated chronic,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Treated chronic,278
Treated chronic,279
Treated chronic,280
Susceptible,281
Susceptible,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Untreated chronic,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Treated chronic,291
Susceptible,292
Treated chronic,293
