ID1,ID2,Distance
N7794|12338|1.12353,N7792|8854|8.322216,0.0112286
N9940|4607|1.048812,N9941|3661|0.282672,0.0128804
N7794|12338|1.12353,N7793|9684|0.279251,0.000795396
N7794|12338|1.12353,N7795|2801|1.482995,0.00159208
N7794|12338|1.12353,N7791|12438|1.759452,0.00881058
N9940|4607|1.048812,N9946|2459|0.767208,0.0137025
N10078|6559|1.165613,N10075|12226|0.268791,0.0112461
N10078|6559|1.165613,N10071|1632|3.075095,0.0120536
N10078|6559|1.165613,N10044|5775|0.616728,0.0144984
N10078|6559|1.165613,N10076|11645|4.050445,0.0128492
N10078|6559|1.165613,N10079|12630|1.935675,0.00638966
N10078|6559|1.165613,N10084|4758|1.212603,0.0104294
N9111|14804|0.02789,N9110|2290|13.033983,0.0136664
N10078|6559|1.165613,N10082|10271|0.808488,0.0120464
N9111|14804|0.02789,N9100|6422|1.79577,0.00963627
N10078|6559|1.165613,N10083|9654|0.10797,0.00962002
N10078|6559|1.165613,N10074|2204|0.616514,0.0128569
N10078|6559|1.165613,N10080|1515|4.307714,0.0136885
N10078|6559|1.165613,N10073|9402|2.508546,0.0144824
N10078|6559|1.165613,N10077|3082|0.35805,0.0120322
N9111|14804|0.02789,N9103|5048|3.482092,0.00962511
N9111|14804|0.02789,N9101|11625|5.386896,0.0104418
N9111|14804|0.02789,N9102|7377|3.949092,0.0112565
N10624|2128|4.430632,N10625|5700|2.06299,0.01042
N12705|10326|1.022806,N12709|14352|0.863533,0.0128629
N12705|10326|1.022806,N12710|1655|0.640159,0.0128629
N10313|12778|0.447548,N10296|11352|0.425014,0.0112599
N10313|12778|0.447548,N10312|3099|1.15832,0.00561166
N8831|11107|0.081149,N8829|13321|0.354547,0.0023909
N10313|12778|0.447548,N10279|5960|0.833505,0.0137035
N10313|12778|0.447548,N10301|14041|2.025182,0.0112901
N10313|12778|0.447548,N10294|12941|0.941841,0.0120943
N10313|12778|0.447548,N10277|5008|0.396679,0.00962519
N8831|11107|0.081149,N8833|4493|1.309865,0.0137025
N8831|11107|0.081149,N8838|4641|0.046626,0.0145471
N10313|12778|0.447548,N10324|14682|0.330876,0.0144988
N10313|12778|0.447548,N10298|15206|0.050972,0.0112599
N10313|12778|0.447548,N10280|6251|2.028517,0.012882
N8831|11107|0.081149,N8827|1941|1.553772,0.00964934
N10313|12778|0.447548,N10309|9777|4.320981,0.0104236
N10313|12778|0.447548,N10310|11847|3.261577,0.0112413
N10313|12778|0.447548,N10276|13059|1.844146,0.012061
N12648|5307|0.396477,N12562|15259|0.503626,0.0136741
N10313|12778|0.447548,N10273|9552|2.249187,0.0144861
N12648|5307|0.396477,N12647|10073|3.294802,0.00399187
N12648|5307|0.396477,N12649|12151|3.159148,0.0120458
N12648|5307|0.396477,N12642|3913|1.361452,0.00239542
N12648|5307|0.396477,N12583|10910|0.086939,0.0104522
N12648|5307|0.396477,N12656|7488|1.593637,0.0144828
N12648|5307|0.396477,N12646|12034|0.519249,0.00318691
N10313|12778|0.447548,N10292|1918|2.401139,0.0112723
N12648|5307|0.396477,N12622|6414|5.19444,0.0136738
N12648|5307|0.396477,N12662|12980|1.081004,0.00801065
N10313|12778|0.447548,N10281|1545|1.084689,0.0120629
N10313|12778|0.447548,N10290|15312|2.157686,0.0145485
N12648|5307|0.396477,N12704|13566|1.106445,0.0128565
N10313|12778|0.447548,N10272|2666|0.138615,0.00720917
N12648|5307|0.396477,N12673|1421|1.54073,0.0128489
N10313|12778|0.447548,N10288|2448|0.028897,0.0104686
N10313|12778|0.447548,N10293|12284|0.651961,0.0112721
N10313|12778|0.447548,N10282|15181|1.067158,0.0104527
N10313|12778|0.447548,N10271|10104|1.048802,0.0104396
N12648|5307|0.396477,N12566|12764|0.84589,0.0144994
N10313|12778|0.447548,N10291|15290|0.448082,0.010429
N10313|12778|0.447548,N10302|10469|3.039365,0.013743
N12648|5307|0.396477,N12645|13805|1.771571,0.00398809
N12648|5307|0.396477,N12643|12383|9.304745,0.0144873
N12648|5307|0.396477,N12582|11900|3.750578,0.0128965
N10313|12778|0.447548,N10269|8273|1.699438,0.0128684
N10313|12778|0.447548,N10278|5143|0.57677,0.0104681
N10313|12778|0.447548,N10311|4792|3.463046,0.00480289
N10313|12778|0.447548,N10284|6419|0.053598,0.00963644
N10779|4423|1.013976,N10776|15377|1.711474,0.0144981
N10067|5388|4.605263,N10083|9654|0.10797,0.0145228
N10067|5388|4.605263,N10074|2204|0.616514,0.0145137
N8349|2982|0.032444,N8344|14924|0.334573,0.0128983
N8349|2982|0.032444,N8333|2534|0.332704,0.0145496
N8349|2982|0.032444,N8341|4693|0.237839,0.0128983
N8349|2982|0.032444,N8335|14650|1.051343,0.0129192
N8349|2982|0.032444,N8345|5760|0.036894,0.0137227
N7727|1459|0.106056,N7716|8432|1.91344,0.0120618
N7727|1459|0.106056,N7726|13410|1.669822,0.01288
N7727|1459|0.106056,N7723|6690|0.851387,0.00881031
N8125|1688|3.071979,N8135|4289|0.393664,0.0144944
N7727|1459|0.106056,N7718|7346|0.057857,0.00800926
N8125|1688|3.071979,N8134|13708|0.978403,0.0144903
N8125|1688|3.071979,N8133|14560|0.344764,0.0120468
N8125|1688|3.071979,N8126|12817|5.179492,0.00962584
N7727|1459|0.106056,N7717|1687|1.990328,0.00961976
N7727|1459|0.106056,N7722|10607|0.64534,0.0120336
N7727|1459|0.106056,N7724|7034|0.362786,0.00720199
N9678|13539|2.662138,N9679|14305|2.739292,0.00639514
