Status,Node
Treated chronic,0
Susceptible,1
Susceptible,2
Treated chronic,3
Treated chronic,4
Untreated chronic,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Untreated chronic,11
Susceptible,12
Untreated chronic,13
Susceptible,14
Treated chronic,15
Susceptible,16
Treated chronic,17
Susceptible,18
Treated chronic,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Untreated chronic,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Treated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Treated chronic,39
Untreated chronic,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Treated chronic,45
Susceptible,46
Susceptible,47
Untreated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Untreated chronic,52
Susceptible,53
Susceptible,54
Treated chronic,55
Untreated chronic,56
Susceptible,57
Untreated chronic,58
Susceptible,59
Untreated chronic,60
Treated chronic,61
Untreated chronic,62
Treated chronic,63
Untreated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Untreated chronic,73
Treated chronic,74
Untreated chronic,75
Susceptible,76
Susceptible,77
Susceptible,78
Untreated chronic,79
Treated chronic,80
Susceptible,81
Susceptible,82
Untreated chronic,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Treated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Untreated chronic,102
Susceptible,103
Treated chronic,104
Susceptible,105
Untreated chronic,106
Untreated chronic,107
Untreated chronic,108
Susceptible,109
Untreated chronic,110
Untreated chronic,111
Treated chronic,112
Untreated chronic,113
Treated chronic,114
Susceptible,115
Treated chronic,116
Susceptible,117
Treated chronic,118
Treated chronic,119
Untreated chronic,120
Untreated chronic,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Treated chronic,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Untreated chronic,145
Susceptible,146
Susceptible,147
Susceptible,148
Untreated chronic,149
Untreated chronic,150
Susceptible,151
Susceptible,152
Treated chronic,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Susceptible,158
Untreated chronic,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Untreated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Treated chronic,169
Susceptible,170
Susceptible,171
Susceptible,172
Treated chronic,173
Untreated chronic,174
Susceptible,175
Untreated chronic,176
Untreated chronic,177
Susceptible,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Untreated chronic,187
Treated chronic,188
Untreated chronic,189
Untreated chronic,190
Treated chronic,191
Treated chronic,192
Untreated chronic,193
Treated chronic,194
Untreated chronic,195
Susceptible,196
Untreated chronic,197
Susceptible,198
Untreated chronic,199
Susceptible,200
Treated chronic,201
Treated chronic,202
Untreated chronic,203
Untreated chronic,204
Treated chronic,205
Susceptible,206
Treated chronic,207
Susceptible,208
Susceptible,209
Treated chronic,210
Treated chronic,211
Susceptible,212
Susceptible,213
Untreated chronic,214
Untreated chronic,215
Susceptible,216
Untreated chronic,217
Treated chronic,218
Susceptible,219
Susceptible,220
Susceptible,221
Treated chronic,222
Untreated chronic,223
Untreated chronic,224
Treated chronic,225
Susceptible,226
Treated chronic,227
Susceptible,228
Susceptible,229
Untreated chronic,230
Untreated chronic,231
Treated chronic,232
Susceptible,233
Treated chronic,234
Susceptible,235
Untreated chronic,236
Susceptible,237
Treated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Treated chronic,247
Untreated chronic,248
Susceptible,249
Treated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Treated chronic,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Susceptible,259
Untreated chronic,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Susceptible,264
Susceptible,265
Susceptible,266
Untreated chronic,267
Untreated chronic,268
Susceptible,269
Susceptible,270
Untreated chronic,271
Susceptible,272
Susceptible,273
Treated chronic,274
Susceptible,275
Susceptible,276
Treated chronic,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Treated chronic,290
Susceptible,291
Treated chronic,292
