Status,Node
Susceptible,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Susceptible,4
Untreated chronic,5
Susceptible,6
Susceptible,7
Treated chronic,8
Susceptible,9
Susceptible,10
Susceptible,11
Treated chronic,12
Susceptible,13
Treated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Treated chronic,19
Susceptible,20
Treated acute,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Treated chronic,27
Untreated chronic,28
Susceptible,29
Untreated chronic,30
Treated chronic,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Treated chronic,41
Treated chronic,42
Susceptible,43
Susceptible,44
Treated chronic,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Untreated chronic,57
Susceptible,58
Treated chronic,59
Treated chronic,60
Untreated chronic,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Treated chronic,65
Treated chronic,66
Susceptible,67
Untreated chronic,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Susceptible,76
Susceptible,77
Untreated chronic,78
Susceptible,79
Treated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Susceptible,86
Treated chronic,87
Untreated chronic,88
Treated chronic,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Treated chronic,95
Susceptible,96
Untreated chronic,97
Untreated chronic,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Susceptible,105
Untreated chronic,106
Susceptible,107
Susceptible,108
Untreated chronic,109
Treated chronic,110
Susceptible,111
Susceptible,112
Susceptible,113
Untreated acute,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Untreated chronic,118
Susceptible,119
Treated chronic,120
Susceptible,121
Treated chronic,122
Treated chronic,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Treated chronic,128
Treated chronic,129
Untreated chronic,130
Susceptible,131
Susceptible,132
Untreated chronic,133
Susceptible,134
Untreated chronic,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Untreated chronic,140
Susceptible,141
Susceptible,142
Untreated chronic,143
Untreated chronic,144
Susceptible,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Untreated chronic,149
Susceptible,150
Susceptible,151
Untreated chronic,152
Susceptible,153
Untreated chronic,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Treated chronic,167
Susceptible,168
Susceptible,169
Treated chronic,170
Untreated chronic,171
Untreated chronic,172
Treated chronic,173
Treated chronic,174
Susceptible,175
Treated chronic,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Untreated chronic,185
Susceptible,186
Treated chronic,187
Treated chronic,188
Susceptible,189
Untreated chronic,190
Susceptible,191
Susceptible,192
Susceptible,193
Untreated chronic,194
Untreated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Susceptible,199
Susceptible,200
Susceptible,201
Untreated chronic,202
Susceptible,203
Susceptible,204
Treated chronic,205
Susceptible,206
Treated chronic,207
Untreated chronic,208
Treated chronic,209
Untreated chronic,210
Susceptible,211
Untreated chronic,212
Susceptible,213
Susceptible,214
Treated chronic,215
Susceptible,216
Susceptible,217
Treated chronic,218
Susceptible,219
Susceptible,220
Untreated chronic,221
Susceptible,222
Susceptible,223
Untreated chronic,224
Treated chronic,225
Untreated chronic,226
Treated chronic,227
Untreated chronic,228
Susceptible,229
Susceptible,230
Treated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Treated chronic,240
Treated chronic,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Treated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Untreated chronic,256
Susceptible,257
Susceptible,258
Susceptible,259
Treated chronic,260
Untreated chronic,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Treated chronic,283
Susceptible,284
Susceptible,285
Treated chronic,286
Susceptible,287
Susceptible,288
Susceptible,289
Untreated chronic,290
Treated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Untreated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Untreated chronic,305
Susceptible,306
Susceptible,307
Treated chronic,308
Treated chronic,309
Treated chronic,310
Susceptible,311
Treated chronic,312
Untreated chronic,313
Untreated chronic,314
Susceptible,315
Untreated chronic,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Untreated chronic,332
Treated chronic,333
Untreated chronic,334
Untreated chronic,335
Susceptible,336
Treated chronic,337
Susceptible,338
Untreated chronic,339
Untreated chronic,340
Susceptible,341
Susceptible,342
Susceptible,343
Treated chronic,344
Susceptible,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Treated chronic,353
Treated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Treated chronic,359
Susceptible,360
Untreated chronic,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Susceptible,366
Treated chronic,367
Treated chronic,368
Untreated chronic,369
Susceptible,370
Susceptible,371
Treated chronic,372
Susceptible,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Treated chronic,379
Treated chronic,380
Susceptible,381
Susceptible,382
Untreated chronic,383
Untreated chronic,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Susceptible,391
Susceptible,392
Susceptible,393
Susceptible,394
Susceptible,395
Susceptible,396
Susceptible,397
Susceptible,398
Susceptible,399
Susceptible,400
Susceptible,401
Untreated chronic,402
Susceptible,403
Susceptible,404
Susceptible,405
Susceptible,406
Treated chronic,407
Susceptible,408
Susceptible,409
Treated chronic,410
Susceptible,411
Untreated chronic,412
Susceptible,413
Susceptible,414
Susceptible,415
Susceptible,416
Untreated chronic,417
Susceptible,418
Susceptible,419
Susceptible,420
Susceptible,421
Susceptible,422
Susceptible,423
Susceptible,424
Susceptible,425
Susceptible,426
Susceptible,427
Untreated chronic,428
Susceptible,429
Untreated acute,430
Susceptible,431
Untreated chronic,432
Treated chronic,433
Susceptible,434
Susceptible,435
Susceptible,436
Susceptible,437
Susceptible,438
Susceptible,439
Untreated chronic,440
Susceptible,441
Susceptible,442
Susceptible,443
Susceptible,444
Susceptible,445
Susceptible,446
Susceptible,447
Treated chronic,448
Untreated chronic,449
Susceptible,450
Untreated chronic,451
Susceptible,452
Susceptible,453
Susceptible,454
Susceptible,455
Treated chronic,456
Treated chronic,457
Untreated chronic,458
Susceptible,459
Untreated acute,460
Treated chronic,461
Susceptible,462
Treated chronic,463
Untreated chronic,464
Susceptible,465
Treated chronic,466
Untreated chronic,467
Untreated chronic,468
Susceptible,469
Susceptible,470
Susceptible,471
Susceptible,472
Susceptible,473
Untreated chronic,474
Susceptible,475
Susceptible,476
Susceptible,477
Susceptible,478
Untreated chronic,479
Susceptible,480
Susceptible,481
Treated chronic,482
Treated chronic,483
Susceptible,484
Untreated chronic,485
Untreated chronic,486
Susceptible,487
Susceptible,488
Susceptible,489
Susceptible,490
Susceptible,491
Susceptible,492
Susceptible,493
Susceptible,494
Susceptible,495
Untreated chronic,496
Susceptible,497
Untreated chronic,498
Untreated chronic,499
Susceptible,500
Treated chronic,501
Treated chronic,502
Susceptible,503
Treated chronic,504
Untreated chronic,505
Untreated chronic,506
Susceptible,507
Susceptible,508
Untreated chronic,509
Susceptible,510
Untreated chronic,511
Susceptible,512
Untreated chronic,513
Treated chronic,514
Treated chronic,515
Susceptible,516
Susceptible,517
Treated chronic,518
Susceptible,519
Treated chronic,520
Susceptible,521
Untreated chronic,522
Untreated chronic,523
Susceptible,524
Susceptible,525
Susceptible,526
Treated chronic,527
Susceptible,528
Treated chronic,529
Untreated chronic,530
Treated chronic,531
Treated chronic,532
Susceptible,533
Susceptible,534
Susceptible,535
Untreated chronic,536
Untreated chronic,537
Susceptible,538
Untreated chronic,539
Susceptible,540
Treated chronic,541
Susceptible,542
Susceptible,543
Susceptible,544
Treated chronic,545
Susceptible,546
Susceptible,547
Susceptible,548
Susceptible,549
Susceptible,550
Susceptible,551
Susceptible,552
Susceptible,553
Susceptible,554
Susceptible,555
Susceptible,556
Untreated chronic,557
Susceptible,558
Susceptible,559
Untreated chronic,560
Susceptible,561
Untreated chronic,562
Susceptible,563
Susceptible,564
Susceptible,565
Untreated chronic,566
Untreated chronic,567
Treated chronic,568
Untreated chronic,569
Susceptible,570
Susceptible,571
Susceptible,572
Treated chronic,573
Susceptible,574
Susceptible,575
Susceptible,576
Susceptible,577
Susceptible,578
Susceptible,579
Susceptible,580
Susceptible,581
Susceptible,582
Treated chronic,583
Susceptible,584
Susceptible,585
Susceptible,586
Susceptible,587
Susceptible,588
Treated chronic,589
Susceptible,590
Susceptible,591
Susceptible,592
Susceptible,593
Susceptible,594
Susceptible,595
Untreated chronic,596
Susceptible,597
Untreated chronic,598
Susceptible,599
Treated chronic,600
Susceptible,601
Susceptible,602
Treated chronic,603
Treated chronic,604
Treated chronic,605
Susceptible,606
Treated chronic,607
Susceptible,608
Susceptible,609
Untreated chronic,610
Untreated chronic,611
Susceptible,612
Treated chronic,613
Susceptible,614
Susceptible,615
Susceptible,616
Susceptible,617
Susceptible,618
Untreated chronic,619
Treated chronic,620
Susceptible,621
Untreated chronic,622
Treated chronic,623
Untreated chronic,624
Untreated chronic,625
Susceptible,626
Susceptible,627
Susceptible,628
Susceptible,629
Susceptible,630
Susceptible,631
Susceptible,632
Susceptible,633
Treated chronic,634
Susceptible,635
Susceptible,636
Susceptible,637
Susceptible,638
Susceptible,639
Untreated chronic,640
Susceptible,641
Treated chronic,642
Treated chronic,643
Susceptible,644
Susceptible,645
Susceptible,646
Susceptible,647
Susceptible,648
Susceptible,649
Treated chronic,650
Susceptible,651
Susceptible,652
Susceptible,653
Susceptible,654
Susceptible,655
Untreated chronic,656
Susceptible,657
Susceptible,658
Treated chronic,659
Susceptible,660
Treated chronic,661
Susceptible,662
Treated chronic,663
Treated chronic,664
Susceptible,665
Untreated chronic,666
Susceptible,667
Susceptible,668
Untreated chronic,669
Treated chronic,670
Susceptible,671
Susceptible,672
Susceptible,673
Untreated chronic,674
Susceptible,675
Susceptible,676
Treated chronic,677
Susceptible,678
Susceptible,679
Untreated chronic,680
Susceptible,681
Untreated chronic,682
Susceptible,683
Susceptible,684
Untreated chronic,685
Susceptible,686
Untreated chronic,687
Untreated chronic,688
Untreated chronic,689
Susceptible,690
Susceptible,691
Treated chronic,692
Untreated chronic,693
Susceptible,694
Susceptible,695
Susceptible,696
Susceptible,697
Susceptible,698
Susceptible,699
Treated chronic,700
Untreated chronic,701
Susceptible,702
Susceptible,703
Susceptible,704
Susceptible,705
Susceptible,706
Susceptible,707
Susceptible,708
Susceptible,709
Treated chronic,710
Untreated chronic,711
Susceptible,712
Treated chronic,713
Untreated chronic,714
Untreated chronic,715
Susceptible,716
Susceptible,717
Susceptible,718
Susceptible,719
Treated chronic,720
Susceptible,721
Susceptible,722
Susceptible,723
Susceptible,724
Susceptible,725
Susceptible,726
Susceptible,727
Susceptible,728
Susceptible,729
Treated chronic,730
Susceptible,731
Untreated chronic,732
Susceptible,733
Susceptible,734
Susceptible,735
Untreated chronic,736
Susceptible,737
Susceptible,738
Susceptible,739
Susceptible,740
Susceptible,741
Untreated chronic,742
Treated chronic,743
Susceptible,744
Susceptible,745
Untreated chronic,746
Susceptible,747
Untreated chronic,748
Untreated chronic,749
Susceptible,750
Treated chronic,751
Susceptible,752
Untreated chronic,753
Untreated chronic,754
Susceptible,755
Susceptible,756
Treated chronic,757
Susceptible,758
Treated chronic,759
Untreated chronic,760
Susceptible,761
Susceptible,762
Treated chronic,763
Susceptible,764
Susceptible,765
Treated acute,766
Susceptible,767
Treated chronic,768
Treated chronic,769
Susceptible,770
Susceptible,771
Susceptible,772
Susceptible,773
Susceptible,774
Susceptible,775
Susceptible,776
Untreated chronic,777
Susceptible,778
Susceptible,779
Susceptible,780
Susceptible,781
Susceptible,782
Untreated chronic,783
Susceptible,784
Susceptible,785
Susceptible,786
Susceptible,787
Susceptible,788
Susceptible,789
Susceptible,790
Treated chronic,791
Susceptible,792
Untreated chronic,793
Untreated chronic,794
Susceptible,795
Susceptible,796
Treated chronic,797
Susceptible,798
Susceptible,799
Susceptible,800
Susceptible,801
Susceptible,802
Susceptible,803
Untreated chronic,804
Untreated chronic,805
Susceptible,806
Susceptible,807
