ID1,ID2,Distance
N11439|14067|0.962882,N11427|2847|1.874729,0.0143343
N11439|14067|0.962882,N11437|3495|0.751194,0.0102989
N11439|14067|0.962882,N11429|3525|0.319409,0.014339
N12417|8456|2.344947,N12411|14842|0.404136,0.011916
N8724|11073|3.591074,N8723|9007|1.981393,0.00552408
N12417|8456|2.344947,N12415|12072|0.014651,0.00394211
N12417|8456|2.344947,N12420|9631|0.474392,0.014335
N8724|11073|3.591074,N8726|13405|0.190494,0.0135025
N12695|5855|4.534408,N12696|3452|1.681766,0.00793429
N9520|12662|1.237741,N9446|12935|0.6323,0.0127221
N9520|12662|1.237741,N9524|14782|1.024182,0.00871608
N9520|12662|1.237741,N9511|6592|2.273942,0.012712
N9520|12662|1.237741,N9521|12182|0.344607,0.00473702
N12695|5855|4.534408,N12699|14668|1.724654,0.0135529
N9520|12662|1.237741,N9512|15069|0.347859,0.0103254
N9520|12662|1.237741,N9516|13568|0.058355,0.0127403
N12695|5855|4.534408,N12697|10756|0.437983,0.009532
N12696|3452|1.681766,N12694|11310|2.563623,0.014353
N12696|3452|1.681766,N12699|14668|1.724654,0.00872623
N12696|3452|1.681766,N12682|10517|0.320783,0.0135209
N12696|3452|1.681766,N12686|13200|0.375916,0.0143218
N9209|8245|1.604925,N9207|5221|0.332152,0.0127241
N9209|8245|1.604925,N9210|3931|0.2513,0.0111099
N12696|3452|1.681766,N12698|8096|3.925487,0.0111342
N12696|3452|1.681766,N12697|10756|0.437983,0.00474312
N12696|3452|1.681766,N12701|13977|1.452752,0.0103402
N9209|8245|1.604925,N9200|6510|1.906479,0.0119052
N12696|3452|1.681766,N12690|5953|0.457284,0.0135754
N9209|8245|1.604925,N9211|2612|0.376336,0.00870103
N7204|6281|0.255449,N7207|11685|0.669794,0.00473629
N7204|6281|0.255449,N7201|13790|0.6004,0.00236087
N7204|6281|0.255449,N7213|9997|0.542435,0.0127132
N7204|6281|0.255449,N7202|2799|2.49217,0.00870495
N7204|6281|0.255449,N7210|10248|1.126153,0.0135183
N11511|2385|2.250211,N11513|1829|5.151868,0.013528
N7204|6281|0.255449,N7205|4600|2.994989,0.00869669
N11177|8856|0.014654,N11194|6608|0.552655,0.0135084
N7204|6281|0.255449,N7219|8014|0.515717,0.0111019
N7204|6281|0.255449,N7206|5669|0.225913,0.00473629
N11177|8856|0.014654,N11175|12762|1.295128,0.00315456
N7204|6281|0.255449,N7203|7438|0.317666,0.00473155
N7204|6281|0.255449,N7212|6182|0.105789,0.0135172
N11177|8856|0.014654,N11196|6919|0.144938,0.0143233
N7398|8125|0.063759,N7395|14236|1.50484,0.00473406
N7398|8125|0.063759,N7396|13938|9.104795,0.0127757
N7398|8125|0.063759,N7391|4432|0.531115,0.0135222
N7398|8125|0.063759,N7393|8978|1.195561,0.0111372
N7398|8125|0.063759,N7387|13903|1.362681,0.0143084
N10809|10744|1.322129,N10805|6093|2.150836,0.00631723
N7398|8125|0.063759,N7399|12206|1.336579,0.00473028
N10809|10744|1.322129,N10804|8382|0.245102,0.00473149
N10809|10744|1.322129,N10810|4525|8.086428,0.0110985
N7398|8125|0.063759,N7392|9658|0.496778,0.0111198
N7398|8125|0.063759,N7390|3050|1.505099,0.010303
N7398|8125|0.063759,N7394|3250|0.057922,0.00078667
N7398|8125|0.063759,N7386|8285|0.360854,0.0110979
N12449|12887|1.288727,N12432|1838|0.1049,0.0143002
N12449|12887|1.288727,N12446|2977|0.514481,0.00792493
N12449|12887|1.288727,N12450|6947|0.207864,0.00790078
N12449|12887|1.288727,N12447|2225|0.424598,0.00712195
N12449|12887|1.288727,N12448|15313|4.953058,0.0119015
N11297|7476|1.71792,N11303|9859|0.102086,0.00712295
