Status,Node
Untreated chronic,0
Susceptible,1
Treated chronic,2
Susceptible,3
Treated chronic,4
Susceptible,5
Susceptible,6
Susceptible,7
Untreated chronic,8
Untreated chronic,9
Treated chronic,10
Untreated chronic,11
Untreated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Untreated chronic,23
Susceptible,24
Treated chronic,25
Untreated chronic,26
Susceptible,27
Susceptible,28
Susceptible,29
Untreated chronic,30
Untreated chronic,31
Treated chronic,32
Susceptible,33
Treated chronic,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Untreated chronic,44
Susceptible,45
Untreated chronic,46
Susceptible,47
Treated chronic,48
Susceptible,49
Treated chronic,50
Susceptible,51
Treated chronic,52
Susceptible,53
Susceptible,54
Untreated chronic,55
Treated chronic,56
Susceptible,57
Susceptible,58
Untreated chronic,59
Susceptible,60
Untreated chronic,61
Treated chronic,62
Treated chronic,63
Susceptible,64
Susceptible,65
Susceptible,66
Treated chronic,67
Susceptible,68
Susceptible,69
Susceptible,70
Treated chronic,71
Susceptible,72
Treated chronic,73
Susceptible,74
Treated chronic,75
Untreated chronic,76
Susceptible,77
Untreated chronic,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Untreated chronic,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Treated chronic,88
Susceptible,89
Treated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Untreated chronic,96
Susceptible,97
Treated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Untreated chronic,103
Treated chronic,104
Untreated chronic,105
Susceptible,106
Susceptible,107
Untreated chronic,108
Susceptible,109
Untreated chronic,110
Untreated chronic,111
Untreated chronic,112
Susceptible,113
Untreated chronic,114
Treated chronic,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Treated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Untreated chronic,130
Susceptible,131
Untreated chronic,132
Susceptible,133
Treated chronic,134
Susceptible,135
Untreated chronic,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Untreated chronic,150
Susceptible,151
Untreated chronic,152
Treated chronic,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Untreated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Untreated chronic,170
Susceptible,171
Treated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Untreated chronic,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Treated chronic,187
Treated chronic,188
Susceptible,189
Untreated chronic,190
Treated chronic,191
Susceptible,192
Susceptible,193
Susceptible,194
Treated chronic,195
Susceptible,196
Untreated chronic,197
Treated chronic,198
Treated chronic,199
Susceptible,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Treated chronic,206
Susceptible,207
Susceptible,208
Susceptible,209
Untreated chronic,210
Susceptible,211
Susceptible,212
Untreated chronic,213
Treated chronic,214
Susceptible,215
Susceptible,216
Susceptible,217
Treated chronic,218
Susceptible,219
Susceptible,220
Susceptible,221
Treated chronic,222
Treated chronic,223
Untreated chronic,224
Untreated chronic,225
Susceptible,226
Susceptible,227
Untreated chronic,228
Susceptible,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Untreated chronic,234
Susceptible,235
Treated chronic,236
Treated chronic,237
Untreated chronic,238
Susceptible,239
Untreated chronic,240
Treated chronic,241
Untreated chronic,242
Untreated chronic,243
Treated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Untreated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Treated chronic,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Treated chronic,267
Treated chronic,268
Susceptible,269
Treated chronic,270
Susceptible,271
Susceptible,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Untreated chronic,278
Untreated chronic,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Susceptible,283
Treated chronic,284
Untreated chronic,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Untreated chronic,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Untreated chronic,301
Treated chronic,302
Untreated chronic,303
Susceptible,304
Susceptible,305
Treated chronic,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Treated chronic,311
Susceptible,312
Susceptible,313
Treated chronic,314
Susceptible,315
Susceptible,316
Untreated chronic,317
Susceptible,318
Untreated chronic,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Untreated chronic,326
Untreated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Treated chronic,332
Treated chronic,333
Susceptible,334
Susceptible,335
Untreated chronic,336
Susceptible,337
Untreated chronic,338
Treated chronic,339
Susceptible,340
Susceptible,341
Untreated chronic,342
Treated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Untreated chronic,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Untreated chronic,353
Untreated chronic,354
Susceptible,355
Susceptible,356
Treated chronic,357
Susceptible,358
Susceptible,359
Susceptible,360
Untreated chronic,361
Untreated chronic,362
Susceptible,363
Susceptible,364
Untreated chronic,365
Treated chronic,366
Susceptible,367
Untreated chronic,368
Susceptible,369
Susceptible,370
Untreated chronic,371
Susceptible,372
Untreated chronic,373
Susceptible,374
Treated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Untreated chronic,382
Susceptible,383
Untreated chronic,384
Untreated chronic,385
Susceptible,386
Susceptible,387
Untreated chronic,388
Susceptible,389
Treated chronic,390
Untreated chronic,391
Susceptible,392
Susceptible,393
Treated chronic,394
Susceptible,395
Susceptible,396
Susceptible,397
Susceptible,398
Susceptible,399
Susceptible,400
Untreated chronic,401
Susceptible,402
Untreated chronic,403
Susceptible,404
Susceptible,405
Susceptible,406
Susceptible,407
Treated chronic,408
Susceptible,409
Susceptible,410
Susceptible,411
Untreated chronic,412
Susceptible,413
Susceptible,414
Untreated chronic,415
Susceptible,416
Susceptible,417
Susceptible,418
Untreated chronic,419
Susceptible,420
Treated chronic,421
Susceptible,422
Susceptible,423
Treated chronic,424
Treated chronic,425
Susceptible,426
Susceptible,427
Susceptible,428
Susceptible,429
Untreated chronic,430
Susceptible,431
Susceptible,432
Untreated chronic,433
Susceptible,434
Susceptible,435
Susceptible,436
Untreated chronic,437
Susceptible,438
Susceptible,439
Susceptible,440
Susceptible,441
Untreated chronic,442
Susceptible,443
Susceptible,444
Susceptible,445
Treated chronic,446
Treated chronic,447
Treated chronic,448
Susceptible,449
Treated chronic,450
Susceptible,451
Susceptible,452
Susceptible,453
Treated chronic,454
Treated chronic,455
Susceptible,456
Untreated chronic,457
Untreated acute,458
Susceptible,459
Susceptible,460
Susceptible,461
Susceptible,462
Treated chronic,463
Untreated chronic,464
Untreated chronic,465
Untreated chronic,466
Susceptible,467
Susceptible,468
Susceptible,469
Untreated chronic,470
Susceptible,471
Susceptible,472
Treated chronic,473
Untreated chronic,474
Untreated chronic,475
Untreated chronic,476
Susceptible,477
Susceptible,478
Susceptible,479
Susceptible,480
Susceptible,481
Treated chronic,482
Susceptible,483
Treated chronic,484
Untreated chronic,485
Treated chronic,486
Susceptible,487
Treated chronic,488
Untreated chronic,489
Susceptible,490
Treated chronic,491
Susceptible,492
Treated chronic,493
Untreated chronic,494
Treated chronic,495
Susceptible,496
Susceptible,497
Susceptible,498
Susceptible,499
Susceptible,500
Susceptible,501
Susceptible,502
Treated chronic,503
Untreated chronic,504
Susceptible,505
Susceptible,506
Susceptible,507
Susceptible,508
Treated chronic,509
Treated chronic,510
Untreated chronic,511
Susceptible,512
Susceptible,513
Susceptible,514
Untreated chronic,515
Susceptible,516
Susceptible,517
Susceptible,518
Untreated chronic,519
Susceptible,520
Treated chronic,521
Susceptible,522
Susceptible,523
Susceptible,524
Untreated chronic,525
Susceptible,526
Untreated chronic,527
Susceptible,528
Untreated chronic,529
Susceptible,530
Susceptible,531
Susceptible,532
Susceptible,533
Susceptible,534
Susceptible,535
Susceptible,536
Untreated chronic,537
Susceptible,538
Untreated chronic,539
Susceptible,540
Susceptible,541
Untreated chronic,542
Susceptible,543
Susceptible,544
Susceptible,545
Treated chronic,546
Susceptible,547
Treated chronic,548
Susceptible,549
Susceptible,550
Susceptible,551
Susceptible,552
Susceptible,553
Treated chronic,554
Susceptible,555
Untreated chronic,556
Susceptible,557
Treated chronic,558
Susceptible,559
Susceptible,560
Untreated chronic,561
Treated chronic,562
Susceptible,563
Untreated chronic,564
Susceptible,565
Untreated chronic,566
Untreated chronic,567
Susceptible,568
Untreated chronic,569
Susceptible,570
Susceptible,571
Treated chronic,572
Treated chronic,573
Treated chronic,574
Susceptible,575
Susceptible,576
Untreated chronic,577
Susceptible,578
Susceptible,579
Treated chronic,580
Treated chronic,581
Susceptible,582
Susceptible,583
Treated chronic,584
Susceptible,585
Susceptible,586
Treated chronic,587
Susceptible,588
Susceptible,589
Susceptible,590
Treated chronic,591
Susceptible,592
Susceptible,593
Treated chronic,594
Susceptible,595
Susceptible,596
Susceptible,597
Untreated chronic,598
Susceptible,599
Untreated chronic,600
Susceptible,601
Susceptible,602
Susceptible,603
Treated chronic,604
Susceptible,605
Treated chronic,606
Untreated chronic,607
Susceptible,608
Susceptible,609
Untreated chronic,610
Treated chronic,611
Susceptible,612
Treated chronic,613
Susceptible,614
Untreated chronic,615
Susceptible,616
Susceptible,617
Untreated chronic,618
Susceptible,619
Susceptible,620
Susceptible,621
Susceptible,622
Susceptible,623
Susceptible,624
Susceptible,625
Susceptible,626
Susceptible,627
Untreated chronic,628
Untreated chronic,629
Treated chronic,630
Susceptible,631
Susceptible,632
Susceptible,633
Susceptible,634
Treated chronic,635
Susceptible,636
Untreated chronic,637
Susceptible,638
Untreated chronic,639
Susceptible,640
Susceptible,641
Susceptible,642
Untreated chronic,643
Susceptible,644
Susceptible,645
Susceptible,646
Treated chronic,647
Untreated chronic,648
Susceptible,649
Susceptible,650
Susceptible,651
Susceptible,652
Susceptible,653
Untreated chronic,654
Susceptible,655
Susceptible,656
Susceptible,657
Susceptible,658
Untreated chronic,659
Susceptible,660
Susceptible,661
Treated chronic,662
Susceptible,663
Treated chronic,664
Susceptible,665
Susceptible,666
Susceptible,667
Susceptible,668
Susceptible,669
Treated chronic,670
Untreated chronic,671
Susceptible,672
Treated chronic,673
Untreated chronic,674
Treated chronic,675
Treated chronic,676
Susceptible,677
Susceptible,678
Treated chronic,679
Susceptible,680
Untreated chronic,681
Susceptible,682
Treated chronic,683
Susceptible,684
Susceptible,685
Susceptible,686
Susceptible,687
Susceptible,688
Susceptible,689
Susceptible,690
Susceptible,691
Susceptible,692
Susceptible,693
