ID1,ID2,Distance
N11521|9126|0.681756,N11520|10591|0.069411,0.0143979
N10714|10115|0.238967,N10715|8077|1.332953,0.00237201
N11521|9126|0.681756,N11519|4799|0.001316,0.00954686
N11997|10994|0.916698,N11929|5149|0.774669,0.0111527
N11997|10994|0.916698,N12001|11660|2.216576,0.0111476
N10714|10115|0.238967,N10713|8008|3.257768,0.0119712
N11997|10994|0.916698,N11982|10606|0.803293,0.0135896
N11997|10994|0.916698,N11980|4127|1.109592,0.0136052
N11997|10994|0.916698,N11977|9828|0.439595,0.0127792
N11997|10994|0.916698,N11984|8951|0.591798,0.0136053
N11997|10994|0.916698,N12000|4856|4.163012,0.0135654
N11997|10994|0.916698,N11995|13188|1.148935,0.00316987
N11997|10994|0.916698,N11996|14184|2.494369,0.00316405
N11997|10994|0.916698,N11994|5539|0.314581,0.0111527
N10090|12435|0.342889,N10104|3885|0.014412,0.0119546
N12285|10030|1.537761,N12283|15276|0.891769,0.00554835
N12285|10030|1.537761,N12282|13423|3.794379,0.0127641
N12285|10030|1.537761,N12277|15242|1.5142,0.0135758
N12354|14851|0.260378,N12359|6402|2.165751,0.0039612
N12285|10030|1.537761,N12284|3727|0.300886,0.00395959
N12285|10030|1.537761,N12281|11234|0.889946,0.00634534
N12354|14851|0.260378,N12362|9718|1.439451,0.0143812
N12354|14851|0.260378,N12352|10626|2.89046,0.00955062
N12354|14851|0.260378,N12353|10478|0.882072,0.00875824
N10115|3959|7.570597,N10119|3946|0.413241,0.00956615
N11485|13064|0.429788,N11484|3740|0.26842,0.000790642
N11485|13064|0.429788,N11479|4729|1.982647,0.0143707
N11485|13064|0.429788,N11452|6325|0.233402,0.0144081
N11485|13064|0.429788,N11463|8219|0.810809,0.00795059
N11485|13064|0.429788,N11480|6855|0.661614,0.00875315
N10115|3959|7.570597,N10117|13436|0.298736,0.00956615
N11485|13064|0.429788,N11466|13803|0.747103,0.00796338
N11485|13064|0.429788,N11471|1950|1.396968,0.0111901
N11485|13064|0.429788,N11468|1875|0.225296,0.00715855
N11485|13064|0.429788,N11456|13446|0.033393,0.0143808
N11485|13064|0.429788,N11478|6687|0.137917,0.00956967
N11485|13064|0.429788,N11474|7686|2.166506,0.0111902
N12809|4746|1.506194,N12810|5082|2.864495,0.010354
N12809|4746|1.506194,N12814|8366|1.342288,0.011153
N12809|4746|1.506194,N12798|12241|2.203763,0.0135606
N12809|4746|1.506194,N12822|4794|0.31029,0.0143974
N12809|4746|1.506194,N12805|13657|1.367186,0.0135553
N12809|4746|1.506194,N12817|2091|0.265569,0.0135672
N7541|13999|3.522849,N7540|7151|0.156722,0.00956447
N11317|6351|1.537218,N11292|3298|1.126675,0.0135974
N11317|6351|1.537218,N11318|1839|1.419212,0.00955021
N11317|6351|1.537218,N11316|13231|0.691681,0.00395886
N11317|6351|1.537218,N11308|8975|0.997092,0.0144428
N11317|6351|1.537218,N11304|5940|0.25092,0.0111646
N11317|6351|1.537218,N11290|10293|0.221236,0.0103788
N11533|13160|3.234757,N11532|5841|1.367447,0.0127833
N11533|13160|3.234757,N11535|10193|3.124438,0.0111702
N11533|13160|3.234757,N11536|14546|0.676558,0.0103564
N11533|13160|3.234757,N11541|14262|1.894926,0.0119755
N11533|13160|3.234757,N11539|2032|3.339675,0.0127816
N11533|13160|3.234757,N11542|6945|4.577147,0.0119637
N11533|13160|3.234757,N11540|12962|0.493537,0.0127745
N11533|13160|3.234757,N11534|9769|2.010655,0.0111671
N7439|1966|0.597396,N7440|1454|3.150616,0.0128242
N7439|1966|0.597396,N7432|8771|0.290997,0.012775
N7439|1966|0.597396,N7446|10212|0.439095,0.00635428
N7439|1966|0.597396,N7456|3939|0.25972,0.00795368
N7439|1966|0.597396,N7454|13760|2.165107,0.0111653
N7439|1966|0.597396,N7458|6003|0.543731,0.00714911
N7439|1966|0.597396,N7444|12309|3.417964,0.00796765
N7439|1966|0.597396,N7445|5538|3.239451,0.00958356
N7439|1966|0.597396,N7443|12743|2.343329,0.00715785
N10386|7286|2.92805,N10385|15095|0.980091,0.00635191
N10386|7286|2.92805,N10390|2004|0.360923,0.00795264
N7439|1966|0.597396,N7441|6885|1.365682,0.0103356
N7439|1966|0.597396,N7459|6281|0.007661,0.00875949
N7439|1966|0.597396,N7438|8493|3.089434,0.00556227
N7439|1966|0.597396,N7451|9775|0.467951,0.00796254
N7439|1966|0.597396,N7457|12935|1.283759,0.00554921
N7439|1966|0.597396,N7431|1526|0.908268,0.0127906
N7439|1966|0.597396,N7449|7149|3.209657,0.00875955
N7439|1966|0.597396,N7448|9448|5.282339,0.012754
N7439|1966|0.597396,N7453|4487|1.55519,0.0119761
N7439|1966|0.597396,N7450|1726|2.708908,0.010365
N11269|13017|0.002547,N11276|6244|0.455592,0.0079632
N12396|2216|6.162485,N12394|14222|0.293228,0.0039596
N11269|13017|0.002547,N11275|15309|3.06633,0.0103615
N11269|13017|0.002547,N11270|4447|0.718516,0.00237387
N11269|13017|0.002547,N11258|6083|1.914718,0.0103538
N11269|13017|0.002547,N11274|9494|1.660484,0.012783
N12396|2216|6.162485,N12391|11377|1.539727,0.0119523
N7638|11901|5.225817,N7637|5552|0.542238,0.00796215
N7638|11901|5.225817,N7640|10614|1.517339,0.0103771
N7638|11901|5.225817,N7641|6142|0.542843,0.00875003
N11692|8040|0.405708,N11727|2625|0.595608,0.0136131
N7637|5552|0.542238,N7640|10614|1.517339,0.00556877
N7637|5552|0.542238,N7639|14815|5.393427,0.0136073
N11692|8040|0.405708,N11684|9925|1.329783,0.0144303
N11692|8040|0.405708,N11720|8806|0.197386,0.0144133
N7637|5552|0.542238,N7665|15356|4.976538,0.014408
N11692|8040|0.405708,N11689|3739|0.162373,0.0119799
N11692|8040|0.405708,N11731|7067|0.027364,0.0135877
N11692|8040|0.405708,N11688|12461|0.298843,0.00796225
N7637|5552|0.542238,N7641|6142|0.542843,0.00396117
N11692|8040|0.405708,N11703|12838|0.019801,0.0103794
N11692|8040|0.405708,N11680|11548|0.984103,0.0144231
N11692|8040|0.405708,N11682|2613|0.015247,0.0128251
N7637|5552|0.542238,N7659|1677|1.073164,0.0103615
N11692|8040|0.405708,N11709|13452|0.835455,0.00716716
N11692|8040|0.405708,N11733|8388|0.41226,0.0144054
N11692|8040|0.405708,N11702|9201|1.46361,0.00958026
N11692|8040|0.405708,N11700|6698|3.058503,0.0127796
N7637|5552|0.542238,N7663|3317|1.027069,0.0135794
N7637|5552|0.542238,N7658|8699|1.083023,0.0144061
N7637|5552|0.542238,N7657|2148|1.716719,0.0135977
N7637|5552|0.542238,N7660|4092|3.204409,0.014408
N7637|5552|0.542238,N7662|10090|0.772479,0.0143779
N12697|3149|0.676485,N12692|12589|0.84949,0.01279
N7136|14692|2.665412,N7140|5316|1.632398,0.0119524
N12697|3149|0.676485,N12704|11469|3.679556,0.00796221
N12697|3149|0.676485,N12689|10226|0.837596,0.0135891
N7136|14692|2.665412,N7143|10200|1.330793,0.0135755
N12697|3149|0.676485,N12700|11636|3.653153,0.00958022
N7136|14692|2.665412,N7138|1943|0.639887,0.00475432
N12697|3149|0.676485,N12702|12834|0.230744,0.00555623
N12697|3149|0.676485,N12703|2285|5.637687,0.0127937
N12697|3149|0.676485,N12691|5378|2.079969,0.0143779
N12697|3149|0.676485,N12709|11194|2.066343,0.0119742
N7136|14692|2.665412,N7139|4123|0.308234,0.00714236
N7136|14692|2.665412,N7134|6644|2.749506,0.0135877
N12697|3149|0.676485,N12686|7336|0.001976,0.0111911
N7136|14692|2.665412,N7145|2814|0.302891,0.0127755
N11011|15384|0.906,N11013|11374|0.11128,0.00874323
N7136|14692|2.665412,N7137|3577|0.033581,0.00395964
N7136|14692|2.665412,N7149|14314|2.518077,0.0143781
N11011|15384|0.906,N11009|13371|0.077258,0.00316735
N11011|15384|0.906,N11008|13827|0.428987,0.013569
N7136|14692|2.665412,N7147|4279|0.94564,0.0111528
N7136|14692|2.665412,N7144|5063|0.697623,0.0135709
N7136|14692|2.665412,N7133|7615|1.689187,0.0135968
N11011|15384|0.906,N11014|2837|0.276846,0.0103486
N7136|14692|2.665412,N7132|11653|0.056068,0.0119696
N7136|14692|2.665412,N7151|3779|1.070911,0.0127683
N7385|10450|0.126149,N7390|8415|4.741217,0.00794653
N7385|10450|0.126149,N7403|5920|0.13107,0.0143985
N8384|14877|0.757492,N8391|4658|0.694271,0.0111632
N8384|14877|0.757492,N8394|2180|2.766995,0.0119891
N7385|10450|0.126149,N7384|6602|8.996935,0.00875005
N7385|10450|0.126149,N7387|7421|15.039291,0.0103644
N7385|10450|0.126149,N7388|14336|1.901411,0.00396245
N7385|10450|0.126149,N7389|14969|0.882795,0.00316545
N7385|10450|0.126149,N7391|7717|1.503745,0.00317941
N8384|14877|0.757492,N8390|4014|5.883507,0.00875936
N8384|14877|0.757492,N8387|13387|1.533104,0.00959915
N9192|14558|3.288623,N9189|11008|1.051578,0.00955555
N9192|14558|3.288623,N9195|3820|1.748975,0.00795724
N8384|14877|0.757492,N8392|6178|0.73426,0.0111553
N8384|14877|0.757492,N8388|11016|4.300006,0.0112544
N8384|14877|0.757492,N8386|5445|1.047814,0.00958074
N8384|14877|0.757492,N8389|3648|1.022782,0.00878423
N8384|14877|0.757492,N8385|6809|0.845549,0.00316989
N12745|3614|0.174539,N12749|11968|0.86191,0.00237244
N7366|13742|0.690299,N7371|10722|4.490829,0.00635104
N7366|13742|0.690299,N7380|8028|1.287149,0.0135753
N7366|13742|0.690299,N7378|8246|2.106485,0.0127757
N12745|3614|0.174539,N12742|11658|0.967496,0.00634676
N12745|3614|0.174539,N12743|5152|1.357285,0.003958
N12745|3614|0.174539,N12744|13164|0.44032,0.00078974
N7366|13742|0.690299,N7376|11997|2.541556,0.0143889
N12745|3614|0.174539,N12753|12856|4.417096,0.00555621
N7366|13742|0.690299,N7361|11185|0.438929,0.0119593
N12745|3614|0.174539,N12752|14562|6.012278,0.0135767
N7366|13742|0.690299,N7373|9853|1.039932,0.00396321
N7366|13742|0.690299,N7359|5698|1.201339,0.0103669
N7366|13742|0.690299,N7365|14175|2.881475,0.0111477
N7366|13742|0.690299,N7370|2329|5.809826,0.0103453
N7366|13742|0.690299,N7338|8671|0.163537,0.0135927
N7366|13742|0.690299,N7368|8453|0.733643,0.00475657
N7366|13742|0.690299,N7362|9583|2.548932,0.0111604
N7366|13742|0.690299,N7345|2945|0.214522,0.0144084
N7366|13742|0.690299,N7367|7735|0.140183,0.00475284
N7366|13742|0.690299,N7343|13954|0.091908,0.0143987
N7366|13742|0.690299,N7382|5575|1.124291,0.010367
N7366|13742|0.690299,N7374|13150|0.410903,0.00635099
N10603|10199|0.499542,N10604|5064|0.743156,0.00715011
N10603|10199|0.499542,N10567|1854|1.544934,0.0127661
N10603|10199|0.499542,N10591|13976|0.218731,0.00874911
N10603|10199|0.499542,N10605|10113|0.308484,0.0111525
N7366|13742|0.690299,N7372|7566|2.888929,0.00555048
N7366|13742|0.690299,N7381|12995|1.641386,0.013569
N10603|10199|0.499542,N10595|10309|1.140306,0.0111473
N10603|10199|0.499542,N10593|8233|2.703862,0.0127634
N10603|10199|0.499542,N10592|2171|2.700485,0.0111443
N7600|13679|0.739157,N7603|5273|2.954145,0.00876237
N10603|10199|0.499542,N10599|11055|4.121505,0.00875948
N10603|10199|0.499542,N10596|3594|0.17181,0.00714627
N7600|13679|0.739157,N7602|1937|0.078921,0.00237389
N11484|3740|0.26842,N11463|8219|0.810809,0.00875312
N7600|13679|0.739157,N7586|10913|0.411131,0.0127864
N11484|3740|0.26842,N11480|6855|0.661614,0.00955855
N7600|13679|0.739157,N7598|10556|0.436444,0.00555623
N11484|3740|0.26842,N11466|13803|0.747103,0.00876237
N11484|3740|0.26842,N11471|1950|1.396968,0.0119898
N11484|3740|0.26842,N11468|1875|0.225296,0.00795754
N7600|13679|0.739157,N7599|10761|0.585757,0.00635622
N11484|3740|0.26842,N11478|6687|0.137917,0.0103715
N11484|3740|0.26842,N11474|7686|2.166506,0.0119899
N7600|13679|0.739157,N7606|12999|0.024317,0.0103616
N7600|13679|0.739157,N7605|13733|1.278213,0.00955855
N7600|13679|0.739157,N7604|1381|2.067124,0.00875363
N10237|6731|4.185015,N10240|10562|2.514557,0.0127831
N12692|12589|0.84949,N12704|11469|3.679556,0.0144084
N12692|12589|0.84949,N12689|10226|0.837596,0.00875037
N12692|12589|0.84949,N12702|12834|0.230744,0.0135889
N12692|12589|0.84949,N12687|10851|2.127867,0.010345
N12692|12589|0.84949,N12691|5378|2.079969,0.00635398
N7903|7995|1.319353,N7897|12126|0.441253,0.0127638
N12692|12589|0.84949,N12686|7336|0.001976,0.00636567
N7903|7995|1.319353,N7904|6534|0.14599,0.00635038
N7903|7995|1.319353,N7896|14719|0.755118,0.01439
N7903|7995|1.319353,N7900|14962|4.700266,0.0119589
N7903|7995|1.319353,N7915|8330|0.727304,0.0144223
N12093|2919|4.942021,N12095|6788|1.850702,0.0136081
N12093|2919|4.942021,N12098|5346|0.163442,0.012793
N7318|4201|0.627391,N7313|11297|0.138324,0.00875357
N7318|4201|0.627391,N7316|9159|1.265925,0.0119896
N12093|2919|4.942021,N12091|4851|0.284787,0.00956983
N7318|4201|0.627391,N7335|4855|0.799221,0.0143809
N7318|4201|0.627391,N7315|8788|1.718184,0.0127851
N12093|2919|4.942021,N12088|7854|2.859729,0.0127857
N7318|4201|0.627391,N7314|9130|0.167719,0.00795064
N7318|4201|0.627391,N7320|10962|0.065618,0.0135854
N12093|2919|4.942021,N12092|2350|1.185347,0.00875341
N10147|4601|0.205759,N10139|6373|3.211911,0.0135924
N10147|4601|0.205759,N10150|11484|0.260819,0.0135638
N10147|4601|0.205759,N10152|13888|0.919333,0.012753
N10147|4601|0.205759,N10131|14156|0.412666,0.0111752
N11000|14949|0.136073,N10999|11628|0.308509,0.00316548
N10147|4601|0.205759,N10149|3327|0.266744,0.0135795
