source,target
0,5764
1,12844
2,6503
3,15089
4,14927
5,14284
6,7719
7,11420
8,8272
9,13502
10,9702
11,12950
12,15097
13,14088
14,14932
15,15031
16,14331
17,10984
18,14784
19,14339
19,13454
19,15309
20,13087
21,5469
22,11254
23,14234
24,11824
25,13474
26,15015
27,15082
28,13993
29,6164
30,14266
31,14653
32,14238
33,14118
34,11031
35,8525
36,7298
37,15089
38,13724
39,5535
40,13122
41,7658
41,15144
42,9742
43,10671
44,12316
45,14983
46,9872
47,15022
48,10280
49,15081
50,12853
51,10405
52,9200
53,14954
54,13350
55,13225
56,14153
57,11489
58,14827
59,13066
60,1526
61,14387
62,11164
63,14863
64,15023
65,15055
66,13830
67,15039
68,15070
69,12486
70,14789
71,9869
72,14963
73,2931
74,12134
75,14120
76,15054
77,14273
78,13310
79,15049
80,13404
81,14560
82,13283
83,13017
84,14412
84,13575
85,11366
86,14881
87,15052
88,13620
89,15050
89,13143
90,10419
91,10077
92,15026
93,6920
94,14025
95,11579
96,14957
97,14843
98,14952
99,13452
100,15054
101,14978
102,14366
103,14499
104,14275
105,11078
106,10222
107,6965
108,14395
109,14993
109,15280
110,14248
111,14968
112,14812
113,13850
114,1371
115,5585
116,11814
117,14971
118,15079
119,13511
120,15064
121,13140
122,13853
123,14689
124,14587
125,9973
126,14982
127,14101
128,14120
129,15040
130,9788
131,15027
132,11548
133,14964
134,14235
135,15045
136,14666
137,7608
138,14717
139,11556
140,12810
140,13521
141,14025
142,12210
143,8825
144,10886
145,14736
146,15050
147,14919
148,13411
149,13756
150,5824
151,14832
152,13918
153,15074
154,6895
155,15038
156,6626
157,15072
158,13325
159,14434
159,14571
160,15101
161,14708
162,14905
163,14010
164,13548
164,14609
165,14413
166,12063
167,6376
168,13182
169,14858
170,12386
171,14976
172,12280
173,1075
173,14475
174,13855
175,14958
176,5952
177,14640
178,13105
178,14286
179,5090
180,13080
181,15084
182,13233
183,14692
184,11494
185,15098
186,4802
187,12889
188,14944
189,13263
190,14724
191,8014
192,15042
193,14068
194,14069
195,12622
196,13589
197,13588
198,14782
199,14574
200,12694
201,3834
202,10776
203,10907
203,13250
204,9353
205,13292
206,1537
207,14998
207,14304
208,13987
209,11133
210,13916
211,15062
212,14425
213,15064
214,14675
215,7609
216,15061
217,14611
218,14702
219,2392
220,14055
220,14806
221,4377
222,14307
223,13231
224,14516
225,14600
226,11569
227,13540
228,15020
229,13384
230,6706
231,11285
232,12292
233,14505
233,12502
234,14877
235,15000
235,15333
236,8448
237,12808
237,14398
238,3089
239,15099
240,15062
241,12240
242,12388
242,13335
243,8195
244,14858
245,15016
246,14630
247,13320
248,15090
249,12597
250,14656
251,12551
252,4410
253,14855
254,15079
255,15070
256,12750
257,15037
258,14564
259,15073
260,8506
261,15012
262,14850
263,14633
264,9257
265,11855
266,15093
267,14208
268,14023
269,10239
270,15087
271,14674
272,13145
272,12254
273,15063
274,11111
275,14860
276,9092
277,14989
278,15069
279,15086
280,14239
281,15047
282,14557
282,15344
283,6186
284,14655
285,15091
286,8353
287,14090
288,15100
289,2781
290,15051
291,8237
292,12548
293,14984
294,14407
295,14709
296,15079
297,14942
298,14972
299,14757
300,14446
300,14295
301,15081
302,14222
303,14992
304,12789
305,14990
306,15093
307,10834
307,15115
308,14355
308,15135
309,15096
310,12420
311,11516
311,13510
312,14819
313,10708
314,14724
314,15180
315,1289
316,14164
317,15099
318,4156
319,14674
320,5949
321,14621
322,14187
323,11143
324,7324
325,5035
326,14174
327,5725
328,14673
329,15085
330,15010
331,13822
332,15068
333,7857
334,11449
335,14036
335,13711
336,13032
337,14709
338,15057
339,14040
340,14134
341,15094
342,13743
343,14360
344,13569
345,15056
346,5894
347,3115
347,14248
348,13507
349,13881
350,5249
351,10542
351,12765
352,13892
353,10438
354,9790
355,14951
356,14961
357,14983
358,9276
359,12177
360,9986
361,10862
362,5892
363,14827
363,15330
364,14831
365,10074
366,13180
367,12548
368,10000
369,12692
370,15085
371,12786
372,12346
373,14334
374,13474
375,15028
376,14970
377,14673
378,13923
379,14773
380,13307
381,15032
381,15298
382,4530
383,13720
384,14295
385,6597
386,14009
387,14280
388,7594
389,13267
390,12656
391,14715
392,14791
393,13926
394,10760
395,14796
396,14900
396,14858
397,14313
398,13928
399,13964
400,14979
401,15030
402,5259
403,15000
404,15100
405,10391
406,9333
407,12229
408,15081
409,14733
410,7442
411,14996
412,15034
413,13002
414,13193
415,10959
