ID1,ID2,Distance
N10236|3538|1.930582,N10241|13800|2.788618,0.0117639
N9950|13050|0.350136,N9949|10676|3.164354,0.00333516
N10236|3538|1.930582,N10237|7813|2.541749,0.00752752
N13123|1621|0.361181,N13099|12768|1.35397,0.0142922
N13123|1621|0.361181,N13122|6823|0.044258,0.00921231
N13123|1621|0.361181,N13112|14808|0.243708,0.0134488
N13123|1621|0.361181,N13110|12205|1.289362,0.0134426
N13123|1621|0.361181,N13130|12285|0.611836,0.0134676
N10743|10184|1.913669,N10741|12500|1.641812,0.00922248
N9156|9592|2.171078,N9161|10831|0.551486,0.00753316
N9156|9592|2.171078,N9163|10027|1.139098,0.00924801
N9156|9592|2.171078,N9160|9638|2.961802,0.0101039
N9156|9592|2.171078,N9165|4882|2.225627,0.0134644
N9156|9592|2.171078,N9164|1384|1.119906,0.0100702
N9156|9592|2.171078,N9162|6292|2.046283,0.0117442
N9156|9592|2.171078,N9166|4939|0.829472,0.0100549
N12547|11143|0.451858,N12554|13921|0.758344,0.00837729
N7642|3232|0.570251,N7638|12356|2.734097,0.0117437
N12547|11143|0.451858,N12550|2928|1.102893,0.00752734
N12547|11143|0.451858,N12545|12839|1.252198,0.0134515
N12547|11143|0.451858,N12548|15126|2.702647,0.00500372
N12547|11143|0.451858,N12551|14992|0.583882,0.00754364
N12547|11143|0.451858,N12544|11339|0.41983,0.0126208
N12547|11143|0.451858,N12538|6091|0.190184,0.0125916
N12547|11143|0.451858,N12553|13694|3.09148,0.00836261
N10840|10382|3.239321,N10836|10779|4.465437,0.0134628
N7642|3232|0.570251,N7640|4966|1.991712,0.00668146
N10840|10382|3.239321,N10834|14617|2.695415,0.0117668
N7642|3232|0.570251,N7641|5513|0.270907,0
N7642|3232|0.570251,N7643|15343|0.777431,0.0135003
N12953|11223|2.730379,N12954|11484|0.937583,0.0143107
N9844|2645|0.136969,N9846|4442|0.717531,0.00667658
N8234|7227|1.494438,N8233|6621|3.010919,0.00837039
N9844|2645|0.136969,N9845|6609|0.702561,0.0033327
N11611|10490|1.152767,N11618|5727|1.437705,0.0100559
N11611|10490|1.152767,N11617|8960|0.955725,0.0109026
N11611|10490|1.152767,N11614|5306|6.314216,0.0134513
N12068|6486|1.009012,N12066|10153|0.132082,0.00166617
N12068|6486|1.009012,N12070|13475|0.117873,0.011744
N11206|2051|3.482596,N11285|14082|0.27693,0.0142626
N11206|2051|3.482596,N11203|14446|0.180009,0.0142786
N11281|14763|1.460337,N11287|5756|0.691349,0.00752183
N11281|14763|1.460337,N11280|11868|1.377176,0.00669008
N11281|14763|1.460337,N11288|14552|0.160398,0.0100616
N11281|14763|1.460337,N11289|4595|0.190208,0.011736
N11281|14763|1.460337,N11284|12960|2.499719,0.00753284
N11281|14763|1.460337,N11282|6835|0.39998,0.00333591
N11281|14763|1.460337,N11285|14082|0.27693,0.00584081
N11281|14763|1.460337,N11276|9535|0.062675,0.0142723
N11394|8457|1.647543,N11404|9245|0.327099,0.0126011
N11394|8457|1.647543,N11393|8695|1.064662,0.00166408
N11394|8457|1.647543,N11396|6713|0.311172,0.00836564
N11394|8457|1.647543,N11403|2669|2.100615,0.0126006
N11394|8457|1.647543,N11425|13414|0.083139,0.0142866
N12658|9807|1.68238,N12657|6742|1.786534,0.00753277
N9731|6420|0.08346,N9727|11379|2.306435,0.0091968
N12658|9807|1.68238,N12660|7382|1.137662,0.0058514
N9189|9041|2.823716,N9191|10841|3.716957,0.00837062
N9189|9041|2.823716,N9190|3609|0.418935,0.00249631
N9555|7844|0.035697,N9576|10760|2.035995,0.0143269
N9555|7844|0.035697,N9559|6612|0.053093,0.0126571
N9555|7844|0.035697,N9554|3238|0.31898,0.00417457
N9555|7844|0.035697,N9561|3427|0.538867,0.0117592
N7745|9055|0.603102,N7743|10565|0.518523,0.0100544
N7745|9055|0.603102,N7746|7672|2.482956,0.00667741
N11166|7159|6.603856,N11162|8289|1.27383,0.0142866
N11166|7159|6.603856,N11164|14983|3.807108,0.0108947
N11166|7159|6.603856,N11161|14804|2.677147,0.0142866
N11147|10900|8.357532,N11148|15071|2.221179,0.0143473
N9990|4666|5.839844,N9988|15316|0.377275,0.00836258
N9990|4666|5.839844,N9996|10415|0.582426,0.0142929
N11127|10592|6.148168,N11128|5725|11.412373,0.0100625
N11127|10592|6.148168,N11129|3649|12.394983,0.00669096
N9367|9730|0.046566,N9379|13145|1.622765,0.0117509
N9367|9730|0.046566,N9369|12268|0.826085,0.0100487
N9367|9730|0.046566,N9363|7398|0.285706,0.0109236
N9367|9730|0.046566,N9365|13521|1.272894,0.0117638
N9367|9730|0.046566,N9373|11507|3.106956,0.0134517
N9367|9730|0.046566,N9362|6837|0.35395,0.0117815
N9367|9730|0.046566,N9370|9485|3.28874,0.00923204
N9367|9730|0.046566,N9371|15010|0.387312,0.00586102
N9367|9730|0.046566,N9380|4291|1.447211,0.0117438
N9367|9730|0.046566,N9368|11437|1.696776,0.00250299
N9367|9730|0.046566,N9375|13045|1.381273,0.00920382
N9367|9730|0.046566,N9378|5891|1.297851,0.0109119
N9367|9730|0.046566,N9374|8080|3.309223,0.00920452
N9367|9730|0.046566,N9376|3923|2.673815,0.0143055
N9367|9730|0.046566,N9377|8483|3.967264,0.0100503
N9209|3461|0.901475,N9195|11837|0.534431,0.0134516
N9367|9730|0.046566,N9372|5270|3.509476,0.00920899
N9209|3461|0.901475,N9198|11927|0.237601,0.011764
N9209|3461|0.901475,N9193|4007|1.389007,0.00921885
N9209|3461|0.901475,N9196|5686|0.468024,0.00922031
N9209|3461|0.901475,N9202|10904|0.529266,0.0100867
N9367|9730|0.046566,N9366|1691|0.012957,0.00668762
N12948|11259|2.255365,N12947|6590|4.071151,0.0108845
N12948|11259|2.255365,N12949|12845|1.132554,0.00417458
N12948|11259|2.255365,N12954|11484|0.937583,0.0134637
N12948|11259|2.255365,N12952|12841|5.077229,0.014305
N12948|11259|2.255365,N12951|1425|2.62594,0.00923099
N12314|4427|1.107843,N12312|13904|0.18988,0.0134805
N12314|4427|1.107843,N12315|10277|2.623128,0.0126071
N11413|7898|2.073704,N11420|2926|0.625667,0.0117426
N11413|7898|2.073704,N11410|5737|1.054999,0.00500943
N11413|7898|2.073704,N11412|4560|4.138495,0.00752182
N12314|4427|1.107843,N12313|11952|0.22127,0.0143164
N11413|7898|2.073704,N11415|12314|2.503688,0.0126386
N9960|12995|0.931013,N9963|6841|1.902894,0.0100706
N9816|15354|1.042807,N9815|11510|5.451516,0.012605
N9960|12995|0.931013,N9962|2908|0.916263,0.00250298
N9816|15354|1.042807,N9817|14813|2.013334,0.00922022
N9960|12995|0.931013,N9959|14854|0.957642,0.00752737
N9816|15354|1.042807,N9823|1732|1.418679,0.0117506
N9816|15354|1.042807,N9831|3997|2.066131,0.0143224
N9960|12995|0.931013,N9955|7875|0.99122,0.0108948
N9816|15354|1.042807,N9819|14066|1.686122,0.0083651
N9816|15354|1.042807,N9821|12681|0.16058,0.0083651
N9816|15354|1.042807,N9814|4069|1.847032,0.0125942
N7952|7989|0.32118,N7949|11000|2.13411,0.0108993
N9816|15354|1.042807,N9830|12423|1.308715,0.0126198
N8051|12430|0.07779,N8054|7858|2.683923,0.00668113
N8051|12430|0.07779,N8058|3756|0.357671,0.00500993
N8051|12430|0.07779,N8059|7116|4.132203,0.0083629
N8051|12430|0.07779,N8053|5165|1.61027,0.00333983
N8051|12430|0.07779,N8052|6517|4.692033,0.00752471
N7622|2030|0.819686,N7625|6425|2.532874,0.0135005
N7622|2030|0.819686,N7621|6607|1.316026,0.0109425
N7622|2030|0.819686,N7623|13432|0.342395,0.00417597
N9997|12991|0.991827,N9998|8374|0.283243,0.00334229
N12742|13310|0.985261,N12726|6104|0.717294,0.014289
N12742|13310|0.985261,N12736|9547|0.827722,0.01258
N12742|13310|0.985261,N12739|9993|3.765175,0.0134113
N12742|13310|0.985261,N12732|11692|0.889657,0.0125937
N12742|13310|0.985261,N12738|9886|0.035175,0.0091968
N12742|13310|0.985261,N12740|14672|2.550489,0.0134278
N12742|13310|0.985261,N12741|2676|1.033421,0.0134217
N12742|13310|0.985261,N12731|4270|1.53575,0.0142807
N12742|13310|0.985261,N12737|12120|1.046815,0.01258
N12742|13310|0.985261,N12730|3776|2.946955,0.0125937
N12742|13310|0.985261,N12735|10186|3.265406,0.0126007
N8104|14100|5.157211,N8103|9994|0.721315,0.014293
N10241|13800|2.788618,N10237|7813|2.541749,0.00753513
N8104|14100|5.157211,N8102|9871|1.878138,0.0143067
N11424|13969|1.061448,N11427|15022|0.075839,0.0134634
N11424|13969|1.061448,N11426|11217|0.114432,0.013463
N12618|5393|1.279639,N12619|3753|1.77602,0.00250644
N11424|13969|1.061448,N11425|13414|0.083139,0.0125926
N7743|10565|0.518523,N7738|12058|1.522955,0.0117598
N7743|10565|0.518523,N7733|14686|1.096055,0.0117721
N7743|10565|0.518523,N7737|9708|0.043957,0.0117438
N7743|10565|0.518523,N7735|9885|0.798957,0.0143071
N10663|11279|2.651444,N10659|12735|2.875119,0.0100775
N7743|10565|0.518523,N7746|7672|2.482956,0.0134622
N10663|11279|2.651444,N10664|12730|0.081161,0.0100668
N7743|10565|0.518523,N7734|5558|3.244735,0.0134759
N8237|1696|0.98205,N8239|5552|2.285636,0.00500521
N8237|1696|0.98205,N8240|8845|1.18626,0.0109033
N7924|6969|0.366872,N7926|5348|0.848672,0.00838077
N8237|1696|0.98205,N8238|3368|1.137399,0.00585206
N7924|6969|0.366872,N7921|15193|1.323994,0.00500902
N7924|6969|0.366872,N7931|3695|0.621192,0.0135011
N7924|6969|0.366872,N7928|5655|0.336381,0.0117643
N7924|6969|0.366872,N7925|8530|2.559257,0.0100843
N7924|6969|0.366872,N7923|7791|0.515549,0.00250302
N9036|3799|0.836649,N9035|8031|2.24267,0.0108929
N7924|6969|0.366872,N7920|13467|0.384844,0.0092376
N7924|6969|0.366872,N7927|5726|1.688542,0.0126207
N9036|3799|0.836649,N9038|4715|1.206165,0.0108858
N9036|3799|0.836649,N9037|2902|0.970704,0.0117432
N10893|10102|3.351901,N10891|9632|2.168533,0.0126091
N10893|10102|3.351901,N10899|10947|0.076406,0.0100715
N10893|10102|3.351901,N10896|4450|0.111854,0.00501464
N10551|11503|4.370913,N10549|5202|1.302911,0.0134279
N11184|14034|4.316824,N11185|3467|2.502153,0.0100635
N12267|4065|1.987433,N12265|10317|3.468262,0.0117642
N12267|4065|1.987433,N12261|11895|0.141202,0.0109396
N12267|4065|1.987433,N12262|13114|6.724574,0.0134478
