ID1,ID2,Distance
N6479|7682|0.042287,N6480|11895|0.919663,0.00413335
N6479|7682|0.042287,N6481|7712|0.266471,0.0124803
N6479|7682|0.042287,N6476|13494|0.136592,0.0116367
N6429|5075|0.35865,N6428|8920|0.292721,0.0149953
N6549|3456|0.240128,N6556|14829|0.134881,0.0124617
N6549|3456|0.240128,N6555|14433|0.092191,0.0116518
N6549|3456|0.240128,N6554|15265|0.425729,0.00996851
N6549|3456|0.240128,N6547|6376|0.67619,0.0116264
N6549|3456|0.240128,N6548|14881|0.895225,0.00247164
N6549|3456|0.240128,N6551|3370|0.063179,0.00412772
N6549|3456|0.240128,N6550|9396|0.502935,0.00579382
N6549|3456|0.240128,N6553|12826|0.046109,0.00330222
N6549|3456|0.240128,N6552|14109|0.730698,0.00247832
N6549|3456|0.240128,N6557|1724|0.327731,0.0124617
N6025|8263|0.423757,N6023|5206|0.03271,0.0107761
N6478|5902|0.370551,N6477|4844|0.754742,0.0033031
N6478|5902|0.370551,N6476|13494|0.136592,0.00828623
N6025|8263|0.423757,N6024|9173|0.922272,0.00911656
N6176|6175|0.090506,N6173|6454|0.516433,0.0133162
N6083|8416|0.170473,N6082|12008|0.22161,0.00330055
N6280|10496|0.705595,N6284|1588|0.137286,0.0133149
N5948|8989|0.95442,N5945|9250|0.653633,0.0099476
N6280|10496|0.705595,N6281|3623|0.010277,0.00497959
N6013|14682|0.788511,N6014|5402|0.170396,0.00247166
N6280|10496|0.705595,N6279|9562|0.842381,0.0116631
N6280|10496|0.705595,N6285|7811|0.096368,0.0124852
N6482|14513|0.360868,N6483|7374|0.386788,0
N6482|14513|0.360868,N6486|1495|0.379164,0.0141991
N6482|14513|0.360868,N6472|8362|0.239523,0.0133658
N6543|12970|0.644558,N6541|12980|0.262333,0.00746042
N6482|14513|0.360868,N6471|4063|0.089279,0.0133466
N6482|14513|0.360868,N6484|4334|0.791823,0.00746917
N6543|12970|0.644558,N6544|2383|0.716165,0.00744914
N6483|7374|0.386788,N6486|1495|0.379164,0.0141991
N6483|7374|0.386788,N6472|8362|0.239523,0.0133658
N5923|7528|0.033815,N5921|5625|0.06859,0.012475
N5923|7528|0.033815,N5922|1465|0.675231,0.00247364
N6483|7374|0.386788,N6471|4063|0.089279,0.0133466
N6483|7374|0.386788,N6484|4334|0.791823,0.00746917
N6021|14346|0.676839,N6019|1778|0.040906,0.00912917
N6495|3517|0.908691,N6501|14619|0.208884,0.0116808
N6226|14375|0.066765,N6236|5159|0.59834,0.0141816
N6495|3517|0.908691,N6494|5046|0.804122,0.0107857
N6495|3517|0.908691,N6497|1378|0.234785,0.00995412
N6495|3517|0.908691,N6498|3114|0.409465,0.00579035
