ID1,ID2,Distance
N13571|14793|5.383548,N13572|9780|7.312525,0.00744787
N13571|14793|5.383548,N13579|11106|3.40083,0.0127605
N13571|14793|5.383548,N13577|8279|0.71653,0.0135499
N15554|6227|2.74982,N15548|11712|0.203636,0.00972445
N15554|6227|2.74982,N15564|4216|0.430151,0.0104673
N15554|6227|2.74982,N15557|7587|0.331559,0.00672918
N15554|6227|2.74982,N15552|3666|0.311642,0.0082194
N15554|6227|2.74982,N15574|14914|1.166277,0.00971099
N15554|6227|2.74982,N15575|15328|1.881085,0.0127287
N15554|6227|2.74982,N15493|4271|0.096184,0.0142518
N13571|14793|5.383548,N13575|15087|0.352171,0.00596601
N13571|14793|5.383548,N13574|8811|0.228134,0.00745759
N13572|9780|7.312525,N13579|11106|3.40083,0.0142781
N15554|6227|2.74982,N15558|1619|3.129871,0.0142504
N15554|6227|2.74982,N15572|5707|0.106569,0.00896815
N15554|6227|2.74982,N15547|5961|3.823142,0.0104851
N15554|6227|2.74982,N15549|15231|1.254886,0.0104738
N15554|6227|2.74982,N15561|3259|0.540323,0.0127372
N15554|6227|2.74982,N15518|9813|0.072462,0.0149903
N15554|6227|2.74982,N15570|12025|0.277919,0.0097195
N13572|9780|7.312525,N13575|15087|0.352171,0.00746323
N15554|6227|2.74982,N15573|6436|2.315408,0.0112375
N15554|6227|2.74982,N15568|7112|7.415669,0.00895899
N15554|6227|2.74982,N15567|12527|7.095691,0.00821236
N13572|9780|7.312525,N13574|8811|0.228134,0.00895708
N15546|7566|0.485673,N15548|11712|0.203636,0.0134669
N16154|7688|1.622913,N16163|7215|2.808573,0.0142384
N16154|7688|1.622913,N16188|9008|0.328092,0.0119716
N15546|7566|0.485673,N15545|8338|0.437794,0.0112107
N15546|7566|0.485673,N15564|4216|0.430151,0.0142247
N15546|7566|0.485673,N15552|3666|0.311642,0.0119578
N15546|7566|0.485673,N15574|14914|1.166277,0.0134684
N16154|7688|1.622913,N16175|11248|0.26073,0.0149868
N15546|7566|0.485673,N15493|4271|0.096184,0.0149984
N16154|7688|1.622913,N16157|12010|1.268178,0.00820933
N16154|7688|1.622913,N16176|5061|0.7566,0.0134729
N16154|7688|1.622913,N16171|1747|0.0925,0.0127283
N16154|7688|1.622913,N16170|11634|1.018998,0.0134872
N15546|7566|0.485673,N15544|4566|0.984595,0.0134513
N15546|7566|0.485673,N15587|10026|0.973287,0.0149923
N15546|7566|0.485673,N15572|5707|0.106569,0.012714
N15546|7566|0.485673,N15547|5961|3.823142,0.0142276
N15546|7566|0.485673,N15549|15231|1.254886,0.0142238
N15546|7566|0.485673,N15561|3259|0.540323,0.014995
N19924|5080|0.530153,N19925|9998|1.920715,0.00820119
N15546|7566|0.485673,N15570|12025|0.277919,0.0149909
N19924|5080|0.530153,N19921|8572|1.956007,0.0119973
N19924|5080|0.530153,N19931|9119|0.512941,0.00971343
N15546|7566|0.485673,N15573|6436|2.315408,0.0134728
N15546|7566|0.485673,N15568|7112|7.415669,0.0127089
N15546|7566|0.485673,N15567|12527|7.095691,0.0119582
N18346|8571|3.287299,N18337|5509|1.800496,0.0105272
N17695|9177|0.067987,N17662|6939|0.439715,0.0127401
N17695|9177|0.067987,N17663|3388|1.634827,0.0135219
N17695|9177|0.067987,N17745|11572|0.15347,0.0127319
N17695|9177|0.067987,N17684|6286|0.267068,0.0127284
N18346|8571|3.287299,N18344|7731|1.498529,0.00747455
N17695|9177|0.067987,N17679|10021|0.492992,0.014268
N17695|9177|0.067987,N17748|7672|1.119307,0.0142516
N17695|9177|0.067987,N17665|12625|0.424587,0.0127545
N17695|9177|0.067987,N17799|2236|0.852803,0.0142601
N17695|9177|0.067987,N17688|10270|1.47161,0.0127297
N17695|9177|0.067987,N17639|8863|2.223782,0.0142601
N17695|9177|0.067987,N17677|1540|0.454883,0.014257
N20983|5697|0.615152,N21007|5949|0.166197,0.0135128
N17695|9177|0.067987,N17692|10103|3.247452,0.00971106
N17695|9177|0.067987,N17690|4104|8.160523,0.0142729
N17695|9177|0.067987,N17691|2493|3.708356,0.0120037
N17695|9177|0.067987,N17751|15105|0.365656,0.01424
N20983|5697|0.615152,N20976|8855|2.54274,0.0127362
N17695|9177|0.067987,N17701|5467|0.495372,0.011986
N20983|5697|0.615152,N21001|3088|2.193267,0.0112258
N20983|5697|0.615152,N20991|4981|0.477301,0.008209
N20983|5697|0.615152,N20972|13262|0.589505,0.00971538
N20983|5697|0.615152,N20978|6504|0.352281,0.00971752
N17695|9177|0.067987,N17643|8386|1.535842,0.0127284
N17695|9177|0.067987,N17641|13919|2.022953,0.0127284
N20983|5697|0.615152,N20971|7382|0.088588,0.00820959
N17695|9177|0.067987,N17687|11344|0.207573,0.0104652
N20983|5697|0.615152,N20969|6980|2.691618,0.0104674
N20983|5697|0.615152,N21051|10667|4.197881,0.0134967
N17695|9177|0.067987,N17648|13911|1.004811,0.0142569
N20983|5697|0.615152,N21022|8158|0.453883,0.0127469
N20983|5697|0.615152,N21004|6119|0.818281,0.0112346
N18487|12612|1.320716,N18535|6816|0.308924,0.0149923
N18487|12612|1.320716,N18513|7054|3.018778,0.0149846
N18487|12612|1.320716,N18482|6991|1.132049,0.00969709
N18487|12612|1.320716,N18481|14114|3.925692,0.0142427
N18487|12612|1.320716,N18478|2864|1.947026,0.00820969
N18487|12612|1.320716,N18494|11007|0.788319,0.0149924
N18487|12612|1.320716,N18524|15234|1.122743,0.0134868
N18487|12612|1.320716,N18521|9059|0.435005,0.0149911
N18487|12612|1.320716,N18508|13477|0.235261,0.0134844
N18487|12612|1.320716,N18486|7557|1.351601,0.00298045
N18487|12612|1.320716,N18489|3663|0.24755,0.000741412
N18487|12612|1.320716,N18490|14393|6.305481,0.00670899
N19269|8984|2.128573,N19271|7346|0.968892,0.0022265
N19269|8984|2.128573,N19268|1543|6.849048,0.00522201
N18977|7547|0.052096,N19009|1465|3.781728,0.0149834
N18977|7547|0.052096,N18991|10845|3.1431,0.0112218
N18977|7547|0.052096,N18988|15217|0.319329,0.00974163
N18977|7547|0.052096,N18959|5126|2.790763,0.0135042
N18977|7547|0.052096,N19039|13221|0.532033,0.0142549
N18977|7547|0.052096,N18969|4442|2.403234,0.00670717
N18977|7547|0.052096,N18974|2571|3.546553,0.00148524
N18977|7547|0.052096,N18984|11663|0.536079,0.00745563
N18977|7547|0.052096,N18996|7897|3.196786,0.0119657
N18977|7547|0.052096,N18976|14116|2.310823,0.00372686
N18977|7547|0.052096,N18937|10967|3.188896,0.0142611
N18977|7547|0.052096,N19002|6847|1.364983,0.0142302
N18977|7547|0.052096,N18978|3358|4.065952,0.0037112
N18977|7547|0.052096,N18940|10719|0.504363,0.014261
N18977|7547|0.052096,N18963|10496|0.195689,0.014261
N18977|7547|0.052096,N19012|8570|0.325767,0.0134983
N18977|7547|0.052096,N18970|14063|1.586189,0.00745456
N18977|7547|0.052096,N18989|6461|0.065955,0.0089664
N18977|7547|0.052096,N18973|3537|1.954901,0.00595667
N13377|1757|1.43897,N13376|4074|1.708608,0.00820464
N13377|1757|1.43897,N13385|11675|0.098877,0.0142309
N13377|1757|1.43897,N13384|10123|0.023794,0.0127218
N13744|8198|0.137998,N13787|7654|0.107153,0.0112079
