ID1,ID2,Distance
N11947|13508|3.401542,N11950|7801|2.30697,0.00979748
N11947|13508|3.401542,N11946|14553|0.928379,0.00650771
N8819|7579|1.712356,N8824|3867|3.669036,0.0131214
N8819|7579|1.712356,N8822|14540|1.026451,0.0106224
N11947|13508|3.401542,N11952|5748|0.816426,0.00897037
N8819|7579|1.712356,N8821|6178|0.215775,0.00733466
N11947|13508|3.401542,N11948|7576|3.880501,0.00406081
N11947|13508|3.401542,N11949|7031|1.795601,0.0130882
N11947|13508|3.401542,N11953|4785|2.78365,0.0114343
N8778|13198|4.9339,N8777|8960|3.140014,0.0139321
N10651|10057|2.099644,N10661|5346|0.937763,0.0114828
N7797|15124|5.194583,N7800|11423|0.032612,0.0147569
N10651|10057|2.099644,N10653|8956|0.938351,0.0147915
N10651|10057|2.099644,N10655|3393|1.500503,0.0139632
N9762|2901|1.735106,N9758|3631|3.399195,0.00980555
N9762|2901|1.735106,N9767|4060|0.020662,0.00815173
N9762|2901|1.735106,N9759|3782|2.713628,0.00814641
N9762|2901|1.735106,N9768|14115|0.215787,0.00734648
N9762|2901|1.735106,N9760|7463|0.458261,0.00324805
N9762|2901|1.735106,N9766|8021|2.820651,0.00979506
N10651|10057|2.099644,N10649|7375|0.035875,0.00980888
N10651|10057|2.099644,N10652|3008|1.560369,0.0147815
N10651|10057|2.099644,N10654|6912|2.913524,0.0131388
N9762|2901|1.735106,N9756|7290|1.063138,0.0056917
N12361|4177|2.225487,N12359|7746|0.191585,0.00652783
N12361|4177|2.225487,N12366|8399|0.73797,0.0114615
N12361|4177|2.225487,N12360|7155|0.057048,0.00817096
N9380|15237|0.883809,N9379|11311|1.845221,0.00488383
N9589|11575|0.820932,N9588|12064|2.410861,0.00570146
N9589|11575|0.820932,N9586|11363|0.500146,0.00570144
N9380|15237|0.883809,N9378|2446|0.441347,0.0106274
N9380|15237|0.883809,N9381|6011|1.30592,0.00406565
N9380|15237|0.883809,N9366|12602|0.889338,0.0131189
N9380|15237|0.883809,N9363|10669|0.468192,0.0114408
N9589|11575|0.820932,N9584|5726|0.328598,0.00569803
N9589|11575|0.820932,N9576|3487|0.703512,0.0147865
N9380|15237|0.883809,N9374|5578|1.629089,0.0114546
N9589|11575|0.820932,N9587|11867|0.183212,0.00488392
N9700|3006|1.342544,N9702|6381|1.102557,0.0114472
N9589|11575|0.820932,N9571|10167|0.01834,0.0147863
N9589|11575|0.820932,N9583|7389|1.406082,0.00651631
N9589|11575|0.820932,N9582|13923|2.170516,0.0147666
N9700|3006|1.342544,N9689|15076|0.738689,0.00981558
N9700|3006|1.342544,N9688|1959|1.995998,0.0131217
N9700|3006|1.342544,N9698|8861|0.737687,0.00816939
