ID1,ID2,Distance
N10622|3855|1.793432,N10624|10616|1.152239,0.00960273
N10385|6678|1.117696,N10387|3020|0.691992,0.00718494
N10622|3855|1.793432,N10620|10995|1.553751,0.012854
N10622|3855|1.793432,N10621|3839|0.541761,0.00961048
N10622|3855|1.793432,N10618|14480|0.042631,0.0104181
N10622|3855|1.793432,N10627|8271|2.107863,0.00880208
N10385|6678|1.117696,N10388|10887|2.650782,0.00798799
N10622|3855|1.793432,N10625|11971|1.688432,0.0128474
N10385|6678|1.117696,N10381|8037|2.018072,0.0120121
N10385|6678|1.117696,N10384|12123|1.709405,0
N10385|6678|1.117696,N10386|4052|1.625823,0.00158992
N11407|13644|2.621027,N11416|8858|0.046424,0.0112224
N11407|13644|2.621027,N11412|14656|3.385999,0.0120434
N11407|13644|2.621027,N11401|3003|2.728398,0.0144759
N11407|13644|2.621027,N11408|2614|5.118402,0.00880994
N11407|13644|2.621027,N11405|4687|2.012816,0.0087986
N11407|13644|2.621027,N11409|6113|1.009414,0.0112358
N11407|13644|2.621027,N11418|3757|2.086221,0.0144846
N11407|13644|2.621027,N11415|6429|0.643518,0.0128595
N8292|14244|0.23618,N8276|6266|0.79329,0.0096299
N9052|2215|1.773275,N9048|2735|1.719985,0.00558976
N9052|2215|1.773275,N9023|14799|0.519785,0.0128224
N8292|14244|0.23618,N8293|4746|0.450884,0.010422
N8292|14244|0.23618,N8372|10913|0.394286,0.0144996
N8292|14244|0.23618,N8277|10928|1.532786,0.010422
N8292|14244|0.23618,N8271|4893|4.879664,0.0145369
N8292|14244|0.23618,N8273|11462|0.153358,0.00801565
N8292|14244|0.23618,N8267|2330|0.125168,0.0136841
N9052|2215|1.773275,N9047|6333|0.658801,0.0128438
N8292|14244|0.23618,N8370|13412|0.369062,0.013692
N8292|14244|0.23618,N8291|2066|1.452551,0.00558318
N8292|14244|0.23618,N8302|4039|0.289915,0.0088077
N8292|14244|0.23618,N8259|12634|0.05168,0.0145363
N9052|2215|1.773275,N9038|11411|0.384999,0.0112345
N9052|2215|1.773275,N9025|5849|1.664833,0.0144552
N9052|2215|1.773275,N9049|12039|1.116972,0.00638843
N9052|2215|1.773275,N9039|5478|0.083999,0.0136527
N9052|2215|1.773275,N9040|10254|0.015419,0.0136613
N9052|2215|1.773275,N9019|14736|0.55355,0.0136371
N9052|2215|1.773275,N9024|4397|0.912249,0.0128247
N9052|2215|1.773275,N9050|10265|0.583005,0.00478516
N7521|1866|0.620705,N7549|3554|2.166311,0.0120332
N7521|1866|0.620705,N7535|3744|2.350201,0.0120225
N7521|1866|0.620705,N7560|6851|0.251619,0.00960738
N7521|1866|0.620705,N7553|13414|1.125229,0.00799026
N7521|1866|0.620705,N7565|7041|0.595616,0.0136647
N7521|1866|0.620705,N7531|5208|8.117203,0.0144812
N7521|1866|0.620705,N7563|5266|0.838203,0.00879757
N7521|1866|0.620705,N7519|6347|1.406056,0.00881779
N7521|1866|0.620705,N7536|7487|1.962391,0.0112087
N7521|1866|0.620705,N7571|11521|3.098263,0.0136759
N7521|1866|0.620705,N7559|4640|0.502995,0.0136527
N7521|1866|0.620705,N7555|1881|0.272988,0.0104124
N7521|1866|0.620705,N7551|9634|0.802101,0.00879715
N7521|1866|0.620705,N7562|11584|0.879019,0.0104019
N10906|2693|4.378112,N10907|15342|0.329699,0.012831
N7521|1866|0.620705,N7547|13127|0.298272,0.0112087
N7521|1866|0.620705,N7529|14343|1.882839,0.00559772
N7521|1866|0.620705,N7561|9635|2.296778,0.0112224
N7521|1866|0.620705,N7520|7287|1.083349,0.00638704
N7521|1866|0.620705,N7544|6938|3.056257,0.0128278
N7521|1866|0.620705,N7564|2456|1.281671,0.0120285
N7521|1866|0.620705,N7524|2011|1.673781,0.000795091
N7521|1866|0.620705,N7533|4854|0.133802,0.0112182
N7521|1866|0.620705,N7570|11721|0.250122,0.0128553
N7521|1866|0.620705,N7526|5149|0.380013,0.00478593
N7521|1866|0.620705,N7528|6412|3.784939,0.00640625
N7521|1866|0.620705,N7545|1412|0.179779,0.00959953
N7173|9566|1.570898,N7165|10545|0.387635,0.00959182
N7521|1866|0.620705,N7577|5673|0.767577,0.0128565
N7521|1866|0.620705,N7541|12978|0.711516,0.0144412
N7521|1866|0.620705,N7543|14851|0.967378,0.0120143
N7521|1866|0.620705,N7546|2613|2.862666,0.0120184
N7521|1866|0.620705,N7532|3679|5.060189,0.0120184
N7173|9566|1.570898,N7171|4023|0.021884,0.00638091
N7521|1866|0.620705,N7525|4472|0.428167,0.00318492
N7521|1866|0.620705,N7548|6945|2.396208,0.0128295
N7521|1866|0.620705,N7527|4700|3.169164,0.00718773
N7521|1866|0.620705,N7554|15135|0.682602,0.00799568
N7521|1866|0.620705,N7534|7728|3.277263,0.012842
N7521|1866|0.620705,N7540|2537|0.54377,0.0144412
N7523|14536|33.828852,N7522|7169|55.823247,0.0129131
N9992|10270|0.908131,N9991|2077|0.911797,0.0112373
N9992|10270|0.908131,N9984|9870|0.142333,0.0112211
N9992|10270|0.908131,N9996|2982|2.220006,0.0136711
N9992|10270|0.908131,N9999|9404|0.507112,0.0120685
N9992|10270|0.908131,N9988|9743|2.330617,0.0112373
