Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Treated chronic,3
Untreated chronic,4
Susceptible,5
Untreated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Treated chronic,11
Untreated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Untreated chronic,17
Treated chronic,18
Susceptible,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Treated chronic,23
Untreated chronic,24
Untreated chronic,25
Susceptible,26
Susceptible,27
Treated chronic,28
Untreated chronic,29
Treated chronic,30
Susceptible,31
Susceptible,32
Untreated chronic,33
Susceptible,34
Susceptible,35
Treated chronic,36
Susceptible,37
Treated chronic,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Untreated chronic,42
Susceptible,43
Treated chronic,44
Susceptible,45
Treated chronic,46
Treated chronic,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Susceptible,52
Untreated chronic,53
Susceptible,54
Untreated chronic,55
Susceptible,56
Susceptible,57
Susceptible,58
Untreated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Treated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Treated chronic,68
Untreated chronic,69
Susceptible,70
Susceptible,71
Untreated chronic,72
Untreated chronic,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Untreated chronic,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Untreated chronic,88
Treated chronic,89
Susceptible,90
Treated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Treated chronic,97
Susceptible,98
Treated chronic,99
Treated chronic,100
Susceptible,101
Treated chronic,102
Susceptible,103
Untreated chronic,104
Susceptible,105
Untreated chronic,106
Untreated chronic,107
Susceptible,108
Untreated chronic,109
Susceptible,110
Susceptible,111
Susceptible,112
Untreated chronic,113
Untreated chronic,114
Treated chronic,115
Susceptible,116
Untreated chronic,117
Susceptible,118
Untreated chronic,119
Susceptible,120
Susceptible,121
Susceptible,122
Treated chronic,123
Susceptible,124
Susceptible,125
Treated chronic,126
Untreated chronic,127
Susceptible,128
Treated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Susceptible,136
Susceptible,137
Susceptible,138
Treated chronic,139
Untreated chronic,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Untreated chronic,145
Susceptible,146
Treated chronic,147
Treated chronic,148
Susceptible,149
Treated chronic,150
Treated chronic,151
Treated chronic,152
Susceptible,153
Treated chronic,154
Susceptible,155
Untreated chronic,156
Untreated chronic,157
Treated chronic,158
Treated chronic,159
Treated chronic,160
Untreated chronic,161
Treated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Untreated chronic,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Treated chronic,172
Susceptible,173
Untreated chronic,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Susceptible,178
Susceptible,179
Untreated chronic,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Treated chronic,195
Susceptible,196
Untreated chronic,197
Susceptible,198
Untreated chronic,199
Susceptible,200
Treated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Treated chronic,208
Susceptible,209
Susceptible,210
Untreated chronic,211
Susceptible,212
Susceptible,213
Susceptible,214
Untreated chronic,215
Treated chronic,216
Susceptible,217
Susceptible,218
Treated chronic,219
Untreated chronic,220
Treated chronic,221
Untreated chronic,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Susceptible,229
Treated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Untreated chronic,236
Treated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Treated chronic,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Untreated chronic,248
Treated chronic,249
Untreated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Treated chronic,257
Treated chronic,258
Susceptible,259
Treated chronic,260
Susceptible,261
Treated chronic,262
Untreated chronic,263
Treated chronic,264
Untreated chronic,265
Treated chronic,266
Untreated chronic,267
Susceptible,268
Susceptible,269
Susceptible,270
Untreated chronic,271
Treated chronic,272
Treated chronic,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Untreated chronic,278
Untreated chronic,279
Susceptible,280
Untreated chronic,281
Susceptible,282
Susceptible,283
Untreated chronic,284
Treated chronic,285
Susceptible,286
Treated chronic,287
Susceptible,288
Susceptible,289
Untreated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Treated chronic,298
Susceptible,299
Treated chronic,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Untreated chronic,305
Treated chronic,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Treated chronic,311
Susceptible,312
Untreated chronic,313
Treated chronic,314
Susceptible,315
Treated chronic,316
Susceptible,317
Untreated chronic,318
Susceptible,319
Susceptible,320
Susceptible,321
Untreated chronic,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Untreated chronic,332
Susceptible,333
Susceptible,334
Susceptible,335
Treated chronic,336
Untreated chronic,337
Untreated chronic,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Untreated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Treated chronic,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Treated chronic,358
Susceptible,359
Untreated chronic,360
Untreated chronic,361
Susceptible,362
Untreated chronic,363
Susceptible,364
Treated chronic,365
Treated chronic,366
Untreated chronic,367
Susceptible,368
Treated chronic,369
Susceptible,370
Untreated chronic,371
Susceptible,372
Susceptible,373
Susceptible,374
Susceptible,375
Untreated chronic,376
Untreated chronic,377
Treated chronic,378
Susceptible,379
Susceptible,380
Treated chronic,381
Susceptible,382
Treated chronic,383
Untreated chronic,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Untreated chronic,391
Susceptible,392
