ID1,ID2,Distance
N12028|13190|67.791996,N12029|1447|65.851399,0.00232424
N11172|15059|0.374139,N11183|14812|0.31006,0.0101609
N11172|15059|0.374139,N11184|4047|1.261142,0.0117328
N11172|15059|0.374139,N11181|10434|1.13603,0.0117238
N11172|15059|0.374139,N11174|1579|4.289271,0.00387948
N11172|15059|0.374139,N11177|7929|0.201992,0.00622893
N11172|15059|0.374139,N11175|2206|1.407933,0.00388362
N11172|15059|0.374139,N11171|7044|2.893721,0.0125155
N11172|15059|0.374139,N11179|9769|0.408299,0.0109726
N11172|15059|0.374139,N11173|4679|1.526286,0.00310361
N11172|15059|0.374139,N11178|14996|0.225436,0.0101747
N11172|15059|0.374139,N11170|8238|5.863742,0.0140949
N11172|15059|0.374139,N11169|2880|1.890104,0.0109403
N12951|7473|0.062629,N12952|9801|0.594452,0.0117128
N10764|5281|1.08148,N10765|9698|1.447806,0.00621832
N10764|5281|1.08148,N10768|15235|2.064954,0.014886
N11070|5123|0.22414,N11063|6213|0.760743,0.0133056
N11070|5123|0.22414,N11073|14644|0.619816,0.0141195
N11070|5123|0.22414,N11062|3377|0.260605,0.0133182
N12951|7473|0.062629,N12950|15079|2.62074,0.0054437
N11070|5123|0.22414,N11071|5977|2.848322,0.00777873
N12951|7473|0.062629,N12947|12654|0.200792,0.0140909
N11070|5123|0.22414,N11057|10825|0.048594,0.0117364
N11070|5123|0.22414,N11055|9543|0.299915,0.0125199
N11070|5123|0.22414,N11059|6431|0.889296,0.0141043
N11070|5123|0.22414,N11044|8989|0.543085,0.0148856
N12951|7473|0.062629,N12953|1639|0.51634,0.0124994
N11070|5123|0.22414,N11060|6595|0.407718,0.0133355
N11070|5123|0.22414,N11046|3116|2.294483,0.0133378
N11070|5123|0.22414,N11064|9644|0.066601,0.0125197
N11479|10951|0.572755,N11475|4288|0.062697,0.00309924
N11479|10951|0.572755,N11517|10662|0.69501,0.0148806
N11479|10951|0.572755,N11473|3729|1.410149,0.00621829
N11479|10951|0.572755,N11480|14172|5.134864,0.00934947
N11479|10951|0.572755,N11486|9440|1.579799,0.0133037
N11479|10951|0.572755,N11476|3429|3.167252,0.00465962
N11970|11875|1.700989,N11971|4275|0.419328,0.00860166
N11970|11875|1.700989,N11993|9519|0.57061,0.0125553
N11970|11875|1.700989,N11988|14347|1.224631,0.0149731
N11970|11875|1.700989,N11974|2562|0.68089,0.0109287
N11970|11875|1.700989,N11992|8739|1.233886,0.0133359
N11365|14250|2.551205,N11366|10481|0.505513,0.007782
N11970|11875|1.700989,N11989|11161|1.075408,0.0141424
N12767|5078|0.248851,N12790|10788|0.820489,0.0133197
N12767|5078|0.248851,N12792|11169|1.317094,0.014969
N12767|5078|0.248851,N12780|2298|0.234224,0.00860263
N12767|5078|0.248851,N12768|10257|5.485319,0.0101358
N12767|5078|0.248851,N12784|10938|1.191999,0.0117374
N12767|5078|0.248851,N12781|6740|0.866729,0.0101928
N10423|3344|3.191573,N10421|13761|0.864167,0.0117159
N12767|5078|0.248851,N12785|12833|0.216214,0.0101599
N12767|5078|0.248851,N12743|2343|0.303512,0.0141216
N12767|5078|0.248851,N12742|11219|0.133058,0.0141216
N12767|5078|0.248851,N12787|13845|0.599881,0.00858873
N12767|5078|0.248851,N12797|11317|1.790534,0.0101477
N12815|7716|3.549183,N12831|4640|0.133763,0.0148753
N12815|7716|3.549183,N12820|5736|0.274985,0.0148748
N12815|7716|3.549183,N12822|6706|0.954062,0.0148794
N12815|7716|3.549183,N12818|10052|0.680614,0.0117003
N12815|7716|3.549183,N12816|8646|0.494599,0.00934548
N10423|3344|3.191573,N10422|6764|1.814271,0.00465569
N12815|7716|3.549183,N12824|11998|1.192371,0.0148632
N10423|3344|3.191573,N10420|13433|0.607655,0.0101306
N9430|2553|1.513911,N9445|13411|0.69139,0.0148951
N7671|13704|2.769998,N7674|4935|0.504093,0.0101269
N7671|13704|2.769998,N7672|5596|0.193931,0.00856309
N7671|13704|2.769998,N7675|3064|0.02216,0.0132831
N9430|2553|1.513911,N9428|11504|0.956045,0.0132803
N7671|13704|2.769998,N7673|11878|0.133231,0.00855634
N7671|13704|2.769998,N7680|15283|0.031826,0.0148429
N7671|13704|2.769998,N7676|9210|0.025952,0.0148511
N9430|2553|1.513911,N9436|1899|2.370856,0.0148583
N9430|2553|1.513911,N9429|14720|0.955617,0.0109247
N9430|2553|1.513911,N9431|12202|3.632616,0.0031008
N9430|2553|1.513911,N9463|4204|0.206504,0.0132746
N9430|2553|1.513911,N9466|7178|0.073236,0.0148679
N9046|14433|0.312071,N9052|6143|0.533269,0.0109074
