Status,Node
Untreated chronic,0
Susceptible,1
Susceptible,2
Untreated chronic,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Untreated chronic,9
Susceptible,10
Untreated chronic,11
Treated chronic,12
Treated chronic,13
Susceptible,14
Untreated chronic,15
Treated chronic,16
Treated chronic,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Susceptible,30
Susceptible,31
Untreated chronic,32
Treated chronic,33
Untreated chronic,34
Susceptible,35
Susceptible,36
Susceptible,37
Treated chronic,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Treated chronic,43
Treated chronic,44
Untreated chronic,45
Untreated chronic,46
Treated chronic,47
Treated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Untreated chronic,59
Untreated chronic,60
Treated chronic,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Untreated chronic,74
Susceptible,75
Untreated chronic,76
Untreated chronic,77
Untreated chronic,78
Untreated chronic,79
Susceptible,80
Treated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Treated chronic,86
Treated chronic,87
Susceptible,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Untreated chronic,99
Susceptible,100
Susceptible,101
Susceptible,102
Treated chronic,103
Susceptible,104
Untreated chronic,105
Treated chronic,106
Susceptible,107
Untreated chronic,108
Susceptible,109
Untreated chronic,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Susceptible,122
Treated chronic,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Untreated chronic,130
Susceptible,131
Treated chronic,132
Untreated chronic,133
Untreated chronic,134
Susceptible,135
Susceptible,136
Treated chronic,137
Susceptible,138
Treated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Treated chronic,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Treated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Susceptible,156
Susceptible,157
Treated chronic,158
Susceptible,159
Untreated chronic,160
Susceptible,161
Untreated chronic,162
Susceptible,163
Treated chronic,164
Untreated chronic,165
Treated chronic,166
Treated chronic,167
Treated chronic,168
Untreated chronic,169
Susceptible,170
Susceptible,171
Untreated chronic,172
Untreated chronic,173
Treated chronic,174
Susceptible,175
Susceptible,176
Susceptible,177
Treated chronic,178
Untreated chronic,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Untreated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Untreated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Susceptible,200
Untreated chronic,201
Susceptible,202
Untreated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Treated chronic,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Treated chronic,218
Susceptible,219
Untreated chronic,220
Susceptible,221
Untreated chronic,222
Susceptible,223
Treated chronic,224
Susceptible,225
Treated chronic,226
Susceptible,227
Susceptible,228
Treated chronic,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Treated chronic,236
Susceptible,237
Susceptible,238
Susceptible,239
Treated chronic,240
Susceptible,241
Untreated chronic,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Untreated chronic,250
Susceptible,251
Untreated chronic,252
Treated chronic,253
Susceptible,254
Untreated chronic,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Untreated chronic,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Treated chronic,266
Untreated chronic,267
Untreated chronic,268
Susceptible,269
Untreated chronic,270
Untreated chronic,271
Untreated chronic,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Treated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Treated chronic,280
Susceptible,281
Susceptible,282
Treated chronic,283
Susceptible,284
Susceptible,285
Untreated chronic,286
Susceptible,287
Untreated chronic,288
Untreated chronic,289
Susceptible,290
Susceptible,291
Treated chronic,292
Susceptible,293
Treated chronic,294
Susceptible,295
Susceptible,296
Untreated chronic,297
Susceptible,298
Susceptible,299
Treated chronic,300
Untreated chronic,301
Susceptible,302
Treated chronic,303
Susceptible,304
Untreated chronic,305
Susceptible,306
Susceptible,307
Untreated chronic,308
Treated chronic,309
Untreated chronic,310
Treated chronic,311
Untreated chronic,312
Treated chronic,313
Susceptible,314
Treated chronic,315
Treated chronic,316
Treated chronic,317
Susceptible,318
Treated chronic,319
Treated chronic,320
Susceptible,321
Susceptible,322
Susceptible,323
Untreated chronic,324
Susceptible,325
Susceptible,326
Susceptible,327
Treated chronic,328
Susceptible,329
Treated chronic,330
Susceptible,331
Susceptible,332
Treated chronic,333
Treated chronic,334
Susceptible,335
Susceptible,336
Susceptible,337
Untreated chronic,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Untreated chronic,346
Treated chronic,347
Untreated chronic,348
Untreated chronic,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Treated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Susceptible,359
Susceptible,360
Susceptible,361
Untreated chronic,362
Susceptible,363
Susceptible,364
Treated chronic,365
Susceptible,366
Susceptible,367
Treated chronic,368
Untreated chronic,369
Susceptible,370
Treated chronic,371
Susceptible,372
Susceptible,373
Untreated chronic,374
Untreated chronic,375
Susceptible,376
Untreated chronic,377
Susceptible,378
Susceptible,379
Untreated chronic,380
Treated chronic,381
Susceptible,382
Treated chronic,383
Susceptible,384
Susceptible,385
Susceptible,386
Treated chronic,387
Susceptible,388
Susceptible,389
Untreated chronic,390
Untreated chronic,391
Susceptible,392
Treated chronic,393
Susceptible,394
Susceptible,395
Susceptible,396
Untreated chronic,397
Susceptible,398
Susceptible,399
Susceptible,400
Untreated chronic,401
Treated chronic,402
Untreated chronic,403
Untreated chronic,404
Untreated chronic,405
Susceptible,406
Untreated chronic,407
Untreated chronic,408
Susceptible,409
Susceptible,410
Susceptible,411
Treated chronic,412
Treated chronic,413
Susceptible,414
Susceptible,415
Susceptible,416
Untreated chronic,417
Susceptible,418
Susceptible,419
Untreated chronic,420
Untreated chronic,421
Untreated chronic,422
Susceptible,423
Susceptible,424
Susceptible,425
Susceptible,426
Susceptible,427
Treated chronic,428
Treated chronic,429
Susceptible,430
Susceptible,431
Susceptible,432
Untreated chronic,433
Susceptible,434
Susceptible,435
Susceptible,436
Susceptible,437
Susceptible,438
Susceptible,439
Untreated chronic,440
Untreated chronic,441
Susceptible,442
Untreated chronic,443
Treated chronic,444
Treated chronic,445
Treated chronic,446
Treated chronic,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Susceptible,452
Untreated chronic,453
Treated chronic,454
Susceptible,455
Treated chronic,456
Susceptible,457
Untreated chronic,458
Susceptible,459
Treated chronic,460
Susceptible,461
Susceptible,462
Susceptible,463
Susceptible,464
Susceptible,465
Susceptible,466
Untreated chronic,467
Susceptible,468
Susceptible,469
Susceptible,470
Susceptible,471
Susceptible,472
Susceptible,473
Untreated chronic,474
Susceptible,475
Untreated chronic,476
Susceptible,477
Susceptible,478
Susceptible,479
Susceptible,480
Untreated chronic,481
Treated chronic,482
Susceptible,483
Susceptible,484
Susceptible,485
Treated chronic,486
Susceptible,487
Susceptible,488
Susceptible,489
Untreated chronic,490
Susceptible,491
Susceptible,492
Untreated chronic,493
Susceptible,494
Treated chronic,495
Treated chronic,496
Untreated chronic,497
Susceptible,498
Susceptible,499
Susceptible,500
Susceptible,501
Susceptible,502
Susceptible,503
Susceptible,504
Treated chronic,505
Susceptible,506
Susceptible,507
Untreated chronic,508
Untreated chronic,509
Susceptible,510
Susceptible,511
Susceptible,512
Susceptible,513
Treated chronic,514
Treated chronic,515
Susceptible,516
Untreated chronic,517
Susceptible,518
Susceptible,519
Susceptible,520
Susceptible,521
Susceptible,522
Susceptible,523
Susceptible,524
Susceptible,525
Susceptible,526
Susceptible,527
Susceptible,528
Untreated chronic,529
Susceptible,530
Susceptible,531
Susceptible,532
Susceptible,533
Treated chronic,534
Susceptible,535
Treated chronic,536
Susceptible,537
Susceptible,538
Treated chronic,539
Susceptible,540
Treated chronic,541
Untreated chronic,542
Treated chronic,543
Treated chronic,544
Susceptible,545
Treated chronic,546
Treated chronic,547
Susceptible,548
Susceptible,549
Susceptible,550
Susceptible,551
Susceptible,552
Susceptible,553
Untreated chronic,554
Susceptible,555
Susceptible,556
Susceptible,557
Treated chronic,558
Treated chronic,559
Susceptible,560
Susceptible,561
Untreated chronic,562
Susceptible,563
Untreated chronic,564
Susceptible,565
Untreated chronic,566
Susceptible,567
Treated chronic,568
Susceptible,569
Susceptible,570
Susceptible,571
Susceptible,572
Treated chronic,573
Susceptible,574
Untreated chronic,575
Treated chronic,576
Susceptible,577
Treated acute,578
Susceptible,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Susceptible,584
Treated chronic,585
Treated chronic,586
Susceptible,587
Susceptible,588
Susceptible,589
Untreated chronic,590
Treated chronic,591
Susceptible,592
Treated chronic,593
Susceptible,594
Untreated chronic,595
Susceptible,596
Susceptible,597
Susceptible,598
Susceptible,599
Untreated chronic,600
Susceptible,601
Susceptible,602
Susceptible,603
Susceptible,604
Treated chronic,605
Treated chronic,606
Susceptible,607
Susceptible,608
Susceptible,609
Treated chronic,610
Susceptible,611
Treated chronic,612
Susceptible,613
Susceptible,614
Susceptible,615
Susceptible,616
Susceptible,617
Susceptible,618
Susceptible,619
Susceptible,620
Susceptible,621
Untreated chronic,622
Untreated chronic,623
Untreated chronic,624
Susceptible,625
Susceptible,626
Susceptible,627
Treated chronic,628
Untreated chronic,629
Susceptible,630
Susceptible,631
Susceptible,632
Susceptible,633
Susceptible,634
Susceptible,635
Susceptible,636
Susceptible,637
Untreated chronic,638
Untreated chronic,639
Susceptible,640
Susceptible,641
Susceptible,642
Susceptible,643
Untreated chronic,644
Susceptible,645
Susceptible,646
Untreated chronic,647
Untreated chronic,648
Treated chronic,649
Susceptible,650
Untreated chronic,651
Susceptible,652
Susceptible,653
Treated chronic,654
Susceptible,655
Susceptible,656
Susceptible,657
Untreated chronic,658
Untreated chronic,659
Susceptible,660
Susceptible,661
Susceptible,662
Susceptible,663
Treated chronic,664
Untreated chronic,665
Susceptible,666
Susceptible,667
Susceptible,668
Susceptible,669
Susceptible,670
Treated chronic,671
Susceptible,672
Untreated chronic,673
Susceptible,674
Treated chronic,675
Untreated chronic,676
Treated chronic,677
Susceptible,678
Untreated chronic,679
Untreated chronic,680
Susceptible,681
Treated chronic,682
Untreated chronic,683
Susceptible,684
Susceptible,685
Susceptible,686
Susceptible,687
Susceptible,688
Susceptible,689
Susceptible,690
Untreated chronic,691
Untreated chronic,692
Treated chronic,693
