ID1,ID2,Distance
N9092|15178|0.210885,N9082|6303|0.113383,0.00882655
N9092|15178|0.210885,N9079|9019|2.826813,0.0104524
N7396|14543|0.101136,N7393|6950|1.737392,0.00882407
N7396|14543|0.101136,N7409|12093|0.120759,0.014524
N7396|14543|0.101136,N7388|14590|0.384937,0.00640862
N7396|14543|0.101136,N7392|10940|0.470861,0.00559955
N9092|15178|0.210885,N9093|1481|0.113953,0.00319667
N9092|15178|0.210885,N9125|4145|2.065118,0.0120715
N7396|14543|0.101136,N7411|9853|1.611088,0.0120762
N9092|15178|0.210885,N9071|3048|4.672032,0.0136963
N9092|15178|0.210885,N9110|5874|1.468777,0.0120851
N9092|15178|0.210885,N9086|11648|1.405434,0.0112671
N9092|15178|0.210885,N9076|8487|2.963685,0.0112588
N9092|15178|0.210885,N9100|14854|0.124818,0.0128828
N9092|15178|0.210885,N9095|7402|3.253773,0.00640934
N7396|14543|0.101136,N7398|14114|1.298272,0.00239278
N7396|14543|0.101136,N7397|2849|3.527128,0.00239464
N9092|15178|0.210885,N9084|13134|2.532448,0.012084
N7396|14543|0.101136,N7394|5239|0.866863,0.00720827
N9092|15178|0.210885,N9089|5976|1.303244,0.0096424
N10699|6165|0.716014,N10700|4235|6.990453,0.0104301
N7396|14543|0.101136,N7399|7973|2.759877,0.00640305
N7396|14543|0.101136,N7343|13699|0.345117,0.0145124
N7396|14543|0.101136,N7390|14659|0.753194,0.00640737
N7396|14543|0.101136,N7395|9227|1.160831,0.00319666
N10699|6165|0.716014,N10702|5619|1.125033,0.00966912
N7396|14543|0.101136,N7400|4389|0.157809,0.0137225
N7396|14543|0.101136,N7402|3034|2.541154,0.0145476
N7396|14543|0.101136,N7389|12345|1.727366,0.0104527
N7396|14543|0.101136,N7401|3424|0.92548,0.0128999
N11520|4948|2.050682,N11554|7335|0.097933,0.0104305
N11520|4948|2.050682,N11553|15016|1.432639,0.0144837
N11520|4948|2.050682,N11521|13849|0.712748,0.0128653
N11520|4948|2.050682,N11519|12061|0.780415,0.0128693
N11520|4948|2.050682,N11537|4545|0.068081,0.0104294
N11520|4948|2.050682,N11526|2207|0.401371,0.0136771
N11520|4948|2.050682,N11547|12587|2.448756,0.0128645
N11520|4948|2.050682,N11527|14814|0.836657,0.0112435
N10700|4235|6.990453,N10702|5619|1.125033,0.0137383
N11520|4948|2.050682,N11523|9413|2.649016,0.014488
N11520|4948|2.050682,N11532|6781|1.971326,0.0112372
N11520|4948|2.050682,N11535|9173|0.516268,0.0120448
N11520|4948|2.050682,N11533|5783|2.362691,0.0128559
N11520|4948|2.050682,N11552|10697|0.964563,0.010425
N11520|4948|2.050682,N11538|6532|7.505535,0.0144837
N11520|4948|2.050682,N11536|9657|0.004288,0.0104294
N11520|4948|2.050682,N11525|5946|1.495381,0.0144958
N11520|4948|2.050682,N11531|11843|1.349292,0.0120595
N9503|4132|5.097212,N9502|4560|0.552609,0.014546
N8453|12412|5.181009,N8455|4318|1.389698,0.00963921
N8410|1915|0.042287,N8461|9661|1.627447,0.013704
N8410|1915|0.042287,N8464|6225|1.518702,0.0137155
N8410|1915|0.042287,N8408|11666|1.481668,0.00400536
N8410|1915|0.042287,N8421|6425|1.032825,0.0145054
N8410|1915|0.042287,N8468|4278|0.724543,0.012076
N8410|1915|0.042287,N8415|11322|0.730612,0.0120614
N8410|1915|0.042287,N8405|1550|1.724475,0.00965534
N8410|1915|0.042287,N8482|6977|0.243167,0.0137252
N8410|1915|0.042287,N8422|13626|1.65459,0.0145052
N8410|1915|0.042287,N8466|15004|0.698499,0.0145317
N8410|1915|0.042287,N8432|3710|1.705245,0.0145216
N8410|1915|0.042287,N8417|13482|2.393335,0.0144961
N8410|1915|0.042287,N8402|10055|0.006097,0.0104601
N8410|1915|0.042287,N8398|14283|0.605602,0.0120855
N8410|1915|0.042287,N8436|2876|1.634756,0.0112786
N8410|1915|0.042287,N8430|13522|0.022437,0.0145328
N9701|13370|0.936771,N9702|1466|1.37307,0.00479848
N9701|13370|0.936771,N9691|13077|0.442535,0.0120665
N10496|3747|2.680888,N10495|1969|0.085824,0.00883562
N9701|13370|0.936771,N9694|11998|0.231131,0.0136947
N9701|13370|0.936771,N9696|13176|0.470314,0.00319525
N9701|13370|0.936771,N9704|13181|2.856549,0.0104302
N12577|1687|0.357483,N12621|7630|0.216734,0.0137181
N12577|1687|0.357483,N12578|2353|1.394674,0.00319183
N12577|1687|0.357483,N12579|15177|23.058549,0.0144927
N12577|1687|0.357483,N12618|14738|0.399093,0.0112693
N12577|1687|0.357483,N12614|10005|0.3846,0.014543
N12577|1687|0.357483,N12620|11314|4.255572,0.014531
N12577|1687|0.357483,N12622|11484|0.025471,0.0120999
N8108|6714|0.401579,N8123|10806|0.100622,0.0128975
N12577|1687|0.357483,N12623|11142|0.379254,0.0145243
N8108|6714|0.401579,N8105|13446|3.981463,0.010444
N8108|6714|0.401579,N8094|13628|2.406108,0.0112726
N8108|6714|0.401579,N8103|14990|0.058325,0.00883571
N8108|6714|0.401579,N8100|1656|2.172472,0.0136952
N8108|6714|0.401579,N8109|5601|3.667958,0.0104475
N8108|6714|0.401579,N8102|12166|1.487273,0.0136737
N8108|6714|0.401579,N8118|2639|0.274399,0.0145252
N12577|1687|0.357483,N12588|5121|2.129855,0.013715
N8108|6714|0.401579,N8099|13976|0.26157,0.00963963
N12155|7559|0.569164,N12144|6581|0.862285,0.011258
N12155|7559|0.569164,N12158|4553|0.658427,0.012093
N12155|7559|0.569164,N12161|14272|0.504454,0.0136826
N11656|7385|5.541127,N11663|7586|0.334407,0.0136869
N12155|7559|0.569164,N12141|8064|1.518682,0.0128984
N12155|7559|0.569164,N12157|5904|0.273098,0.0104665
N12155|7559|0.569164,N12128|9568|1.332366,0.0128732
