ID1,ID2,Distance
N10719|5767|0.748759,N10712|4889|0.207027,0.0121819
N10719|5767|0.748759,N10716|10273|0.734064,0.0121822
N9906|3435|0.309482,N9918|4618|0.164716,0.0129945
N9906|3435|0.309482,N9904|6622|2.420325,0.00974289
N9906|3435|0.309482,N9916|9202|1.31947,0.0130024
N9906|3435|0.309482,N9915|8198|3.361531,0.0146429
N9906|3435|0.309482,N9917|13859|0.080379,0.0129945
N9906|3435|0.309482,N9907|1574|0.556809,0.00160866
N9906|3435|0.309482,N9920|7744|1.111647,0.0121801
N9906|3435|0.309482,N9905|6252|0.35596,0.00241684
N9053|12056|4.286101,N9063|7802|2.535573,0.0138402
N9906|3435|0.309482,N9909|10927|1.924377,0.0146519
N9053|12056|4.286101,N9055|10889|0.257246,0.0105679
N8372|4130|1.980195,N8371|4945|0.49426,0.00241413
N8372|4130|1.980195,N8369|11299|1.597074,0.00809885
N8372|4130|1.980195,N8370|1940|0.732917,0.0064742
N8372|4130|1.980195,N8375|13035|3.712973,0.0121757
N8372|4130|1.980195,N8373|10131|1.499229,0.00646606
N10641|4216|0.371074,N10638|10894|3.511903,0.0081057
N8325|11829|2.370287,N8332|2643|2.255833,0.0138472
N8325|11829|2.370287,N8294|9989|0.278085,0.0130008
N8325|11829|2.370287,N8322|10409|1.54355,0.00730608
N8325|11829|2.370287,N8323|2471|0.156636,0.00403631
N8325|11829|2.370287,N8314|6837|0.117749,0.0130182
N8325|11829|2.370287,N8318|10517|2.444926,0.0146542
N8325|11829|2.370287,N8333|4934|0.137083,0.0138203
N10718|14731|1.36592,N10712|4889|0.207027,0.0146141
N10718|14731|1.36592,N10717|6336|5.742297,0.0138272
N10718|14731|1.36592,N10716|10273|0.734064,0.00808516
N11067|1511|0.841381,N11062|2209|1.832772,0.0130463
N11067|1511|0.841381,N11071|5655|1.824967,0.0130299
N11067|1511|0.841381,N11060|8367|0.586691,0.013014
N11067|1511|0.841381,N11068|7185|0.452037,0.00727762
N11732|10173|0.114208,N11716|13308|0.54188,0.00565105
N11732|10173|0.114208,N11726|12073|1.064805,0.00893974
N11732|10173|0.114208,N11731|6340|2.23696,0.0138171
N11732|10173|0.114208,N11729|4881|1.189437,0.00972655
N11732|10173|0.114208,N11721|11436|5.956589,0.012176
N11732|10173|0.114208,N11722|11502|0.083408,0.0072724
N11732|10173|0.114208,N11715|14380|0.459371,0.00483956
N11732|10173|0.114208,N11711|1702|1.207323,0.0146632
N11966|7334|0.160046,N11967|4427|0.097154,0.00564643
N11966|7334|0.160046,N11965|8605|0.71802,0.00241597
N11966|7334|0.160046,N11963|10944|1.106371,0.00890276
N11966|7334|0.160046,N11962|1651|3.196845,0.012172
N11966|7334|0.160046,N11968|3374|1.545546,0.00727522
N12477|10655|2.07234,N12474|10378|7.919152,0.0105597
N12477|10655|2.07234,N12465|5091|0.245325,0.00890898
N12477|10655|2.07234,N12462|11678|1.894272,0.0121873
N12477|10655|2.07234,N12473|3385|2.370361,0.00566657
N7388|9140|1.690366,N7380|13873|0.922888,0.0105591
N12477|10655|2.07234,N12468|3206|0.102247,0.00809264
N12477|10655|2.07234,N12475|14999|2.116888,0.0121799
N7485|4171|2.714234,N7487|8564|3.795956,0.0121721
N7485|4171|2.714234,N7488|12326|1.566441,0.0105428
N12477|10655|2.07234,N12467|5787|0.457328,0.00809532
N12477|10655|2.07234,N12464|8322|1.134291,0.00890614
N12477|10655|2.07234,N12479|2692|2.173256,0.00811709
N7485|4171|2.714234,N7490|9510|0.599818,0.0121721
N7485|4171|2.714234,N7486|9361|1.743181,0.00891633
N12477|10655|2.07234,N12470|14921|0.822362,0.00890482
N12477|10655|2.07234,N12476|12944|2.162215,0.00971634
N12477|10655|2.07234,N12472|6278|1.471274,0.00565759
N12477|10655|2.07234,N12478|6688|0.901825,0.00810403
N12477|10655|2.07234,N12463|9644|0.865667,0.00808264
N12477|10655|2.07234,N12471|7848|1.52863,0.00485027
N12477|10655|2.07234,N12466|1990|0.307738,0.00728329
N11098|13843|0.735572,N11111|10856|1.463477,0.00726971
N11098|13843|0.735572,N11104|13958|0.735159,0.00565124
N11142|8508|3.382843,N11140|5859|3.910423,0.0105591
N11098|13843|0.735572,N11110|3844|5.790561,0.0105466
N11098|13843|0.735572,N11107|14521|6.675565,0.0146763
