ID1,ID2,Distance
N17132|1613|0.898914,N17125|10153|2.581751,0.0121795
N17132|1613|0.898914,N17123|5334|2.412512,0.0088915
N17132|1613|0.898914,N17142|1745|5.8191,0.0129813
N17132|1613|0.898914,N17115|6587|3.352379,0.0105406
N17132|1613|0.898914,N17116|6610|0.79832,0.0105406
N17132|1613|0.898914,N17151|7205|1.974491,0.0129764
N17132|1613|0.898914,N17140|8463|3.52313,0.0089181
N17132|1613|0.898914,N17143|14117|1.314971,0.0137982
N17132|1613|0.898914,N17131|13118|1.11328,0.00160778
N17132|1613|0.898914,N17119|9506|2.652064,0.00888997
N17132|1613|0.898914,N17141|3880|3.863258,0.0072887
N17132|1613|0.898914,N17136|6205|0.301025,0.00241214
N17132|1613|0.898914,N17118|2069|0.981983,0.0129814
N17132|1613|0.898914,N17128|6660|2.938333,0.0121787
N17132|1613|0.898914,N17126|14147|0.066681,0.00890694
N17132|1613|0.898914,N17147|9551|0.76941,0.014644
N17132|1613|0.898914,N17135|8863|1.76204,0.00321892
N17132|1613|0.898914,N17133|1509|2.908064,0.00483575
N17859|10786|0.668753,N17854|14322|1.349259,0.00402947
N17132|1613|0.898914,N17114|2001|0.367387,0.00889108
N16923|8552|1.165426,N16921|5665|0.723979,0.00402429
N21205|11057|0.383459,N21210|2997|0.427696,0.0113666
N21205|11057|0.383459,N21206|4882|1.403255,0.0113497
N17364|9227|1.004815,N17366|15095|1.686072,0.0105385
N13413|10143|2.73124,N13407|2281|1.496957,0.00728912
N13413|10143|2.73124,N13414|10521|1.532282,0.00973304
N13413|10143|2.73124,N13417|7638|1.512762,0.0146907
N13413|10143|2.73124,N13408|13810|0.113075,0.0056544
N13413|10143|2.73124,N13409|13984|3.22963,0.00889583
N13413|10143|2.73124,N13411|5734|3.760627,0.00889581
N13413|10143|2.73124,N13412|9207|2.525519,0.00889133
N14813|6594|0.575935,N14815|7590|0.648136,0.00483323
N14813|6594|0.575935,N14807|12240|0.124513,0.00727907
N14236|11134|2.530961,N14243|13725|1.075637,0.0088917
N14236|11134|2.530961,N14244|10282|3.38416,0.00727231
N14236|11134|2.530961,N14212|4930|0.243912,0.0105298
