source,target
0,15013
1,12603
1,14792
2,12919
3,13771
4,14988
5,13440
6,14024
7,12078
8,11066
9,14898
10,3739
11,13499
12,14852
13,14937
14,10680
15,6187
16,14463
17,310
18,15035
19,5006
20,14546
20,15252
21,8835
22,14261
22,12758
23,9006
24,14084
25,14974
26,12915
27,14988
28,11772
29,6752
30,14956
31,13996
32,6244
33,8224
34,9930
35,13865
36,1720
37,13368
38,5704
39,12346
40,13223
41,14555
42,7569
43,9632
44,14337
45,14590
46,7591
47,13679
48,15068
49,13986
50,14251
50,15240
51,15095
52,10668
53,11846
54,15040
55,14811
56,13541
57,14695
58,15001
59,3552
60,14846
61,15025
62,13102
63,14943
63,15230
64,14579
65,12729
66,14609
67,14472
68,14909
69,12218
70,12949
71,14807
72,14795
73,13434
74,15099
74,15330
75,11305
76,11701
77,14359
78,15085
78,13503
79,14083
80,14884
81,14180
82,14727
83,8682
84,15036
85,14089
86,11411
87,14985
88,1113
89,7882
90,13040
91,15101
92,6260
93,14344
94,13868
95,15061
96,10251
97,3063
98,13600
99,15097
99,15123
100,14006
101,7926
102,14706
103,15007
104,14898
105,14895
106,12927
107,14858
107,14544
108,12551
109,14956
110,5465
111,12058
112,14446
113,14808
114,14955
115,12183
115,11773
116,13367
117,1782
118,15085
119,13265
120,12368
121,3580
122,15035
123,15096
124,10839
125,6515
126,14880
126,12417
127,11189
128,14567
129,11447
130,2281
131,13808
132,13254
133,11626
133,15356
134,14692
135,7698
136,14512
137,14989
138,10040
139,14562
140,14668
141,15049
142,4202
143,10031
144,14740
145,14364
146,15041
146,14442
147,15041
148,13809
149,9571
150,14841
151,9403
152,15096
153,14154
154,11973
155,14994
156,14991
157,13252
158,8857
158,13259
159,14005
160,14761
161,11838
161,14505
162,10126
163,14010
164,14856
165,7657
166,15089
167,14167
168,9554
169,14176
170,10430
171,14681
172,6042
172,12731
173,14115
174,14105
175,14936
176,15081
177,12363
178,14727
179,14663
180,13461
181,12139
182,13929
183,13649
184,10213
185,14749
186,14933
187,14145
188,14768
189,14744
190,14953
191,12468
192,14656
193,14481
194,12496
195,15022
196,14694
196,13245
197,8425
198,13072
199,14967
200,11573
201,13547
201,13489
202,10554
203,14620
204,8418
205,14707
206,8913
206,15365
207,14673
208,14030
209,15097
210,14909
211,15046
212,14967
213,7042
214,14879
215,15032
216,9501
217,10809
218,11410
219,15072
220,13626
221,14147
222,14487
223,14646
224,14346
225,14967
226,12020
227,15056
228,3179
229,11578
230,14778
231,14819
231,14457
232,9282
233,11026
234,14189
235,14805
236,11705
237,5424
238,14936
239,15068
240,12255
241,14811
242,11941
243,14467
244,10659
245,14689
246,9260
247,12778
248,6027
249,15049
250,14285
251,8534
252,8589
253,9051
254,14468
255,15090
256,11404
257,14980
258,15079
259,13051
259,13459
260,15028
261,11361
262,14996
263,11965
264,14655
265,10907
266,14545
267,11669
268,13587
269,14964
269,14340
270,14800
271,15049
272,14565
273,14206
274,12752
275,12108
276,15101
277,4256
278,14231
279,13910
280,14860
281,1372
282,12751
283,14631
284,13855
285,15053
286,15014
287,15067
288,15048
289,5329
290,12727
290,13847
291,14677
292,14963
293,9121
294,15070
295,11812
296,11310
297,3441
298,15096
299,11792
300,15092
301,7879
302,14391
303,13033
304,5333
304,15281
305,11803
306,14965
307,13902
308,14549
309,6367
311,11099
312,9760
313,12721
314,14583
315,14727
316,14606
317,13830
318,12653
319,14253
320,14993
321,7467
322,15075
323,12426
324,9536
325,14614
325,13901
326,9593
327,11087
328,14744
329,4434
330,4971
331,15086
332,13110
333,13762
334,14250
335,14349
336,14204
337,14445
338,13670
339,14842
340,14165
341,5346
341,13654
342,14009
