ID1,ID2,Distance
N11995|7848|1.251143,N12002|4545|0.41101,0.009447
N11995|7848|1.251143,N12000|11329|1.315354,0.0102618
N11995|7848|1.251143,N11999|13273|1.691343,0.00866029
N11329|15121|2.461239,N11330|8493|0.042604,0.00390742
N11995|7848|1.251143,N12011|12689|0.930991,0.0142121
N11329|15121|2.461239,N11302|11146|0.78077,0.0142028
N10665|15146|6.483586,N10667|15151|1.352118,0.014233
N10154|9942|4.746353,N10146|8120|0.22669,0.0149882
N10154|9942|4.746353,N10155|2457|0.795276,0.0141901
N10154|9942|4.746353,N10140|12850|1.272445,0.0141876
N10154|9942|4.746353,N10137|6297|0.741063,0.0125877
N10154|9942|4.746353,N10151|10286|0.154547,0.0141877
N10154|9942|4.746353,N10144|5415|0.212829,0.0141905
N7938|14301|1.344456,N7934|7469|0.371817,0.00627204
N10154|9942|4.746353,N10160|2155|1.479347,0.0149879
N7938|14301|1.344456,N7939|9111|0.833126,0.00313087
N10154|9942|4.746353,N10134|11542|1.697244,0.0141873
N10154|9942|4.746353,N10143|14175|0.413407,0.0141786
N10154|9942|4.746353,N10153|10353|0.190037,0.00942485
N7938|14301|1.344456,N7937|11211|1.087491,0.0054866
N7938|14301|1.344456,N7933|9045|0.307367,0.0102457
N10965|11256|0.211335,N10960|13231|1.117103,0.00156348
N9597|4604|0.182483,N9596|5950|7.129873,0.0141903
N10965|11256|0.211335,N10958|15166|1.011122,0.00784202
N9597|4604|0.182483,N9598|3042|3.194696,0.0102515
N10965|11256|0.211335,N10962|13818|0.590342,0.00156104
N9597|4604|0.182483,N9594|9264|0.679533,0.0117972
N8698|4627|0.592658,N8700|12247|3.243642,0.0118034
N10965|11256|0.211335,N10956|6453|0.277108,0.0110073
N10965|11256|0.211335,N10957|11405|6.799383,0.0133992
N10965|11256|0.211335,N10963|14043|0.663576,0
N10965|11256|0.211335,N10961|12765|2.893876,0.00709493
N10965|11256|0.211335,N10966|8491|3.501402,0.00706904
N8698|4627|0.592658,N8701|1932|0.996201,0.0142051
N8698|4627|0.592658,N8711|13347|0.840888,0.0110189
N7476|3640|1.420012,N7473|4035|0.485564,0.00548791
N7476|3640|1.420012,N7464|15178|0.685931,0.0142177
N7476|3640|1.420012,N7459|9534|0.882354,0.00943818
N7476|3640|1.420012,N7479|13059|7.705985,0.00706034
N7476|3640|1.420012,N7478|11978|0.413704,0.00312768
N7476|3640|1.420012,N7474|13355|4.462774,0.008639
N7476|3640|1.420012,N7471|1994|2.611206,0.013412
N9582|3531|1.196408,N9586|7103|0.898521,0.0110072
N7476|3640|1.420012,N7463|12846|0.602108,0.0102314
N7476|3640|1.420012,N7469|2664|2.028207,0.0110244
