source,target
0,10719
1,5392
2,14939
3,15054
4,14961
5,14683
6,15037
7,14986
8,12526
9,15047
10,14309
11,14451
12,15058
13,15011
14,12161
15,13781
16,15082
17,12788
18,14228
19,13113
20,13768
21,13390
22,14655
23,15046
24,13655
25,15014
26,14803
27,5069
28,14603
29,12283
30,6020
31,10832
32,8985
33,8442
34,14837
35,13507
36,15063
37,14021
38,14939
38,14755
39,14752
40,13489
40,15307
41,14928
42,15005
43,13362
44,15046
45,9345
46,14666
47,15030
48,15067
49,5428
49,14668
50,3123
51,13191
52,15060
53,12708
54,12620
55,14104
56,13932
57,14549
58,14964
59,14917
60,14958
61,13884
62,13713
63,15062
64,5634
65,14700
66,12259
67,9104
68,9944
69,11336
70,5304
71,11579
72,13996
73,13359
74,13001
74,14318
75,11271
76,13005
77,2819
77,15217
78,15037
79,13774
80,11346
81,14762
82,13601
83,14669
84,15065
85,12574
86,15002
87,15053
88,14964
89,14545
90,14707
90,12385
91,14894
92,13404
93,15045
94,13606
95,4456
95,13946
96,14746
97,12448
97,15336
98,8725
98,14223
99,3203
100,10479
101,8037
101,15155
102,10871
103,9937
104,15082
105,13994
106,14598
107,11814
108,12840
109,14286
110,14322
110,15224
111,12313
112,15082
113,15074
114,9142
115,14749
116,15034
117,11716
118,10320
119,1403
120,14710
121,3249
122,13975
123,13888
124,14150
125,2077
126,13211
127,13138
128,10909
129,13677
130,15089
131,15021
132,12069
133,14890
134,14982
135,7011
136,13039
137,10597
138,9995
139,10386
140,14754
141,14518
142,15060
143,8704
144,14786
145,15094
146,14656
147,2895
148,13453
149,11880
150,7676
151,14961
152,9999
153,14864
154,12950
155,11047
156,8708
157,14596
158,15082
159,14931
160,14612
161,15091
162,9309
163,8996
164,5533
165,13055
166,659
167,5097
168,15085
169,14665
170,14722
171,15081
172,14710
173,13326
174,14676
175,14940
176,15052
177,3141
178,12421
179,15067
180,10566
181,15044
182,12935
183,11157
184,15041
185,13998
186,6971
187,14533
188,14531
189,13783
190,15073
191,13173
191,10425
192,14928
192,12695
193,1858
194,12676
195,14374
196,13752
197,8898
198,14833
199,8282
200,8570
201,13175
202,4030
203,14415
204,10900
205,14555
206,9577
207,14359
208,4835
209,14060
210,12989
211,12492
212,15046
213,14538
214,14949
215,14993
216,15057
217,10759
218,15046
219,15056
220,14353
221,13303
222,13956
223,10366
224,13922
225,14096
226,13342
227,14420
228,14190
229,3323
230,10544
231,9833
232,13396
233,14125
234,15029
235,15090
236,15074
237,9945
237,14015
238,15097
239,15097
240,13443
240,14204
241,6237
242,8321
243,8719
244,9549
245,10056
246,9700
247,15032
248,6771
249,15067
250,3517
251,13915
252,12352
253,14576
254,9762
255,9580
256,7505
257,6557
258,13473
259,12418
259,15236
260,6956
261,14455
262,9606
263,14053
263,13728
264,14687
265,7995
266,12189
267,14952
268,11432
268,15395
269,13639
270,14983
271,13409
272,14817
273,12914
274,15062
275,15042
275,14878
276,14334
277,14485
278,11835
279,13150
280,13992
281,14898
282,13445
283,11163
284,13079
285,15100
286,9467
287,13873
288,14750
289,14958
290,9197
291,14737
292,14156
293,15015
294,15014
295,15089
296,9698
297,9305
298,14971
299,13382
300,13981
301,8476
302,12885
303,12559
304,13014
305,14495
306,10753
307,15079
308,15098
309,14455
309,14329
310,10246
311,13245
312,7236
313,11715
314,12862
315,14253
316,15071
317,14003
318,14946
319,11992
320,14250
321,9352
322,10001
323,15028
324,14524
325,15046
326,1264
327,13316
328,10231
329,13141
329,14501
330,14746
331,14099
332,13462
333,14082
334,14974
335,13945
336,12220
337,10959
338,14914
339,5434
340,11722
341,10249
342,13701
343,14583
344,13585
345,15094
346,9973
347,13922
348,15075
349,6613
350,13480
351,12609
352,12262
353,7039
354,14243
355,4988
356,15016
357,2266
358,9735
359,15029
360,14951
361,15058
362,15064
363,5393
364,13185
365,12845
365,14439
366,15057
367,15004
368,14469
369,14138
370,2604
370,13818
371,10122
372,14217
373,11265
374,13721
375,15101
376,13503
377,13377
378,15023
379,10835
380,11794
381,14131
382,12490
383,14306
384,15089
385,14236
386,12401
387,8231
388,14095
389,14180
390,13180
391,13127
392,8292
393,14733
394,11103
394,14411
395,12495
396,14772
397,13066
398,15055
399,13549
400,15066
401,12962
402,11580
403,13386
404,15053
405,15087
406,11269
407,14020
408,8785
409,14843
409,14020
410,14296
411,14369
411,15045
412,13420
413,6537
414,14630
415,13878
416,7007
417,11421
418,15059
419,10593
420,8688
421,14880
422,14769
423,14460
424,14627
425,14702
426,14983
427,5844
428,13748
429,14645
430,3807
431,14153
432,15093
433,10603
434,15033
435,12738
436,6398
437,14487
438,12502
439,9867
440,4043
441,13710
442,12223
443,14925
444,14667
445,13888
446,13097
447,1902
448,14744
449,15046
450,13419
451,12913
452,10854
452,15163
453,15078
454,9067
455,7158
456,1795
457,10535
457,15123
458,15079
459,12192
460,13500
461,14390
462,12848
463,11832
464,14808
465,14597
466,14962
467,10578
468,15085
469,13129
470,11998
471,8090
472,11677
473,9752
474,14995
475,14435
476,13608
477,7627
477,13824
478,7660
479,10427
480,13413
481,8746
482,13625
483,14745
484,14558
485,14543
485,15246
486,15006
487,14301
488,14722
489,15050
490,14153
491,11044
492,13253
493,14976
494,15036
495,8172
495,15178
496,10405
497,11092
498,14235
499,11711
500,8038
501,9288
502,10898
503,14913
504,15056
505,15039
506,15016
507,14831
508,8801
508,14408
509,9558
509,13967
510,13861
511,12746
512,14159
512,13875
513,15014
514,14974
515,14965
516,11830
517,14951
518,5787
519,14829
520,13248
521,11852
522,13914
523,13361
524,13645
525,15091
526,12444
527,11266
527,13959
528,13169
529,11880
530,14051
531,7315
532,10773
533,14474
534,14695
535,12225
536,14066
537,8118
538,14851
539,15098
539,15149
540,10921
541,14935
542,9025
543,14185
544,12539
545,15098
546,12444
547,15068
548,14289
549,14871
550,13718
551,15094
552,10380
553,14940
554,14134
555,12716
556,15085
556,15211
557,13981
558,15087
