Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Untreated chronic,5
Susceptible,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Susceptible,10
Untreated chronic,11
Untreated chronic,12
Treated chronic,13
Treated chronic,14
Susceptible,15
Untreated chronic,16
Susceptible,17
Untreated chronic,18
Treated chronic,19
Susceptible,20
Susceptible,21
Susceptible,22
Treated chronic,23
Susceptible,24
Treated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Treated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Treated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Untreated chronic,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Susceptible,46
Untreated chronic,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Untreated chronic,51
Treated chronic,52
Susceptible,53
Treated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Treated chronic,58
Susceptible,59
Treated chronic,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Treated chronic,67
Susceptible,68
Susceptible,69
Susceptible,70
Treated chronic,71
Susceptible,72
Susceptible,73
Treated chronic,74
Untreated chronic,75
Susceptible,76
Susceptible,77
Susceptible,78
Treated chronic,79
Susceptible,80
Treated chronic,81
Susceptible,82
Susceptible,83
Treated chronic,84
Susceptible,85
Treated chronic,86
Susceptible,87
Susceptible,88
Treated chronic,89
Untreated chronic,90
Susceptible,91
Susceptible,92
Treated chronic,93
Untreated chronic,94
Treated chronic,95
Untreated chronic,96
Untreated chronic,97
Untreated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Treated chronic,105
Treated chronic,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Treated chronic,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Treated chronic,126
Susceptible,127
Untreated chronic,128
Susceptible,129
Untreated chronic,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Treated chronic,136
Treated chronic,137
Treated chronic,138
Susceptible,139
Susceptible,140
Untreated chronic,141
Susceptible,142
Treated chronic,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Treated chronic,149
Susceptible,150
Untreated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Untreated chronic,155
Susceptible,156
Treated chronic,157
Susceptible,158
Untreated chronic,159
Untreated chronic,160
Untreated chronic,161
Susceptible,162
Treated chronic,163
Treated chronic,164
Susceptible,165
Untreated chronic,166
Susceptible,167
Treated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Untreated chronic,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Untreated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Treated chronic,195
Susceptible,196
Treated chronic,197
Susceptible,198
Susceptible,199
Susceptible,200
Untreated chronic,201
Susceptible,202
Treated chronic,203
Susceptible,204
Treated chronic,205
Susceptible,206
Untreated chronic,207
Untreated chronic,208
Untreated chronic,209
Susceptible,210
Treated chronic,211
Susceptible,212
Susceptible,213
Treated chronic,214
Treated chronic,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Untreated chronic,220
Untreated chronic,221
Susceptible,222
Treated chronic,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Untreated chronic,227
Treated chronic,228
Untreated chronic,229
Susceptible,230
Susceptible,231
Susceptible,232
Treated chronic,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Treated chronic,240
Treated chronic,241
Untreated chronic,242
Untreated chronic,243
Susceptible,244
Treated chronic,245
Untreated chronic,246
Treated chronic,247
Susceptible,248
Treated chronic,249
Susceptible,250
Susceptible,251
Untreated chronic,252
Untreated chronic,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Susceptible,259
Untreated chronic,260
Treated chronic,261
Susceptible,262
Treated chronic,263
Susceptible,264
Susceptible,265
Susceptible,266
Treated chronic,267
Susceptible,268
Untreated chronic,269
Untreated chronic,270
Treated chronic,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Treated chronic,277
Susceptible,278
Susceptible,279
Untreated chronic,280
Treated chronic,281
Susceptible,282
Treated chronic,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Susceptible,287
Untreated chronic,288
Susceptible,289
Treated chronic,290
Susceptible,291
Susceptible,292
Treated chronic,293
Untreated chronic,294
Susceptible,295
Susceptible,296
Untreated chronic,297
Susceptible,298
Untreated chronic,299
Untreated chronic,300
Treated chronic,301
Untreated chronic,302
Untreated chronic,303
Untreated chronic,304
Susceptible,305
Susceptible,306
Treated chronic,307
Susceptible,308
Susceptible,309
Treated chronic,310
Susceptible,311
Susceptible,312
Susceptible,313
Treated chronic,314
Susceptible,315
Treated chronic,316
Susceptible,317
Treated chronic,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Treated chronic,323
Susceptible,324
Untreated chronic,325
Susceptible,326
Treated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Untreated chronic,332
Susceptible,333
Susceptible,334
Treated chronic,335
Susceptible,336
Susceptible,337
Untreated chronic,338
Untreated chronic,339
Treated chronic,340
Treated chronic,341
Susceptible,342
Untreated chronic,343
Untreated chronic,344
Treated chronic,345
Untreated chronic,346
Untreated chronic,347
Untreated chronic,348
Untreated chronic,349
Treated chronic,350
Untreated chronic,351
Susceptible,352
Susceptible,353
Susceptible,354
Susceptible,355
Treated chronic,356
Susceptible,357
Untreated chronic,358
Susceptible,359
Susceptible,360
Treated chronic,361
Susceptible,362
Treated chronic,363
Untreated chronic,364
Susceptible,365
Susceptible,366
Untreated chronic,367
Susceptible,368
Susceptible,369
Susceptible,370
Susceptible,371
Susceptible,372
Susceptible,373
Susceptible,374
Susceptible,375
Susceptible,376
Treated chronic,377
Susceptible,378
Treated chronic,379
Susceptible,380
Untreated chronic,381
Susceptible,382
Susceptible,383
Treated chronic,384
Susceptible,385
Untreated chronic,386
Treated chronic,387
Treated chronic,388
Untreated chronic,389
Susceptible,390
Treated chronic,391
