ID1,ID2,Distance
N9574|5983|0.897821,N9581|11293|1.457087,0.0125419
N9574|5983|0.897821,N9591|6464|0.638257,0.0108465
N9574|5983|0.897821,N9592|7380|0.488035,0.0091646
N9574|5983|0.897821,N9603|10015|0.263967,0.0117141
N9574|5983|0.897821,N9571|10309|0.002556,0.0091742
N9574|5983|0.897821,N9572|10134|0.318331,0.00582236
N9574|5983|0.897821,N9595|11464|1.09208,0.0125293
N9133|6773|2.455018,N9132|5483|2.230375,0.00832296
N9574|5983|0.897821,N9593|3411|0.551861,0.0117202
N9574|5983|0.897821,N9598|14283|0.322819,0.0100194
N9574|5983|0.897821,N9575|10480|0.062078,0
N9574|5983|0.897821,N9587|14581|0.503802,0.0117207
N9574|5983|0.897821,N9602|5537|0.338439,0.0142393
N9574|5983|0.897821,N9614|1970|0.738867,0.0125756
N9574|5983|0.897821,N9584|11768|2.752069,0.0142221
N9574|5983|0.897821,N9582|7538|3.80187,0.0108554
N9574|5983|0.897821,N9580|6570|2.296121,0.0134172
N8288|4589|1.361999,N8287|11477|1.527668,0.0142322
N9574|5983|0.897821,N9590|4563|0.921274,0.00917401
N9574|5983|0.897821,N9573|10994|2.499681,0.0099932
N9574|5983|0.897821,N9576|11504|0.480266,0.0058105
N9574|5983|0.897821,N9600|6054|0.614932,0.0117081
N9574|5983|0.897821,N9618|8106|6.008111,0.0142516
N9574|5983|0.897821,N9601|10721|0.472988,0.010041
N9574|5983|0.897821,N9609|13825|2.042024,0.0142346
N9574|5983|0.897821,N9577|15008|2.546342,0.0108445
N9983|2733|0.734714,N9995|13802|1.104847,0.0117122
N11360|14082|0.863833,N11362|1521|1.134175,0.00331858
N9983|2733|0.734714,N9994|5218|0.059105,0.0100232
N9983|2733|0.734714,N9981|1947|0.426623,0.00498495
N9983|2733|0.734714,N9982|6917|1.450778,0.0117001
N11360|14082|0.863833,N11358|12783|1.23547,0.00249055
N11360|14082|0.863833,N11359|2338|1.249715,0.00500379
N11360|14082|0.863833,N11363|9848|1.480721,0.00331858
N11360|14082|0.863833,N11367|13660|0.223852,0.0134848
N8881|11775|0.364732,N8879|8113|2.715526,0.0142375
N8881|11775|0.364732,N8880|13184|2.700883,0.0133945
N8881|11775|0.364732,N8877|8467|0.088876,0.0116766
N7687|12409|2.474828,N7684|7977|0.183739,0.0125288
N11851|9648|0.415172,N11847|10020|0.684404,0.0142325
N7350|12128|0.832354,N7351|6452|0.304215,0
N11851|9648|0.415172,N11850|13114|1.271082,0.00665716
N11851|9648|0.415172,N11853|14194|2.06745,0.00915816
N7350|12128|0.832354,N7354|9049|1.797374,0.0125375
N11851|9648|0.415172,N11832|11356|1.180129,0.0125364
N7350|12128|0.832354,N7355|13742|0.267418,0.0133869
N7350|12128|0.832354,N7352|8569|5.132379,0.0125492
N7350|12128|0.832354,N7349|11089|2.201427,0.0108588
N12545|12895|0.315519,N12544|3083|0.024557,0.00499353
N12545|12895|0.315519,N12541|5024|0.492623,0.0083306
N12545|12895|0.315519,N12546|12378|0.706175,0.0116733
N12545|12895|0.315519,N12555|11116|2.048063,0.0116847
N12545|12895|0.315519,N12539|9833|1.425436,0.00582236
N12545|12895|0.315519,N12548|1400|2.93937,0.0116734
N12545|12895|0.315519,N12566|11692|0.259612,0.013382
N12545|12895|0.315519,N12543|10544|1.39648,0.00751042
N12545|12895|0.315519,N12572|8453|0.803032,0.0125366
