ID1,ID2,Distance
N12855|3651|1.161167,N12854|9378|4.486796,0.010028
N12855|3651|1.161167,N12858|11253|4.225796,0.0107984
N10870|14394|12.291885,N10866|3194|0.340264,0.0115484
N10870|14394|12.291885,N10869|13794|3.021092,0.0138754
N12855|3651|1.161167,N12852|4083|0.539085,0.00536869
N12855|3651|1.161167,N12850|4722|0.013562,0.00923561
N12855|3651|1.161167,N12851|5291|1.921856,0.00923561
N10870|14394|12.291885,N10868|14840|2.995877,0.0123204
N12207|4595|1.286272,N12206|14181|2.363956,0.00536602
N12207|4595|1.286272,N12208|3280|3.620402,0.0139236
N12207|4595|1.286272,N12214|10820|3.086361,0.0107679
N12855|3651|1.161167,N12853|12227|1.9598,0.00845457
N12207|4595|1.286272,N12212|7992|0.275342,0.0076852
N12855|3651|1.161167,N12860|12760|0.902768,0.0131311
N12855|3651|1.161167,N12846|5161|0.190834,0.0146909
N12207|4595|1.286272,N12217|8429|1.575072,0.00922755
N12855|3651|1.161167,N12857|2697|0.160845,0.00613601
N12855|3651|1.161167,N12848|11705|1.861623,0.0139047
N12206|14181|2.363956,N12214|10820|3.086361,0.0146813
N12206|14181|2.363956,N12212|7992|0.275342,0.0115845
N12206|14181|2.363956,N12217|8429|1.575072,0.0131292
N7993|4913|1.240126,N7994|14169|0.424435,0.00459805
N7993|4913|1.240126,N7990|14888|2.941932,0.00690801
N7993|4913|1.240126,N7988|1425|1.134396,0.00691183
N10113|15285|0.578618,N10124|14851|2.032643,0.00768503
N11888|4248|1.40457,N11879|6978|1.349594,0.014693
N11888|4248|1.40457,N11895|10716|0.711006,0.0107866
N11888|4248|1.40457,N11886|5196|0.877499,0.0022923
N11888|4248|1.40457,N11876|1684|0.120874,0.0139154
N10113|15285|0.578618,N10109|6557|1.128314,0.0107655
N10113|15285|0.578618,N10116|11035|0.687573,0.00690819
N11888|4248|1.40457,N11889|10883|0.518989,0.00922724
N11888|4248|1.40457,N11885|12131|0.365397,0.0107867
N10113|15285|0.578618,N10121|2296|2.257779,0.00847353
N10113|15285|0.578618,N10127|3024|5.092024,0.0115534
N10113|15285|0.578618,N10118|14215|0.898911,0.00690775
N10113|15285|0.578618,N10112|2398|1.592998,0.00999746
N10113|15285|0.578618,N10130|8428|1.102428,0.00846296
N11888|4248|1.40457,N11897|1930|2.421047,0.0131154
N10113|15285|0.578618,N10122|3106|1.014281,0.004599
N11888|4248|1.40457,N11880|7338|1.63117,0.0139041
N10113|15285|0.578618,N10125|5309|1.878631,0.00768305
N10113|15285|0.578618,N10128|6954|6.310304,0.0100101
N11888|4248|1.40457,N11887|11432|0.568002,0.00152765
N11888|4248|1.40457,N11883|1846|2.972238,0.007684
N11888|4248|1.40457,N11884|11228|2.08366,0.0115534
N8835|5326|1.85972,N8841|12257|0.284466,0.0131311
N11888|4248|1.40457,N11882|2460|3.904366,0.0107867
N11888|4248|1.40457,N11875|2383|0.02122,0.0139132
N11888|4248|1.40457,N11896|7577|0.914859,0.0100137
N8835|5326|1.85972,N8843|10455|5.088526,0.0146799
N11888|4248|1.40457,N11898|12814|0.142257,0.0123417
N11888|4248|1.40457,N11894|11115|2.238526,0.0147259
N11888|4248|1.40457,N11891|3921|5.190969,0.0123346
N11888|4248|1.40457,N11892|13807|3.040048,0.0107903
N11275|4418|0.702953,N11268|3601|0.057903,0.0139051
N10966|2352|0.047829,N10964|6342|0.272333,0.00690536
N11275|4418|0.702953,N11273|11598|1.458167,0.00382788
N11275|4418|0.702953,N11274|3765|3.823828,0.00613004
N11275|4418|0.702953,N11272|6289|1.181352,0.0076783
N11275|4418|0.702953,N11276|10781|0.99991,0.00613995
N11275|4418|0.702953,N11270|13551|0.654746,0.00844791
N10966|2352|0.047829,N10965|14129|2.748844,0.00922448
N10966|2352|0.047829,N10971|5248|0.321676,0.0146632
N10966|2352|0.047829,N10980|6259|0.787637,0.014666
N11275|4418|0.702953,N11267|4648|0.403985,0.00922754
N11275|4418|0.702953,N11265|8397|0.472887,0.0131088
N7740|3154|0.274675,N7738|11807|0.625069,0.0107764
N10795|13856|0.379052,N10801|6511|1.320951,0.0115536
N10795|13856|0.379052,N10798|9327|0.11734,0.00229232
N7740|3154|0.274675,N7743|7266|4.388432,0.0123158
N7740|3154|0.274675,N7742|13225|3.360662,0.00923406
N7740|3154|0.274675,N7741|10868|5.618447,0.00769412
N7740|3154|0.274675,N7745|3768|1.158433,0.0115426
N10795|13856|0.379052,N10791|5936|1.663507,0.0123643
N7740|3154|0.274675,N7737|1749|3.052331,0.0138805
N10795|13856|0.379052,N10796|13658|0.235135,0.000763896
N7740|3154|0.274675,N7750|13839|0.117173,0.0146783
N10795|13856|0.379052,N10794|3207|0.702645,0.00229233
N8213|15018|1.537236,N8215|4575|2.5844,0.0131437
N7740|3154|0.274675,N7739|12232|0.244235,0.0123222
N8213|15018|1.537236,N8218|12245|0.288435,0.0115829
N7740|3154|0.274675,N7744|3248|0.010033,0.0115595
N11491|10546|0.752465,N11492|15158|3.102333,0.00459895
N10135|10945|1.275412,N10134|3531|0.200856,0.00459508
N11491|10546|0.752465,N11487|8892|0.244081,0.0107856
N10135|10945|1.275412,N10139|15140|4.844334,0.0123419
N11491|10546|0.752465,N11477|5533|1.180028,0.0107755
N10135|10945|1.275412,N10140|5457|4.196583,0.0139376
N11491|10546|0.752465,N11498|4947|0.145074,0.0139049
N11491|10546|0.752465,N11488|6402|2.713303,0.00922397
N11491|10546|0.752465,N11484|11424|0.87838,0.00998971
N11491|10546|0.752465,N11485|12919|1.082813,0.00922453
N11491|10546|0.752465,N11486|10006|0.245357,0.00922405
N11491|10546|0.752465,N11481|3017|0.253545,0.00922454
N11154|5399|0.062951,N11212|3827|1.454603,0.0146584
N11491|10546|0.752465,N11489|8888|0.338986,0.00999566
N11154|5399|0.062951,N11190|5706|2.327005,0.0138929
N11491|10546|0.752465,N11476|7753|0.288419,0.0123148
