Status,Node
Untreated chronic,0
Susceptible,1
Untreated chronic,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Treated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Untreated chronic,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Treated chronic,32
Untreated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Untreated chronic,38
Susceptible,39
Susceptible,40
Susceptible,41
Treated chronic,42
Treated chronic,43
Susceptible,44
Untreated chronic,45
Susceptible,46
Treated chronic,47
Susceptible,48
Susceptible,49
Susceptible,50
Treated chronic,51
Susceptible,52
Susceptible,53
Untreated chronic,54
Susceptible,55
Susceptible,56
Untreated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Treated chronic,62
Treated chronic,63
Susceptible,64
Susceptible,65
Treated chronic,66
Untreated chronic,67
Treated chronic,68
Treated chronic,69
Untreated chronic,70
Treated chronic,71
Susceptible,72
Susceptible,73
Treated chronic,74
Susceptible,75
Untreated chronic,76
Treated chronic,77
Treated chronic,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Susceptible,88
Treated chronic,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Treated chronic,96
Susceptible,97
Treated chronic,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Untreated chronic,102
Susceptible,103
Susceptible,104
Treated chronic,105
Treated chronic,106
Susceptible,107
Susceptible,108
Susceptible,109
Untreated chronic,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Treated chronic,114
Susceptible,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Treated chronic,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Susceptible,136
Untreated chronic,137
Susceptible,138
Treated chronic,139
Treated chronic,140
Susceptible,141
Susceptible,142
Susceptible,143
Treated chronic,144
Treated chronic,145
Susceptible,146
Susceptible,147
Susceptible,148
Treated chronic,149
Untreated chronic,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Treated chronic,155
Susceptible,156
Untreated chronic,157
Susceptible,158
Untreated chronic,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Treated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Treated chronic,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Treated chronic,174
Susceptible,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Untreated chronic,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Treated chronic,194
Treated chronic,195
Susceptible,196
Treated chronic,197
Susceptible,198
Susceptible,199
Susceptible,200
Treated chronic,201
Susceptible,202
Treated chronic,203
Untreated chronic,204
Treated chronic,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Untreated chronic,213
Untreated chronic,214
Susceptible,215
Treated chronic,216
Untreated chronic,217
Susceptible,218
Susceptible,219
Treated chronic,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Treated chronic,225
Susceptible,226
Untreated chronic,227
Untreated chronic,228
Susceptible,229
Susceptible,230
Susceptible,231
Susceptible,232
Untreated chronic,233
Treated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Treated chronic,238
Treated chronic,239
Untreated chronic,240
Susceptible,241
Susceptible,242
Untreated chronic,243
Untreated chronic,244
Susceptible,245
Untreated chronic,246
Treated chronic,247
Treated chronic,248
Untreated chronic,249
Treated chronic,250
Susceptible,251
Susceptible,252
Untreated chronic,253
Susceptible,254
Treated chronic,255
Susceptible,256
Treated chronic,257
Treated chronic,258
Susceptible,259
Susceptible,260
Untreated chronic,261
Susceptible,262
Susceptible,263
Untreated chronic,264
Susceptible,265
Treated chronic,266
Susceptible,267
Untreated chronic,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Treated chronic,277
Susceptible,278
Untreated chronic,279
Susceptible,280
Susceptible,281
Treated chronic,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Untreated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Untreated chronic,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Treated chronic,304
Untreated chronic,305
Susceptible,306
Treated chronic,307
Susceptible,308
Susceptible,309
Susceptible,310
Treated chronic,311
Susceptible,312
Untreated chronic,313
Treated chronic,314
Susceptible,315
Untreated chronic,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Treated chronic,323
Susceptible,324
Treated chronic,325
Susceptible,326
Susceptible,327
Untreated chronic,328
Susceptible,329
Susceptible,330
Susceptible,331
Treated chronic,332
Susceptible,333
Untreated chronic,334
Susceptible,335
Susceptible,336
Treated chronic,337
Untreated chronic,338
Treated chronic,339
Susceptible,340
Untreated chronic,341
Susceptible,342
Susceptible,343
Untreated chronic,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Susceptible,348
Untreated chronic,349
Treated chronic,350
Untreated chronic,351
Untreated chronic,352
Susceptible,353
Susceptible,354
Untreated chronic,355
Untreated chronic,356
Susceptible,357
Untreated chronic,358
Untreated chronic,359
Susceptible,360
Treated chronic,361
Treated chronic,362
Untreated chronic,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Treated chronic,371
Untreated chronic,372
Susceptible,373
Susceptible,374
Susceptible,375
Untreated chronic,376
Untreated chronic,377
Untreated chronic,378
Susceptible,379
Susceptible,380
Susceptible,381
Untreated chronic,382
Susceptible,383
Susceptible,384
Untreated chronic,385
Treated chronic,386
Untreated chronic,387
Susceptible,388
Susceptible,389
Untreated chronic,390
Susceptible,391
Treated chronic,392
Susceptible,393
Untreated chronic,394
Untreated chronic,395
Treated chronic,396
Treated chronic,397
Susceptible,398
Treated chronic,399
Susceptible,400
Susceptible,401
Susceptible,402
Susceptible,403
Untreated chronic,404
Susceptible,405
Treated chronic,406
Susceptible,407
Susceptible,408
Treated chronic,409
Susceptible,410
Susceptible,411
Susceptible,412
Untreated chronic,413
Susceptible,414
Treated chronic,415
Susceptible,416
Susceptible,417
Untreated chronic,418
Susceptible,419
Untreated chronic,420
Untreated chronic,421
Untreated chronic,422
Untreated chronic,423
Susceptible,424
Susceptible,425
Susceptible,426
Treated chronic,427
Susceptible,428
Untreated chronic,429
Treated chronic,430
Susceptible,431
Susceptible,432
Susceptible,433
Susceptible,434
Susceptible,435
Treated chronic,436
Susceptible,437
Untreated chronic,438
Susceptible,439
Untreated chronic,440
Susceptible,441
Untreated chronic,442
Susceptible,443
Susceptible,444
Susceptible,445
Untreated chronic,446
Susceptible,447
Untreated chronic,448
Susceptible,449
Treated chronic,450
Susceptible,451
Susceptible,452
Susceptible,453
Susceptible,454
Susceptible,455
Susceptible,456
Treated chronic,457
Susceptible,458
Susceptible,459
Untreated chronic,460
Susceptible,461
Untreated chronic,462
Susceptible,463
Treated chronic,464
Susceptible,465
Susceptible,466
Susceptible,467
Susceptible,468
Untreated chronic,469
Susceptible,470
Susceptible,471
Susceptible,472
Susceptible,473
Susceptible,474
Treated chronic,475
Susceptible,476
Susceptible,477
Treated chronic,478
Susceptible,479
Susceptible,480
Treated chronic,481
Susceptible,482
Susceptible,483
Untreated chronic,484
Susceptible,485
Susceptible,486
Susceptible,487
Susceptible,488
Susceptible,489
Susceptible,490
Susceptible,491
Susceptible,492
Treated chronic,493
Susceptible,494
Susceptible,495
Untreated chronic,496
Susceptible,497
Susceptible,498
Susceptible,499
Susceptible,500
Treated chronic,501
Susceptible,502
Susceptible,503
Untreated chronic,504
Treated chronic,505
Untreated chronic,506
Untreated chronic,507
Susceptible,508
Untreated chronic,509
Untreated chronic,510
Susceptible,511
Untreated chronic,512
Treated chronic,513
Susceptible,514
Susceptible,515
Treated chronic,516
Susceptible,517
Susceptible,518
Treated chronic,519
Susceptible,520
Untreated chronic,521
Treated chronic,522
Susceptible,523
Treated chronic,524
Susceptible,525
Susceptible,526
Treated chronic,527
Treated chronic,528
Untreated chronic,529
Susceptible,530
Treated chronic,531
Susceptible,532
Untreated chronic,533
Susceptible,534
Susceptible,535
Untreated chronic,536
Untreated chronic,537
Susceptible,538
Susceptible,539
Susceptible,540
Susceptible,541
Treated chronic,542
Untreated chronic,543
Untreated chronic,544
Susceptible,545
Treated chronic,546
Untreated chronic,547
Susceptible,548
Susceptible,549
Susceptible,550
Treated chronic,551
Susceptible,552
Treated chronic,553
Susceptible,554
Susceptible,555
Untreated chronic,556
Untreated chronic,557
Treated chronic,558
Susceptible,559
Treated chronic,560
Untreated chronic,561
Susceptible,562
Untreated chronic,563
Susceptible,564
Susceptible,565
Susceptible,566
Susceptible,567
Susceptible,568
Susceptible,569
Susceptible,570
Susceptible,571
Susceptible,572
Susceptible,573
Susceptible,574
Susceptible,575
Susceptible,576
Treated chronic,577
Treated chronic,578
Susceptible,579
Untreated chronic,580
Susceptible,581
Untreated chronic,582
Susceptible,583
Susceptible,584
Susceptible,585
Treated chronic,586
Susceptible,587
Susceptible,588
Susceptible,589
Untreated chronic,590
Susceptible,591
Susceptible,592
Susceptible,593
Treated chronic,594
Susceptible,595
Susceptible,596
Susceptible,597
Susceptible,598
Untreated chronic,599
Treated chronic,600
Susceptible,601
Susceptible,602
Susceptible,603
Susceptible,604
Susceptible,605
Untreated chronic,606
Susceptible,607
Susceptible,608
Susceptible,609
Susceptible,610
Untreated chronic,611
Untreated chronic,612
Susceptible,613
Susceptible,614
Susceptible,615
Untreated chronic,616
Treated chronic,617
Susceptible,618
Susceptible,619
Susceptible,620
Untreated chronic,621
Susceptible,622
Susceptible,623
Susceptible,624
Susceptible,625
Susceptible,626
Susceptible,627
Susceptible,628
Untreated chronic,629
Susceptible,630
Susceptible,631
Susceptible,632
Untreated chronic,633
Susceptible,634
Treated chronic,635
Untreated chronic,636
Susceptible,637
Susceptible,638
Susceptible,639
Susceptible,640
Untreated chronic,641
Treated chronic,642
Susceptible,643
Susceptible,644
Susceptible,645
Treated chronic,646
Susceptible,647
Susceptible,648
Susceptible,649
Susceptible,650
Treated chronic,651
Susceptible,652
Susceptible,653
Treated chronic,654
Untreated chronic,655
Treated chronic,656
Susceptible,657
Susceptible,658
Treated chronic,659
Susceptible,660
Susceptible,661
Susceptible,662
Susceptible,663
Susceptible,664
Untreated chronic,665
Susceptible,666
Untreated chronic,667
Untreated chronic,668
Susceptible,669
Treated chronic,670
Susceptible,671
Treated chronic,672
Susceptible,673
Susceptible,674
Untreated chronic,675
Susceptible,676
Untreated chronic,677
Susceptible,678
Treated chronic,679
Treated chronic,680
Treated chronic,681
Treated chronic,682
Susceptible,683
Susceptible,684
Untreated chronic,685
Untreated chronic,686
Susceptible,687
Untreated chronic,688
Susceptible,689
Susceptible,690
Untreated chronic,691
