source,target
0,15100
1,14933
2,6041
3,14835
4,12896
5,13451
6,15085
7,13072
8,14912
9,15072
10,14810
11,14943
12,8517
13,15034
14,14806
15,13818
16,8081
17,12878
18,15006
19,14323
19,12024
20,15100
21,13505
22,15017
23,11091
24,10621
25,14979
26,15014
27,15047
28,14986
29,14960
30,15065
31,14849
32,15081
33,5013
34,7719
35,12029
36,7537
37,15024
38,14567
39,10094
40,10463
41,14792
41,11900
42,15014
43,14613
44,859
45,15097
45,11561
46,15100
47,10782
48,15093
49,14979
50,5976
51,15078
52,12391
53,7720
54,7104
55,13071
56,14137
57,12214
58,14177
59,13403
60,14934
61,14029
61,14424
62,3716
63,13951
64,12890
65,9599
66,12849
67,10254
68,10665
69,14974
70,14784
71,14439
72,14443
73,15027
74,9768
75,9681
76,2121
77,2044
78,12918
79,10285
80,15017
81,11859
82,14906
82,14316
83,9116
83,14414
83,15091
84,14700
85,14677
86,13161
87,14603
88,14008
89,15059
90,14900
91,14277
92,13527
93,8639
94,14541
95,3996
96,14820
97,12400
97,14513
98,14625
99,15084
100,15057
101,15086
102,14616
103,14571
104,14893
105,10740
106,15074
107,10418
108,14764
109,15085
110,15073
111,14814
112,8563
113,10741
114,15022
114,14446
115,11745
116,14288
117,15007
118,14226
119,15041
120,14219
121,7046
122,9654
123,9924
124,7781
125,6247
126,15092
127,15010
128,14078
129,14991
130,14939
131,14849
132,15027
133,13137
134,12426
135,10807
136,15044
137,13628
138,14809
139,15078
140,12211
141,12861
142,12009
143,15081
144,14992
145,15087
145,13095
146,14568
147,12770
148,14827
149,12386
150,13140
151,10998
152,14117
153,15044
153,15303
154,14892
155,14750
156,15070
157,10686
158,3772
159,13712
160,13968
161,13684
162,11645
163,14998
164,15068
165,13845
166,12534
167,14130
168,9926
169,12498
170,12135
171,4679
172,14286
173,14851
174,6584
174,14218
175,12426
175,15108
176,12477
177,15041
178,11744
179,14705
180,4588
181,15099
182,6933
182,13226
183,9128
183,14160
183,14540
184,14522
185,5494
186,12562
187,14827
188,15096
189,4156
190,14896
191,13728
192,14792
193,5478
194,15033
195,12886
196,9005
197,13101
198,10799
199,4998
200,14977
201,14779
202,13780
203,11303
204,15094
205,13636
206,11884
207,8393
208,10413
209,15045
210,15016
211,15087
211,6019
212,14994
213,7031
214,11639
215,11260
216,15029
217,11465
218,14602
219,15074
220,12758
221,15039
222,14871
223,14301
224,7747
225,7612
226,13574
227,15072
228,11227
229,14653
230,10732
231,14614
232,15075
233,14873
234,14632
235,13342
236,12008
237,3595
238,15039
239,13791
240,14692
241,4001
242,10159
243,12990
244,12104
244,14805
245,15092
246,13744
247,15038
248,14965
249,11257
250,12438
251,14265
252,13947
253,14670
254,12617
255,13761
256,15015
257,14588
258,1444
259,6701
260,8211
261,14569
261,14628
262,14460
263,14637
264,11333
265,11198
266,13486
267,11936
268,14056
269,6562
270,13319
271,8238
272,14811
273,11130
274,15000
274,14697
275,14322
276,14910
277,12776
278,13662
278,15113
279,10331
280,15098
281,13359
282,9309
283,3500
284,13641
285,15056
286,12369
287,14849
288,10638
289,13946
290,14869
291,12328
292,14328
293,10630
294,14684
295,8434
296,14129
297,9298
298,15050
299,13233
300,14855
301,8266
302,14038
303,15059
304,15044
305,5629
306,14376
307,14944
308,14823
309,5587
310,14847
311,1926
312,15029
313,13361
314,11988
315,15101
315,14692
316,14783
317,5848
318,10807
319,13155
320,3431
321,15091
322,13236
322,14462
323,14955
324,14359
325,14909
326,13223
327,10236
328,7117
329,13731
330,12298
331,7530
332,13798
333,15073
334,9832
335,9251
336,14940
337,14992
338,14293
339,14435
340,15052
341,13922
341,12832
342,13876
343,11697
344,5103
345,9757
346,14587
347,14431
348,15048
349,15094
350,14896
351,14772
352,9748
352,14115
353,13646
354,14755
355,2959
356,14692
357,15061
358,10096
359,14808
360,14289
361,14983
362,14971
363,4450
364,6493
365,15056
366,14165
367,13366
368,13924
369,15065
369,15186
370,9385
371,12896
372,12088
373,2605
374,5978
375,14937
376,10248
377,14447
378,1302
379,13352
380,14869
381,14200
382,13122
383,8408
384,7718
385,14728
386,14497
387,11514
388,14894
389,14751
390,11361
391,15101
392,9847
393,7061
394,12993
395,4760
396,9350
397,11807
397,13531
398,10921
398,13878
399,15073
400,13252
401,14916
402,15100
403,14721
404,14637
405,14462
405,14321
406,13289
407,14094
408,15048
409,14852
410,14667
411,6997
412,14874
413,14160
414,13854
415,10198
416,15001
417,5217
418,8762
418,11485
419,15101
420,14988
421,15080
422,13634
423,14970
424,12972
425,15047
426,14847
427,14969
428,7579
429,12257
430,7183
431,14103
432,13202
433,14863
434,13831
435,13659
436,14921
437,10099
438,15054
439,6084
440,14719
441,14978
442,14205
443,14087
444,15100
445,12132
446,8852
447,8960
448,7112
449,14185
450,14178
451,13874
452,15053
453,13191
454,14828
455,11185
456,14352
457,14779
458,14527
459,15098
460,13916
461,15071
462,7045
463,15055
464,14307
465,9990
466,12102
466,14523
467,14735
468,6798
469,14157
470,14961
471,14128
472,14811
473,15100
474,15062
475,13971
476,3796
477,12667
478,2081
479,14517
480,13866
481,15096
482,15095
483,13281
484,12320
485,9672
486,14872
487,5128
487,15382
488,14513
489,14329
490,11069
491,13629
492,15047
493,11344
494,14567
495,5742
496,12553
497,14659
498,14943
499,14825
499,15235
500,13626
501,12416
502,15065
503,7431
504,955
505,14300
506,9494
507,14729
508,12417
509,9758
509,13586
510,14448
511,14720
512,4073
512,15146
513,15080
514,12871
515,15064
516,11262
517,14893
518,14260
519,15070
520,13551
521,7532
522,4368
523,13047
524,2589
525,14505
526,10744
527,8363
527,14023
528,10791
529,13479
530,4782
531,3568
532,10849
533,10410
534,3600
534,15380
534,15337
535,10646
536,14760
537,15046
538,13697
539,13282
540,13989
541,14782
542,15072
543,15049
544,12797
545,15040
546,14390
547,15094
548,6804
549,13961
550,12779
551,15002
552,14541
553,12203
553,12957
554,5741
555,15083
556,5421
557,15046
558,10216
559,13458
560,15043
561,14569
562,11270
563,14026
564,15005
564,13108
565,10182
566,14944
566,15151
567,4506
567,15192
568,13358
569,14856
570,14116
571,14618
572,10417
573,12583
574,6232
575,8958
576,14307
577,14022
578,15049
579,12040
580,8448
581,13949
581,15359
582,14718
583,11410
584,14029
585,3912
586,12973
587,15060
588,10496
589,14642
590,15059
591,8922
592,14572
593,14317
594,15079
595,14716
596,14224
597,12805
598,12618
599,10103
600,14927
601,14899
602,14475
603,15064
604,12028
605,5773
606,13859
607,14647
608,14712
609,12044
610,13397
611,15065
612,3461
613,14910
614,9454
615,14660
616,6551
617,8348
618,13680
619,14399
620,13657
621,14694
621,13008
622,13646
623,7724
624,14979
625,9988
626,12355
627,14838
628,13211
629,12733
629,14362
630,14974
631,14557
632,10726
633,15045
634,12801
635,10951
636,14141
637,15036
638,5204
639,14994
640,8630
641,14691
642,15086
643,13849
644,14520
645,14853
646,14204
647,10404
648,11095
649,13582
650,15087
651,14735
651,15386
652,8990
653,13430
653,14583
654,15063
655,10822
656,14365
657,11593
658,15065
659,14803
660,14911
661,14729
662,10831
663,11699
664,13625
665,11933
666,14788
667,14757
668,14615
669,12882
670,14540
671,15080
671,13593
672,15098
673,12586
674,13761
675,14757
676,14449
676,15105
677,12033
678,11398
679,13665
680,6906
681,11513
682,11662
683,6711
684,14654
685,11574
686,12101
687,14545
688,9001
689,3786
690,15101
691,9320
692,14150
692,13568
693,14992
694,14896
695,14806
696,11382
697,12877
698,14177
699,12442
700,8272
701,8087
702,13066
703,14765
704,13938
705,14496
706,13850
707,5212
708,14247
709,14696
710,14807
711,6850
711,13621
712,12551
713,15078
714,14877
715,860
716,12908
717,14231
718,12524
719,15058
720,13408
721,4255
722,15009
723,14733
724,7211
725,7809
726,14793
727,14955
728,8130
729,10922
730,14051
731,15095
732,11843
733,14687
734,14746
735,12393
736,13610
737,12540
738,14620
739,12932
740,14687
741,14135
742,11885
743,13273
744,14898
745,12048
746,13441
747,15056
748,14821
749,14851
750,15009
751,10555
752,8813
753,15072
754,7648
755,12551
756,9543
757,15029
758,9630
759,15080
760,6980
761,4491
762,14620
763,5191
764,14800
765,14087
766,14997
767,14196
768,15078
769,15093
770,7806
771,15051
772,15061
773,14675
774,13713
775,14698
776,14190
777,14599
778,2892
779,14258
780,2394
781,14843
782,14746
783,15059
784,13759
785,15089
786,14009
787,13883
788,1253
789,14832
790,13634
790,14203
791,13388
792,15097
793,5999
794,10335
795,15078
796,14613
797,14661
798,14079
798,12341
799,15056
800,5774
801,14009
802,15065
803,12091
804,12896
805,3282
806,14639
807,15040
808,13352
809,15100
810,15090
811,12369
812,2136
812,13857
813,14973
814,13261
815,13691
816,15087
817,15034
818,9442
819,11960
820,13520
821,14605
822,13231
823,14098
824,14713
825,14471
826,14007
827,13908
828,13940
829,4994
830,6799
831,15055
832,11989
833,15093
834,10637
835,13182
836,14718
837,14809
837,12343
838,13991
838,15104
839,15079
840,14138
841,14620
842,14374
843,13962
844,7505
845,14959
846,11514
847,14996
848,14985
849,14857
850,14741
851,14638
852,14868
853,7090
854,15049
855,5676
856,12937
857,12580
858,15010
861,5835
862,14941
863,12873
864,11615
865,13329
866,6561
867,14039
868,14984
869,4999
870,14604
871,15006
872,13770
873,14375
874,14980
874,14043
875,11448
876,13836
877,10103
878,12713
879,14704
880,4749
881,12039
882,15100
883,14683
884,14637
885,12685
886,14899
887,13493
887,14830
888,14968
889,10946
890,12151
891,14043
892,14896
893,15039
894,12235
895,13995
896,14560
896,13858
897,13033
897,13229
898,14623
899,10083
900,3293
901,14836
902,15060
903,14946
904,15001
905,14062
906,15014
907,12043
908,14503
909,14998
910,15098
911,14466
912,14549
913,13328
914,12750
915,14323
916,13965
917,6664
918,14458
919,15085
919,14665
920,12076
921,13376
922,14983
923,14888
924,14883
925,11662
926,14730
927,15092
928,4959
929,14973
930,14924
930,15183
931,10809
932,15034
933,13958
934,14346
935,15057
936,15077
937,14340
938,14989
939,14056
940,14987
941,14282
942,14722
943,14336
944,13745
945,13852
946,9892
947,10069
948,3449
948,13392
949,14716
949,15293
950,5974
951,11700
952,6291
953,11634
954,11512
956,8800
957,12793
958,10692
959,9680
960,13007
961,14814
962,14574
962,15347
963,14111
963,15148
964,14975
965,13987
966,13187
966,14117
966,13528
967,14487
968,6285
969,15055
970,13326
971,15089
972,13373
973,13013
974,14844
975,10306
976,15008
977,14943
977,12359
978,10483
979,7805
980,14501
981,14843
982,2030
983,2949
984,14614
985,14769
986,13249
987,14886
988,15075
989,13559
990,12973
991,11293
992,14775
993,12810
993,15269
994,6922
995,9440
996,13363
997,15078
998,14938
999,14701
1000,14441
1001,13497
1001,13836
1002,15091
1003,3929
1004,13368
1005,14321
1006,2244
1007,14911
1008,15065
1009,14741
1009,15255
1010,6828
1011,14927
1012,14610
1013,6060
1014,14452
1015,8392
1016,14395
1017,15074
1018,9749
1019,13942
1020,13358
1021,11347
1022,14720
1023,14367
1023,13981
1024,12468
1025,6457
1026,12464
1026,10125
1027,3808
1027,14105
1028,14905
1028,15093
1029,14845
1029,12592
1030,7467
1030,6864
1031,14960
1031,13563
1032,14741
1032,13242
1033,11285
1033,14671
1034,14789
1034,14952
1035,9804
1035,11921
1036,13321
1036,15061
1037,10362
1037,14580
1038,8396
1038,9429
1039,4278
1039,15064
1040,10260
1040,9477
1041,10350
1041,15067
1042,14890
1042,13252
1043,15043
1043,14339
1044,7897
1044,4171
1045,14278
1045,13893
1046,10322
1046,15045
1047,13856
1047,13781
1048,15054
1048,14582
1049,12059
1049,13065
1050,14673
1050,6012
1051,9119
1051,3339
1052,12247
1052,13090
1052,13903
1053,14378
1053,13649
1054,15090
1054,15032
1055,13788
1055,14119
1056,14154
1056,7883
1057,13445
1057,15093
1058,15075
1058,9458
1059,15017
1059,12235
1060,14822
1060,12040
1061,13513
1061,13584
1062,12641
1062,14881
1063,14973
1063,14812
1064,13659
1064,15067
1065,13027
1065,11866
1066,12310
1066,13204
1067,14936
1067,5568
1068,12300
1068,14229
1068,13227
1069,10109
1069,13033
1070,15008
1070,13099
1071,14907
1071,7575
1072,14598
1072,14729
1073,15051
1073,9193
1074,12240
1074,13139
1075,12438
1075,10194
1076,3608
1076,14970
1077,12837
1077,5207
1078,11339
1078,15063
1078,14448
1079,13905
1079,13163
1080,14801
1080,14190
1081,14992
1081,14976
1082,15093
