ID1,ID2,Distance
N10994|8841|1.932693,N10991|3589|1.092723,0.0123853
N7686|8326|0.990017,N7685|1729|1.594914,0.00616895
N10994|8841|1.932693,N11003|3056|0.44596,0.0124155
N7686|8326|0.990017,N7687|2423|1.60843,0.00539747
N10994|8841|1.932693,N11007|1968|0.8568,0.0147778
N10994|8841|1.932693,N10990|9993|0.441295,0.0108233
N10994|8841|1.932693,N10993|8345|0.39451,0.00461834
N10994|8841|1.932693,N10988|8359|0.572383,0.0116071
N10994|8841|1.932693,N10986|6195|0.461077,0.0108233
N10994|8841|1.932693,N11004|8280|0.974341,0.0139952
N10996|12319|28.984547,N10995|4921|48.156294,0.0139836
N7686|8326|0.990017,N7683|13067|0.190599,0.00617419
N7686|8326|0.990017,N7688|13588|1.763219,0.0132054
N7686|8326|0.990017,N7689|7478|2.313486,0.0147697
N7686|8326|0.990017,N7684|3114|0.394712,0.00617956
N8360|3734|4.717385,N8358|3648|4.724343,0.00928039
N8360|3734|4.717385,N8359|4332|5.212954,0.00539426
N8360|3734|4.717385,N8343|7957|3.090203,0.0148028
N8360|3734|4.717385,N8362|6643|0.954874,0.011618
N10729|6482|0.759281,N10743|11509|1.470917,0.00539302
N8360|3734|4.717385,N8361|2359|0.169823,0.00153618
N8360|3734|4.717385,N8338|6641|0.521062,0.0124164
N10729|6482|0.759281,N10727|11874|0.033981,0.00231006
N8360|3734|4.717385,N8357|3920|0.201009,0.00539449
N10729|6482|0.759281,N10731|1416|1.785826,0.0100642
N10729|6482|0.759281,N10739|4549|0.108515,0.00461839
N8360|3734|4.717385,N8356|11009|2.202237,0.00617403
N10729|6482|0.759281,N10734|3831|0.68553,0.00540143
N8360|3734|4.717385,N8340|3565|0.24686,0.0147869
N10729|6482|0.759281,N10745|2196|0.059195,0.0116187
N10729|6482|0.759281,N10728|10016|0.601501,0.0030843
N10052|3860|2.628828,N10056|10425|0.021776,0.0100482
N10052|3860|2.628828,N10053|5987|0.39831,0.00384522
N10052|3860|2.628828,N10044|8499|1.735245,0.0139726
N10052|3860|2.628828,N10055|12295|2.695221,0.014755
N10052|3860|2.628828,N10049|11494|0.066017,0.0116016
N7666|15002|6.954197,N7665|4084|0.149039,0.0116388
N10052|3860|2.628828,N10048|2899|0.667818,0.0131665
N10052|3860|2.628828,N10054|3429|1.928162,0.00539292
N10052|3860|2.628828,N10050|4977|0.410898,0.0077168
N10501|4081|4.25727,N10504|14835|1.644208,0.00849862
N10052|3860|2.628828,N10045|14226|0.782535,0.0147637
N10052|3860|2.628828,N10051|1753|1.261688,0.0100545
N10052|3860|2.628828,N10041|9350|0.13457,0.0139726
N9097|12683|1.350839,N9102|12237|0.120442,0.0147823
N9097|12683|1.350839,N9096|2666|4.411957,0.0077235
N9097|12683|1.350839,N9099|2733|1.326367,0.00539437
N9097|12683|1.350839,N9101|10271|1.86229,0.00695076
N10982|11673|0.033678,N10979|2851|4.31219,0.00850463
N10982|11673|0.033678,N10983|4861|0.30546,0.0147681
N10982|11673|0.033678,N10973|3585|2.178379,0.0132389
N10982|11673|0.033678,N10978|8569|1.942297,0.00849824
N10982|11673|0.033678,N10981|10648|1.740432,0.00772481
N9097|12683|1.350839,N9098|6553|3.790014,0.0100521
N10982|11673|0.033678,N10984|6568|0.156063,0.0124089
N9789|7101|1.929696,N9793|7266|2.634818,0.00616616
N9789|7101|1.929696,N9786|6561|1.407646,0.0124103
N9789|7101|1.929696,N9785|10971|1.351993,0.00929656
N9789|7101|1.929696,N9787|6851|1.022393,0.00384703
N9789|7101|1.929696,N9792|6581|0.369594,0.00384703
N9789|7101|1.929696,N9795|14080|1.874605,0.0100604
N9789|7101|1.929696,N9796|13628|1.830347,0.0100879
N9789|7101|1.929696,N9782|5282|1.57278,0.014781
N9789|7101|1.929696,N9778|7337|0.249999,0.0139918
N9789|7101|1.929696,N9773|9764|0.221841,0.0124074
N9789|7101|1.929696,N9800|10403|1.066365,0.0132002
N12633|12022|0.355755,N12634|11752|0.402813,0.0139597
N10991|3589|1.092723,N11003|3056|0.44596,0.0108394
N9804|4940|2.164277,N9803|13732|0.986499,0.00772343
N10991|3589|1.092723,N11007|1968|0.8568,0.0139714
N10991|3589|1.092723,N10990|9993|0.441295,0.00462329
N9804|4940|2.164277,N9807|7320|0.866439,0.0108653
N10991|3589|1.092723,N10993|8345|0.39451,0.00926858
N10991|3589|1.092723,N10988|8359|0.572383,0.00539752
N10991|3589|1.092723,N10986|6195|0.461077,0.00462329
N10991|3589|1.092723,N11004|8280|0.974341,0.012393
N9804|4940|2.164277,N9805|13465|0.317834,0.011646
N7767|11198|3.974989,N7770|10176|0.054114,0.0108658
N7767|11198|3.974989,N7769|2133|6.075463,0.0140239
N7767|11198|3.974989,N7771|5712|1.124232,0.0108812
N9804|4940|2.164277,N9818|3789|0.466504,0.0147891
N10724|11444|1.485938,N10721|6926|2.112163,0.00929274
N10724|11444|1.485938,N10719|10726|5.037384,0.0124094
N10724|11444|1.485938,N10720|13858|0.452544,0.00851591
N11044|8075|0.388498,N11038|15130|2.59972,0.0131711
N10724|11444|1.485938,N10722|5615|2.691148,0.00695225
N11044|8075|0.388498,N11050|6746|1.809395,0.00617131
N11044|8075|0.388498,N11052|8706|1.372063,0.00695972
N11044|8075|0.388498,N11042|13538|0.505828,0.0053944
N11044|8075|0.388498,N11037|4220|1.018111,0.0132455
N11044|8075|0.388498,N11051|12373|0.814126,0.00617131
N11044|8075|0.388498,N11043|7934|2.406608,0.00540143
N11044|8075|0.388498,N11041|9562|7.760162,0.0124104
N11044|8075|0.388498,N11035|12806|0.012731,0.0148132
N10724|11444|1.485938,N10723|8610|4.051247,0.00540779
N11044|8075|0.388498,N11047|2073|4.368735,0.010834
N10810|14663|0.386401,N10809|6381|0.175246,0.00462339
N10810|14663|0.386401,N10806|12648|0.594342,0.00617402
N10810|14663|0.386401,N10792|12263|0.528869,0.0131941
N10810|14663|0.386401,N10763|4070|0.518387,0.0139885
N10810|14663|0.386401,N10811|3921|6.323672,0.00695064
N10810|14663|0.386401,N10800|10632|0.543139,0.0139993
N10810|14663|0.386401,N10802|2670|1.764328,0.0148139
N10810|14663|0.386401,N10797|12676|0.003653,0.0139849
N10810|14663|0.386401,N10782|1443|1.069496,0.0139655
N10810|14663|0.386401,N10789|14308|1.28212,0.0124032
N10810|14663|0.386401,N10803|14640|2.988907,0.0077368
N10810|14663|0.386401,N10807|1846|3.705646,0.00851
N10810|14663|0.386401,N10804|5731|2.787073,0.0100726
N10810|14663|0.386401,N10798|11064|2.4126,0.0147784
N10810|14663|0.386401,N10786|10297|1.440085,0.0132062
N10810|14663|0.386401,N10801|4039|1.905243,0.0147945
N10810|14663|0.386401,N10805|12172|3.059554,0.00539447
N10810|14663|0.386401,N10793|4236|0.658565,0.0147636
N10810|14663|0.386401,N10796|3272|0.19261,0.013206
N10810|14663|0.386401,N10812|11689|2.093859,0.00307652
N9934|3621|0.191004,N9933|8060|0.478301,0.0085008
N9934|3621|0.191004,N9939|12574|0.19804,0.0147772
N9934|3621|0.191004,N9931|12448|0.946912,0.011631
N9934|3621|0.191004,N9936|13480|0.240737,0.0124077
N10710|13437|0.663149,N10709|2055|1.629553,0.00384701
N9934|3621|0.191004,N9935|6428|0.918592,0.0100717
N7879|11655|0.021929,N7870|9955|1.399101,0.0147823
N7879|11655|0.021929,N7867|6507|0.428144,0.0147678
N9934|3621|0.191004,N9928|8077|0.155734,0.0147705
N7879|11655|0.021929,N7874|13549|1.198254,0.0100588
N9934|3621|0.191004,N9929|14688|0.144387,0.0124076
N7879|11655|0.021929,N7868|7664|0.130486,0.0147732
N7879|11655|0.021929,N7864|13377|0.31529,0.0147873
N9934|3621|0.191004,N9932|10304|2.631307,0.0139758
N7649|3753|0.89142,N7648|2469|1.277288,0.0116155
N7649|3753|0.89142,N7657|3890|0.910717,0.0132322
N7649|3753|0.89142,N7644|8074|1.984771,0.0131829
N7649|3753|0.89142,N7650|4065|2.552429,0.0124011
N7649|3753|0.89142,N7655|10340|1.169515,0.0131971
N8095|9744|4.555095,N8094|10502|1.598113,0.00927667
N7649|3753|0.89142,N7653|1741|0.593799,0.0139759
N7649|3753|0.89142,N7641|12159|0.470798,0.0131789
N11608|8833|2.304787,N11607|11233|0.311773,0.0108398
N11440|6762|0.204918,N11442|11770|0.579074,0.0092782
N11440|6762|0.204918,N11438|5482|3.648962,0.00772694
N8337|10885|3.624603,N8336|8856|0.012407,0.00695418
N11440|6762|0.204918,N11428|1561|0.621928,0.0116415
N11440|6762|0.204918,N11436|5739|0.840037,0.00462368
N12658|6787|0.525725,N12660|4712|0.425619,0.00153628
N8165|6050|2.328119,N8163|13563|2.304346,0.0132021
N12658|6787|0.525725,N12659|11795|1.013332,0.000767921
N11553|1492|3.708839,N11552|1616|2.200446,0.0116312
N11553|1492|3.708839,N11554|2333|0.911211,0.00772368
N12878|6584|1.418676,N12877|11723|1.234981,0.0139822
N10289|8251|1.379303,N10291|2474|4.562964,0.0132241
N10289|8251|1.379303,N10284|6831|0.224522,0.0140175
N10289|8251|1.379303,N10296|7886|1.892069,0.0116107
N10289|8251|1.379303,N10297|9983|1.864095,0.0131872
N10289|8251|1.379303,N10287|7507|1.904247,0.00461967
N10289|8251|1.379303,N10286|12798|0.532042,0.00850253
N10354|7461|4.079579,N10355|14754|0.577245,0.00696005
N7310|12454|1.194653,N7316|1716|0.649877,0.0092888
N7310|12454|1.194653,N7305|1429|0.535344,0.0131888
N8809|13220|3.417976,N8808|11547|0.245153,0.00617311
N7310|12454|1.194653,N7312|5595|1.970369,0.00851638
N8809|13220|3.417976,N8810|9633|0.745674,0.0100652
N7310|12454|1.194653,N7321|9853|1.0758,0.0140012
N9029|5817|2.213942,N9028|9010|2.298783,0.00461849
N8015|3205|0.03261,N8018|11589|0.447511,0.00849947
N8015|3205|0.03261,N8014|12495|0.363385,0.0100863
N8015|3205|0.03261,N8026|8209|0.257736,0.0147834
N8015|3205|0.03261,N8016|8791|2.677577,0.00308436
N9029|5817|2.213942,N9030|7750|0.58413,0.00617424
N9354|2321|0.13345,N9355|2894|1.795785,0.0100555
N9330|10965|0.41904,N9332|9907|0.122084,0.0147604
N9354|2321|0.13345,N9357|7861|0.479179,0.00771815
N9330|10965|0.41904,N9329|15264|2.156416,0.012417
N9330|10965|0.41904,N9331|3453|0.840395,0.00230629
N9354|2321|0.13345,N9344|3866|0.316187,0.0139736
N9354|2321|0.13345,N9356|3771|0.845256,0.0100644
N9354|2321|0.13345,N9352|6415|2.613213,0.0100739
N9354|2321|0.13345,N9353|15019|1.279251,0.00773584
N9354|2321|0.13345,N9349|12604|2.719949,0.0108387
N9354|2321|0.13345,N9389|12830|0.276435,0.0147527
N9354|2321|0.13345,N9346|6101|0.882051,0.0132115
N12067|4134|1.239962,N12074|4495|0.10362,0.0131943
N9354|2321|0.13345,N9350|6930|1.681592,0.00929702
N12067|4134|1.239962,N12068|9657|1.260806,0.0140381
N9354|2321|0.13345,N9347|2931|1.042325,0.00694619
N11708|5977|1.566493,N11707|6564|3.9101,0.00771966
N11708|5977|1.566493,N11729|14450|0.485206,0.0124056
N11708|5977|1.566493,N11731|5572|1.491841,0.0132112
N11708|5977|1.566493,N11732|13103|1.004475,0.0108476
N11708|5977|1.566493,N11710|7973|0.192522,0.00617871
N11708|5977|1.566493,N11704|12743|4.731055,0.00931476
N11708|5977|1.566493,N11688|13661|1.301414,0.0124275
N11708|5977|1.566493,N11702|2175|7.590579,0.0116711
N9311|4615|7.518766,N9323|7672|0.139883,0.0147502
N11708|5977|1.566493,N11705|1738|1.485026,0.00618838
N11708|5977|1.566493,N11689|12075|0.059713,0.0132171
N11708|5977|1.566493,N11712|11484|0.530486,0.0147817
N9950|2818|0.340864,N9947|7427|1.355905,0.0132001
N9992|3259|4.871247,N9991|8596|1.739577,0.0147435
N7170|15321|0.708576,N7168|6576|0.49228,0.0100729
N7170|15321|0.708576,N7173|3822|0.535244,0.00617995
N12794|4827|0.064179,N12795|3724|0.079036,0.00462274
N10435|11338|3.685532,N10436|6447|0.677915,0.00694142
N8962|4107|3.648703,N8959|13917|3.722364,0.0131874
N12899|5722|0.460071,N12896|3439|0.894365,0.00850507
N12899|5722|0.460071,N12898|7988|0.802368,0.00616621
N12899|5722|0.460071,N12903|1873|0.040348,0.0108426
N12899|5722|0.460071,N12902|1639|0.030456,0.00307733
N11104|6300|1.169798,N11107|6296|1.631266,0.0116256
N12899|5722|0.460071,N12897|4920|0.201399,0.0053944
N12899|5722|0.460071,N12895|2236|2.426975,0.0108531
N10684|13286|0.019125,N10682|5507|0.101275,0.0147548
N10684|13286|0.019125,N10677|12839|0.980008,0.0131736
N12899|5722|0.460071,N12901|14403|3.328704,0.00461973
N7262|9693|2.045159,N7266|11718|9.213238,0.0108508
N7262|9693|2.045159,N7261|8788|1.120828,0.0053898
N9823|1642|2.317952,N9824|2060|3.340605,0.0131743
N7262|9693|2.045159,N7268|10869|1.826139,0.0147608
N11551|10772|0.313315,N11552|1616|2.200446,0.0116393
N11551|10772|0.313315,N11554|2333|0.911211,0.0108823
N7262|9693|2.045159,N7267|13155|0.479772,0.00384794
