source,target
0,2028
1,14941
1,14486
2,14534
3,12299
4,14739
5,6246
5,15272
6,14965
7,6529
8,11642
9,10951
10,10944
10,14899
11,13989
12,15094
13,12252
14,74
15,11686
16,14065
17,15093
18,14810
19,15086
20,15081
21,15083
22,15082
23,9807
24,14695
25,12647
25,14430
26,11604
27,7631
28,14154
29,9378
30,15014
31,8055
31,14710
32,12555
33,3052
34,14803
35,15002
36,13238
37,13981
38,10221
39,12932
40,10860
41,15067
42,14362
43,6019
44,11534
45,2361
46,15044
47,14962
48,2957
49,15079
50,14800
51,14900
52,15082
53,14142
54,9010
55,15092
56,5271
57,11045
58,7636
59,13142
60,10111
61,13030
62,14580
63,14402
64,13883
65,14717
66,14005
67,14993
68,13883
69,7463
69,15293
70,13480
71,14983
72,8232
73,14105
75,12301
76,13950
77,10460
77,12121
78,12346
79,13199
80,14379
81,15049
82,11220
83,11401
84,13068
85,15018
86,14752
87,13454
88,5393
89,13142
90,13718
91,7703
92,9262
93,13826
94,15038
95,14905
96,14911
97,13921
98,11580
99,2602
100,10073
101,13503
102,12758
102,14483
103,11900
104,10485
105,13960
105,15262
106,14327
107,11433
107,12524
108,13442
109,11555
110,5963
111,4030
112,12697
113,15079
114,8564
115,8142
116,9580
117,14688
118,14731
119,14604
119,14287
120,8583
120,14633
121,10290
122,14499
123,13624
124,14820
125,14085
126,14727
127,14147
128,13675
129,11958
130,5944
131,8789
132,3932
133,12992
134,14068
134,14140
135,3539
136,12689
137,14813
138,11227
139,13325
139,14639
140,1438
141,15066
142,13793
143,12746
144,13484
145,14965
146,15076
147,15098
148,15035
149,10913
150,6840
151,15071
152,14134
153,14321
153,14731
154,11286
154,14004
155,14313
156,12179
157,14217
158,15045
159,15021
160,12944
161,14219
162,13606
163,15087
164,10830
165,14830
166,5413
167,15096
168,14543
169,11623
170,15034
171,14696
172,14862
173,11587
174,14294
175,12809
176,14923
177,14926
178,13891
179,14468
180,15061
181,15093
182,6480
183,14817
184,12296
185,14383
186,14761
187,14094
188,14821
189,13463
190,495
191,14904
191,15118
192,15044
193,10262
194,14288
195,14117
196,14151
197,10460
198,12390
199,9074
200,14782
201,10180
202,12688
203,15045
204,15039
205,11998
206,13899
207,7216
208,14960
209,13778
210,10823
211,9222
212,11745
213,14635
214,8609
215,14392
216,14564
217,14988
218,14359
219,15067
220,15059
221,14544
222,6243
223,15069
224,15013
225,14608
226,15059
227,14500
228,4286
229,10353
230,11746
231,13165
232,5595
233,14794
234,14826
235,4611
236,14854
237,14566
238,13166
238,14557
239,13497
240,12993
241,15086
242,13870
243,11711
244,14676
245,14680
246,15081
247,14727
247,15252
248,12875
249,13972
250,15031
251,14761
251,15222
252,7057
253,13085
254,15043
255,14982
256,9994
257,3459
258,13878
259,14798
260,14982
261,15088
262,4139
263,15073
263,13459
264,13942
265,13867
266,7822
267,14152
268,13793
269,6392
270,14189
271,8247
272,14583
273,13250
274,14566
275,9372
275,14870
276,14985
277,9997
278,10985
279,10500
280,13923
281,9322
282,9676
283,13993
284,15055
285,15038
286,14762
287,10134
288,8009
289,14656
290,6686
291,14775
292,15005
293,9443
293,15261
294,14957
294,14628
295,11559
296,14541
297,11981
298,14992
299,13334
300,13557
301,15058
302,12688
303,9406
304,14019
304,15371
305,15098
306,4837
307,3084
308,15073
309,14700
310,15074
311,14880
312,14793
313,14306
314,4311
314,14446
315,12874
316,8967
316,14177
317,14309
318,10247
319,14010
320,9323
321,9928
322,14926
323,14910
324,6652
325,14712
325,13354
326,15081
327,14671
328,14985
329,15062
330,14841
331,10451
332,13895
333,12875
334,14092
335,14670
336,11975
337,9355
338,9858
339,12474
340,14170
341,2023
342,11454
343,14837
344,13370
345,13060
346,7934
347,15084
348,13778
349,15060
350,11347
351,15012
352,1180
353,14114
354,13223
355,14641
356,14742
357,14248
358,13510
359,13889
359,15243
360,13953
361,14817
362,13279
363,14038
364,15097
365,9944
366,15054
367,15061
368,8035
369,14755
370,14732
371,9531
372,15057
373,11468
374,8255
375,15009
376,14340
377,14285
378,15009
378,13830
379,15061
380,9442
381,14887
382,14970
383,15036
384,11922
385,14794
386,1697
387,14890
388,6510
389,11314
390,13502
391,7223
392,13717
393,11589
394,10844
395,15089
396,12486
397,14725
398,14376
399,9838
400,7508
401,2981
402,14374
403,15043
404,14294
405,15072
406,14084
407,13386
408,14829
409,15083
410,7124
411,15086
412,14239
413,12623
414,11139
415,12585
415,15047
416,14300
417,13870
418,14146
419,12887
419,14838
420,14848
421,11439
422,15099
423,14880
424,14968
425,11503
426,15056
427,14776
428,14788
429,15082
430,14499
431,3413
432,8845
433,6306
434,14069
435,12436
436,12097
437,8596
438,14943
438,15190
439,14802
440,13836
441,15076
442,15090
443,14833
444,11831
445,12580
446,14979
447,15031
448,15032
449,14765
450,9493
451,14842
452,12660
453,14442
