source,target
0,12607
1,14334
2,11802
3,1044
4,14459
5,14243
6,4847
7,13008
8,13743
9,15053
10,9664
11,14941
12,6220
13,12018
13,13114
14,14765
15,11681
16,14000
17,11340
18,13595
19,6234
19,12994
20,14889
21,10021
22,12714
23,11744
24,12499
25,14732
26,14698
26,14337
27,15076
28,13788
29,14931
30,8400
31,12671
32,12872
33,14492
34,10931
34,14235
35,15100
36,12175
37,9770
38,10700
39,7131
40,13668
40,15233
41,12591
42,8862
43,14863
44,14808
45,14237
46,15007
47,5900
48,14750
49,12105
50,13448
51,14596
52,13413
53,14742
54,14598
55,6988
55,15260
56,15085
57,15029
58,12731
58,15160
59,13734
60,14394
61,2526
62,14992
63,14694
64,14424
65,14097
66,5325
67,6941
68,15018
68,15222
69,2506
70,15090
71,14935
72,14479
73,14420
74,9269
75,15079
76,13099
76,14794
77,14717
78,1101
79,15072
80,14935
81,14974
82,11648
83,12175
84,13526
85,9290
86,14953
87,15093
88,12025
89,8798
90,9818
91,7572
92,12317
93,15100
94,13930
95,14189
96,14019
97,12824
98,15090
99,14712
99,15390
100,15100
101,9787
102,9579
103,8504
104,15099
105,15078
106,3914
107,13041
108,14956
109,12640
110,7844
111,14769
112,4728
113,14967
114,12700
115,14497
116,13416
117,12918
118,10882
119,14682
119,14144
120,14868
121,14249
122,14077
123,7789
124,12139
125,6080
126,14202
127,14291
128,4678
129,10311
130,14647
131,9217
132,14971
133,4102
133,15294
134,15098
135,14850
136,15073
137,6575
138,14831
139,13130
139,14474
140,11503
141,9301
142,12256
143,14994
144,14175
145,13721
146,9667
146,13712
147,14904
148,15074
149,7603
150,14134
151,13609
152,14095
153,15063
154,8257
154,13908
155,15063
156,11227
157,9262
158,13375
159,14935
160,15098
161,13685
162,9013
163,14880
164,11924
165,10007
166,8918
166,14330
167,14861
168,13026
169,6544
170,14252
171,9228
172,13607
173,6010
174,10911
175,14970
176,14399
177,14552
178,11927
179,10152
180,4084
181,15091
182,13104
183,14817
184,13495
185,14806
186,14511
187,7446
188,10083
189,13031
190,13038
191,13056
192,15031
193,13058
194,14962
195,12888
196,15042
197,9519
198,11886
199,15093
200,14386
201,12574
202,14388
203,14653
204,14944
205,12350
206,15098
207,10403
208,8648
209,13896
210,15065
