Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Untreated chronic,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Treated chronic,14
Untreated chronic,15
Susceptible,16
Treated chronic,17
Susceptible,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Susceptible,22
Treated chronic,23
Treated chronic,24
Susceptible,25
Susceptible,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Susceptible,30
Untreated chronic,31
Susceptible,32
Treated chronic,33
Untreated chronic,34
Untreated chronic,35
Susceptible,36
Susceptible,37
Treated chronic,38
Treated chronic,39
Treated chronic,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Untreated chronic,51
Susceptible,52
Treated chronic,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Untreated chronic,61
Treated chronic,62
Untreated chronic,63
Susceptible,64
Susceptible,65
Treated chronic,66
Susceptible,67
Susceptible,68
Treated chronic,69
Untreated chronic,70
Untreated chronic,71
Susceptible,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Untreated chronic,82
Susceptible,83
Untreated chronic,84
Untreated chronic,85
Treated chronic,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Treated chronic,92
Susceptible,93
Susceptible,94
Untreated chronic,95
Untreated chronic,96
Susceptible,97
Treated chronic,98
Untreated chronic,99
Untreated chronic,100
Susceptible,101
Untreated chronic,102
Susceptible,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Treated chronic,108
Untreated chronic,109
Susceptible,110
Susceptible,111
Susceptible,112
Untreated chronic,113
Treated chronic,114
Susceptible,115
Treated chronic,116
Untreated chronic,117
Susceptible,118
Treated chronic,119
Susceptible,120
Untreated chronic,121
Treated chronic,122
Susceptible,123
Treated chronic,124
Treated chronic,125
Susceptible,126
Treated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Untreated chronic,133
Untreated chronic,134
Untreated chronic,135
Untreated chronic,136
Untreated chronic,137
Untreated chronic,138
Untreated chronic,139
Susceptible,140
Treated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Untreated chronic,146
Susceptible,147
Susceptible,148
Treated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Untreated chronic,154
Treated chronic,155
Treated chronic,156
Susceptible,157
Treated chronic,158
Untreated chronic,159
Untreated chronic,160
Susceptible,161
Susceptible,162
Treated chronic,163
Susceptible,164
Susceptible,165
Treated chronic,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Susceptible,171
Untreated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Treated chronic,178
Susceptible,179
Treated chronic,180
Susceptible,181
Treated chronic,182
Treated chronic,183
Treated chronic,184
Susceptible,185
Susceptible,186
Untreated chronic,187
Untreated chronic,188
Untreated chronic,189
Treated chronic,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Treated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Susceptible,199
Untreated chronic,200
Untreated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Untreated chronic,205
Untreated chronic,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Susceptible,210
Susceptible,211
Treated chronic,212
Susceptible,213
Susceptible,214
Susceptible,215
Untreated chronic,216
Treated chronic,217
Untreated chronic,218
Susceptible,219
Untreated chronic,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Treated chronic,227
Treated chronic,228
Susceptible,229
Susceptible,230
Susceptible,231
Susceptible,232
Untreated chronic,233
Susceptible,234
Susceptible,235
Untreated chronic,236
Susceptible,237
Treated chronic,238
Susceptible,239
Susceptible,240
Treated chronic,241
Susceptible,242
Susceptible,243
Susceptible,244
Treated chronic,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Untreated chronic,252
Susceptible,253
Treated chronic,254
Susceptible,255
Susceptible,256
Untreated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Untreated chronic,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Treated chronic,274
Untreated chronic,275
Treated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Untreated chronic,281
Susceptible,282
Untreated chronic,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Treated chronic,288
Untreated chronic,289
Treated chronic,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Treated chronic,297
Susceptible,298
Untreated chronic,299
Untreated chronic,300
Treated chronic,301
Untreated chronic,302
Susceptible,303
Susceptible,304
Untreated chronic,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Untreated chronic,311
Susceptible,312
Susceptible,313
Susceptible,314
Treated chronic,315
Susceptible,316
Treated chronic,317
Untreated chronic,318
Untreated chronic,319
Susceptible,320
Treated chronic,321
Untreated chronic,322
Susceptible,323
Untreated chronic,324
Treated chronic,325
Untreated chronic,326
Treated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Untreated chronic,336
Susceptible,337
Treated chronic,338
Treated chronic,339
Susceptible,340
Susceptible,341
Untreated acute,342
Susceptible,343
Treated chronic,344
Treated chronic,345
Susceptible,346
Treated chronic,347
Susceptible,348
Susceptible,349
Susceptible,350
Treated chronic,351
Susceptible,352
Susceptible,353
Treated chronic,354
Treated chronic,355
Susceptible,356
Untreated chronic,357
Susceptible,358
Susceptible,359
Susceptible,360
Treated chronic,361
Untreated chronic,362
Susceptible,363
Susceptible,364
Treated chronic,365
Untreated chronic,366
Treated chronic,367
Untreated chronic,368
Susceptible,369
Susceptible,370
Susceptible,371
Treated chronic,372
Susceptible,373
Susceptible,374
Susceptible,375
Susceptible,376
Untreated chronic,377
Treated chronic,378
Untreated chronic,379
Treated chronic,380
Susceptible,381
Susceptible,382
Untreated chronic,383
Treated chronic,384
Susceptible,385
Susceptible,386
Untreated chronic,387
Susceptible,388
Susceptible,389
Treated chronic,390
Untreated chronic,391
Susceptible,392
