ID1,ID2,Distance
N15674|10494|1.532237,N15682|8123|1.941438,0.0115814
N15674|10494|1.532237,N15680|3907|0.597058,0.0132119
N14855|2657|0.490282,N14844|5705|0.616907,0.0140673
N15674|10494|1.532237,N15675|14848|2.698545,0.0082247
N14855|2657|0.490282,N14852|7806|1.145583,0.0049181
N14855|2657|0.490282,N14834|13374|0.20199,0.0140465
N15674|10494|1.532237,N15687|3591|2.137722,0.0140836
N14855|2657|0.490282,N14845|10472|0.619587,0.0148884
N15674|10494|1.532237,N15689|8615|1.073467,0.0132359
N14828|8289|2.639753,N14829|3684|2.929535,0.014048
N15674|10494|1.532237,N15679|11803|0.006712,0.0140466
N15674|10494|1.532237,N15690|11790|3.56611,0.0132352
N15674|10494|1.532237,N15673|3442|0.955555,0.0090403
N15674|10494|1.532237,N15676|1455|0.557596,0.00327926
N15674|10494|1.532237,N15686|5929|1.066254,0.00991473
N15674|10494|1.532237,N15685|10027|3.672922,0.0149118
N15674|10494|1.532237,N15683|1542|2.934496,0.0148954
N13385|6164|2.481498,N13376|13921|1.460827,0.0123921
N13385|6164|2.481498,N13379|4881|0.095279,0.00988786
N13385|6164|2.481498,N13386|9940|0.442482,0.0132205
N13385|6164|2.481498,N13344|14713|1.563345,0.0132118
N13385|6164|2.481498,N13349|15323|0.367542,0.0115422
N13385|6164|2.481498,N13335|10746|0.432926,0.00989997
N13385|6164|2.481498,N13381|14082|0.366775,0.00905331
N13385|6164|2.481498,N13355|12181|1.449406,0.0148929
N13385|6164|2.481498,N13353|2948|1.490375,0.0115469
N13385|6164|2.481498,N13331|14451|2.583668,0.014879
N13385|6164|2.481498,N13366|3428|0.767029,0.0115511
N13385|6164|2.481498,N13382|1430|1.07718,0.0090532
N13385|6164|2.481498,N13343|14909|0.523598,0.0115387
N13385|6164|2.481498,N13311|1539|0.286155,0.014037
N13385|6164|2.481498,N13352|8649|0.674264,0.0107062
N13385|6164|2.481498,N13357|12016|1.406156,0.0148957
N13385|6164|2.481498,N13383|7812|1.482806,0.00821372
N13385|6164|2.481498,N13384|14576|1.803103,0.00656701
N13385|6164|2.481498,N13374|12710|0.528145,0.0132352
N13385|6164|2.481498,N13350|9617|2.708705,0.0140403
N13385|6164|2.481498,N13368|8747|0.761134,0.0107255
N16578|8318|1.807893,N16595|14372|0.13272,0.0132077
N15811|8121|1.904799,N15819|8230|1.129321,0.0140267
N16578|8318|1.807893,N16582|12160|6.632177,0.0123742
N16578|8318|1.807893,N16585|10307|1.126039,0.014049
N15811|8121|1.904799,N15825|14445|0.824076,0.0123735
N16578|8318|1.807893,N16547|15287|1.363142,0.0148954
N16578|8318|1.807893,N16591|14972|0.689699,0.0149098
N16578|8318|1.807893,N16523|8475|1.397902,0.014951
N16578|8318|1.807893,N16580|5529|0.650019,0.00409774
N16578|8318|1.807893,N16587|10476|1.487102,0.0132205
N15811|8121|1.904799,N15836|14666|0.300727,0.014911
N15811|8121|1.904799,N15812|4665|0.745982,0.0132195
N15811|8121|1.904799,N15806|11113|0.878553,0.0148787
N18461|1801|0.544242,N18454|13725|5.535254,0.011599
N18461|1801|0.544242,N18456|13021|0.469327,0.0107978
N15811|8121|1.904799,N15831|12549|1.086873,0.0140403
N18461|1801|0.544242,N18421|7312|1.249498,0.0148957
N15811|8121|1.904799,N15807|4520|0.435057,0.0148787
N18461|1801|0.544242,N18449|6261|0.089405,0.0115987
N15811|8121|1.904799,N15820|7160|0.214177,0.0140375
N15811|8121|1.904799,N15821|1425|1.635464,0.0132016
N15811|8121|1.904799,N15834|7281|0.377109,0.0148938
N18461|1801|0.544242,N18467|7721|0.050466,0.0140554
N15811|8121|1.904799,N15810|9843|1.534346,0.0115463
N16568|7313|1.193508,N16565|10804|1.412278,0.00327975
N15536|8126|1.762112,N15516|4379|2.506672,0.0149116
N15536|8126|1.762112,N15540|9661|0.210898,0.0140579
N15536|8126|1.762112,N15543|13221|0.709218,0.0140804
N15536|8126|1.762112,N15537|6906|3.795089,0.0123808
N16568|7313|1.193508,N16571|10399|6.616451,0.0107382
N15536|8126|1.762112,N15538|12962|0.732064,0.0115659
N15536|8126|1.762112,N15539|14901|2.582398,0.0124113
N15533|14703|28.73711,N15535|13612|34.071881,0.0057448
N16568|7313|1.193508,N16569|6480|0.029545,0.00492259
N16568|7313|1.193508,N16558|15175|0.03114,0.0148755
N16568|7313|1.193508,N16575|13822|0.759893,0.00574788
N16568|7313|1.193508,N16576|9313|0.368409,0.00492259
N16568|7313|1.193508,N16577|10767|1.425305,0.00574788
N16566|10982|31.682961,N16567|14546|34.865993,0.00492424
N13826|10108|1.835314,N13842|6496|1.04187,0.014052
N13826|10108|1.835314,N13851|14476|0.015956,0.0140636
N13826|10108|1.835314,N13831|6681|0.346423,0.0148926
N16790|1392|5.446321,N16780|5347|0.495363,0.0149001
N16790|1392|5.446321,N16791|11585|0.709353,0.00987643
N16790|1392|5.446321,N16772|10554|0.581085,0.0149086
N16790|1392|5.446321,N16777|7975|3.01348,0.0148844
N16790|1392|5.446321,N16744|8397|0.883433,0.0149083
N16790|1392|5.446321,N16779|5491|0.723862,0.0123837
N16565|10804|1.412278,N16571|10399|6.616451,0.0107266
N16565|10804|1.412278,N16569|6480|0.029545,0.00492652
N16565|10804|1.412278,N16558|15175|0.03114,0.014876
N16565|10804|1.412278,N16575|13822|0.759893,0.00574923
N15465|7257|1.995687,N15464|3869|1.263501,0.00574469
N16565|10804|1.412278,N16576|9313|0.368409,0.00492652
N16565|10804|1.412278,N16577|10767|1.425305,0.00574923
N12768|5459|1.360424,N12766|3994|1.026879,0.00823884
N12768|5459|1.360424,N12827|3867|0.245087,0.0140527
N12768|5459|1.360424,N12686|5076|2.425879,0.0149558
N12768|5459|1.360424,N12832|12118|0.256174,0.0149509
