ID1,ID2,Distance
N9383|7927|0.179983,N9382|13879|3.665321,0.0114365
N9383|7927|0.179983,N9380|6011|0.543731,0.00733009
N9383|7927|0.179983,N9384|5745|5.930901,0.0114364
N10853|7999|2.998375,N10852|8383|0.240308,0.0106095
N10853|7999|2.998375,N10856|3816|0.182095,0.0147324
N10407|8052|2.228438,N10404|2110|4.8642,0.00978717
N9383|7927|0.179983,N9379|6900|0.791335,0.00732232
N10407|8052|2.228438,N10406|13552|1.286313,0.00405618
N9383|7927|0.179983,N9381|13651|4.496029,0.00977951
N10407|8052|2.228438,N10411|12078|0.054359,0.00977363
N9383|7927|0.179983,N9385|3877|0.439815,0.00979971
N10407|8052|2.228438,N10409|13976|2.671816,0.0089706
N10407|8052|2.228438,N10412|5900|3.655991,0.0130806
N10407|8052|2.228438,N10408|5182|5.281471,0.0106435
N8725|6357|1.247778,N8724|13893|1.956171,0.00570357
N8725|6357|1.247778,N8723|15135|3.352029,0.00898792
N8725|6357|1.247778,N8722|10546|3.474507,0.00651674
N8890|5216|2.448589,N8886|2887|1.805598,0.0130666
N8725|6357|1.247778,N8730|9515|3.320742,0.0147401
N9652|4712|2.150016,N9645|4225|1.476373,0.0122629
N9652|4712|2.150016,N9643|2476|1.337674,0.0114315
N8890|5216|2.448589,N8891|7558|4.681023,0.0122968
N9652|4712|2.150016,N9653|3681|0.698218,0.0122691
N9652|4712|2.150016,N9635|7948|2.29808,0.00977826
N9652|4712|2.150016,N9636|2522|0.176168,0.00977364
N9652|4712|2.150016,N9644|3421|2.604117,0.00895647
N9652|4712|2.150016,N9634|2424|2.216583,0.0114334
N9652|4712|2.150016,N9658|2514|0.045174,0.0147403
N8890|5216|2.448589,N8885|2085|5.195663,0.014715
N9652|4712|2.150016,N9639|11331|0.600011,0.0130724
N8890|5216|2.448589,N8888|1755|0.130923,0.013901
N11342|1925|2.161786,N11344|3934|3.385925,0.0122847
N11342|1925|2.161786,N11318|15324|0.379945,0.013116
N11342|1925|2.161786,N11340|10082|3.406675,0.0147387
N8913|13676|0.652864,N8912|8242|2.863457,0.0106283
N11342|1925|2.161786,N11323|10196|1.375335,0.0139402
N8913|13676|0.652864,N8914|6817|2.347225,0.0131153
N10952|13079|0.925077,N10932|2641|3.239818,0.0122646
N8719|6948|3.141911,N8716|6415|3.30423,0.0147739
N10952|13079|0.925077,N10923|10834|3.7737,0.0139186
N8719|6948|3.141911,N8726|12568|2.390437,0.0106
N10952|13079|0.925077,N10953|6318|4.753994,0.0105961
N10952|13079|0.925077,N10938|15211|4.023826,0.0114459
N10952|13079|0.925077,N10939|11990|3.988296,0.0130985
N8719|6948|3.141911,N8753|3913|0.69288,0.0139014
N10952|13079|0.925077,N10929|3240|0.980653,0.0106056
