source,target
0,6994
0,15242
1,14691
2,15012
3,15071
4,14903
5,15039
6,15079
7,12181
8,14713
9,6157
9,11522
10,3952
11,14578
12,14320
13,14060
14,14730
15,597
16,15025
17,13584
18,7605
19,14034
20,15097
20,11954
21,13896
22,14995
22,14156
23,4703
24,10849
25,4302
26,5870
27,6022
28,14962
29,14986
30,14943
31,9801
32,14995
33,10618
34,14885
35,14438
36,10229
37,14923
38,9433
39,12945
40,10032
41,12802
42,5194
43,14184
44,15040
45,14115
46,15088
46,15243
47,13670
48,12806
49,14199
50,13199
51,14399
52,12705
53,14466
53,12269
54,14082
55,10170
56,15069
57,14978
58,14830
59,15079
60,11322
61,13107
62,15075
63,14988
64,15007
64,15167
65,13678
66,15067
67,14711
68,15101
69,10125
70,15088
71,13563
72,13431
73,5502
74,4979
75,10242
76,14059
77,15044
78,13972
79,8562
80,3219
81,15083
81,14465
82,14963
83,14218
84,15043
85,15079
86,15064
87,15014
88,13984
88,15114
89,14099
90,14423
91,14714
91,13845
92,4518
92,14743
93,14987
94,11684
95,14936
96,14951
97,11832
98,2142
99,14300
100,14450
100,11857
101,15081
102,12217
103,3422
104,12674
105,13355
106,8876
107,13857
108,14984
109,14837
109,12934
110,9272
111,13417
112,13505
113,14760
114,14984
115,14675
116,14511
117,8181
118,14769
119,14817
120,14197
121,13825
122,5265
123,15024
124,13345
125,12146
126,14657
127,15087
128,15037
129,14008
130,14350
131,14387
132,14667
133,6860
134,13206
135,14204
136,14719
137,14882
138,12283
139,14140
140,12160
141,15039
142,14979
143,10763
144,3257
145,14715
146,15008
147,12147
148,15050
149,13928
150,5300
151,6676
152,15045
153,4258
153,14312
154,2054
155,14596
156,14610
157,12842
158,14078
159,15099
160,12951
161,15098
162,14776
163,15076
164,13569
165,9514
166,15050
167,12911
168,8586
169,12773
170,13491
171,15072
172,14126
173,15059
174,9298
175,9027
176,14608
177,8804
178,5320
179,5386
180,14730
181,15011
182,7118
182,14905
183,7838
184,14599
185,15069
186,14258
187,15032
188,15056
189,13897
190,14005
191,12036
192,14955
193,14819
194,9641
194,13923
195,14419
196,14625
197,15018
198,13878
199,12206
200,15060
201,15033
202,14261
203,13194
204,14087
205,14022
205,15275
206,13116
207,15018
208,14354
209,7611
210,13341
211,13425
212,14331
213,13991
214,8013
215,14754
216,12364
217,11832
218,14849
219,1215
220,15090
221,13928
222,13919
223,14545
224,15011
225,14641
226,13574
227,5439
228,13937
229,15080
230,12663
231,15035
232,10726
233,15065
234,13443
235,15018
236,4067
237,14833
238,14979
239,14126
240,15094
241,14341
242,14025
243,14552
243,12309
243,13860
244,13495
245,15035
245,15308
246,12145
247,14252
248,15067
249,8900
250,3649
251,15032
252,12928
253,2177
254,15033
255,12033
256,11054
257,14966
258,14062
259,13905
260,13685
261,14837
262,15064
263,8221
264,8807
265,5234
266,14374
267,14172
268,14835
269,7395
270,14957
271,14970
272,4159
273,10552
274,15090
275,15027
276,12922
277,15079
278,14389
279,14853
280,13610
281,14874
282,14026
283,9736
284,15045
285,13211
285,13691
286,14991
287,10885
288,11928
289,7329
290,11777
291,14698
292,14485
293,3188
294,15098
295,5821
296,11699
297,12837
298,11536
299,6941
300,14482
301,14079
302,13200
303,13722
304,8976
305,14453
306,13382
307,14964
308,14106
309,8066
310,14354
311,14648
312,14560
313,15082
313,13092
314,6039
315,15087
316,14678
317,13210
317,14671
318,10600
319,14920
320,15086
321,14813
322,14835
323,15099
323,15232
324,12630
324,14455
325,15060
325,10978
326,15029
327,9342
328,11442
329,1217
330,14731
331,10384
332,13777
333,14908
334,14444
335,4602
336,14856
337,12777
338,15072
339,14821
340,5356
341,13787
342,12938
343,5571
344,1029
345,13324
346,14928
347,15070
348,10038
348,15108
349,14832
350,15099
351,10995
351,11603
352,12626
353,14800
354,12807
355,12883
356,15015
357,692
358,13656
359,9556
360,14906
361,14014
361,15366
362,15033
363,8755
364,12088
365,11593
366,13432
367,14808
368,10142
369,5581
370,11520
371,10292
372,13628
373,15099
374,6727
375,10774
376,12005
377,10118
378,14534
379,15068
380,14693
381,14788
382,13819
383,15090
384,15024
385,15087
386,13287
387,14962
388,12264
389,12954
390,14742
391,15099
392,9447
393,6625
394,3320
394,14167
395,14926
396,13289
397,14917
398,15053
399,14113
400,14954
401,14857
402,14019
403,14647
403,13424
404,13315
405,11246
406,9642
407,8605
408,14946
