source,target
0,9279
1,14665
2,15071
3,14413
3,15281
4,14081
5,13955
6,13778
7,4693
8,15057
9,14079
10,1809
10,13344
11,14459
12,10727
13,14274
14,14072
15,13288
16,15034
17,11588
18,11932
19,14313
20,12716
21,14796
22,15076
23,7663
24,14865
25,10162
26,9427
27,14769
28,15054
29,13914
30,10709
31,12829
32,11292
33,6414
34,14700
34,14617
35,14937
36,12457
37,5535
38,5533
39,4998
40,8945
41,10494
42,12056
43,15061
44,14073
45,15020
45,12354
46,14782
47,14340
48,14606
49,15081
50,14400
51,14888
51,12046
52,8254
53,10398
54,14192
55,5797
56,5474
57,9635
58,14825
59,5421
59,14958
60,14170
61,12969
62,15032
63,10190
64,5127
64,13721
65,14903
66,15087
67,15089
68,10817
69,14037
70,12354
71,14640
72,13183
73,8795
74,12431
75,15000
76,15094
76,15185
77,15077
78,13901
79,13973
80,14652
80,15328
81,14781
82,14998
83,15060
84,13446
85,15082
86,13551
87,14417
88,3766
89,14763
90,13854
91,15061
92,6772
92,15061
93,15065
94,13580
95,4353
96,15060
97,14723
98,9470
99,14065
100,7130
101,14216
102,10435
103,14753
104,10107
105,3138
106,15082
107,12742
108,12953
109,14905
110,690
111,15097
111,13798
112,13003
113,13250
114,2505
115,15049
116,4523
117,14991
118,14694
119,14124
120,14305
121,14661
122,14080
123,15066
124,14574
125,13819
126,15067
127,14072
128,11184
128,15174
129,8633
130,15059
131,14978
132,14398
133,9880
134,9708
135,15047
136,14390
136,14740
137,13300
138,10294
139,15096
140,12745
140,14102
141,14957
142,14005
143,12832
144,15082
145,14711
145,12773
146,15053
147,13700
148,15087
149,14587
150,14986
151,14937
152,14352
153,14186
154,15023
155,14877
156,14793
157,14977
158,12494
159,12837
160,14968
161,15048
162,14947
163,12443
164,14821
165,7970
166,14901
167,14484
168,14710
169,15014
170,10167
171,14036
171,11884
172,11468
173,15042
173,13956
174,14754
175,11810
175,15187
176,13877
177,14053
178,14131
179,13403
180,12311
181,14597
182,14219
183,15001
184,6808
185,14737
186,14703
187,15093
188,11502
189,14617
190,12637
191,14332
192,13582
192,15307
193,12720
194,14300
195,14150
196,8884
197,14122
198,13177
198,15269
199,12791
200,15096
201,14517
202,10004
203,12654
204,7323
205,15026
206,14871
207,15057
208,15077
209,14775
210,10679
211,14400
212,14557
212,15246
213,13651
214,15037
215,14832
216,14166
217,13103
218,14983
219,15009
220,382
221,15089
222,13423
223,13066
224,6190
225,13482
226,14135
226,12908
227,508
228,15079
229,13096
230,14576
231,13349
232,14929
233,15080
234,14900
235,14249
236,2914
237,12813
237,13810
238,5402
239,14754
240,6568
241,4495
242,4960
242,13992
243,14314
243,15283
244,11649
245,14147
246,14197
246,14437
247,10705
248,15003
249,12533
250,10770
251,15043
252,14814
253,15050
254,14533
255,13890
256,5946
257,3223
258,15100
259,13354
260,12217
261,15072
262,14289
263,14817
264,7665
265,14279
266,13692
267,10116
268,11948
269,14209
270,3149
271,8524
272,9956
273,13624
274,14556
275,15042
275,12390
275,15345
276,7315
277,14988
278,14844
278,14381
279,9661
280,15089
281,14609
282,13660
283,15082
284,14527
285,15084
286,15058
287,14903
288,10810
289,13783
290,9970
291,14822
292,14178
293,10847
294,12622
295,9730
296,14700
297,7650
298,6020
299,14976
300,13337
301,14608
302,13087
303,13590
304,7675
305,12825
306,12618
307,14117
308,13803
309,9843
310,13891
311,9292
312,14951
313,15092
314,13586
315,10258
316,15080
317,3612
318,15099
319,15008
320,13770
321,12785
322,12784
322,13676
323,15066
324,11173
324,15224
325,15025
326,4521
327,14369
328,8298
329,14257
330,15003
331,7837
332,13364
333,14118
334,14588
335,13669
336,13491
337,15013
338,15074
339,7997
340,15075
341,13864
342,14494
343,10764
344,9324
345,13551
346,15037
347,14117
348,9146
349,14958
350,13128
351,14939
352,15051
353,15065
354,14892
355,14325
356,15063
357,13103
358,9124
359,15021
360,14832
361,13965
362,11192
363,4493
364,12803
365,14093
366,14977
367,9854
368,14666
369,15084
370,14637
371,14099
372,14668
373,14870
374,3220
375,8513
