Status,Node
Untreated chronic,0
Susceptible,1
Untreated chronic,2
Susceptible,3
Untreated chronic,4
Susceptible,5
Susceptible,6
Treated chronic,7
Susceptible,8
Untreated chronic,9
Susceptible,10
Susceptible,11
Susceptible,12
Treated chronic,13
Susceptible,14
Treated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Untreated chronic,22
Treated chronic,23
Susceptible,24
Susceptible,25
Treated chronic,26
Untreated chronic,27
Untreated chronic,28
Susceptible,29
Susceptible,30
Susceptible,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Treated chronic,38
Untreated chronic,39
Untreated chronic,40
Susceptible,41
Susceptible,42
Treated chronic,43
Susceptible,44
Treated chronic,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Treated chronic,50
Susceptible,51
Untreated chronic,52
Treated chronic,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Untreated chronic,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Treated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Treated chronic,71
Susceptible,72
Untreated chronic,73
Treated chronic,74
Susceptible,75
Untreated chronic,76
Untreated chronic,77
Susceptible,78
Treated chronic,79
Susceptible,80
Treated chronic,81
Susceptible,82
Susceptible,83
Treated chronic,84
Susceptible,85
Susceptible,86
Untreated chronic,87
Susceptible,88
Susceptible,89
Treated chronic,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Treated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Treated chronic,104
Untreated chronic,105
Untreated chronic,106
Treated chronic,107
Treated chronic,108
Treated chronic,109
Treated chronic,110
Untreated chronic,111
Susceptible,112
Untreated chronic,113
Untreated chronic,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Treated chronic,127
Treated chronic,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Untreated chronic,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Untreated chronic,145
Treated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Untreated chronic,153
Treated chronic,154
Susceptible,155
Susceptible,156
Susceptible,157
Untreated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Treated chronic,166
Treated chronic,167
Susceptible,168
Treated chronic,169
Susceptible,170
Untreated chronic,171
Susceptible,172
Untreated chronic,173
Treated chronic,174
Treated chronic,175
Susceptible,176
Untreated chronic,177
Susceptible,178
Treated chronic,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Susceptible,187
Treated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Susceptible,199
Treated chronic,200
Untreated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Treated chronic,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Susceptible,210
Susceptible,211
Treated chronic,212
Susceptible,213
Untreated chronic,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Treated chronic,222
Untreated chronic,223
Untreated chronic,224
Susceptible,225
Treated chronic,226
Untreated chronic,227
Susceptible,228
Treated chronic,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Treated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Untreated chronic,238
Susceptible,239
Treated chronic,240
Susceptible,241
Susceptible,242
Treated chronic,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Treated chronic,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Susceptible,260
Treated chronic,261
Susceptible,262
Susceptible,263
Treated chronic,264
Treated chronic,265
Susceptible,266
Susceptible,267
Untreated chronic,268
Susceptible,269
Susceptible,270
Treated chronic,271
Susceptible,272
Susceptible,273
Susceptible,274
Treated chronic,275
Susceptible,276
Susceptible,277
Untreated chronic,278
Susceptible,279
Susceptible,280
Susceptible,281
Treated chronic,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Untreated chronic,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Treated chronic,292
Untreated chronic,293
Untreated chronic,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Susceptible,301
Treated chronic,302
Susceptible,303
Untreated chronic,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Untreated chronic,312
Susceptible,313
Susceptible,314
Treated chronic,315
Susceptible,316
Susceptible,317
Susceptible,318
Susceptible,319
Treated chronic,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Treated chronic,324
Susceptible,325
Treated chronic,326
Susceptible,327
Treated chronic,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Susceptible,332
Susceptible,333
Treated chronic,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Treated chronic,339
Susceptible,340
Treated chronic,341
Treated chronic,342
Susceptible,343
Untreated chronic,344
Susceptible,345
Untreated chronic,346
Susceptible,347
Susceptible,348
Treated chronic,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Treated chronic,359
Susceptible,360
Susceptible,361
Treated chronic,362
Treated chronic,363
Untreated chronic,364
Susceptible,365
Untreated chronic,366
Treated chronic,367
Susceptible,368
Susceptible,369
Susceptible,370
Untreated chronic,371
Untreated chronic,372
Susceptible,373
Susceptible,374
Treated chronic,375
Susceptible,376
Treated chronic,377
Susceptible,378
Susceptible,379
Susceptible,380
Untreated chronic,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Treated chronic,389
Susceptible,390
Treated chronic,391
Untreated chronic,392
Susceptible,393
Susceptible,394
Susceptible,395
Untreated chronic,396
Treated acute,397
Treated chronic,398
Susceptible,399
Untreated chronic,400
Susceptible,401
Susceptible,402
Untreated chronic,403
Susceptible,404
Susceptible,405
Susceptible,406
Susceptible,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Susceptible,412
Susceptible,413
Untreated chronic,414
Untreated chronic,415
Treated chronic,416
Susceptible,417
Untreated chronic,418
Untreated chronic,419
Susceptible,420
Susceptible,421
Susceptible,422
Susceptible,423
Susceptible,424
Treated chronic,425
Untreated chronic,426
Susceptible,427
Treated chronic,428
Susceptible,429
Susceptible,430
Treated chronic,431
Susceptible,432
Susceptible,433
Untreated chronic,434
Treated chronic,435
Susceptible,436
Treated chronic,437
Susceptible,438
Untreated chronic,439
Untreated chronic,440
Susceptible,441
Susceptible,442
Susceptible,443
Untreated chronic,444
Treated chronic,445
Susceptible,446
Treated chronic,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Treated chronic,452
Susceptible,453
Untreated chronic,454
Treated chronic,455
Susceptible,456
Untreated chronic,457
Untreated chronic,458
Susceptible,459
Susceptible,460
Untreated chronic,461
Treated chronic,462
Susceptible,463
Untreated chronic,464
Susceptible,465
Untreated chronic,466
Susceptible,467
Treated chronic,468
Susceptible,469
Treated chronic,470
Treated chronic,471
Untreated chronic,472
Susceptible,473
Treated chronic,474
Untreated chronic,475
Untreated chronic,476
Susceptible,477
Treated chronic,478
Susceptible,479
Treated chronic,480
Susceptible,481
Susceptible,482
Treated chronic,483
Susceptible,484
Susceptible,485
Susceptible,486
Susceptible,487
Susceptible,488
Susceptible,489
Untreated chronic,490
Susceptible,491
Susceptible,492
Susceptible,493
Treated chronic,494
Susceptible,495
Treated chronic,496
Susceptible,497
Susceptible,498
Untreated chronic,499
Susceptible,500
Susceptible,501
Susceptible,502
Susceptible,503
Untreated chronic,504
Treated chronic,505
Susceptible,506
Untreated chronic,507
Susceptible,508
Untreated chronic,509
Susceptible,510
Susceptible,511
Susceptible,512
Susceptible,513
Treated chronic,514
Untreated chronic,515
Susceptible,516
Untreated chronic,517
Susceptible,518
Susceptible,519
Treated chronic,520
Susceptible,521
Susceptible,522
Untreated chronic,523
Susceptible,524
Susceptible,525
Susceptible,526
Treated chronic,527
Untreated acute,528
Susceptible,529
Susceptible,530
Susceptible,531
Treated chronic,532
Treated chronic,533
Treated chronic,534
Susceptible,535
Treated chronic,536
Treated chronic,537
Susceptible,538
Susceptible,539
Untreated chronic,540
Susceptible,541
Susceptible,542
Untreated chronic,543
Susceptible,544
Susceptible,545
Susceptible,546
Treated chronic,547
Untreated chronic,548
Susceptible,549
Susceptible,550
Treated chronic,551
Susceptible,552
Susceptible,553
Susceptible,554
Susceptible,555
Susceptible,556
Susceptible,557
Susceptible,558
Susceptible,559
Susceptible,560
Susceptible,561
Untreated chronic,562
Susceptible,563
Susceptible,564
Susceptible,565
Untreated chronic,566
Treated chronic,567
Susceptible,568
Susceptible,569
Treated chronic,570
Untreated chronic,571
Susceptible,572
Susceptible,573
Untreated chronic,574
Untreated chronic,575
Susceptible,576
Untreated chronic,577
Untreated chronic,578
Untreated chronic,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Susceptible,584
Susceptible,585
Treated chronic,586
Treated chronic,587
Untreated chronic,588
Susceptible,589
Treated chronic,590
Susceptible,591
Susceptible,592
Susceptible,593
Susceptible,594
Susceptible,595
Untreated chronic,596
Untreated chronic,597
Treated chronic,598
Susceptible,599
Untreated chronic,600
Untreated chronic,601
Susceptible,602
Treated chronic,603
Treated chronic,604
Susceptible,605
Treated chronic,606
Susceptible,607
Treated chronic,608
Susceptible,609
Susceptible,610
Susceptible,611
Untreated chronic,612
Susceptible,613
Susceptible,614
Susceptible,615
Treated chronic,616
Untreated chronic,617
Treated chronic,618
Susceptible,619
Treated chronic,620
Untreated chronic,621
Untreated chronic,622
Susceptible,623
Susceptible,624
Treated chronic,625
Susceptible,626
Susceptible,627
Susceptible,628
Susceptible,629
Susceptible,630
Untreated chronic,631
Susceptible,632
Susceptible,633
Susceptible,634
Susceptible,635
Treated chronic,636
Susceptible,637
Susceptible,638
Susceptible,639
Susceptible,640
Treated chronic,641
Susceptible,642
Untreated chronic,643
Untreated chronic,644
Susceptible,645
Susceptible,646
Susceptible,647
Untreated chronic,648
Untreated chronic,649
Susceptible,650
Treated chronic,651
Susceptible,652
Susceptible,653
Susceptible,654
Susceptible,655
Susceptible,656
Susceptible,657
Untreated chronic,658
Susceptible,659
Susceptible,660
Susceptible,661
Susceptible,662
Susceptible,663
Treated chronic,664
Untreated chronic,665
Susceptible,666
Susceptible,667
Treated chronic,668
Susceptible,669
Susceptible,670
Untreated chronic,671
Treated chronic,672
Untreated chronic,673
Susceptible,674
Susceptible,675
Susceptible,676
Susceptible,677
Treated chronic,678
Susceptible,679
Treated chronic,680
Susceptible,681
Untreated chronic,682
Untreated chronic,683
Treated chronic,684
Susceptible,685
Susceptible,686
Treated chronic,687
Treated chronic,688
Susceptible,689
Untreated chronic,690
Susceptible,691
Susceptible,692
Susceptible,693
Susceptible,694
