source,target
0,14908
1,11066
2,12381
3,14635
4,5423
5,13710
6,15086
7,13576
8,14522
9,15017
10,13010
11,14644
12,8913
13,12979
14,1702
15,14739
16,15040
17,13977
18,6896
19,14840
20,14231
21,15055
22,11786
23,13970
24,5558
25,14787
26,12233
27,14751
28,14629
29,14518
30,14277
31,10948
32,15005
33,9891
34,11549
35,4945
36,14746
37,14631
38,14985
39,1711
40,3655
41,4577
42,15054
43,13048
44,13917
45,14160
45,14053
46,14352
47,11067
48,14957
49,2978
50,13269
51,8303
52,13633
53,13785
54,9930
55,14988
56,14945
57,2046
58,15071
59,14565
60,14776
61,1586
62,13338
63,14516
64,8607
65,14991
66,12844
67,14633
68,14159
69,14248
70,14746
71,3652
72,15056
73,11346
74,12742
74,14557
75,14954
76,1827
77,7147
78,15089
79,14906
80,14793
81,15062
82,13518
83,14239
84,10366
85,9593
85,12412
86,11035
87,13215
88,15097
89,14547
90,6907
91,14243
92,12473
93,9485
94,12323
95,14900
96,6108
97,14316
98,14968
99,14719
100,14683
101,14193
102,10510
103,14429
104,11130
105,13702
106,15099
107,9029
108,2934
108,14601
109,13540
110,15060
111,9604
112,13513
113,12465
114,14817
115,15049
116,12357
117,14633
118,14754
119,9955
120,14878
121,14029
121,13867
122,15080
123,12140
124,15070
125,13996
126,14295
127,14808
128,13433
129,14660
130,15083
131,14019
132,10648
133,6705
134,15094
135,15038
136,9317
137,15084
138,13089
139,10449
140,10194
141,13238
141,11699
142,13693
143,14032
144,13588
145,14341
145,14360
145,14831
146,15006
147,14838
148,15097
149,4403
150,14080
151,9014
152,8578
153,6353
154,15076
155,14885
156,15094
157,14731
158,10039
159,8717
160,1098
161,11726
162,12387
163,14375
164,14926
165,13274
166,13975
167,14582
168,13569
169,12275
170,13895
171,15101
172,15085
173,12241
174,13669
175,13108
176,9651
177,8611
178,13947
179,12044
180,10715
181,14976
182,13445
183,14260
184,13124
185,14832
185,15380
186,9664
187,14698
188,14173
189,14783
189,14176
190,10318
190,14379
191,14155
191,14739
192,14738
193,13574
194,14103
195,15050
196,14466
197,14703
198,13401
199,13083
200,14230
201,14771
202,13118
203,14129
204,5767
205,13315
206,15079
206,13691
207,14957
208,6277
209,14976
210,9123
211,13023
212,15093
213,13696
214,14859
215,14593
216,14743
217,14801
218,14389
219,14874
220,13751
221,15098
222,10414
223,3240
224,14321
225,12018
226,15076
227,11405
228,15018
229,14474
230,14435
231,15092
232,15076
233,15067
234,6438
235,8218
236,11000
237,14486
238,14839
239,14108
240,8250
241,14015
242,14726
243,10270
244,15095
245,14170
246,9662
247,7858
248,11719
249,13043
250,14993
251,13099
252,6681
253,13995
254,12550
255,14875
256,2569
257,613
258,6711
259,9538
260,14462
261,5710
262,13677
263,4829
264,12464
265,14836
266,15080
267,13617
268,14516
269,13994
270,12911
271,11780
272,14099
273,15088
274,9198
274,15340
275,10428
276,2912
277,14393
278,6331
279,12534
280,10700
280,11504
281,14337
282,14921
283,15090
284,15085
285,13725
285,14746
286,4886
287,6569
288,15083
289,6001
290,15037
291,11192
291,12617
292,12185
292,13177
293,14899
294,15043
295,13990
296,14990
297,15018
298,14917
299,14686
300,8894
301,14871
302,10951
303,14485
304,14056
305,13515
306,8486
307,15096
308,15087
309,9125
310,11587
311,14967
312,15062
313,14989
314,15020
315,14944
316,13991
317,14829
318,11125
319,10976
320,11710
321,11275
322,14552
323,14954
324,14446
325,8755
326,15101
327,13521
328,11536
329,13478
330,14318
331,14567
332,15048
333,12574
334,12249
334,14761
335,14602
336,15099
337,14603
338,13922
339,14910
340,14577
341,13722
342,12214
343,12103
344,14783
345,14718
345,15382
346,15055
347,8603
348,12418
349,15009
350,11608
351,14685
351,13202
352,14984
353,15082
354,7133
355,12343
356,11423
356,15385
357,5507
358,14441
358,14670
359,12095
360,13816
361,14885
362,11257
363,14273
364,9422
365,14010
366,5592
367,5909
368,11073
369,14716
370,5362
371,13692
372,12993
373,13807
374,12961
375,11003
376,14618
377,14031
378,14573
379,12404
380,14185
381,15085
382,9355
383,15048
384,3261
385,14843
386,15042
387,14815
388,12657
389,13936
390,14888
391,14731
392,15085
393,1078
394,8895
395,4376
396,14985
397,2847
398,14462
398,14549
399,11524
400,10620
401,14308
402,5182
403,14546
404,14792
405,13126
406,6014
407,7176
408,14867
409,10961
410,14942
411,15023
412,13670
413,14432
414,15036
415,14441
416,11289
417,14478
418,14682
419,15096
420,14210
421,15012
422,14712
423,14006
424,15094
425,14996
426,9399
427,10527
428,13394
429,15064
430,14160
431,14034
432,9866
433,14746
434,11330
435,14653
436,13419
437,12283
438,15072
439,11488
440,14541
441,5349
442,13736
443,14839
444,13931
445,9781
446,15065
447,5871
447,13263
448,14767
449,14992
450,12585
451,8629
452,12538
452,14022
453,14881
454,14972
455,12038
456,13076
457,13602
457,14170
458,14853
459,14874
460,15058
461,14047
462,12809
463,11703
464,15063
465,10099
466,14488
467,14998
468,14036
469,14093
470,11001
471,3176
472,12523
473,7641
474,14694
475,15092
476,15100
476,15392
477,9216
478,14942
479,13244
480,14549
481,8067
482,11369
483,11415
484,9910
485,5244
486,12479
487,12393
488,15083
489,13572
490,5788
491,15090
492,14257
493,14791
494,13356
495,7350
496,2661
497,5106
498,14645
499,2746
500,15097
501,9089
502,12765
503,13393
504,14940
505,13662
506,14518
507,13633
508,14958
509,12803
510,9775
511,14743
512,3462
513,13463
514,10406
515,13511
515,14444
516,14940
516,13558
517,12494
518,5120
519,8344
520,3671
521,15084
522,10054
523,11323
524,14972
525,14907
526,15096
527,13519
528,14650
529,8103
530,14297
531,14923
532,14056
533,14947
534,10521
535,14760
536,14338
536,13813
537,14224
538,15058
539,11406
540,13958
541,14800
542,15099
543,14986
544,7565
545,14759
545,13605
546,15049
547,1249
548,12979
549,13134
550,14437
551,9460
552,15074
553,14961
554,14534
555,10276
556,12490
557,14618
558,11403
559,14735
560,13844
561,11777
562,15093
563,15037
564,10457
565,11614
566,10198
567,10537
567,14576
568,13871
569,14978
570,14099
571,14319
572,4911
573,13603
574,14474
575,4875
576,12805
577,13428
578,14517
579,9243
580,12595
581,14935
581,14175
582,8761
583,11059
584,9821
585,14833
586,12527
587,15080
588,9899
589,14752
590,15088
591,12483
592,14294
593,9970
594,10034
595,14947
596,13574
597,14646
597,14262
598,11703
599,11551
600,14691
601,15074
602,14194
603,15095
604,15079
605,14413
606,15100
607,6887
608,14319
609,9751
610,14977
611,7392
612,9784
614,14731
615,7243
616,14498
617,14751
618,11834
619,11391
620,15090
621,10476
622,14712
623,9833
623,15325
624,14950
625,10779
626,14970
627,14568
628,15100
629,13401
629,15154
630,14681
631,15014
632,9533
633,14936
634,3961
635,8558
636,14158
637,12060
638,4933
639,12399
640,11704
641,8266
642,11513
643,13665
644,15057
645,14736
646,9216
647,11320
648,12786
649,12894
650,14561
651,15065
652,14613
652,15256
653,14669
654,11416
655,15012
656,15039
657,5226
658,7461
659,10420
660,13826
661,2054
662,14805
663,14270
664,13305
665,14578
666,13995
667,7521
668,15036
669,14055
670,14880
671,6523
672,8894
673,9865
674,7181
675,705
676,13841
677,13212
678,15035
679,14702
680,12586
681,13635
682,15025
682,15297
683,14998
684,14862
685,15094
686,9800
686,15381
687,15055
688,14695
689,13342
690,14917
691,15080
692,13538
693,14725
694,11757
695,14748
696,1806
697,15055
698,15041
699,14961
699,14329
700,13834
701,7156
702,14248
703,13869
704,8483
706,15096
707,15068
708,8225
709,15096
710,13704
711,13740
712,3063
713,14576
714,12959
715,14643
716,12414
716,14584
717,8530
718,12985
719,11553
720,14892
721,14773
722,5487
723,13402
724,14930
725,12224
726,5112
727,9913
728,10595
729,11830
730,13130
731,13962
732,11409
733,14933
733,14212
734,14143
735,14008
736,14665
737,14846
738,15101
739,12597
740,15083
741,12868
742,14649
743,14899
744,11948
745,14287
746,14936
747,5795
748,14233
748,15111
749,9962
750,1823
751,13626
752,11350
753,14820
754,14055
755,4783
756,15040
757,14870
758,11682
759,15089
759,14607
760,15089
761,15064
762,15083
763,9849
764,7341
765,15098
766,14168
767,14970
768,14807
769,14680
770,14622
771,15010
772,14962
773,11914
773,15346
773,14364
774,8947
775,10437
776,12199
777,15016
778,10174
779,3665
780,14494
781,14757
782,15022
782,13983
783,5127
784,14713
785,10306
786,12038
787,7572
788,12528
789,13012
790,1126
791,14937
792,15061
793,15000
794,14909
795,3225
796,15088
797,14519
798,8810
799,15075
800,14991
801,15036
802,15081
802,15315
803,6950
804,12458
805,14610
806,10241
807,5571
808,12833
809,13929
810,14935
811,9426
812,14979
813,15019
814,15067
815,6432
816,13804
816,15240
817,14654
818,11291
819,14969
820,14721
821,13563
822,14829
823,12582
824,13803
825,14338
826,15087
827,11502
828,8378
829,14934
830,14767
831,14602
832,4258
833,14602
834,14486
835,12007
836,14347
837,14314
838,13102
839,14548
839,14656
840,14891
841,14431
842,6630
843,2244
844,15088
845,14896
846,13274
847,15044
848,14428
849,8244
850,15094
851,9899
852,14659
853,14576
854,13878
855,14855
856,5267
857,13117
858,12401
859,12190
860,15002
861,14786
862,15084
863,15085
864,12967
865,15092
866,12840
867,15073
868,12571
869,14692
870,12703
871,15017
872,14203
873,14938
874,9489
874,14457
875,6295
876,15027
877,5094
878,12674
878,14186
879,14980
880,13081
881,8317
882,15030
883,13941
884,13733
885,14590
886,15041
887,10224
888,3912
889,14604
890,14795
891,15073
892,14115
893,14738
894,14621
895,6043
896,13822
897,14167
898,13325
899,14688
900,14957
901,14782
902,13194
903,12186
904,15080
905,14957
906,14506
907,14978
908,15080
909,15028
910,11738
911,15027
912,14889
913,14572
914,13843
915,14897
915,14157
916,13244
917,14236
918,12202
919,6469
920,11658
921,15039
922,14054
923,8505
923,12499
924,7915
925,14882
926,5148
927,14879
928,11887
929,8388
930,15053
931,15078
932,12175
933,15024
934,13299
935,11403
936,14931
937,15040
938,14710
939,14685
940,14013
941,14809
942,15058
943,15043
944,14933
945,10388
946,14053
947,14487
948,13495
949,14745
949,14843
950,14937
951,2476
952,13698
953,13290
954,10875
955,14409
956,15012
957,12779
958,14877
959,14546
960,10863
961,9907
962,14316
963,15076
964,14252
965,13213
966,15098
967,12621
968,14986
969,14190
970,5654
971,15060
972,14393
973,14459
974,14159
975,14611
976,14800
977,10701
978,14721
979,12490
980,13248
980,14277
981,14100
982,13170
983,8104
984,12513
985,14987
986,14323
987,15101
988,10104
989,14082
990,11442
991,13287
992,15027
993,14161
994,4620
995,13092
995,12113
996,14984
997,14468
998,14775
999,14987
1000,10224
1001,11474
1002,3032
1003,15076
1004,11697
1005,14396
1006,15085
1007,14347
1008,14878
1009,14028
1010,15062
1011,13665
1011,15153
1012,14962
1013,8340
1014,13363
1015,14968
1016,5399
1017,12422
1017,12357
1018,11886
1019,14679
1020,11557
1021,14356
1022,14499
1023,14926
1024,15009
1025,13077
1026,15101
1026,5815
1027,14396
1027,14579
1028,11402
1028,15079
1028,14959
1029,13852
1029,4417
1030,13281
1030,14619
1031,9699
1031,13761
1032,13107
1032,13170
1033,12770
1033,14163
1034,12051
1034,14214
1035,14164
1035,14835
1036,13810
1036,12988
1037,14241
1037,12218
1038,8575
1038,14789
1039,15083
1039,15087
1040,11940
1040,15024
1041,9734
1041,14438
1042,14722
1042,10256
1043,14071
1043,14962
1044,15094
1044,11007
1045,14945
1045,12831
1046,13898
1046,8538
1047,13166
1047,14935
1048,11758
1048,6202
1049,14764
1049,13466
1050,7235
1050,13014
1051,14750
1051,8507
1052,14919
1052,14883
1053,14577
1053,15050
1054,14975
1054,12634
1055,15082
1055,11505
1056,13782
1056,14787
1057,14865
1057,6666
1058,13037
1058,14479
1059,12794
1059,14776
1060,14532
1060,13445
1061,8007
1061,13970
1062,10434
1062,13274
1063,14754
1063,14963
1063,14282
1064,5406
1064,12487
1065,14251
1065,15098
1066,12679
1066,14881
1067,15073
1067,15092
1068,13809
1068,14938
1069,8954
1069,14639
1069,15352
1070,9029
1070,14913
1071,14729
1071,12235
1071,13956
1072,7897
1072,13350
1073,5073
1073,15057
1074,2133
1074,9694
1075,14389
1075,13462
1076,14860
1076,14971
1077,14674
1077,14435
1078,13325
1079,13728
1079,13218
1080,8623
1080,9088
1081,7398
1081,11635
1082,11561
1082,13964
1083,9277
1083,12895
1084,14453
1084,14871
1085,8880
1085,6163
1086,10748
1086,8511
1087,5156
1087,11250
1088,15064
1088,14842
1089,15061
1089,14486
1090,14858
1090,12128
1091,15022
1091,14449
1092,13179
1092,10834
1093,8623
1093,3509
1094,15023
1094,15090
1095,11103
1095,14719
1096,12592
1096,14986
1097,13698
1097,14940
1098,4306
1099,13593
