source,target
0,10037
1,14132
2,14998
3,14089
4,10481
5,10768
6,8084
7,14934
8,1538
9,11060
10,14814
11,6738
12,15098
13,15085
14,13341
15,9414
16,13942
17,14575
18,7425
19,14867
20,2818
21,15067
22,14106
23,9439
24,8752
25,15075
26,14774
27,14367
28,15032
29,13731
30,14986
31,15034
32,4922
33,14986
34,10595
35,14659
36,14668
37,7014
38,14726
39,15090
39,12975
40,13971
41,11441
42,14074
43,14174
44,14898
45,15080
46,15085
47,3246
48,13836
49,14279
50,10237
51,7624
52,14958
53,1935
54,13322
55,14832
56,12426
57,12055
58,14914
59,12947
60,14848
61,14721
62,15094
63,13626
64,13916
65,13401
65,14886
66,15035
67,2444
67,15201
68,13617
68,13387
69,14645
70,13696
71,15091
72,14822
73,15098
74,15018
75,10500
75,14447
76,12995
77,9995
78,14079
79,11468
80,12620
81,14669
82,15089
83,6011
84,14296
85,14740
86,14332
87,15036
88,1045
89,14980
90,11856
91,12995
92,12960
93,14448
94,15024
95,14868
96,13621
97,14732
98,8996
98,14844
99,9111
100,15047
101,1538
102,4055
103,9748
103,14775
104,13786
105,7534
106,6060
107,10288
108,15081
109,13418
110,15082
111,15051
112,9064
113,12730
114,8433
115,13012
116,15082
117,13654
118,15089
119,15077
120,9627
121,14809
122,13770
123,15092
124,14377
125,8285
126,5354
127,15082
128,14970
129,14958
130,8156
131,15097
132,14913
133,15033
134,9266
135,15093
136,10597
137,11572
138,15063
139,5961
140,15100
141,13845
142,12162
143,6876
144,14036
145,11754
146,12334
147,8635
148,12436
149,14122
150,14840
151,10106
152,10145
153,2248
154,11119
155,10871
156,427
156,14293
157,10839
158,14710
159,13812
160,14350
161,2779
162,14549
163,12762
164,14349
165,7790
166,15075
167,14823
168,13974
168,14710
169,13475
169,15144
170,13269
171,13686
172,15008
173,7539
174,14863
175,12653
176,14510
177,9248
178,13610
179,14924
179,15187
180,9141
181,8390
182,15061
182,13942
183,15094
184,14619
185,9685
186,15083
187,14445
188,14125
189,14848
190,15080
191,12410
192,14155
193,14918
194,15024
195,4418
196,14769
197,14822
198,13145
199,5749
200,15090
201,12237
202,12811
203,14733
204,9336
205,4466
206,12823
207,13448
208,13361
209,12467
210,15086
211,14983
212,14648
213,14862
214,11956
215,13402
216,7627
217,10816
218,14882
219,14108
220,15052
221,12810
222,15020
223,14386
224,14052
225,12401
226,12358
227,10835
228,6188
229,13155
230,15034
231,10344
231,11854
232,15086
233,15080
233,12185
234,14969
235,13902
236,15067
237,9467
238,13089
239,5268
240,12753
241,8439
242,14969
243,15038
244,12598
245,15065
246,14855
247,12987
248,14496
249,14098
250,8647
250,13380
251,10144
252,10237
253,14737
254,14952
255,15076
256,14753
257,6338
258,10052
259,11785
260,13014
261,10960
262,9393
263,12260
264,14743
265,13681
266,12068
267,15085
268,13795
269,13989
270,15085
271,15024
272,11719
273,14760
274,10674
275,15036
276,7669
277,15024
278,13419
279,11179
280,12349
281,3690
282,14903
283,13178
284,10367
285,15099
286,14320
287,14970
288,7547
289,14623
290,15035
291,1566
292,14903
293,9568
294,6645
295,13775
296,15100
297,15053
298,14833
299,13219
300,14083
301,3551
302,13479
303,14981
304,15027
305,14152
306,12952
307,14399
308,11856
309,15065
310,11886
311,14737
312,15060
313,15080
314,14881
315,14167
316,14024
317,10983
318,12153
319,12339
320,14450
321,15070
322,15014
323,15073
324,11726
325,14029
326,14746
327,14238
328,14910
329,14661
330,14730
331,15058
332,14955
332,15272
333,12775
334,14926
335,9641
336,14988
337,14229
338,14183
339,15000
340,13365
341,13920
342,14386
343,12515
344,14069
345,14580
346,14885
347,15071
348,8318
348,15226
349,15100
350,10380
351,14820
352,14735
353,15082
354,15089
355,13190
356,14430
357,13818
358,15093
359,14310
360,10780
361,8804
362,15038
363,14165
364,8122
365,14169
366,7756
367,15010
368,7848
369,9813
370,15089
371,14014
371,15215
372,14606
373,14972
374,14995
375,12251
376,14955
377,2326
378,8484
379,13834
380,5887
381,14717
382,14999
383,4132
384,13130
385,12574
386,11887
387,13211
388,15022
389,13925
390,15066
391,13959
392,14433
393,7116
394,14573
395,5721
396,14246
397,14424
398,15097
399,8879
399,10663
400,12433
401,11334
402,10920
403,14710
404,7630
404,13751
405,14919
406,13881
407,15021
408,14975
409,15052
410,12449
411,14186
412,10504
413,6901
414,14792
415,14813
416,13084
417,14984
418,3373
419,12708
420,14439
421,11232
422,15004
423,12002
424,1796
425,10279
426,1017
428,14664
429,12131
430,13490
431,14669
432,14712
433,14984
434,8569
435,13429
435,15384
436,14497
437,10031
438,13916
439,13294
440,12451
441,13474
442,11557
443,15028
444,11941
445,15052
446,13484
447,14350
448,11011
449,9071
450,14965
451,9013
452,14464
453,14229
454,14751
454,15197
455,13321
456,11604
457,8496
458,15077
459,8566
460,14783
461,13991
462,14421
463,14892
464,14213
465,9748
466,6809
467,14979
468,14513
469,14669
470,10692
471,14188
471,11558
472,15079
473,15044
474,15088
475,14677
476,6027
477,11084
478,9461
479,15095
480,14866
481,12803
481,7943
482,5911
483,13738
483,14231
484,15078
485,12267
486,4069
487,12162
488,15092
488,11763
489,14989
490,14226
491,14970
492,13538
493,14130
494,4767
495,11740
496,14235
497,15056
497,12190
498,14297
499,14847
500,3862
501,6336
502,15061
503,14522
504,13795
504,15122
505,13501
506,15077
507,10212
508,14613
509,7580
510,10773
511,14902
512,13819
513,14476
514,14719
515,12412
515,15303
516,4330
517,2903
518,14280
519,15060
520,15081
521,11584
521,13226
522,14742
523,14983
524,15058
525,14529
526,14970
527,14728
528,2583
529,9822
529,13270
530,14584
531,14966
532,15075
533,11963
533,12575
534,14377
535,14334
536,14867
537,13017
538,14917
539,9863
540,13185
540,13948
541,14987
542,14957
543,9306
543,11623
544,14726
545,9567
546,8993
546,12892
547,14128
548,11295
548,14416
549,14998
550,10069
550,14405
551,10642
552,4912
552,15233
553,14100
554,11521
555,15071
556,7532
556,15286
557,14290
558,14936
559,8972
560,12238
561,15059
561,14551
562,12587
563,7839
564,8894
565,13648
566,5167
567,13002
568,15063
569,14236
570,14971
571,11833
572,14977
572,15252
573,14659
573,15333
574,13052
575,12726
576,15053
577,14886
578,1151
579,10273
580,10683
581,13603
582,8466
583,11790
584,13906
585,13444
586,11446
587,14735
588,14866
589,11989
590,13138
591,8668
592,13374
593,15001
594,12270
595,12748
596,14393
596,13402
597,15036
598,8291
599,5623
600,14625
601,8579
602,8459
603,14999
604,6894
605,11252
606,15036
607,11873
608,8918
609,14461
610,13768
611,15066
612,14941
613,14701
614,14616
615,13004
615,13882
616,7950
617,14967
618,15000
619,12394
620,13459
621,11178
622,14955
623,5357
624,15078
625,6852
626,14156
627,2904
628,12981
629,14266
630,14818
631,14866
632,14582
633,14758
634,11391
635,13727
636,13685
636,15202
637,11566
638,14733
639,12432
640,14951
641,11197
642,14266
643,10629
644,13382
645,14521
646,15060
647,15083
648,14632
649,15042
650,7609
651,5643
652,2584
653,7756
654,14594
655,14801
656,9835
657,14515
658,6987
659,14246
660,14949
661,14601
662,12805
663,13037
664,13377
665,14185
666,8722
667,12910
668,15080
669,14275
670,9653
671,12429
672,3750
673,11862
674,14793
675,13007
676,9799
677,1805
678,8408
679,14847
680,12872
681,13191
682,15047
683,15057
684,12555
685,9639
686,13333
687,13858
688,3625
689,14991
690,9091
691,15028
692,15096
693,11949
694,14114
695,13678
696,14990
697,14677
698,10621
699,14228
700,4206
701,7004
702,12915
703,14344
704,13447
705,14818
706,14957
707,5892
708,13241
709,15078
710,13269
711,14689
711,15264
712,11272
713,15014
714,13297
715,13252
716,13153
716,14073
717,4680
718,12279
719,1721
720,2664
721,9767
722,11064
723,9696
724,11500
725,14812
726,13897
727,13367
728,14904
729,14011
730,15047
731,14652
732,14963
733,15075
734,10397
734,12785
735,11773
736,12797
737,12524
738,14740
739,14516
739,15049
740,14324
741,2996
742,14441
743,8168
744,6372
745,7676
746,15078
747,5904
748,14588
749,13811
750,14813
751,11730
752,7506
753,14334
754,14833
755,8355
756,8744
757,11773
758,7008
759,6204
759,13894
759,13449
760,9606
761,13278
762,15100
763,14811
764,11839
765,14960
766,15099
767,15082
768,9965
769,11998
770,15095
771,15063
772,3029
773,13982
774,15007
774,14885
775,13738
776,15078
777,14130
778,14163
779,14676
780,14503
781,14937
782,14963
783,14284
784,13075
785,14737
786,15086
787,9776
788,14384
789,14297
789,13351
790,14507
791,15038
792,9018
793,15087
794,15082
795,15009
796,14956
797,14682
798,13951
799,14970
800,15095
801,11642
802,9106
803,9846
804,5503
805,12447
806,6092
807,14494
808,14797
809,15063
810,13538
811,15086
812,13511
813,6005
814,9831
815,12365
816,14436
817,12861
818,14586
819,15051
820,14778
821,14932
822,5465
823,10380
823,14592
824,15080
825,8713
826,15092
827,14473
827,15285
828,15089
829,12328
830,11621
831,14900
832,13432
833,14345
834,13853
834,15191
835,14134
836,14668
837,13210
838,14471
839,7404
840,14429
841,14699
842,15026
843,15041
844,13178
845,9769
846,14880
847,14362
848,13496
849,13559
850,13604
851,7773
852,14939
853,10873
854,13110
855,15067
856,14156
857,15086
