ID1,ID2,Distance
N9565|7926|4.232978,N9563|5385|1.48292,0.00698412
N9565|7926|4.232978,N9560|10507|0.831815,0.0125134
N9565|7926|4.232978,N9566|12762|0.514407,0.0116951
N10964|6319|3.677295,N10965|11944|3.029554,0.0140302
N9565|7926|4.232978,N9562|2691|4.932561,0.0148326
N9618|14323|1.98316,N9617|15132|1.713361,0.003858
N9618|14323|1.98316,N9619|14792|3.526708,0.00385865
N10377|2665|0.031182,N10388|3467|2.008376,0.0132349
N10377|2665|0.031182,N10389|5703|0.018688,0.0108729
N10377|2665|0.031182,N10383|8477|1.517518,0.0148175
N10377|2665|0.031182,N10376|3332|3.828662,0.0100776
N9617|15132|1.713361,N9619|14792|3.526708,0.00463396
N10592|13265|2.88839,N10593|11770|3.248751,0.00308371
N10592|13265|2.88839,N10594|10921|1.845325,0.00231168
N10592|13265|2.88839,N10595|4650|1.603305,0.011641
N10377|2665|0.031182,N10386|9995|0.919076,0.0148166
N10593|11770|3.248751,N10594|10921|1.845325,0.00231365
N10593|11770|3.248751,N10595|4650|1.603305,0.0116453
N10594|10921|1.845325,N10595|4650|1.603305,0.0108663
N10101|2220|0.566634,N10103|4432|0.875424,0.00851907
N10101|2220|0.566634,N10102|9849|1.909145,0.00851907
N8636|8210|3.616141,N8634|9863|3.753896,0.0148503
N11012|3528|2.120265,N11011|9654|3.361942,0.00931051
N8636|8210|3.616141,N8635|13008|1.009035,0.012464
N11012|3528|2.120265,N11008|6383|3.053526,0.0132412
N11012|3528|2.120265,N11007|5477|3.091378,0.0140228
N10914|8417|4.168124,N10913|11274|3.242923,0.00308484
N10914|8417|4.168124,N10912|4820|4.748035,0.00618802
N10913|11274|3.242923,N10912|4820|4.748035,0.00308658
N10913|11274|3.242923,N10907|5598|0.246756,0.0140532
N9146|1701|0.947577,N9145|15300|4.400136,0.00463716
N9146|1701|0.947577,N9135|8735|0.747435,0.0132214
N9146|1701|0.947577,N9139|14137|2.412251,0.0116613
N9146|1701|0.947577,N9140|14058|0.124927,0.0100907
N9146|1701|0.947577,N9143|13892|2.760456,0.0132417
N9146|1701|0.947577,N9147|10311|0.379441,0.0108662
N11289|13582|1.650618,N11296|10433|4.682245,0.0108761
N11289|13582|1.650618,N11295|12261|2.860611,0.0101108
N11132|14061|1.257289,N11140|10945|3.5144,0.0147954
N11289|13582|1.650618,N11293|10566|1.602621,0.0140223
N11132|14061|1.257289,N11130|11288|0.845478,0.00308655
N11132|14061|1.257289,N11137|3407|0.249702,0.0132196
N11289|13582|1.650618,N11292|2647|1.066227,0.0077531
N11289|13582|1.650618,N11285|14799|1.621954,0.00619148
N11289|13582|1.650618,N11286|13035|4.818998,0.0140157
N11289|13582|1.650618,N11287|14934|1.773496,0.00697365
N11289|13582|1.650618,N11288|7369|1.736878,0.00386232
N11289|13582|1.650618,N11294|1772|0.569116,0.0140223
N11289|13582|1.650618,N11297|7799|2.403191,0.0124469
N10092|7317|1.523614,N10089|10321|0.276557,0.0140067
N11289|13582|1.650618,N11284|5188|0.108212,0.0109058
N11289|13582|1.650618,N11291|15018|5.403779,0.0124347
N11289|13582|1.650618,N11290|2331|0.139161,0.00231343
N7844|9180|0.027407,N7841|7781|2.162588,0.00463722
N7749|9473|0.388936,N7748|7561|0.063093,0.0124455
N7749|9473|0.388936,N7745|10060|0.140088,0.01322
N7844|9180|0.027407,N7859|12897|0.209482,0.0148312
N7844|9180|0.027407,N7843|9181|3.772826,0.00154088
N7844|9180|0.027407,N7842|12903|3.834472,0.00154056
N10811|6260|0.042672,N10812|2468|5.591591,0.00540911
N10811|6260|0.042672,N10815|10976|3.289225,0.00852619
N9552|6409|5.25613,N9551|8051|2.816951,0.0132612
N7968|6513|4.114466,N7967|12826|4.726246,0.0108764
N7642|10876|2.564823,N7658|13500|1.697583,0.0116552
N7642|10876|2.564823,N7657|7485|5.468559,0.0147885
N7642|10876|2.564823,N7660|14409|0.400891,0.0148021
N9724|8270|1.36153,N9723|7163|0.102963,0.00853347
N7642|10876|2.564823,N7645|13785|1.882894,0.0124321
N7642|10876|2.564823,N7659|12270|0.996981,0.0124461
N7642|10876|2.564823,N7651|1937|0.204061,0.0116521
N7642|10876|2.564823,N7625|13293|0.322835,0.0108764
N8195|14271|1.889372,N8188|4210|4.136566,0.0148991
N7642|10876|2.564823,N7633|12820|2.666524,0.0140109
N8195|14271|1.889372,N8184|14685|0.457926,0.0132708
N8360|9386|2.330376,N8373|2718|0.827921,0.0132298
N8360|9386|2.330376,N8367|14880|0.081147,0.0140198
