Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Treated chronic,3
Susceptible,4
Treated chronic,5
Untreated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Treated chronic,11
Susceptible,12
Susceptible,13
Untreated chronic,14
Untreated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Treated chronic,23
Susceptible,24
Untreated chronic,25
Susceptible,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Treated chronic,30
Susceptible,31
Treated chronic,32
Treated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Untreated chronic,37
Susceptible,38
Susceptible,39
Untreated chronic,40
Susceptible,41
Untreated chronic,42
Susceptible,43
Untreated chronic,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Treated chronic,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Untreated chronic,59
Susceptible,60
Untreated chronic,61
Untreated chronic,62
Susceptible,63
Untreated chronic,64
Treated chronic,65
Susceptible,66
Susceptible,67
Untreated chronic,68
Untreated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Treated chronic,74
Susceptible,75
Susceptible,76
Untreated chronic,77
Untreated chronic,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Untreated chronic,86
Treated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Treated chronic,92
Treated chronic,93
Treated chronic,94
Susceptible,95
Untreated chronic,96
Susceptible,97
Untreated acute,98
Susceptible,99
Untreated chronic,100
Treated chronic,101
Susceptible,102
Treated chronic,103
Treated chronic,104
Treated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Treated chronic,111
Susceptible,112
Untreated chronic,113
Susceptible,114
Untreated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Treated chronic,119
Susceptible,120
Treated chronic,121
Untreated chronic,122
Treated chronic,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Untreated chronic,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Untreated chronic,145
Susceptible,146
Susceptible,147
Untreated chronic,148
Treated chronic,149
Susceptible,150
Treated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Treated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Untreated acute,162
Susceptible,163
Treated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Untreated chronic,177
Susceptible,178
Treated chronic,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Untreated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Treated chronic,194
Treated chronic,195
Untreated chronic,196
Untreated chronic,197
Treated chronic,198
Treated chronic,199
Susceptible,200
Susceptible,201
Susceptible,202
Treated chronic,203
Untreated chronic,204
Susceptible,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Untreated chronic,209
Susceptible,210
Untreated chronic,211
Treated chronic,212
Susceptible,213
Untreated chronic,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Untreated chronic,221
Susceptible,222
Susceptible,223
Treated chronic,224
Untreated chronic,225
Susceptible,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Treated chronic,231
Untreated chronic,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Untreated chronic,237
Treated chronic,238
Susceptible,239
Untreated chronic,240
Treated chronic,241
Susceptible,242
Treated chronic,243
Susceptible,244
Susceptible,245
Untreated chronic,246
Susceptible,247
Susceptible,248
Untreated chronic,249
Untreated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Untreated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Treated chronic,267
Susceptible,268
Treated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Untreated chronic,279
Treated chronic,280
Susceptible,281
Treated chronic,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Treated chronic,288
Susceptible,289
Treated chronic,290
Treated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Untreated chronic,298
Susceptible,299
Susceptible,300
Treated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Untreated chronic,306
Susceptible,307
Susceptible,308
Untreated chronic,309
Susceptible,310
Susceptible,311
Treated chronic,312
Susceptible,313
Treated chronic,314
Susceptible,315
Susceptible,316
Susceptible,317
Treated chronic,318
Treated chronic,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Untreated chronic,326
Susceptible,327
Treated chronic,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Susceptible,332
Untreated chronic,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Untreated chronic,343
Treated chronic,344
Untreated chronic,345
Susceptible,346
Untreated chronic,347
Susceptible,348
Susceptible,349
Untreated chronic,350
Susceptible,351
Treated chronic,352
Treated chronic,353
Treated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Untreated chronic,359
Susceptible,360
Untreated chronic,361
Susceptible,362
Treated chronic,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Untreated chronic,368
Susceptible,369
Susceptible,370
Untreated chronic,371
Susceptible,372
Susceptible,373
Untreated chronic,374
Susceptible,375
Susceptible,376
Susceptible,377
Untreated chronic,378
Susceptible,379
Treated chronic,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Susceptible,389
Untreated chronic,390
Susceptible,391
Susceptible,392
Susceptible,393
Treated chronic,394
Treated chronic,395
Susceptible,396
