ID1,ID2,Distance
N8362|14213|1.027974,N8363|7284|1.220209,0.00244905
N9643|12152|2.124415,N9644|6915|1.155063,0.0139701
N8362|14213|1.027974,N8345|2003|1.279433,0.0140077
N8362|14213|1.027974,N8325|14112|0.241885,0.0148552
N8362|14213|1.027974,N8361|2556|1.514626,0.00408675
N11025|8841|4.651154,N11029|5407|1.917716,0.00654889
N11025|8841|4.651154,N11013|11984|0.994299,0.0148608
N11025|8841|4.651154,N11032|6500|3.976741,0.0106989
N11025|8841|4.651154,N11011|6414|1.151411,0.014872
N11025|8841|4.651154,N11031|11597|1.294884,0.00408242
N8362|14213|1.027974,N8340|12444|1.594432,0.0148716
N8362|14213|1.027974,N8344|5578|2.669545,0.014878
N8362|14213|1.027974,N8355|12455|3.922665,0.0148694
N8362|14213|1.027974,N8333|13169|0.974466,0.0148553
N10207|15056|2.514879,N10206|13588|6.533226,0.0123397
N10207|15056|2.514879,N10209|10591|2.454271,0.00984743
N10207|15056|2.514879,N10202|15149|0.925441,0.0148471
N10207|15056|2.514879,N10211|3966|0.477801,0.00986249
N10207|15056|2.514879,N10210|2916|3.730427,0.0131643
N10207|15056|2.514879,N10201|10682|0.122204,0.0148471
N10207|15056|2.514879,N10212|4349|3.251352,0.0123521
N10206|13588|6.533226,N10209|10591|2.454271,0.0139831
N8733|6102|2.366517,N8729|9798|2.259964,0.0123456
N8733|6102|2.366517,N8730|6967|1.584649,0.0115363
N7803|14727|5.920634,N7801|14733|2.315189,0.00986358
N7803|14727|5.920634,N7802|12281|7.04063,0.0131724
N10206|13588|6.533226,N10211|3966|0.477801,0.0140002
N7803|14727|5.920634,N7804|13125|2.533206,0.014045
N13122|9067|1.430569,N13127|4506|0.846478,0.0123458
N13122|9067|1.430569,N13124|4233|2.76397,0.00490744
N12025|7853|1.353885,N12026|4067|0.332165,0.00326794
N13122|9067|1.430569,N13115|11211|1.210558,0.0148381
N13122|9067|1.430569,N13129|8828|2.629623,0.0131861
N13122|9067|1.430569,N13121|2434|1.847808,0.00408671
N13122|9067|1.430569,N13130|1729|0.756002,0.0107179
N13122|9067|1.430569,N13120|8259|2.350421,0.0115093
N13122|9067|1.430569,N13133|3208|0.112546,0.0106989
N13122|9067|1.430569,N13136|1506|0.749403,0.0132268
N13122|9067|1.430569,N13125|1605|1.235001,0.00490662
N13122|9067|1.430569,N13123|10794|1.525786,0.00244822
N13122|9067|1.430569,N13112|4172|0.240834,0.0115093
N13122|9067|1.430569,N13131|9884|1.282241,0.0115589
N13122|9067|1.430569,N13101|13795|2.001262,0.0148378
N13122|9067|1.430569,N13116|11657|0.644004,0.0123458
N13122|9067|1.430569,N13114|14738|1.350761,0.0139981
N13122|9067|1.430569,N13102|6179|2.152572,0.0140264
N9592|13155|1.881795,N9591|6606|0.928096,0.00655936
N13122|9067|1.430569,N13155|13799|0.925422,0.0148705
N13122|9067|1.430569,N13126|4189|0.525939,0.00985175
N13122|9067|1.430569,N13117|1664|0.369894,0.0115093
N13122|9067|1.430569,N13135|9246|0.97328,0.0123785
N13122|9067|1.430569,N13108|4413|0.681084,0.0149172
N13122|9067|1.430569,N13132|10482|1.970614,0.014856
N9592|13155|1.881795,N9595|2764|0.18756,0.0115288
N13122|9067|1.430569,N13128|2811|1.921071,0.0148561
N13122|9067|1.430569,N13100|13682|0.331041,0.0148531
N12230|5530|1.127469,N12223|13300|2.147518,0.0148292
N12230|5530|1.127469,N12225|3725|0.218358,0.011517
N12230|5530|1.127469,N12219|11068|1.310795,0.011504
N12230|5530|1.127469,N12235|7927|5.844257,0.00820074
N12230|5530|1.127469,N12228|4814|0.056934,0.00573846
N12230|5530|1.127469,N12237|9137|0.420028,0.00408531
N10635|7000|1.171172,N10630|8371|0.070768,0.0148407
N12230|5530|1.127469,N12226|9770|3.599518,0.0148558
N12230|5530|1.127469,N12232|10171|0.06644,0.00244736
N10635|7000|1.171172,N10633|2309|1.511682,0.0098953
N10635|7000|1.171172,N10646|12508|0.190504,0.0148904
N12230|5530|1.127469,N12222|12871|0.43097,0.0139906
N12230|5530|1.127469,N12236|14094|1.757982,0.00490656
N12230|5530|1.127469,N12238|9267|0.565861,0.00326555
N11841|3871|0.416508,N11786|4050|1.003129,0.0140085
N11841|3871|0.416508,N11842|14031|0.973675,0.0140114
N11841|3871|0.416508,N11837|7460|2.480248,0.0148469
N11841|3871|0.416508,N11774|9036|0.621647,0.0140087
N11841|3871|0.416508,N11836|2408|0.156581,0.00984142
N9428|10624|2.667577,N9431|5925|0.167634,0.0115225
N7917|8623|0.36106,N7922|6496|0.99708,0.0139972
N10468|9235|2.008625,N10470|4804|0.821444,0.0148147
N7917|8623|0.36106,N7924|10519|0.792936,0.0131519
N7917|8623|0.36106,N7919|7308|0.208335,0.00736128
N7917|8623|0.36106,N7918|9556|0.856915,0.00245192
N7917|8623|0.36106,N7921|13970|3.748494,0.00983728
N11766|12907|2.760643,N11775|2648|1.307436,0.0123357
N11766|12907|2.760643,N11763|13909|0.167161,0.00326554
N11766|12907|2.760643,N11774|9036|0.621647,0.0123357
N11766|12907|2.760643,N11772|8143|1.482342,0.0123335
N11602|8672|0.045629,N11596|12073|0.699634,0.0148181
N11246|3954|3.907341,N11243|12213|1.016419,0.00902038
N11602|8672|0.045629,N11605|7862|0.228756,0.0123261
N11602|8672|0.045629,N11598|10981|1.257793,0.0139911
N11602|8672|0.045629,N11595|11224|0.070234,0.0148282
N12324|7443|0.375269,N12302|1672|0.522895,0.0123395
N12324|7443|0.375269,N12293|10103|0.854812,0.0140026
N12324|7443|0.375269,N12295|6571|0.212939,0.0131837
N12324|7443|0.375269,N12315|9974|0.651366,0.0148419
N12324|7443|0.375269,N12310|2228|0.600081,0.0115075
N12324|7443|0.375269,N12300|7079|2.578045,0.0148352
N12324|7443|0.375269,N12308|15232|0.150858,0.0139987
N12324|7443|0.375269,N12322|14210|4.029076,0.0115386
N12324|7443|0.375269,N12312|4025|7.43E-4,0.0139987
N12324|7443|0.375269,N12303|8755|1.201297,0.0140081
N12324|7443|0.375269,N12305|12856|1.978599,0.0148254
N8426|15380|0.342739,N8428|3085|0.522876,0.00819319
N7405|1769|4.719395,N7396|11726|0.187837,0.0148286
N8426|15380|0.342739,N8421|3137|5.529125,0.0148284
N8426|15380|0.342739,N8425|6429|0.983479,0.0114988
N8426|15380|0.342739,N8427|7967|1.785267,0.00491392
N8426|15380|0.342739,N8433|11819|0.856548,0.0139912
N7405|1769|4.719395,N7411|13022|0.909254,0.0131655
N12986|12916|1.086048,N12990|6267|1.254851,0.00822676
N12986|12916|1.086048,N12977|7008|1.797024,0.010718
N12986|12916|1.086048,N12989|6633|1.164728,0.00905804
N12986|12916|1.086048,N12984|11947|0.593594,0.0106859
N8426|15380|0.342739,N8420|13602|7.030831,0.0148379
N12986|12916|1.086048,N12985|3020|0.552026,0.00737918
N8426|15380|0.342739,N8424|5196|0.634652,0.0106752
N8426|15380|0.342739,N8423|3950|0.051133,0.0131723
N12986|12916|1.086048,N13001|8495|0.110222,0.0115377
N12986|12916|1.086048,N13002|6689|0.219906,0.0115377
N12986|12916|1.086048,N12976|10001|0.255322,0.00904345
N12986|12916|1.086048,N12999|13440|0.434292,0.0132225
N8426|15380|0.342739,N8422|3793|1.081874,0.0131609
N8426|15380|0.342739,N8419|8434|1.298715,0.0148411
N12988|14341|65.569971,N12987|12378|70.703457,0.00984257
N7741|10948|4.355659,N7737|12565|2.046694,0.0139846
N7741|10948|4.355659,N7739|14832|0.349091,0.00902013
N7741|10948|4.355659,N7738|7815|1.346417,0.0115016
N7741|10948|4.355659,N7740|3191|2.517885,0.0098516
N7741|10948|4.355659,N7744|4585|1.145883,0.0148142
N7741|10948|4.355659,N7735|14822|1.318586,0.0139913
N7741|10948|4.355659,N7743|15256|0.56349,0.00654427
N7741|10948|4.355659,N7733|12142|4.737358,0.0148248
N9799|10946|0.245791,N9795|15345|0.29711,0.0115072
N9799|10946|0.245791,N9793|6949|1.027524,0.0123329
N9799|10946|0.245791,N9791|13431|0.028764,0.0123247
N9799|10946|0.245791,N9792|6562|1.087677,0.0106647
N9799|10946|0.245791,N9796|5500|0.002487,0.00819786
N10230|12229|1.979196,N10228|4175|4.595048,0.0098558
N7798|3976|6.693064,N7799|9964|1.127316,0.0148346
N7463|14357|2.157571,N7466|10678|0.6267,0.0131517
N7463|14357|2.157571,N7468|13025|0.901044,0.0123261
N10600|10699|2.810748,N10602|1557|1.187589,0.0140451
N10600|10699|2.810748,N10609|2581|0.785369,0.014066
N10600|10699|2.810748,N10610|3959|0.125551,0.0140659
N10600|10699|2.810748,N10608|8117|0.0795,0.0140451
N11376|10179|3.879398,N11378|9865|1.321343,0.00903202
N13003|10180|3.119329,N13004|15343|4.820867,0.00904152
N13003|10180|3.119329,N12985|3020|0.552026,0.0140149
N10600|10699|2.810748,N10601|8431|2.355404,0.00408239
N13003|10180|3.119329,N13001|8495|0.110222,0.00986651
N13003|10180|3.119329,N13002|6689|0.219906,0.00986651
N10600|10699|2.810748,N10599|8421|1.075431,0.0148909
N13003|10180|3.119329,N12999|13440|0.434292,0.0115385
N13003|10180|3.119329,N13005|6186|4.959094,0.0131962
N10600|10699|2.810748,N10603|5494|0.058141,0.0115218
N8299|14028|0.005559,N8315|4482|0.723324,0.0131846
N8299|14028|0.005559,N8301|6710|0.576605,0.0140292
N8299|14028|0.005559,N8280|3051|1.193806,0.0132011
N8299|14028|0.005559,N8311|4532|1.608291,0.0123402
N10058|2147|0.216729,N10056|4728|0.335663,0.000815173
N10058|2147|0.216729,N10057|13567|3.286257,0.00163005
N8299|14028|0.005559,N8296|10473|0.115616,0.00490269
N8299|14028|0.005559,N8319|13059|0.044336,0.0123355
N8299|14028|0.005559,N8476|14702|0.557813,0.0148457
N8299|14028|0.005559,N8295|12236|3.5311,0.0123356
N8299|14028|0.005559,N8314|13039|0.467237,0.00820058
N8299|14028|0.005559,N8298|10394|0.063847,0.00490653
N8299|14028|0.005559,N8284|6243|1.37912,0.0148266
N8299|14028|0.005559,N8293|2754|0.96079,0.00903054
N8299|14028|0.005559,N8479|9729|0.223724,0.0139979
N8299|14028|0.005559,N8478|12466|0.952892,0.0139979
N8299|14028|0.005559,N8316|4170|2.816739,0.0123236
N10058|2147|0.216729,N10059|13052|0.208221,0.00408851
N8299|14028|0.005559,N8287|8608|1.908175,0.0148346
