Status,Node
Susceptible,0
Susceptible,1
Treated chronic,2
Susceptible,3
Treated chronic,4
Untreated chronic,5
Treated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Untreated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Treated chronic,16
Susceptible,17
Susceptible,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Untreated chronic,25
Untreated chronic,26
Treated chronic,27
Susceptible,28
Susceptible,29
Untreated chronic,30
Susceptible,31
Untreated chronic,32
Untreated chronic,33
Untreated chronic,34
Susceptible,35
Susceptible,36
Susceptible,37
Treated chronic,38
Untreated chronic,39
Susceptible,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Untreated chronic,46
Susceptible,47
Untreated chronic,48
Susceptible,49
Susceptible,50
Untreated chronic,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Treated chronic,56
Treated chronic,57
Susceptible,58
Susceptible,59
Untreated chronic,60
Susceptible,61
Treated chronic,62
Treated chronic,63
Susceptible,64
Untreated chronic,65
Susceptible,66
Susceptible,67
Untreated chronic,68
Susceptible,69
Susceptible,70
Untreated chronic,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Treated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Treated chronic,86
Susceptible,87
Susceptible,88
Untreated chronic,89
Untreated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Treated chronic,94
Susceptible,95
Susceptible,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Untreated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Susceptible,105
Treated chronic,106
Susceptible,107
Treated chronic,108
Treated chronic,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Untreated chronic,115
Treated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Susceptible,133
Untreated chronic,134
Untreated chronic,135
Untreated chronic,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Treated chronic,141
Treated chronic,142
Susceptible,143
Susceptible,144
Untreated chronic,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Untreated chronic,150
Susceptible,151
Susceptible,152
Susceptible,153
Treated chronic,154
Susceptible,155
Susceptible,156
Untreated chronic,157
Untreated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Treated chronic,163
Susceptible,164
Untreated chronic,165
Susceptible,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Untreated chronic,175
Treated chronic,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Treated chronic,181
Susceptible,182
Untreated chronic,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Untreated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Untreated chronic,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Treated chronic,198
Susceptible,199
Susceptible,200
Untreated chronic,201
Susceptible,202
Untreated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Treated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Treated acute,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Untreated chronic,219
Treated chronic,220
Untreated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Treated chronic,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Untreated chronic,243
Treated chronic,244
Susceptible,245
Susceptible,246
Untreated chronic,247
Susceptible,248
Treated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Treated chronic,254
Susceptible,255
Untreated chronic,256
Treated chronic,257
Susceptible,258
Untreated chronic,259
Susceptible,260
Susceptible,261
Susceptible,262
Treated chronic,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Untreated chronic,277
Susceptible,278
Untreated chronic,279
Susceptible,280
Susceptible,281
Susceptible,282
Untreated chronic,283
Untreated chronic,284
Susceptible,285
Untreated chronic,286
Susceptible,287
Untreated chronic,288
Untreated chronic,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Treated chronic,304
Untreated chronic,305
Susceptible,306
Treated chronic,307
Untreated chronic,308
Untreated chronic,309
Untreated chronic,310
Susceptible,311
Treated chronic,312
Susceptible,313
Treated chronic,314
Susceptible,315
Susceptible,316
Susceptible,317
Untreated chronic,318
Treated chronic,319
Susceptible,320
Susceptible,321
Untreated chronic,322
Susceptible,323
Treated chronic,324
Susceptible,325
Susceptible,326
Susceptible,327
Untreated chronic,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Untreated chronic,336
Susceptible,337
Untreated chronic,338
Treated chronic,339
Susceptible,340
Untreated chronic,341
Susceptible,342
Treated chronic,343
Susceptible,344
Treated chronic,345
Susceptible,346
Untreated chronic,347
Susceptible,348
Treated chronic,349
Untreated chronic,350
Susceptible,351
Susceptible,352
Untreated chronic,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Treated chronic,359
Untreated chronic,360
Susceptible,361
Susceptible,362
Susceptible,363
Treated chronic,364
Susceptible,365
Untreated chronic,366
Untreated chronic,367
Treated chronic,368
Treated chronic,369
Susceptible,370
Susceptible,371
Susceptible,372
Susceptible,373
Treated chronic,374
Susceptible,375
Susceptible,376
Susceptible,377
Untreated chronic,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Untreated chronic,383
Untreated chronic,384
Untreated chronic,385
Susceptible,386
Susceptible,387
Untreated chronic,388
Susceptible,389
Susceptible,390
Untreated chronic,391
Treated chronic,392
Treated chronic,393
Susceptible,394
Susceptible,395
