Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Untreated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Treated chronic,10
Susceptible,11
Treated chronic,12
Susceptible,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Treated chronic,19
Treated chronic,20
Untreated chronic,21
Susceptible,22
Susceptible,23
Susceptible,24
Untreated chronic,25
Untreated chronic,26
Untreated chronic,27
Treated chronic,28
Untreated chronic,29
Susceptible,30
Treated chronic,31
Susceptible,32
Untreated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Treated chronic,42
Susceptible,43
Treated chronic,44
Susceptible,45
Susceptible,46
Susceptible,47
Untreated chronic,48
Untreated chronic,49
Susceptible,50
Susceptible,51
Untreated chronic,52
Untreated chronic,53
Susceptible,54
Treated chronic,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Treated chronic,62
Susceptible,63
Untreated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Treated chronic,68
Susceptible,69
Susceptible,70
Susceptible,71
Untreated chronic,72
Susceptible,73
Untreated chronic,74
Susceptible,75
Susceptible,76
Susceptible,77
Treated chronic,78
Untreated chronic,79
Treated chronic,80
Untreated chronic,81
Untreated chronic,82
Treated chronic,83
Untreated chronic,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Untreated chronic,97
Treated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Treated chronic,103
Treated chronic,104
Susceptible,105
Treated chronic,106
Susceptible,107
Susceptible,108
Untreated chronic,109
Susceptible,110
Treated chronic,111
Susceptible,112
Untreated chronic,113
Susceptible,114
Treated chronic,115
Susceptible,116
Susceptible,117
Treated chronic,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Treated chronic,125
Susceptible,126
Untreated chronic,127
Treated chronic,128
Untreated acute,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Treated chronic,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Susceptible,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Untreated chronic,142
Susceptible,143
Treated chronic,144
Susceptible,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Untreated chronic,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Untreated chronic,157
Susceptible,158
Susceptible,159
Susceptible,160
Treated chronic,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Untreated chronic,166
Treated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Treated chronic,185
Susceptible,186
Treated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Treated chronic,191
Untreated chronic,192
Treated chronic,193
Treated chronic,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Untreated chronic,199
Susceptible,200
Susceptible,201
Susceptible,202
Susceptible,203
Treated chronic,204
Susceptible,205
Susceptible,206
Treated chronic,207
Untreated chronic,208
Untreated chronic,209
Susceptible,210
Susceptible,211
Untreated chronic,212
Susceptible,213
Treated chronic,214
Susceptible,215
Untreated chronic,216
Susceptible,217
Treated chronic,218
Treated chronic,219
Susceptible,220
Susceptible,221
Untreated chronic,222
Susceptible,223
Untreated chronic,224
Susceptible,225
Susceptible,226
Untreated chronic,227
Untreated chronic,228
Untreated chronic,229
Susceptible,230
Susceptible,231
Untreated chronic,232
Susceptible,233
Treated chronic,234
Untreated chronic,235
Susceptible,236
Susceptible,237
Untreated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Treated chronic,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Untreated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Untreated chronic,255
Untreated chronic,256
Untreated chronic,257
Susceptible,258
Treated chronic,259
Treated chronic,260
Susceptible,261
Untreated chronic,262
Treated chronic,263
Susceptible,264
Susceptible,265
Susceptible,266
Treated chronic,267
Untreated chronic,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Treated chronic,279
Susceptible,280
Susceptible,281
Susceptible,282
Treated chronic,283
Treated chronic,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Untreated chronic,288
Treated chronic,289
Susceptible,290
Untreated chronic,291
Susceptible,292
Treated chronic,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Untreated chronic,299
Susceptible,300
Untreated chronic,301
Susceptible,302
Untreated chronic,303
Untreated chronic,304
Treated chronic,305
Treated chronic,306
Susceptible,307
Untreated chronic,308
Susceptible,309
Susceptible,310
Treated chronic,311
Susceptible,312
Treated chronic,313
Susceptible,314
Treated chronic,315
Treated chronic,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Susceptible,321
Treated chronic,322
Untreated chronic,323
Susceptible,324
Susceptible,325
Untreated chronic,326
Susceptible,327
Susceptible,328
Susceptible,329
Treated chronic,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Treated chronic,337
Treated chronic,338
Treated chronic,339
Untreated chronic,340
Susceptible,341
Susceptible,342
Treated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Treated chronic,348
Susceptible,349
Untreated chronic,350
Susceptible,351
Untreated chronic,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Untreated chronic,357
Treated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Treated chronic,362
Susceptible,363
Susceptible,364
Susceptible,365
Treated chronic,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Susceptible,371
Untreated chronic,372
Susceptible,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Treated chronic,380
Susceptible,381
Treated chronic,382
Susceptible,383
Susceptible,384
Untreated chronic,385
Susceptible,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Untreated chronic,391
Untreated chronic,392
Susceptible,393
Susceptible,394
