source,target
0,13678
1,14973
2,14697
3,11838
3,15386
4,13203
5,15018
6,14321
7,13025
8,14388
9,14489
10,5358
11,421
12,12912
13,14666
14,12248
14,15368
15,11723
16,15097
17,14594
18,14544
19,15011
20,14648
21,13061
22,14253
23,12064
24,11313
25,12254
26,14718
27,15075
28,4244
29,12792
30,15012
31,14667
32,12649
33,14122
34,7896
35,14929
36,8541
37,15096
38,6190
39,15029
40,14905
41,11055
42,14695
43,14102
44,14001
45,15066
46,8630
47,14369
48,14918
49,14725
50,15071
51,12946
52,13077
53,14942
54,9324
55,14877
55,15360
56,13787
57,14024
58,14933
59,14891
60,14946
61,14686
62,14252
63,15005
64,9629
65,15064
66,15059
67,7025
68,13552
69,14894
70,14967
71,14985
72,14952
73,14664
74,14940
75,7167
76,15030
77,4256
78,9369
79,14533
80,12319
81,14784
81,15319
82,10190
83,9056
84,10908
85,15078
86,15022
87,12888
88,15056
89,8395
90,13333
91,6765
92,15099
93,2539
94,9162
95,12960
96,14823
97,15043
97,15191
98,13075
99,14004
100,11123
101,15078
102,13817
103,9083
104,14957
105,14795
106,13307
107,14800
108,14972
108,15139
109,12896
110,14835
111,14629
112,11208
113,12058
114,13194
115,11514
116,13792
117,15050
118,13528
119,8817
120,10894
121,14947
122,15069
123,11255
124,14488
125,7255
126,10269
127,14767
128,4541
129,12120
130,13485
131,14959
132,14993
133,15098
134,14132
135,14611
136,10549
137,9836
138,14815
139,14915
140,15067
141,15059
142,14822
143,14321
143,14866
143,13589
144,14548
145,14743
146,12307
147,14731
148,11007
149,15097
150,12969
151,11678
152,11200
153,15031
154,4048
155,5131
156,12877
157,14938
158,6955
159,14494
160,12899
161,13773
162,15069
163,10879
164,5651
165,14240
166,15016
167,14187
168,15096
169,13700
170,14189
170,14431
171,9840
172,14197
173,9187
174,15086
175,11974
175,14746
176,13992
177,15015
178,14871
179,15060
180,14023
181,7488
182,10013
183,14998
184,10318
185,14818
186,14952
187,14785
188,10395
189,12108
190,5572
190,14065
191,8479
191,15120
192,5633
193,8416
194,14115
195,15056
196,15072
197,10706
198,14937
199,13634
200,14730
201,14194
202,15083
203,14092
204,12707
205,14108
206,4927
207,14811
208,14239
209,6245
210,13932
211,10466
212,14307
213,14258
214,13185
215,14693
216,6681
217,14728
218,15091
219,12956
220,13179
221,3843
221,14002
222,14681
223,9716
224,15097
225,10718
226,15093
227,4606
228,10433
229,14062
230,13985
231,14699
232,10272
233,13778
234,12608
235,6740
236,11078
237,14515
238,15089
239,14971
240,15096
241,15067
242,11131
243,13710
243,13594
244,15063
245,14341
246,14978
247,12194
248,15052
249,15049
249,13899
250,5968
251,14009
252,2845
253,14791
254,13261
254,15180
255,14932
256,13045
257,7351
257,14242
258,14152
259,12769
260,13213
261,15033
262,15086
263,7101
264,14762
265,5360
266,12007
267,14237
268,3573
269,13684
270,13962
271,9320
272,14739
273,9309
274,2590
275,10855
276,14418
277,15079
278,15084
279,9645
280,3029
281,14850
282,13517
283,15059
284,14946
285,13746
286,15073
287,12513
288,12931
289,8764
290,2987
291,12334
292,14626
293,5319
294,15030
294,15298
295,14219
296,13620
297,15026
298,13783
299,9707
300,13990
301,11433
302,14171
303,15091
304,14583
305,15091
306,10003
307,10898
308,6654
309,6838
310,13426
311,15082
312,11973
312,13620
313,5001
314,13931
314,14565
315,14973
316,15068
316,15332
317,15085
318,10044
319,15090
319,14461
320,7071
321,15084
322,10279
323,10150
324,14757
325,14524
326,3568
327,11677
328,14794
328,14123
329,15090
330,1517
331,1053
332,13957
333,12949
334,14978
335,10261
336,14892
337,12259
337,14217
338,8351
339,15025
339,13947
340,14993
341,14725
342,13605
343,12560
344,11987
345,14361
346,14881
347,14944
348,11023
349,5173
350,15081
351,15003
352,13070
353,15100
354,12448
355,15017
356,4614
357,6092
358,1017
359,14980
360,15082
361,9223
362,12289
363,14842
364,14942
365,14923
366,15089
367,14842
368,12581
369,3636
370,14607
371,11706
372,14542
373,15050
373,14148
374,12700
375,15101
376,5135
377,14108
378,14803
379,2653
380,9909
381,13245
382,12529
383,14821
384,14716
385,14081
386,15053
387,15045
388,13281
389,15085
390,15073
391,13825
392,15012
393,14964
394,14228
395,15067
396,8724
397,13384
398,12456
399,12906
400,13798
401,14911
402,13107
403,13703
404,14622
405,14126
406,14796
407,14648
408,14572
409,14885
410,12228
411,15073
412,15053
413,10578
414,12775
415,14265
416,7612
417,10002
418,10730
419,14315
420,15079
422,13658
423,14861
424,14156
425,12880
426,13885
427,13260
428,14844
429,6878
430,1181
431,7809
432,12857
433,12285
434,14754
435,14991
436,12343
437,14894
438,13130
439,12408
440,14078
441,15054
442,9379
443,14047
444,13389
445,14955
446,14830
447,13955
448,15057
449,15059
450,14507
451,15003
452,14487
452,15177
453,13831
454,9886
454,15154
455,6024
456,15039
457,6738
458,13035
458,15331
459,14848
460,13379
461,13706
462,14581
462,11739
463,13337
463,15328
464,13981
464,14270
465,11617
466,14933
467,11586
468,15018
469,7337
470,15037
471,12444
471,14549
472,14285
473,15082
474,14999
475,14330
476,15096
476,13643
477,14959
478,9752
479,2672
480,13411
481,9820
481,12269
481,13992
482,14344
483,15058
484,7889
485,7987
486,14999
487,14506
488,15066
489,14614
490,15020
491,13589
492,14489
493,15088
494,12624
495,11577
496,12217
497,13789
498,14897
499,9270
500,8410
501,6185
502,12619
503,12995
504,13856
505,8466
506,9762
507,15028
508,15096
508,15121
509,11532
510,4395
511,15043
512,14476
513,14389
514,1912
515,15026
516,5704
517,15047
518,11107
519,14137
520,15047
521,5350
521,13365
522,13993
523,10799
524,13903
525,6750
526,13773
527,15097
528,13546
529,13311
530,10278
531,14746
531,15372
532,13733
533,12578
534,13903
535,14394
536,15085
537,15083
538,14268
539,14960
540,12919
541,15019
542,15062
543,13431
544,15066
545,14411
546,14853
547,10354
548,15097
549,14426
549,13035
550,15055
551,12995
552,14111
553,11318
554,14971
555,10115
556,7974
557,9496
558,14602
559,14403
560,14940
561,6511
562,11428
563,15049
564,14746
565,15029
566,14802
567,14372
567,15296
567,12903
568,14501
569,14939
570,14521
571,15089
572,10804
573,10445
574,14803
574,15299
575,14144
576,14675
577,14546
578,12319
578,14479
579,14029
580,1928
581,8516
582,15088
583,14772
584,13317
584,15232
585,15085
586,13039
587,13860
587,15234
588,14093
589,14938
590,9682
591,15089
592,12960
593,13570
594,13884
595,10737
596,14921
597,14933
598,15032
599,14684
600,8597
601,9092
601,3807
602,13477
603,14792
604,13410
605,15024
606,13890
607,6429
608,5286
609,14595
610,10668
611,11306
