Status,Node
Untreated chronic,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Untreated chronic,8
Untreated chronic,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Susceptible,14
Treated chronic,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Untreated chronic,19
Susceptible,20
Susceptible,21
Treated chronic,22
Susceptible,23
Treated chronic,24
Susceptible,25
Untreated chronic,26
Susceptible,27
Susceptible,28
Treated chronic,29
Susceptible,30
Treated chronic,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Treated chronic,35
Susceptible,36
Untreated chronic,37
Susceptible,38
Susceptible,39
Susceptible,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Untreated chronic,46
Untreated chronic,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Untreated chronic,51
Untreated chronic,52
Susceptible,53
Untreated chronic,54
Untreated chronic,55
Susceptible,56
Susceptible,57
Treated chronic,58
Untreated chronic,59
Treated chronic,60
Treated chronic,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Treated chronic,66
Untreated chronic,67
Treated chronic,68
Susceptible,69
Untreated chronic,70
Susceptible,71
Untreated chronic,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Treated chronic,78
Treated chronic,79
Untreated chronic,80
Treated chronic,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Treated chronic,90
Treated chronic,91
Susceptible,92
Susceptible,93
Treated chronic,94
Susceptible,95
Susceptible,96
Susceptible,97
Untreated chronic,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Treated chronic,103
Untreated chronic,104
Susceptible,105
Susceptible,106
Treated chronic,107
Untreated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Untreated chronic,119
Untreated chronic,120
Susceptible,121
Untreated chronic,122
Untreated chronic,123
Susceptible,124
Untreated chronic,125
Susceptible,126
Treated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Susceptible,133
Treated chronic,134
Untreated chronic,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Treated chronic,140
Susceptible,141
Untreated chronic,142
Susceptible,143
Treated chronic,144
Susceptible,145
Treated chronic,146
Susceptible,147
Susceptible,148
Untreated chronic,149
Susceptible,150
Treated chronic,151
Susceptible,152
Susceptible,153
Treated chronic,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Untreated chronic,165
Susceptible,166
Treated chronic,167
Treated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Treated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Untreated chronic,176
