ID1,ID2,Distance
N6304|10708|0.058475,N6299|7633|0.516072,0.014412
N6259|2662|0.131689,N6261|7557|0.016403,0.0120407
N6304|10708|0.058475,N6302|5913|0.867891,0.0111883
N6304|10708|0.058475,N6300|14972|0.300639,0.0128244
N6259|2662|0.131689,N6260|13872|0.13084,0.00558563
N6518|9789|0.810361,N6519|3113|0.806796,0.0144225
N6247|11865|0.518836,N6246|3127|0.520943,0.00237949
N6247|11865|0.518836,N6251|3421|0.906996,0.014422
N6247|11865|0.518836,N6248|5224|0.805142,0.00637347
N6323|3494|0.039431,N6324|13016|0.403345,0.0144491
N6500|2210|0.071492,N6499|3418|0.261461,0.0111952
N5903|9703|0.105559,N5894|12825|0.878011,0.0128174
N5903|9703|0.105559,N5904|11567|0.360893,0.0128301
N5903|9703|0.105559,N5895|12529|0.495771,0.0144373
N6587|2573|0.745783,N6586|4920|0.241018,0.00637629
N5903|9703|0.105559,N5892|2529|0.80066,0.013633
N5903|9703|0.105559,N5905|7484|0.455109,0.011197
N5903|9703|0.105559,N5896|10497|0.849544,0.0120529
N5903|9703|0.105559,N5893|8407|0.723428,0.0144411
N5920|13178|0.874794,N5921|7968|0.517081,0.0128084
N6462|7714|0.148489,N6461|6981|0.646163,0.00556671
N6462|7714|0.148489,N6460|10760|0.928398,0.00957133
N5956|1424|0.960088,N5958|2173|0.785103,0.0144879
N6486|1957|0.391035,N6485|10956|0.864771,0.00637337
N6486|1957|0.391035,N6484|12689|0.170441,0.00557007
N6467|4115|0.076513,N6472|14013|0.310389,0.010387
N6467|4115|0.076513,N6469|3599|0.675566,0.00879827
N6467|4115|0.076513,N6470|11126|0.772236,0.0104114
N6467|4115|0.076513,N6471|14464|0.748108,0.010396
N6226|9356|0.257145,N6227|5804|0.092544,0.00716817
N6099|8445|0.420718,N6100|7775|0.412355,0.0136022
N6156|7754|0.361386,N6157|8514|0.402071,0.00318561
N6324|13016|0.403345,N6320|8136|0.305671,0.014434
N6357|9503|0.170228,N6358|10719|0.461566,0.00637181
N6357|9503|0.170228,N6359|7592|0.101179,0.00877078
N6116|10559|0.206579,N6117|13033|0.23232,0.00477035
N6116|10559|0.206579,N6115|3519|0.582916,0.0144222
N6116|10559|0.206579,N6118|5803|0.206174,0.0136161
N6536|10015|0.71493,N6538|9962|0.815722,0.0136072
N6536|10015|0.71493,N6533|11780|0.857175,0.0112359
N6001|9501|0.086828,N6000|12135|0.525963,0.0144316
N6001|9501|0.086828,N5998|8480|0.020843,0.012807
N6536|10015|0.71493,N6531|10194|0.966237,0.0111902
N6394|12534|0.657142,N6400|12407|0.556018,0.0144199
N6394|12534|0.657142,N6397|2556|0.08346,0.0128375
N6478|14537|0.61279,N6481|6031|0.626633,0.00878114
N6394|12534|0.657142,N6396|5049|0.050182,0.0128463
N6478|14537|0.61279,N6482|1966|0.983325,0.0128149
N6364|6259|0.606131,N6366|13241|0.170634,0.0119985
N6478|14537|0.61279,N6477|12076|0.757042,0.0120043
N6478|14537|0.61279,N6479|4923|0.21653,0.00960124
