ID1,ID2,Distance
N8904|12938|0.582194,N8892|10088|1.172585,0.0120121
N10760|9730|0.093164,N10735|5521|0.364935,0.0136615
N10760|9730|0.093164,N10765|8893|5.230338,0.0128279
N10760|9730|0.093164,N10758|10354|0.74736,0.00879474
N8904|12938|0.582194,N8884|14390|0.644317,0.00958525
N10760|9730|0.093164,N10732|6304|1.304322,0.0144891
N8904|12938|0.582194,N8886|9376|2.153852,0.0144357
N10760|9730|0.093164,N10764|7260|2.997125,0.0112282
N8904|12938|0.582194,N8903|6530|4.729569,0.00558186
N10760|9730|0.093164,N10759|1660|1.544779,0.0104195
N10760|9730|0.093164,N10748|6792|0.407323,0.0136993
N8904|12938|0.582194,N8890|9134|0.105542,0.0144429
N10760|9730|0.093164,N10740|11809|0.292349,0.0120286
N8904|12938|0.582194,N8900|7102|2.52399,0.0111924
N8904|12938|0.582194,N8899|9450|3.269475,0.0144308
N10760|9730|0.093164,N10762|7824|4.311651,0.013645
N10760|9730|0.093164,N10750|9354|3.095447,0.0144853
N10275|7366|4.919476,N10282|4803|2.430427,0.0111975
N10760|9730|0.093164,N10753|6474|1.295098,0.0136633
N10760|9730|0.093164,N10757|10417|1.246005,0.0112123
N10760|9730|0.093164,N10763|7219|1.861554,0.00798279
N10760|9730|0.093164,N10729|4584|1.165016,0.0128447
N10275|7366|4.919476,N10278|4533|0.472185,0.00877779
N10275|7366|4.919476,N10276|7891|1.707011,0.00958268
N10275|7366|4.919476,N10264|4850|0.338551,0.0128042
N10121|13967|0.345978,N10120|6283|2.166718,0.0128393
N9862|9571|4.853405,N9864|2641|0.103347,0.0103901
N10121|13967|0.345978,N10115|7596|3.563716,0.0112201
N10121|13967|0.345978,N10119|15374|3.88108,0.0096372
N10121|13967|0.345978,N10116|5891|5.11394,0.0144815
N10121|13967|0.345978,N10122|4831|1.034685,0.0112358
N10121|13967|0.345978,N10118|7258|1.647028,0.00880502
N7867|7841|2.675334,N7878|14932|1.26325,0.0144355
N7867|7841|2.675334,N7876|13000|2.278491,0.011205
N10552|11672|4.661408,N10558|11500|1.140638,0.0120033
N7867|7841|2.675334,N7871|13254|0.162156,0.0104192
N10552|11672|4.661408,N10529|12730|2.866793,0.0136301
N10552|11672|4.661408,N10528|6381|1.405922,0.0128256
N7867|7841|2.675334,N7868|13993|1.532375,0.00397907
N7867|7841|2.675334,N7873|10310|2.875563,0.0128142
N10552|11672|4.661408,N10534|6456|1.622115,0.0144536
N7867|7841|2.675334,N7877|3259|4.775349,0.0144487
N10552|11672|4.661408,N10550|9559|0.065613,0.0103867
N10552|11672|4.661408,N10551|6034|3.045731,0.00718498
N9624|6422|2.895731,N9623|7603|2.424529,0.00717939
N10552|11672|4.661408,N10557|13808|2.338332,0.0144246
N10552|11672|4.661408,N10553|8346|3.590851,0.00878268
N10552|11672|4.661408,N10554|13132|5.745834,0.00637647
N10552|11672|4.661408,N10556|15334|0.837894,0.0111972
N10552|11672|4.661408,N10555|10877|0.267909,0.00958253
N9032|7013|2.382536,N9031|10014|2.404994,0.0104081
N9270|9854|0.684405,N9272|10767|4.281196,0.0120145
N9270|9854|0.684405,N9274|12152|0.237786,0.0103806
N9270|9854|0.684405,N9273|7765|3.408576,0.0119903
N10295|13240|0.211944,N10297|9651|2.198409,0.0111922
N10295|13240|0.211944,N10294|7119|1.20127,0.0071788
N10295|13240|0.211944,N10293|13991|2.257691,0.0104034
N10295|13240|0.211944,N10296|10461|1.224664,0.0120143
N8778|7737|1.202062,N8780|13383|2.998904,0.00797832
N8778|7737|1.202062,N8779|15214|3.655783,0.00637928
N7817|3264|0.778765,N7818|14962|4.090188,0.00477177
N7817|3264|0.778765,N7816|12391|1.243661,0.00238355
N7817|3264|0.778765,N7814|11253|3.392202,0.00961906
N7817|3264|0.778765,N7813|10479|3.736506,0.0136631
N7817|3264|0.778765,N7815|11966|1.504311,0.010406
N8778|7737|1.202062,N8777|1777|4.050751,0.0144528
N9131|10370|2.180564,N9132|1642|0.233796,0.00397536
N9131|10370|2.180564,N9142|7381|0.092583,0.0136586
N11202|5177|1.647062,N11204|9747|0.08903,0.0112394
N9166|2500|5.708472,N9167|7797|2.420573,0.00878843
N9166|2500|5.708472,N9168|3830|0.969468,0.0144565
N11202|5177|1.647062,N11207|10158|0.092818,0.0136445
N9048|8395|1.251663,N9049|8449|5.978346,0.0112004
N9048|8395|1.251663,N9038|6519|1.798912,0.0144383
N9048|8395|1.251663,N9039|6174|1.867337,0.012804
N8468|5633|0.96408,N8466|7732|4.831948,0.0079711
N8468|5633|0.96408,N8472|13637|2.647967,0.00797825
N8468|5633|0.96408,N8473|2164|3.490331,0.0120221
N9048|8395|1.251663,N9045|13657|0.084918,0.00639716
N9309|12496|4.931223,N9314|6925|0.049701,0.0144515
N8468|5633|0.96408,N8474|14487|0.813923,0.01201
N8468|5633|0.96408,N8469|2470|3.867862,0.0103968
N8468|5633|0.96408,N8470|13072|0.245702,0.00477984
N8468|5633|0.96408,N8467|11138|2.342553,0.00717397
N7928|3357|0.373825,N7918|9345|0.846247,0.0144838
N7928|3357|0.373825,N7921|10749|3.63378,0.0145241
N7928|3357|0.373825,N7927|2687|3.752719,0.00477901
N10946|2820|2.675163,N10947|7541|3.51793,0.00878523
N10946|2820|2.675163,N10954|10411|1.627754,0.01363
N10946|2820|2.675163,N10951|10764|1.782951,0.0144349
N10946|2820|2.675163,N10950|6222|0.507646,0.0120167
N11192|10315|5.04733,N11190|5408|2.912091,0.0103844
N8486|14913|2.924408,N8488|6993|0.156713,0.0136488
N8486|14913|2.924408,N8483|15197|4.009954,0.0144271
N9373|14646|1.778985,N9367|14912|5.065973,0.0128106
N9373|14646|1.778985,N9372|2290|5.217066,0.010406
N8486|14913|2.924408,N8485|13230|0.768064,0.0103981
N8486|14913|2.924408,N8484|7100|1.122842,0.0120165
N9373|14646|1.778985,N9365|4258|0.393977,0.0144568
N8486|14913|2.924408,N8487|2494|0.629558,0.00797839
N8186|7289|3.277038,N8184|13355|3.457722,0.00639496
N8186|7289|3.277038,N8185|14282|3.956001,0.00558687
N8486|14913|2.924408,N8489|4612|0.181975,0.0104033
N8486|14913|2.924408,N8491|12050|4.113439,0.0128261
N8486|14913|2.924408,N8490|12765|2.981795,0.012826
N8486|14913|2.924408,N8494|4576|0.359947,0.0136531
N8186|7289|3.277038,N8158|9215|0.023213,0.012825
N8486|14913|2.924408,N8492|3226|1.696686,0.0136234
N8184|13355|3.457722,N8185|14282|3.956001,0.0023833
N10070|6126|4.708371,N10069|9736|0.191601,0.0112106
N8184|13355|3.457722,N8158|9215|0.023213,0.0144383
N8185|14282|3.956001,N8158|9215|0.023213,0.0136302
N10070|6126|4.708371,N10068|13140|0.792881,0.0112237
N8618|4203|0.953134,N8621|2834|1.414768,0.0112374
N8618|4203|0.953134,N8619|3704|3.535259,0.0128461
N8318|2756|0.526608,N8315|12377|4.717284,0.0111924
N8318|2756|0.526608,N8316|12543|3.280488,0.0136002
N9527|1502|1.378166,N9518|10797|1.242246,0.0120225
N9527|1502|1.378166,N9525|14839|2.196579,0.0120244
N9527|1502|1.378166,N9533|5399|3.557727,0.0120228
N9527|1502|1.378166,N9530|4433|4.57245,0.0144253
N8318|2756|0.526608,N8317|8629|0.768629,0.00877677
N9527|1502|1.378166,N9531|10193|0.050282,0.0104064
N8921|6627|2.666873,N8918|13895|0.352923,0.00957873
N8921|6627|2.666873,N8916|12863|2.014972,0.00878365
N8921|6627|2.666873,N8924|11024|2.62231,0.0144343
N8921|6627|2.666873,N8925|4410|4.95491,0.0128261
N8921|6627|2.666873,N8923|14165|1.900644,0.0103896
N9268|7947|3.15831,N9266|11308|4.821863,0.00718636
N9268|7947|3.15831,N9267|14155|4.835658,0.00718636
N9268|7947|3.15831,N9265|4182|3.049807,0.00957778
N9117|6177|1.356875,N9118|10556|1.189461,0.00238399
N9117|6177|1.356875,N9119|7110|2.362861,0.0103983
N9699|10853|1.006497,N9727|15311|0.386308,0.0120375
N9699|10853|1.006497,N9729|11028|0.703581,0.011236
N9699|10853|1.006497,N9728|14847|4.522829,0.0136471
N9699|10853|1.006497,N9698|15055|5.969491,0.0120069
N9699|10853|1.006497,N9704|7388|1.42693,0.00477421
N9699|10853|1.006497,N9717|1536|0.952033,0.0120099
N9699|10853|1.006497,N9693|7580|0.669636,0.009605
N9699|10853|1.006497,N9695|4350|3.870161,0.0136417
N9699|10853|1.006497,N9700|2467|1.970155,0.00318243
N9699|10853|1.006497,N9722|9833|2.61482,0.0104191
N9699|10853|1.006497,N9708|4015|1.226766,0.0104058
N9699|10853|1.006497,N9696|9782|2.94854,0.0104057
N9699|10853|1.006497,N9697|8909|2.636041,0.0128557
N9699|10853|1.006497,N9694|14400|2.573731,0.0128403
N9699|10853|1.006497,N9712|12908|3.649059,0.0144658
N9699|10853|1.006497,N9709|2080|4.060574,0.0120138
N7636|9926|5.104936,N7635|11247|2.054112,0.0120112
N9807|7920|1.414931,N9802|4994|5.639924,0.0128216
N9807|7920|1.414931,N9805|7788|0.351231,0.00557857
N10526|13121|1.776082,N10524|14261|0.45833,0.00960502
N9807|7920|1.414931,N9806|4776|2.602093,0.0112146
N10526|13121|1.776082,N10525|6230|3.036347,0.00958284
N10526|13121|1.776082,N10523|10688|2.33849,0.0112078
N10526|13121|1.776082,N10521|4592|2.650986,0.0128412
N9807|7920|1.414931,N9801|10521|1.830567,0.00798939
N8521|11133|3.702172,N8514|14338|0.480503,0.0120232
N8521|11133|3.702172,N8520|15157|0.32241,0.0103978
N9807|7920|1.414931,N9804|13080|4.594829,0.0120242
N11179|5516|2.080717,N11180|5817|3.063193,0.00796806
N7764|12443|5.144983,N7763|6472|3.004722,0.0144663
N11179|5516|2.080717,N11177|4024|4.468532,0.0144668
N8419|10221|4.263562,N8420|6469|0.675317,0.00637742
N7783|2881|2.271902,N7781|7385|4.820969,0.00637286
N7783|2881|2.271902,N7784|11738|0.231087,0.00158737
N7783|2881|2.271902,N7785|10321|1.463443,0.0112215
N8892|10088|1.172585,N8884|14390|0.644317,0.0103956
N7783|2881|2.271902,N7786|6119|3.082291,0.0144564
N7783|2881|2.271902,N7782|12120|4.794667,0.00718702
N8892|10088|1.172585,N8900|7102|2.52399,0.0136345
N8128|6911|1.709461,N8135|4045|0.664742,0.00959412
N8128|6911|1.709461,N8127|8323|1.707924,0.0128137
N8128|6911|1.709461,N8137|10762|0.554472,0.0095941
N9858|4428|0.802114,N9857|4007|5.373859,0.00797657
N8128|6911|1.709461,N8134|9672|0.293005,0.0128209
N8128|6911|1.709461,N8131|14527|0.875184,0.0136234
N8128|6911|1.709461,N8136|11676|0.312863,0.0112089
N7846|9382|2.745503,N7845|2671|4.132812,0.00798441
N8128|6911|1.709461,N8133|8031|1.409006,0.0103842
N7846|9382|2.745503,N7849|12645|2.952979,0.0145535
N10426|11556|1.518586,N10424|10937|1.740859,0.00797789
N10426|11556|1.518586,N10427|4866|1.44646,0.011198
N10426|11556|1.518586,N10419|3466|3.568934,0.0136424
N7846|9382|2.745503,N7843|2878|4.896188,0.0144669
N10426|11556|1.518586,N10425|4370|2.352515,0.00717968
N10426|11556|1.518586,N10420|6333|3.733592,0.014484
N7845|2671|4.132812,N7849|12645|2.952979,0.0128581
N7845|2671|4.132812,N7848|12848|1.420017,0.0144639
N7845|2671|4.132812,N7843|2878|4.896188,0.0128109
N10426|11556|1.518586,N10421|13738|0.521684,0.0120285
N8843|9815|1.945517,N8842|3618|4.358675,0.00318346
N10426|11556|1.518586,N10428|3263|3.76445,0.0128116
N10426|11556|1.518586,N10422|9858|3.383063,0.0128271
N8843|9815|1.945517,N8848|5220|1.999021,0.0120236
N8843|9815|1.945517,N8846|3826|0.719209,0.0120159
N10489|8053|1.131117,N10486|3477|0.731052,0.0112202
N10489|8053|1.131117,N10488|11277|0.163398,0.00158952
N10489|8053|1.131117,N10481|8647|0.639568,0.0104062
N10489|8053|1.131117,N10487|13623|0.153081,0.0104193
N10489|8053|1.131117,N10482|11882|2.105811,0.0104062
N8842|3618|4.358675,N8848|5220|1.999021,0.0136492
N8842|3618|4.358675,N8846|3826|0.719209,0.0136394
N10489|8053|1.131117,N10485|12735|0.791665,0.0136474
N10489|8053|1.131117,N10484|3993|0.848715,0.0104195
N10489|8053|1.131117,N10490|12575|1.069177,0.00317853
N10489|8053|1.131117,N10492|13420|5.297362,0.00318857
N10489|8053|1.131117,N10491|10092|1.26198,0.000793573
N9796|6780|2.086846,N9799|13548|2.736242,0.0144441
N9796|6780|2.086846,N9797|6375|0.22626,0.00238152
N9249|8963|0.784948,N9248|11011|2.981492,0.00397823
N9249|8963|0.784948,N9247|12270|5.063621,0.00961877
N10559|11086|4.860828,N10550|9559|0.065613,0.0144534
N10559|11086|4.860828,N10555|10877|0.267909,0.0136478
N10500|8783|0.560201,N10502|6551|1.011458,0.00877558
N10500|8783|0.560201,N10499|1831|3.2106,0.00717084
N10500|8783|0.560201,N10498|15115|5.108399,0.0111923
N11328|8591|4.831877,N11327|4650|3.996101,0.0112149
N11328|8591|4.831877,N11326|9079|0.931285,0.0120395
N11321|15019|4.233933,N11323|4165|4.603709,0.0144386
N9562|5139|2.61179,N9561|13170|2.592179,0.0136785
N8537|3557|2.034367,N8536|2515|0.021807,0.00637312
N11321|15019|4.233933,N11322|7667|2.206782,0.0144538
N8537|3557|2.034367,N8540|8025|1.866744,0.0112074
N8537|3557|2.034367,N8535|12872|5.481632,0.0128151
N8118|6076|0.737812,N8120|7064|4.904342,0.0144419
N11234|12407|0.428994,N11235|4906|1.176357,0.00557126
N8118|6076|0.737812,N8117|6253|5.769705,0.0111866
N11234|12407|0.428994,N11221|13999|0.010066,0.0144166
N11234|12407|0.428994,N11207|10158|0.092818,0.0144216
N11234|12407|0.428994,N11232|2546|3.120566,0.0128212
N10821|14897|0.072751,N10825|7082|4.295405,0.0112209
N10821|14897|0.072751,N10822|9408|1.906336,0.00557855
N10821|14897|0.072751,N10820|13511|1.942893,0.00318344
N10821|14897|0.072751,N10819|8137|3.087784,0.00317883
N10821|14897|0.072751,N10839|7646|3.502881,0.0136431
N10821|14897|0.072751,N10837|7706|3.885436,0.0144626
N10821|14897|0.072751,N10829|1561|1.786086,0.00959387
N10035|14463|1.692386,N10039|12340|2.560843,0.0104061
N10035|14463|1.692386,N10041|11012|3.697802,0.0120243
N10821|14897|0.072751,N10831|11272|2.646362,0.0120096
N10035|14463|1.692386,N10047|6915|5.299269,0.012008
N10035|14463|1.692386,N10048|2363|1.75496,0.00958282
N7878|14932|1.26325,N7868|13993|1.532375,0.0120112
N10035|14463|1.692386,N10040|5003|1.449155,0.0071862
N10035|14463|1.692386,N10045|13041|1.005408,0.0119929
N10035|14463|1.692386,N10046|7144|1.657794,0.0128046
N10035|14463|1.692386,N10037|7751|0.881905,0.00798966
N10035|14463|1.692386,N10036|1489|2.226319,0.00477779
N11195|10363|1.235783,N11204|9747|0.08903,0.0120241
N11195|10363|1.235783,N11236|8968|0.049964,0.014448
N10035|14463|1.692386,N10038|14965|2.739286,0.00718408
N11195|10363|1.235783,N11221|13999|0.010066,0.0128813
N11195|10363|1.235783,N11197|3740|1.651619,0.0104134
N11195|10363|1.235783,N11207|10158|0.092818,0.00959451
N11195|10363|1.235783,N11224|13034|1.228143,0.0144484
N11195|10363|1.235783,N11194|11982|3.306817,0.0112242
N9294|4217|2.72212,N9293|7973|0.747285,0.0136046
N9001|11843|3.269623,N9007|10559|2.581215,0.0128296
N9001|11843|3.269623,N9003|10018|0.236026,0.0136516
N10027|12245|0.27711,N10026|13862|3.733562,0.0120241
N10027|12245|0.27711,N10028|11707|0.805687,0.000793576
N10027|12245|0.27711,N10031|13610|5.840153,0.00718328
N10027|12245|0.27711,N10029|8566|1.978837,0.00718333
N10027|12245|0.27711,N10032|7304|3.46659,0.00477563
N10027|12245|0.27711,N10030|10217|1.668884,0.00717964
N10027|12245|0.27711,N10033|8897|7.95E-4,0.00238153
N10393|11355|0.201027,N10389|6866|3.493556,0.0144393
N10027|12245|0.27711,N10034|9774|1.722029,0.0087841
N10393|11355|0.201027,N10394|9644|0.706038,0.00477144
N10393|11355|0.201027,N10396|7850|1.448886,0.00717756
N10393|11355|0.201027,N10350|7383|0.469459,0.0144448
N10026|13862|3.733562,N10028|11707|0.805687,0.0128407
N8455|4287|4.023526,N8453|13592|0.764827,0.0112049
N10026|13862|3.733562,N10033|8897|7.95E-4,0.0144517
N8536|2515|0.021807,N8540|8025|1.866744,0.00638799
N8536|2515|0.021807,N8535|12872|5.481632,0.00798398
N10028|11707|0.805687,N10031|13610|5.840153,0.00798278
N8962|13083|2.128545,N8958|6187|2.943408,0.0144524
N10028|11707|0.805687,N10029|8566|1.978837,0.00798281
N8962|13083|2.128545,N8960|9017|3.341289,0.00638149
N8962|13083|2.128545,N8965|4648|4.604835,0.00959718
N8962|13083|2.128545,N8967|13601|0.263081,0.012845
N8962|13083|2.128545,N8966|11120|0.107626,0.012845
N8962|13083|2.128545,N8964|11758|5.537187,0.0112044
N8962|13083|2.128545,N8957|10481|0.268356,0.0120141
N10028|11707|0.805687,N10032|7304|3.46659,0.00557454
N8962|13083|2.128545,N8961|1703|0.325421,0.00477421
N10028|11707|0.805687,N10030|10217|1.668884,0.00798581
N10028|11707|0.805687,N10033|8897|7.95E-4,0.00317806
N10028|11707|0.805687,N10034|9774|1.722029,0.00959391
N10326|7972|3.954254,N10325|2772|1.161276,0.00958881
N10326|7972|3.954254,N10322|14905|0.458089,0.00958879
N10326|7972|3.954254,N10323|8588|1.760238,0.0128304
N9124|8640|1.188467,N9125|9141|1.661939,0.00318159
N9124|8640|1.188467,N9122|5911|3.74695,0.012825
N9124|8640|1.188467,N9123|2643|5.781062,0.0128263
N9151|14789|3.588665,N9147|9881|4.842235,0.0120142
N9151|14789|3.588665,N9153|10529|3.202331,0.012016
N9151|14789|3.588665,N9146|1579|2.074903,0.0128103
N9071|13100|0.177316,N9070|8787|2.142886,0.00238475
N9644|6141|2.77037,N9645|13988|0.999411,0.0144537
N9190|12959|0.451507,N9184|2044|1.98552,0.0128879
N9190|12959|0.451507,N9192|13315|0.208818,0.00558198
N8926|2270|0.828046,N8928|4016|3.609341,0.00477766
N9939|10557|2.671527,N9940|14918|3.654087,0.00317802
N9939|10557|2.671527,N9937|10374|1.708616,0.0144562
N9939|10557|2.671527,N9957|12362|0.623596,0.0128301
N9939|10557|2.671527,N9942|10606|0.102949,0.00397938
N9939|10557|2.671527,N9947|14900|3.534831,0.0120141
N9939|10557|2.671527,N9948|3065|5.938179,0.0120361
N9939|10557|2.671527,N9941|6104|5.144662,0.0128207
N9939|10557|2.671527,N9944|14613|0.340543,0.009597
N9940|14918|3.654087,N9937|10374|1.708616,0.0144511
N9940|14918|3.654087,N9957|12362|0.623596,0.0128266
N9940|14918|3.654087,N9942|10606|0.102949,0.00397535
N8926|2270|0.828046,N8927|8113|1.750931,0.00317991
N9940|14918|3.654087,N9947|14900|3.534831,0.012007
N9940|14918|3.654087,N9948|3065|5.938179,0.0120376
N9940|14918|3.654087,N9941|6104|5.144662,0.0128111
