Status,Node
Untreated chronic,0
Treated chronic,1
Untreated chronic,2
Untreated chronic,3
Susceptible,4
Susceptible,5
Susceptible,6
Treated chronic,7
Untreated chronic,8
Susceptible,9
Susceptible,10
Untreated chronic,11
Untreated chronic,12
Susceptible,13
Untreated chronic,14
Untreated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Treated chronic,21
Susceptible,22
Susceptible,23
Treated chronic,24
Treated chronic,25
Susceptible,26
Untreated chronic,27
Susceptible,28
Treated chronic,29
Treated chronic,30
Treated chronic,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Untreated chronic,36
Untreated chronic,37
Untreated chronic,38
Susceptible,39
Susceptible,40
Treated chronic,41
Susceptible,42
Susceptible,43
Treated chronic,44
Treated chronic,45
Susceptible,46
Untreated chronic,47
Untreated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Treated chronic,58
Susceptible,59
Susceptible,60
Susceptible,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Untreated chronic,67
Susceptible,68
Susceptible,69
Susceptible,70
Treated chronic,71
Susceptible,72
Untreated chronic,73
Susceptible,74
Treated acute,75
Untreated chronic,76
Susceptible,77
Treated chronic,78
Susceptible,79
Untreated chronic,80
Susceptible,81
Treated chronic,82
Untreated chronic,83
Untreated chronic,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Untreated chronic,89
Treated chronic,90
Treated chronic,91
Susceptible,92
Untreated chronic,93
Susceptible,94
Treated chronic,95
Treated chronic,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Treated chronic,101
Susceptible,102
Susceptible,103
Treated chronic,104
Susceptible,105
Untreated chronic,106
Susceptible,107
Untreated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Treated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Treated chronic,120
Treated chronic,121
Susceptible,122
Treated chronic,123
Susceptible,124
Treated chronic,125
Susceptible,126
Treated chronic,127
Susceptible,128
Susceptible,129
Treated chronic,130
Susceptible,131
Susceptible,132
Untreated chronic,133
Susceptible,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Untreated chronic,140
Susceptible,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Susceptible,145
Susceptible,146
Treated chronic,147
Susceptible,148
Untreated chronic,149
Treated chronic,150
Untreated chronic,151
Susceptible,152
Untreated chronic,153
Susceptible,154
Susceptible,155
Susceptible,156
Treated chronic,157
Susceptible,158
Susceptible,159
Susceptible,160
Treated chronic,161
Susceptible,162
Treated chronic,163
Susceptible,164
Susceptible,165
Untreated chronic,166
Untreated chronic,167
Untreated chronic,168
Untreated chronic,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Untreated chronic,175
Untreated chronic,176
Susceptible,177
Treated chronic,178
Susceptible,179
Treated chronic,180
Untreated chronic,181
Treated chronic,182
Untreated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Treated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Treated chronic,192
Treated chronic,193
Susceptible,194
Untreated chronic,195
Treated chronic,196
Susceptible,197
Untreated chronic,198
Susceptible,199
Treated chronic,200
Susceptible,201
Treated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Untreated chronic,206
Susceptible,207
Susceptible,208
Susceptible,209
Untreated chronic,210
Susceptible,211
Susceptible,212
Susceptible,213
Untreated chronic,214
Susceptible,215
Susceptible,216
Susceptible,217
Untreated chronic,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Treated chronic,227
Susceptible,228
Susceptible,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Untreated chronic,238
Treated chronic,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Untreated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Untreated chronic,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Untreated chronic,270
