ID1,ID2,Distance
N6342|6354|0.999896,N6340|9850|0.108536,0.0144577
N5967|9701|0.325385,N5962|8846|0.541582,0.0144523
N6342|6354|0.999896,N6343|11310|0.659038,0.0144579
N6008|13138|0.74929,N6007|9724|0.75475,0.00238339
N6369|3031|0.806762,N6364|12168|0.260373,0.0120355
N6369|3031|0.806762,N6367|7728|0.618364,0.00559243
N6369|3031|0.806762,N6365|10344|0.833747,0.0112724
N6369|3031|0.806762,N6368|3305|0.671485,0.00802004
N6369|3031|0.806762,N6366|11214|0.822084,0.0112724
N6369|3031|0.806762,N6373|10738|0.468276,0.0136289
N6369|3031|0.806762,N6372|13653|0.863497,0.0112059
N6414|7774|0.601918,N6413|14110|0.298983,0.0112044
N6028|9107|0.201227,N6027|9902|0.964178,0.00960371
N6140|11264|0.679484,N6141|7844|0.310683,0.00719495
N6284|6145|0.528778,N6285|7577|0.980338,0.00398193
N6284|6145|0.528778,N6287|3550|0.551938,0.0136574
N6459|1847|0.18757,N6455|6123|0.03806,0.0136405
N6459|1847|0.18757,N6458|11678|0.803252,0.00557012
N6459|1847|0.18757,N6456|9361|0.289727,0.00798363
N6358|6918|0.642936,N6356|14115|0.04833,0.0128117
N6459|1847|0.18757,N6457|11299|0.697642,0.00717663
N6344|14522|0.581069,N6345|4207|0.882635,0.00638675
N6344|14522|0.581069,N6346|11220|0.129888,0.0144628
N6368|3305|0.671485,N6366|11214|0.822084,0.00961635
N6368|3305|0.671485,N6373|10738|0.468276,0.0136227
N6096|2442|0.723909,N6094|5420|0.991798,0.0128375
N6368|3305|0.671485,N6372|13653|0.863497,0.011199
N6096|2442|0.723909,N6097|4428|0.41742,0.00318209
N6096|2442|0.723909,N6095|4326|0.432886,0.0128374
N6186|3816|0.383737,N6176|7594|0.34816,0.0136595
N6155|6496|0.856871,N6157|14666|0.43461,0.0136089
N6186|3816|0.383737,N6185|11419|0.236183,0.0128229
N6186|3816|0.383737,N6183|8925|0.12346,0.0144455
N6186|3816|0.383737,N6187|12291|0.725173,0.00479591
N6186|3816|0.383737,N6184|12008|0.685967,0.0112046
N6153|8330|0.65745,N6163|1812|0.411677,0.0128361
N6153|8330|0.65745,N6156|1640|0.402565,0.0144764
N6558|7779|0.126015,N6559|5772|0.327478,0.00557509
N6153|8330|0.65745,N6158|14554|0.436377,0.0120227
N6574|3266|0.110384,N6570|2818|0.378322,0.0103893
N6574|3266|0.110384,N6568|12850|0.470558,0.00959283
N6153|8330|0.65745,N6157|14666|0.43461,0.00958833
N6153|8330|0.65745,N6159|1996|0.982203,0.00958838
N6153|8330|0.65745,N6152|10409|0.142416,0.00958457
N6227|3295|0.09878,N6226|11866|0.889957,0.0112487
N5904|4162|0.387739,N5905|1379|0.902957,0.0111978
N6581|10905|0.991834,N6582|8990|0.342884,0.012007
N6581|10905|0.991834,N6583|7048|0.02146,0.0103907
N6134|6340|0.901587,N6137|5230|0.293419,0.0128249
N6134|6340|0.901587,N6135|1927|0.652656,0.0104043
N6097|4428|0.41742,N6095|4326|0.432886,0.0144616
N6134|6340|0.901587,N6136|13146|0.264159,0.0144375
N6261|10875|0.289437,N6269|8084|0.919116,0.0144809
N5951|15209|0.602921,N5950|3244|0.416358,0.00317908
N6176|7594|0.34816,N6173|6674|0.00108,0.00879336
N6176|7594|0.34816,N6172|10316|0.143023,0.0088031
N6484|11613|0.95727,N6483|14560|0.510978,0.0112335
N6176|7594|0.34816,N6187|12291|0.725173,0.0120267
N6176|7594|0.34816,N6174|6367|0.871235,0.0104315
N6176|7594|0.34816,N6175|9112|0.755721,0.0112325
N6085|11032|0.730345,N6086|13155|0.657205,0.00478484
N6388|10559|0.594344,N6387|15202|0.395861,0.00158738
N6388|10559|0.594344,N6386|1874|0.037627,0.0104164
N6388|10559|0.594344,N6380|8823|0.42375,0.0120347
N6388|10559|0.594344,N6385|7042|0.70256,0.00960285
N6388|10559|0.594344,N6378|1679|0.195408,0.0128249
N6388|10559|0.594344,N6384|1480|0.284023,0.00960318
N6388|10559|0.594344,N6382|11305|0.708382,0.0112479
N6374|4519|0.515338,N6376|7585|0.008243,0.0144489
N6388|10559|0.594344,N6383|10234|0.895362,0.0136587
N6388|10559|0.594344,N6396|6975|0.436462,0.0128525
N6388|10559|0.594344,N6381|14492|0.884315,0.0112332
N6387|15202|0.395861,N6386|1874|0.037627,0.0104341
N6387|15202|0.395861,N6380|8823|0.42375,0.0120489
N6439|12552|0.698571,N6438|11326|0.520628,0.000793531
N6387|15202|0.395861,N6385|7042|0.70256,0.00961814
N6387|15202|0.395861,N6378|1679|0.195408,0.0128283
N6387|15202|0.395861,N6384|1480|0.284023,0.00961559
N6387|15202|0.395861,N6382|11305|0.708382,0.0112678
N6387|15202|0.395861,N6383|10234|0.895362,0.0136724
N6387|15202|0.395861,N6396|6975|0.436462,0.0128693
N6387|15202|0.395861,N6381|14492|0.884315,0.0112476
N6382|11305|0.708382,N6383|10234|0.895362,0.0104066
N6382|11305|0.708382,N6396|6975|0.436462,0.0112316
N6382|11305|0.708382,N6381|14492|0.884315,0.00799377
N6382|11305|0.708382,N6379|2794|0.344908,0.0120234
N6410|8002|0.548162,N6409|14799|0.484371,0.00799387
N6495|10294|0.827362,N6494|11699|0.338484,0.00878425
N6585|8357|0.064383,N6587|10530|0.737218,0.00797587
N6585|8357|0.064383,N6586|6047|0.122698,0.0111877
N6522|6472|0.486567,N6518|8764|0.038809,0.01284
N6522|6472|0.486567,N6520|10539|0.00719,0.0128563
N6522|6472|0.486567,N6521|9687|0.46486,0.00397666
N6345|4207|0.882635,N6346|11220|0.129888,0.0144595
N6386|1874|0.037627,N6380|8823|0.42375,0.00959194
N6386|1874|0.037627,N6385|7042|0.70256,0.00238138
N6386|1874|0.037627,N6378|1679|0.195408,0.0103839
N6386|1874|0.037627,N6384|1480|0.284023,0.00717685
N6386|1874|0.037627,N6382|11305|0.708382,0.00637855
N6386|1874|0.037627,N6383|10234|0.895362,0.0112055
N6386|1874|0.037627,N6396|6975|0.436462,0.0104037
N6386|1874|0.037627,N6381|14492|0.884315,0.00879171
N6386|1874|0.037627,N6379|2794|0.344908,0.0128329
N6386|1874|0.037627,N6395|13314|0.545914,0.014479
N6035|7406|0.315712,N6036|11274|0.189245,0.00959484
N6093|9036|0.746426,N6092|2309|0.114204,0.0144338
N6230|8616|0.572461,N6231|9622|0.041302,0.011205
N6443|8521|0.997205,N6442|8145|0.438616,0.0128175
N6443|8521|0.997205,N6450|10371|0.151838,0.0136385
N6443|8521|0.997205,N6446|13904|0.726991,0.0120002
