source,target
0,14838
1,14994
2,14918
3,15042
4,13843
5,5342
6,15087
7,13266
8,14815
9,9329
10,15048
11,10255
12,13979
13,15077
14,12530
15,15023
16,15032
17,14927
18,10044
19,14432
20,8299
21,14887
22,12160
23,15084
24,12015
25,826
26,14036
27,15092
28,14810
29,13420
30,15024
31,14854
32,2412
33,3769
34,14985
35,14288
36,14670
37,8068
38,15015
39,9101
40,9183
41,14573
42,14762
43,13873
44,572
45,14443
45,13892
46,10394
47,12305
48,12220
49,13066
50,11992
51,14078
52,14124
53,7127
54,13158
55,14230
56,13204
57,14887
58,9775
59,11407
60,15100
61,9763
62,14684
62,14069
63,2285
64,15049
65,6816
66,13812
67,8941
68,13783
69,15079
70,13840
71,14789
72,13382
73,10195
73,14465
74,5968
75,14965
76,14909
77,15081
78,14939
79,4396
80,12620
81,14566
82,14247
83,13887
84,14607
85,14997
86,15076
87,13483
88,14631
89,12733
90,10701
91,14149
92,14837
93,14980
94,14129
95,6849
96,7810
97,15077
98,13637
99,12862
100,14318
100,14288
101,15002
102,14830
103,13874
104,15010
105,12192
106,8811
107,15058
108,9606
109,12725
110,10082
111,14978
112,8353
113,9263
114,14236
115,14701
116,15071
116,13701
117,12474
118,13395
119,15083
120,14752
121,14830
122,13173
123,14774
124,14835
125,14364
126,15085
127,10819
128,14420
129,13975
130,6997
131,8331
132,11331
133,10117
134,14972
135,15095
136,7878
137,15049
138,15098
139,14443
140,12360
141,11214
141,14171
142,2411
143,14107
144,15090
145,2505
146,11666
147,8254
148,14602
148,12051
149,14677
150,15076
151,13287
152,14998
153,14850
154,11336
155,15085
156,13831
157,14614
158,15082
159,14795
160,14248
161,15081
162,11539
163,14665
164,14134
164,13663
165,14697
166,14476
167,15044
168,12523
169,5649
170,1206
171,14935
172,14989
173,5365
174,1065
175,15094
176,15072
177,13187
178,14124
179,13893
180,9546
181,14789
182,15035
183,12200
184,13660
185,15051
186,14993
187,14854
188,14800
189,12653
190,12981
191,14332
192,14431
193,15060
194,13785
195,7890
195,13772
196,10424
197,13191
198,14391
199,15071
200,14939
201,14752
202,14479
203,13220
204,14890
205,14829
206,14754
207,13947
208,15083
209,11616
210,14586
211,14698
212,14740
213,12655
214,11413
215,12908
216,13296
217,12564
218,14845
219,14431
220,4606
221,11751
222,6860
223,6268
224,12360
225,15099
226,14247
227,14385
228,14919
229,15075
230,14749
230,13749
231,14195
232,14561
233,14888
234,15101
235,13963
236,11334
237,12054
238,14221
239,10186
240,10780
241,14565
242,10208
243,14389
244,14399
245,7191
246,14880
247,14475
248,5094
249,14978
250,14925
251,11545
252,14980
253,12627
254,8262
255,13264
256,12476
257,13269
258,14614
259,14630
260,15083
261,14966
262,13988
263,10773
264,5622
265,15023
266,2198
267,9830
268,13716
269,11564
270,15081
271,14329
271,14709
272,15019
273,15088
274,13669
275,12219
276,12372
277,13922
278,8182
279,13541
280,14563
281,15015
282,14370
283,15066
284,15062
285,14376
285,15372
286,13000
287,5253
