ID1,ID2,Distance
N9690|1901|1.454129,N9684|9915|0.335651,0.0136784
N9690|1901|1.454129,N9687|4748|2.492031,0.0145479
N9590|3750|5.8672,N9589|2509|0.026203,0.00850171
N9690|1901|1.454129,N9689|2520|0.806549,0.0102259
N9690|1901|1.454129,N9688|6707|1.753779,0.0127999
N8426|1762|0.10757,N8424|12915|5.919558,0.0110776
N10754|7311|2.849907,N10755|4679|5.921349,0.00940546
N7905|1575|0.269254,N7904|9663|0.707456,0.00169221
N7905|1575|0.269254,N7908|8458|0.26877,0.0102228
N7905|1575|0.269254,N7907|7065|2.12705,0.0110886
N10154|14752|3.606685,N10161|12437|4.705103,0.014522
N10154|14752|3.606685,N10162|13078|0.822699,0.0119328
N10154|14752|3.606685,N10168|7906|0.363152,0.012839
N10154|14752|3.606685,N10167|13170|1.892293,0.0145713
N10154|14752|3.606685,N10158|4692|1.826494,0.0119424
N10597|2597|2.990544,N10593|12232|2.574389,0.0136506
N10597|2597|2.990544,N10598|6191|5.149407,0.0119406
N10274|2330|1.901522,N10275|3353|0.200077,0.0111328
N10689|1697|2.937202,N10690|15340|0.124448,0.00593879
N8341|11280|5.576551,N8340|1675|1.115649,0.00936772
N8050|5035|0.197488,N8049|12000|2.272113,0.00851211
N8050|5035|0.197488,N8051|5745|2.770142,0.00936491
N8050|5035|0.197488,N8052|6975|3.05824,0.00938133
N8341|11280|5.576551,N8339|2434|1.427868,0.0110971
N11257|4727|1.668493,N11258|1922|1.379404,0.00254574
N9884|11223|1.706866,N9883|12382|1.424185,0.00764612
N9702|13055|5.071232,N9705|3791|1.330164,0.01453
N10627|8757|0.014746,N10626|14447|0.3065,0.0076465
N10627|8757|0.014746,N10608|2862|3.937055,0.012907
N10627|8757|0.014746,N10610|8777|3.12728,0.0119656
N10627|8757|0.014746,N10600|4769|1.309588,0.0137122
N8245|7770|2.961086,N8246|3472|4.396104,0.0145301
N8245|7770|2.961086,N8247|4754|2.296213,0.00679441
N8245|7770|2.961086,N8242|3398|5.834784,0.0136565
N8245|7770|2.961086,N8244|4040|3.134055,0.00679437
N8245|7770|2.961086,N8241|8084|2.265435,0.0145219
N10843|5718|3.192823,N10844|12590|3.498882,0.0119504
N10146|11812|1.353344,N10144|12796|1.248268,0.00850756
