ID1,ID2,Distance
N17064|5018|0.695754,N17062|8832|2.01778,0.00469519
N17064|5018|0.695754,N17076|12340|0.970488,0.0142027
N20232|2633|8.28535,N20226|7349|0.456035,0.014204
N17064|5018|0.695754,N17075|5443|0.82641,0.013401
N17064|5018|0.695754,N17072|11828|2.140361,0.0133879
N17064|5018|0.695754,N17065|7999|1.350282,0.0110137
N17906|6373|0.104779,N17899|13147|0.021964,0.0102263
N17906|6373|0.104779,N17903|9146|0.014331,0.0125954
N17064|5018|0.695754,N17073|8208|0.117999,0.0133879
N17906|6373|0.104779,N17890|13369|0.461852,0.0134187
N17064|5018|0.695754,N17067|2154|2.418172,0.0125914
N15003|14116|0.687153,N15002|10036|6.342142,0.00705303
N15003|14116|0.687153,N15001|5600|0.896993,0.0149832
N15003|14116|0.687153,N15008|12739|6.665286,0.0149826
N15003|14116|0.687153,N15004|14021|0.597034,0.0039147
N15003|14116|0.687153,N14998|15361|0.564484,0.0149653
N15002|10036|6.342142,N15004|14021|0.597034,0.00942651
N12954|5723|1.137106,N12955|2637|2.671077,0.0102262
N12954|5723|1.137106,N12960|11283|0.486728,0.0110182
N12954|5723|1.137106,N12956|14504|0.761977,0.00784664
N12954|5723|1.137106,N12947|14371|0.695593,0.00863251
N12954|5723|1.137106,N12943|3738|0.048794,0.0142302
N12954|5723|1.137106,N12948|3692|1.021296,0.0110095
N12954|5723|1.137106,N12952|1681|1.389376,0.0078441
N15747|9453|0.800541,N15752|12239|0.206719,0.0133886
N15747|9453|0.800541,N15743|2143|0.154943,0.00785064
N15747|9453|0.800541,N15794|10322|2.365651,0.0149825
N15747|9453|0.800541,N15751|8484|1.610581,0.0118231
N15747|9453|0.800541,N15742|11392|5.073234,0.014191
N12954|5723|1.137106,N12950|7637|3.644189,0.0141995
N15747|9453|0.800541,N15795|3614|0.347834,0.0149834
N15747|9453|0.800541,N15787|2408|2.408119,0.0142034
N12954|5723|1.137106,N12961|7796|0.945026,0.0110104
N15747|9453|0.800541,N15772|14081|0.166831,0.0110148
N20686|11596|0.922784,N20689|10670|1.330439,0.0078401
N20686|11596|0.922784,N20679|5832|3.472569,0.00863631
N20686|11596|0.922784,N20695|2611|3.368233,0.0126022
N20686|11596|0.922784,N20662|5924|1.458806,0.0142117
N20686|11596|0.922784,N20684|4022|7.919913,0.014183
N20686|11596|0.922784,N20680|15247|0.248282,0.00156209
N20686|11596|0.922784,N20693|6307|0.555778,0.00864003
N20686|11596|0.922784,N20676|13422|0.903045,0.0070594
N20686|11596|0.922784,N20675|9910|4.421835,0.0133982
N20686|11596|0.922784,N20690|2499|1.251118,0.00862998
N20686|11596|0.922784,N20691|10101|2.080827,0.0117982
N20686|11596|0.922784,N20655|11063|0.477652,0.0134016
N20686|11596|0.922784,N20692|11510|3.404194,0.00863598
N20686|11596|0.922784,N20683|2169|2.30024,0.00234228
N20686|11596|0.922784,N20677|10696|1.098917,0.0102183
N20686|11596|0.922784,N20661|7432|1.473256,0.0142254
N19537|3860|1.148593,N19523|4268|0.206584,0.0126217
N19537|3860|1.148593,N19524|13608|3.737637,0.013411
N20686|11596|0.922784,N20656|4984|2.820708,0.0134007
N19537|3860|1.148593,N19532|14244|0.42193,0.00864175
N20686|11596|0.922784,N20652|11750|0.255757,0.0118132
N20686|11596|0.922784,N20672|12517|0.275371,0.0134116
N20686|11596|0.922784,N20667|7069|2.463617,0.0141768
N20686|11596|0.922784,N20673|13478|0.247137,0.00943932
N19537|3860|1.148593,N19530|13931|0.395765,0.00863238
N20686|11596|0.922784,N20696|7537|1.81601,0.013392
N20686|11596|0.922784,N20688|11702|0.724077,0.00312521
N20686|11596|0.922784,N20654|13996|0.001804,0.0134016
N19537|3860|1.148593,N19546|9238|4.139297,0.0126031
N19537|3860|1.148593,N19544|13651|3.755675,0.012602
N20686|11596|0.922784,N20701|5405|0.990318,0.0141828
N14848|8738|0.287712,N14838|6586|1.529531,0.0110137
N14848|8738|0.287712,N14842|5583|3.596361,0.00942774
N14848|8738|0.287712,N14858|8571|2.794288,0.0125975
N14848|8738|0.287712,N14840|5382|0.07535,0.0102147
N14848|8738|0.287712,N14846|10934|7.408226,0.0134
N14848|8738|0.287712,N14855|12001|1.433278,0.0142037
N14848|8738|0.287712,N14861|10902|0.970052,0.0133929
N14848|8738|0.287712,N14856|4082|0.240426,0.011814
N20940|2541|0.737741,N20928|3623|1.355666,0.0134838
N20940|2541|0.737741,N20942|4799|2.19496,0.00707416
N20940|2541|0.737741,N20944|6318|1.646476,0.00945201
N16657|12145|3.64899,N16658|8003|0.629964,0.0142013
N20940|2541|0.737741,N20946|1660|1.349961,0.0133908
N20940|2541|0.737741,N20945|2617|1.320003,0.00547863
N20940|2541|0.737741,N20934|7837|3.574849,0.0126149
N20940|2541|0.737741,N20938|1381|1.277401,0.00390829
N17847|14204|6.5E-5,N17850|3183|0.168529,0.00865257
N17847|14204|6.5E-5,N17770|3016|0.245942,0.0149652
N17847|14204|6.5E-5,N17844|8388|1.482043,0.0102505
