ID1,ID2,Distance
N8759|13194|0.610583,N8775|4479|0.076234,0.0116193
N8759|13194|0.610583,N8755|5803|0.232047,0.014177
N8759|13194|0.610583,N8744|7000|1.0977,0.0132899
N8759|13194|0.610583,N8729|8166|0.085143,0.0149698
N8759|13194|0.610583,N8756|1940|0.417067,0.0141768
N8759|13194|0.610583,N8776|13516|3.716343,0.0141772
N8759|13194|0.610583,N8748|7253|0.297298,0.0124521
N8759|13194|0.610583,N8767|11106|0.24101,0.00911373
N8759|13194|0.610583,N8771|2149|0.145031,0.0124563
N8759|13194|0.610583,N8763|3510|1.963317,0.00828434
N8759|13194|0.610583,N8737|6440|1.101174,0.0132821
N8759|13194|0.610583,N8772|9570|0.782737,0.0133002
N8759|13194|0.610583,N8743|13485|2.819946,0.0132899
N10613|8714|0.526521,N10612|2412|1.670234,0.00578517
N8759|13194|0.610583,N8746|13017|4.465871,0.0132955
N8759|13194|0.610583,N8747|7622|2.454884,0.0124521
N8759|13194|0.610583,N8722|10029|1.802077,0.0124564
N8759|13194|0.610583,N8774|1615|0.103182,0.01331
N8759|13194|0.610583,N8754|12069|1.171601,0.0141437
N8759|13194|0.610583,N8702|13368|0.354908,0.0124758
N10613|8714|0.526521,N10598|11065|0.261257,0.014995
N8759|13194|0.610583,N8779|6434|1.030022,0.00995404
N8759|13194|0.610583,N8765|1527|0.006123,0.00745478
N8759|13194|0.610583,N8769|9864|0.044056,0.0066177
N10613|8714|0.526521,N10615|12636|0.158865,0.00329602
N10613|8714|0.526521,N10610|4656|0.983075,0.00495178
N10613|8714|0.526521,N10608|9474|1.179753,0.0107929
N12364|4620|4.390976,N12363|14011|1.478424,0.0149834
N10628|8054|7.587463,N10629|4390|0.248905,0.0141848
N8431|14603|1.70984,N8427|9729|1.186233,0.00829653
N11955|15077|0.258659,N11945|14928|1.65833,0.0132899
N11955|15077|0.258659,N11994|9857|0.11864,0.0149791
N11955|15077|0.258659,N11958|10807|1.370032,0.00494817
N11955|15077|0.258659,N11952|11783|1.645007,0.0149701
N11955|15077|0.258659,N11957|15350|1.339215,0.0049475
N8431|14603|1.70984,N8428|14678|1.677855,0.00831068
N11955|15077|0.258659,N11931|7506|0.726898,0.0124414
N11955|15077|0.258659,N11953|3899|3.181163,0.0132902
N11955|15077|0.258659,N11937|6973|1.944565,0.0141209
N11955|15077|0.258659,N11928|8437|2.142034,0.0124374
N11955|15077|0.258659,N11943|8201|0.374193,0.0141271
N8431|14603|1.70984,N8429|11957|0.105427,0.00831058
N12417|3459|0.80059,N12415|5195|2.08E-4,0.00828131
N8431|14603|1.70984,N8433|14695|0.623506,0.0057834
N8431|14603|1.70984,N8434|13190|1.769605,0.0133111
N8431|14603|1.70984,N8430|6668|0.40386,0.0066211
N11674|1452|2.14687,N11670|11056|0.592342,0.00661811
N7476|9879|1.719997,N7473|13699|1.265532,0.00745432
N7476|9879|1.719997,N7471|7408|0.404013,0.014197
N11674|1452|2.14687,N11668|14560|3.930204,0.00912456
N7476|9879|1.719997,N7474|12614|0.892952,0.00828397
N11674|1452|2.14687,N11665|7545|0.273953,0.00915386
N11674|1452|2.14687,N11660|6427|0.109465,0.0124638
N11674|1452|2.14687,N11669|12222|2.296845,0.00911592
N11674|1452|2.14687,N11656|14481|0.310389,0.0133143
N7476|9879|1.719997,N7472|2195|3.384772,0.0107968
N7476|9879|1.719997,N7477|2813|0.398544,0.00913638
N11674|1452|2.14687,N11650|1637|2.408055,0.0149829
N7476|9879|1.719997,N7470|12934|0.132703,0.0142194
N7476|9879|1.719997,N7475|5064|1.616412,0.00412601
N12656|1591|0.117478,N12654|6882|2.189064,0.00330784
N12656|1591|0.117478,N12655|4814|0.004533,0.000823001
N7476|9879|1.719997,N7478|2784|3.580532,0.0107968
N9645|2154|0.446753,N9640|11583|1.244053,0.0124839
N9645|2154|0.446753,N9649|11655|2.633054,0.0124598
N9645|2154|0.446753,N9647|7951|0.595571,0.00247813
N9645|2154|0.446753,N9639|10257|1.437882,0.0149739
N9645|2154|0.446753,N9648|4187|0.855459,0.00662061
N8707|2654|0.335466,N8710|3218|1.879418,0.0132843
N9645|2154|0.446753,N9630|3290|0.215179,0.0124647
N7371|15053|1.826295,N7364|15233|0.414506,0.0124925
N8707|2654|0.335466,N8711|10727|0.021216,0.0124613
N8707|2654|0.335466,N8709|12397|0.487306,0.00911276
N7371|15053|1.826295,N7374|3621|1.122918,0.00662794
N7371|15053|1.826295,N7382|10942|0.063013,0.0108302
N7371|15053|1.826295,N7373|7852|0.446237,0.0049571
N8707|2654|0.335466,N8708|8306|0.456449,0
N8707|2654|0.335466,N8706|3693|4.6782,0.00827437
N7371|15053|1.826295,N7372|5285|1.878131,0.00911363
N7371|15053|1.826295,N7365|11162|1.249998,0.0125137
N10692|9328|2.397678,N10689|10496|0.243178,0.00329601
N10692|9328|2.397678,N10690|11000|0.101294,0
N8684|3050|1.262178,N8688|11060|2.237812,0.0149866
N8684|3050|1.262178,N8685|4804|0.359923,0.0116244
N8684|3050|1.262178,N8702|13368|0.354908,0.0149816
N8684|3050|1.262178,N8683|11955|4.605624,0.0133
N8684|3050|1.262178,N8769|9864|0.044056,0.0149746
N10788|5447|4.661326,N10782|14692|1.876779,0.0116107
N10788|5447|4.661326,N10786|14832|0.341251,0.00577577
N10788|5447|4.661326,N10791|12693|0.967211,0.00828363
N11884|6538|0.378027,N11873|12283|1.510105,0.0149755
N11884|6538|0.378027,N11897|9135|0.917778,0.0132939
N11884|6538|0.378027,N11881|6761|1.923061,0.0116376
N8268|13467|1.813026,N8266|10971|0.418872,0.00910944
N11884|6538|0.378027,N11882|6640|4.100233,0.0141406
N11884|6538|0.378027,N11880|1922|0.572015,0.00995999
N8268|13467|1.813026,N8267|3296|2.468045,0.0141439
N11884|6538|0.378027,N11900|12168|1.638417,0.014994
N8268|13467|1.813026,N8274|5779|1.429057,0.00744576
N8268|13467|1.813026,N8270|7871|4.80793,0.00995421
N8268|13467|1.813026,N8271|12834|0.559265,0.00912387
N11884|6538|0.378027,N11894|14012|0.430474,0.0116127
N11884|6538|0.378027,N11898|9578|0.922127,0.0141404
N11884|6538|0.378027,N11891|6983|0.466342,0.0108055
N11884|6538|0.378027,N11895|3196|0.81389,0.01246
N11884|6538|0.378027,N11885|2308|0.611099,0.00329782
N11884|6538|0.378027,N11879|12068|0.585197,0.0116242
N11884|6538|0.378027,N11883|14382|4.947844,0.0124868
N11884|6538|0.378027,N11878|9442|0.214145,0.00994998
N11884|6538|0.378027,N11886|1792|0.22805,0.00330998
N11884|6538|0.378027,N11892|1785|2.669589,0.00745919
N11884|6538|0.378027,N11902|11149|2.086292,0.0141508
N11884|6538|0.378027,N11888|13830|0.498014,0.00830079
N11884|6538|0.378027,N11901|7873|0.253745,0.0141487
N11884|6538|0.378027,N11893|6423|0.295841,0.00994896
N11884|6538|0.378027,N11899|2008|0.379628,0.0124651
N11884|6538|0.378027,N11889|9681|0.352775,0.00997438
N11057|3094|1.808469,N11056|11360|1.902833,0.00997492
N11057|3094|1.808469,N11060|5545|0.47703,0.00996245
N11057|3094|1.808469,N11050|5479|1.565569,0.0108066
N12531|9241|2.114294,N12533|3418|2.383599,0.0107815
N7832|13497|0.506512,N7752|12390|2.54803,0.011644
N7832|13497|0.506512,N7819|4801|0.884649,0.0116149
N7832|13497|0.506512,N7831|11767|0.792008,0.00164605
N7832|13497|0.506512,N7833|3137|2.869938,0.00412485
N7832|13497|0.506512,N7755|9659|0.215106,0.0124665
N7832|13497|0.506512,N7761|7414|0.627445,0.0133085
