source,target
0,13755
1,15027
1,15170
2,10539
3,8943
4,12422
5,14726
6,14690
7,15048
8,14318
9,11589
10,6395
11,15076
12,15039
13,14217
14,14981
15,4902
16,3639
17,12600
18,14991
19,15003
20,14964
21,7077
22,15097
23,7806
24,9768
25,13598
26,14276
27,7221
28,4438
29,14930
30,14430
30,13922
31,14868
32,13970
33,12732
34,14605
35,14896
35,15277
36,14427
37,12349
38,4404
39,15033
40,2575
41,13749
42,12204
43,14583
44,14590
45,15043
46,14950
47,14875
48,12308
49,8759
50,11747
51,14929
52,13482
53,13025
54,11559
55,169
56,13065
57,14373
57,12623
58,15094
59,11769
60,13533
61,5681
62,3268
63,15062
64,9670
65,9123
65,15134
66,14751
67,12737
68,14752
68,13649
69,5825
70,10981
71,14223
72,9492
73,14559
74,15093
74,14719
75,8457
76,12022
77,12402
78,14013
79,12398
80,14308
81,13425
82,9076
83,1367
84,6358
85,15077
86,15018
87,14930
88,15015
89,14518
90,13839
91,14904
92,12876
93,13848
94,6754
95,15057
96,14970
97,14459
98,13195
99,8161
100,10165
101,10861
102,8756
103,15077
104,14637
105,12873
106,13848
107,14549
108,9117
109,15092
110,15008
111,11088
112,14969
113,13033
114,14965
115,15063
116,2908
117,6853
118,14868
119,14749
120,332
121,13791
122,13885
123,11469
124,13098
125,6033
126,15025
127,3376
128,14473
129,14101
130,11756
131,13014
132,11834
133,13656
133,15107
134,14723
135,12524
136,10923
137,11061
138,5231
139,12481
140,12522
141,14992
142,15002
143,14874
144,7797
145,13392
146,14591
147,14089
148,14521
149,14734
150,14787
151,12266
152,12564
152,14578
153,14945
154,10401
155,13420
156,15041
157,14755
158,13219
159,15026
160,13342
160,13546
161,14278
162,13083
163,15095
164,13614
165,14443
166,13073
167,15063
168,15088
170,12262
171,13794
172,15027
173,13321
174,14795
175,14767
176,12424
177,5678
178,15045
179,14709
180,15068
181,15007
182,14366
183,14496
184,9358
185,10435
186,15070
187,15053
188,1651
188,14552
189,15026
190,13893
191,10747
192,12835
192,15346
193,11452
194,15074
195,14831
196,14380
197,12021
198,14959
199,15034
200,15028
201,7225
202,15087
203,13554
204,13860
205,15099
206,14726
207,13819
208,15101
209,1789
210,14676
211,13167
212,14147
213,14947
214,13704
215,14544
216,14844
217,14766
217,15165
218,13891
219,13951
220,13101
221,6913
222,14749
223,9593
224,14682
225,7400
226,14460
227,15087
228,14855
229,15096
230,14831
231,14194
232,15088
233,14236
234,9012
235,14780
236,14341
236,15360
237,15059
238,15054
239,14727
240,6459
241,14753
242,10651
242,13340
243,14643
244,13567
245,8275
246,13947
247,12895
248,11820
249,13833
250,9989
251,11956
252,14715
253,14955
254,15075
255,10030
256,8919
257,15079
258,15080
259,6102
260,6462
260,15337
261,13637
262,15016
263,15016
264,14630
265,13511
266,9436
267,14469
268,13068
268,15374
269,6969
270,14686
271,7955
272,13320
273,13854
274,13812
275,14600
276,11387
277,4354
278,13206
279,6170
280,15068
281,11603
281,11519
282,12383
283,14524
284,3632
285,5035
286,15100
287,14526
288,14056
289,14353
290,6771
291,6732
292,14638
293,14732
294,15080
295,8965
296,15081
297,15017
298,15007
299,7963
300,8706
301,15030
302,15054
303,8929
304,14980
305,8439
306,7909
306,13364
307,14480
308,15053
309,10505
310,14881
311,3746
312,14731
313,3503
314,4482
315,9560
315,10919
316,14006
317,12248
318,15024
