ID1,ID2,Distance
N6406|3429|0.449191,N6405|14332|0.530432,0.0114782
N6210|7501|0.340629,N6209|2477|0.695662,0.00489159
N6040|12017|0.494149,N6034|15237|0.050654,0.0131305
N6078|14417|0.427763,N6076|10437|0.069171,0.00982124
N6214|1381|0.677723,N6213|9206|0.287714,0.00817415
N6214|1381|0.677723,N6218|4605|0.651705,0.00816681
N6203|7235|0.768176,N6202|6426|0.585552,0.0139566
N5989|9045|0.940154,N5994|2696|0.546716,0.012308
N5989|9045|0.940154,N5992|11557|0.459988,0.00816663
N5989|9045|0.940154,N5991|9260|0.805139,0.00817381
N5989|9045|0.940154,N5995|7884|0.214795,0.0106505
N5989|9045|0.940154,N5988|2688|0.216797,0.00571309
N5989|9045|0.940154,N5990|4565|0.704652,0.00734042
N5989|9045|0.940154,N5997|13881|0.439006,0.0139467
N5955|2254|0.017748,N5956|10108|0.139254,0.0115202
N6308|5735|0.742279,N6309|12025|0.520154,0.0139533
N5955|2254|0.017748,N5963|1730|0.113373,0.0131141
N5955|2254|0.017748,N5959|6176|0.130042,0.0139519
N6482|4055|0.972942,N6476|12528|0.446458,0.0139533
N6068|11218|0.286394,N6066|3008|0.328376,0.00488867
N6068|11218|0.286394,N6067|3302|0.966649,0.003254
N6068|11218|0.286394,N6071|12023|0.129591,0.0148081
N6270|1762|0.125379,N6267|15382|0.342061,0.0131471
N6270|1762|0.125379,N6274|5854|0.207997,0.0148077
N6066|3008|0.328376,N6067|3302|0.966649,0.00325902
N6270|1762|0.125379,N6268|2095|0.693711,0.0131773
N6270|1762|0.125379,N6269|13827|0.354777,0.0139907
N6066|3008|0.328376,N6071|12023|0.129591,0.0148139
N6297|4935|0.076647,N6296|6919|0.204691,0.0106647
N6261|10406|0.429151,N6255|6080|0.61293,0.0123201
N6261|10406|0.429151,N6257|14821|0.681708,0.012296
N6261|10406|0.429151,N6258|9899|0.940721,0.0123579
N6261|10406|0.429151,N6254|13641|0.277921,0.0139637
N6261|10406|0.429151,N6256|14123|0.692365,0.0147872
N6261|10406|0.429151,N6262|10485|0.959213,0.0106623
N6420|3892|0.935889,N6424|8249|0.413063,0.00980545
N6420|3892|0.935889,N6443|5700|0.221419,0.0139766
N6420|3892|0.935889,N6421|3806|0.255988,0.000812235
N6420|3892|0.935889,N6416|6308|0.194312,0.010642
N6158|2118|0.510485,N6157|8513|0.402159,0.0106324
N6158|2118|0.510485,N6152|1414|0.460599,0.0131078
N6420|3892|0.935889,N6447|1733|0.616443,0.0147722
N6420|3892|0.935889,N6418|9269|0.096372,0.00570704
N6158|2118|0.510485,N6153|13890|0.564983,0.0131158
N6420|3892|0.935889,N6431|2311|0.749873,0.0139464
N6420|3892|0.935889,N6452|3268|0.192979,0.0147745
N6420|3892|0.935889,N6419|8309|0.936254,0.00488443
N6420|3892|0.935889,N6446|3132|0.832074,0.0147855
N6420|3892|0.935889,N6423|15072|0.048571,0.00407208
N6420|3892|0.935889,N6417|14842|0.273825,0.0032573
N6420|3892|0.935889,N6422|5442|0.032485,0.00652869
N6124|6225|0.951719,N6126|2195|0.645981,0.0106421
N6124|6225|0.951719,N6128|2198|0.778832,0.0123178
N6466|14062|0.994612,N6465|9157|0.214139,0.00817663
N6480|14912|0.113711,N6479|2990|0.115904,0.00817295
N6466|14062|0.994612,N6467|11035|0.346207,0.00489239
N6085|4507|0.989683,N6084|9913|0.373669,0.0131337
N5943|9631|0.44714,N5940|5354|0.746848,0.00983353
N5943|9631|0.44714,N5937|6031|0.091271,0.00653217
N5943|9631|0.44714,N5941|15166|0.444023,0.00982194
N5943|9631|0.44714,N5939|11799|0.299826,0.00407606
N5943|9631|0.44714,N5938|9671|0.229232,0.00735383
N6070|5871|0.462109,N6069|11708|0.561871,0.00325724
N6381|8563|0.418515,N6383|4156|0.098208,0.0114762
N6070|5871|0.462109,N6068|11218|0.286394,0.00325154
N6070|5871|0.462109,N6066|3008|0.328376,0.003254
N6381|8563|0.418515,N6382|5322|0.408808,0.0098127
N6381|8563|0.418515,N6379|15187|0.760097,0.0147774
N6070|5871|0.462109,N6067|3302|0.966649,0.00162483
N6383|4156|0.098208,N6386|6358|0.436922,0.0131303
N6070|5871|0.462109,N6071|12023|0.129591,0.0131434
N6383|4156|0.098208,N6382|5322|0.408808,0.00652765
N6383|4156|0.098208,N6379|15187|0.760097,0.0114629
N5978|11037|0.469858,N5973|6867|0.038835,0.0131771
N5978|11037|0.469858,N5971|8687|0.02773,0.0139995
N6157|8513|0.402159,N6152|1414|0.460599,0.00570702
N6157|8513|0.402159,N6153|13890|0.564983,0.00571016
N6255|6080|0.61293,N6257|14821|0.681708,0.00570629
N6255|6080|0.61293,N6258|9899|0.940721,0.00817391
N6255|6080|0.61293,N6254|13641|0.277921,0.0098205
N6255|6080|0.61293,N6260|7580|0.591061,0.0106358
