ID1,ID2,Distance
N11715|4848|0.033303,N11712|8441|0.386284,0.0109322
N11715|4848|0.033303,N11721|15382|0.900563,0.0132877
N11715|4848|0.033303,N11718|13552|0.244399,0.012504
N8341|9340|2.105975,N8347|6873|2.792432,0.0125194
N8341|9340|2.105975,N8351|9272|3.211279,0.0149017
N8341|9340|2.105975,N8344|10016|5.69726,0.010137
N8341|9340|2.105975,N8345|14134|0.714091,0.010146
N8341|9340|2.105975,N8368|8290|0.346438,0.0148873
N11715|4848|0.033303,N11716|10250|0.399308,0.012504
N8341|9340|2.105975,N8360|8319|0.384351,0.0125462
N8341|9340|2.105975,N8357|8595|0.391101,0.0149428
N8341|9340|2.105975,N8349|13480|2.900505,0.0149216
N8341|9340|2.105975,N8342|1563|0.272691,0.0038778
N9946|13954|4.197026,N9945|9072|0.897679,0.00544976
N8341|9340|2.105975,N8354|13360|0.471199,0.0133301
N8341|9340|2.105975,N8353|9600|1.102494,0.0117294
N8339|13902|39.373956,N8340|15152|48.617664,0.0109185
N12914|3647|0.5032,N12913|3337|1.846435,0.0117178
N10611|15213|1.174854,N10608|14969|0.313273,0.00861562
N10611|15213|1.174854,N10609|9442|1.239759,0.00935203
N10611|15213|1.174854,N10614|15109|1.884161,0.00941239
N10611|15213|1.174854,N10616|7286|5.333473,0.010949
N10611|15213|1.174854,N10617|8813|0.343404,0.00622714
N10611|15213|1.174854,N10639|11974|2.109286,0.0133276
N10611|15213|1.174854,N10626|2400|1.184225,0.0149353
N10611|15213|1.174854,N10571|13508|4.154903,0.0133108
N10611|15213|1.174854,N10613|12427|0.397569,0.00782148
N10611|15213|1.174854,N10601|7592|0.461563,0.0141138
N10611|15213|1.174854,N10605|3063|1.188363,0.0141485
N10611|15213|1.174854,N10621|3328|0.850568,0.014179
N10553|3654|0.399194,N10554|1450|0.508157,0.0077938
N10012|10138|7.555628,N10013|13669|0.409803,0.0140951
N10553|3654|0.399194,N10558|7219|2.451274,0.014075
N10553|3654|0.399194,N10562|11603|0.901726,0.0109273
N10553|3654|0.399194,N10559|11505|2.456353,0.0140823
N10553|3654|0.399194,N10556|12229|2.113509,0.0148764
N12477|11587|1.652328,N12475|4746|0.629474,0.00778353
N10553|3654|0.399194,N10563|12761|0.413292,0.00855889
N10553|3654|0.399194,N10565|12149|4.518036,0.0125069
N10553|3654|0.399194,N10561|11302|0.142423,0.0125027
N12477|11587|1.652328,N12702|7932|0.866294,0.0148923
N10553|3654|0.399194,N10552|15046|0.785601,0.00232409
N10553|3654|0.399194,N10560|14213|0.422808,0.0109248
N10553|3654|0.399194,N10564|7395|4.386011,0.012501
N8175|5052|1.514539,N8176|14159|0.320455,0.00388249
N8175|5052|1.514539,N8179|12583|2.671409,0.0148879
N8175|5052|1.514539,N8178|14703|0.20032,0.0101508
N8175|5052|1.514539,N8165|4159|0.493011,0.0109319
N8175|5052|1.514539,N8167|14906|2.937734,0.0133139
N8175|5052|1.514539,N8166|2642|2.334371,0.0133261
N8175|5052|1.514539,N8170|10222|3.067296,0.0140813
N9051|9182|1.518997,N9053|2683|0.517515,0.00857282
N9051|9182|1.518997,N9058|1475|0.852023,0.012529
N9051|9182|1.518997,N9048|15145|0.165808,0.00154766
N10719|2998|3.548743,N10718|11531|0.151129,0.014896
N7967|6207|2.680324,N7966|15229|2.598448,0.00858134
N7967|6207|2.680324,N7965|10303|5.171029,0.0125137
N7967|6207|2.680324,N7968|8470|1.036693,0.00622655
N7967|6207|2.680324,N7952|8962|0.329792,0.0117439
N7967|6207|2.680324,N7970|7556|0.309259,0.00700443
N7967|6207|2.680324,N7946|12764|1.004362,0.0117311
N7967|6207|2.680324,N7961|8899|0.173641,0.00779175
N7967|6207|2.680324,N7956|5589|0.488824,0.0109497
N7967|6207|2.680324,N7950|2036|0.200368,0.0133259
N7967|6207|2.680324,N7969|14352|0.340475,0.00700443
N7966|15229|2.598448,N7965|10303|5.171029,0.00387679
N7966|15229|2.598448,N7968|8470|1.036693,0.00858135
N11309|9621|0.255868,N11308|10359|0.199719,0.0133639
N7966|15229|2.598448,N7952|8962|0.329792,0.0141266
N11309|9621|0.255868,N11327|11184|0.036203,0.0149137
N7966|15229|2.598448,N7970|7556|0.309259,0.00936127
N7966|15229|2.598448,N7946|12764|1.004362,0.0141094
N7966|15229|2.598448,N7961|8899|0.173641,0.0101535
N7966|15229|2.598448,N7956|5589|0.488824,0.0133259
N11309|9621|0.255868,N11316|4140|1.102882,0.0148748
N11309|9621|0.255868,N11329|14334|1.009385,0.014897
N7966|15229|2.598448,N7969|14352|0.340475,0.00936127
N11309|9621|0.255868,N11326|3847|0.113871,0.0149136
N11309|9621|0.255868,N11317|3797|1.157059,0.0148661
N11309|9621|0.255868,N11337|4015|0.926066,0.0149312
N7965|10303|5.171029,N7968|8470|1.036693,0.0125137
N7965|10303|5.171029,N7970|7556|0.309259,0.0132971
N11309|9621|0.255868,N11310|15004|1.549397,0.000774209
N7965|10303|5.171029,N7961|8899|0.173641,0.0140944
N7965|10303|5.171029,N7969|14352|0.340475,0.0132971
N11309|9621|0.255868,N11315|7911|0.408118,0.014876
N11668|6950|1.39041,N11674|9017|1.123732,0.0149128
N11668|6950|1.39041,N11672|6006|0.822027,0.0132904
