ID1,ID2,Distance
N12051|8193|0.861622,N12049|15073|1.615671,0.00614255
N12051|8193|0.861622,N12042|6090|0.941155,0.00846609
N12051|8193|0.861622,N12040|6604|0.317525,0.0123994
N10085|12832|1.323868,N10090|12016|0.151367,0.0146853
N12051|8193|0.861622,N12052|10721|2.135225,0.0115948
N12051|8193|0.861622,N12006|2949|5.103963,0.0131268
N12051|8193|0.861622,N12043|14164|2.580559,0.00924809
N12051|8193|0.861622,N12048|7993|0.949597,0.00692649
N12051|8193|0.861622,N12058|5749|2.909758,0.00925737
N12051|8193|0.861622,N12046|13089|0.433816,0.00537955
N12051|8193|0.861622,N12056|2481|0.453267,0.0116461
N12051|8193|0.861622,N12044|14948|1.975431,0.0108116
N12051|8193|0.861622,N12027|7856|0.685045,0.0147153
N12051|8193|0.861622,N12047|2382|3.391199,0.0108009
N12051|8193|0.861622,N12062|6649|0.496712,0.0123871
N12051|8193|0.861622,N12057|9818|0.602185,0.0108551
N12051|8193|0.861622,N12059|10785|0.113853,0.0061552
N12051|8193|0.861622,N12055|4106|2.616168,0.0139836
N8090|11630|1.07689,N8091|13785|0.329587,0.00229738
N11831|15392|3.857426,N11840|14453|1.427006,0.0100185
N8090|11630|1.07689,N8092|8057|0.096358,0.0108006
N8090|11630|1.07689,N8058|10289|0.4917,0.0147088
N11831|15392|3.857426,N11836|10853|5.399941,0.0139182
N11831|15392|3.857426,N11833|10064|0.843227,0.00924664
N11831|15392|3.857426,N11832|2072|0.748617,0.00615032
N11831|15392|3.857426,N11834|12210|0.126305,0.00692371
N11831|15392|3.857426,N11841|12607|1.090581,0.00846575
N11831|15392|3.857426,N11838|5748|1.107583,0.012347
N11831|15392|3.857426,N11837|15347|2.750337,0.0123615
N8091|13785|0.329587,N8092|8057|0.096358,0.00846583
N8091|13785|0.329587,N8058|10289|0.4917,0.0123592
N8426|11577|1.836963,N8424|4994|1.218876,0.0115725
N11058|2076|1.312357,N11048|11265|1.2925,0.0123828
N11058|2076|1.312357,N11056|9161|1.116388,0.0100368
N11058|2076|1.312357,N11052|3584|0.524834,0.0147152
N8426|11577|1.836963,N8423|13056|3.837279,0.0147013
