source,target
0,13127
1,12221
2,6573
3,14819
4,11615
4,13347
5,15078
6,15015
7,13819
8,12220
9,14177
10,15084
11,9357
12,13765
13,12863
14,15069
15,14651
16,15091
17,13685
18,5960
19,13578
20,14971
21,8606
22,14993
23,15003
24,12186
25,14230
26,13531
27,8215
28,13814
29,14108
30,14754
31,9511
32,13734
33,6836
34,14473
35,12633
36,14987
37,12146
37,15316
38,14808
39,15089
40,8977
41,14214
42,15044
43,14423
44,7913
45,11753
46,12818
47,14153
48,2287
49,14026
50,1404
51,15079
52,14815
53,12574
54,12465
55,14932
56,6656
57,13329
58,4267
59,8847
60,14216
61,9485
62,14550
63,10392
64,13163
65,13851
66,14811
67,1258
68,13231
69,12234
70,14747
71,10062
72,10324
73,13331
74,5673
75,10148
76,14747
76,14309
77,12020
78,14950
79,10568
80,15063
81,12864
82,14967
83,5935
83,15364
84,14760
85,15066
86,14681
87,13490
87,11511
88,908
89,15094
90,15042
91,9070
92,12959
93,14439
94,13617
95,15095
96,14909
97,14716
98,14962
99,15083
100,12940
101,797
102,14838
103,14712
104,13365
105,13448
106,12325
106,15272
107,7318
107,12728
108,4151
109,14982
110,14583
110,14766
111,12433
112,14896
113,14312
114,11062
115,14877
115,14228
116,8644
117,15093
118,13026
119,14793
120,12252
121,15089
122,15099
123,13317
124,922
125,8999
125,13735
126,14374
127,15087
128,14724
129,15083
130,14488
131,13925
132,12215
133,14989
134,15004
135,14725
136,14232
137,15094
138,14844
139,13481
140,5803
141,11334
142,7516
143,14650
144,9474
145,13151
146,14111
147,14898
148,14645
149,15091
150,14609
151,13467
152,14080
153,11569
154,14713
155,13113
156,9531
157,14484
157,13971
158,14887
159,12740
160,14992
161,15099
162,14970
162,15240
163,14865
164,15031
165,14393
165,15369
166,15101
167,6357
168,13393
169,14897
170,6761
171,15075
172,9843
173,8911
174,14538
175,2862
176,10194
177,11465
178,6916
179,14757
180,14859
181,11744
182,15046
182,12904
183,5879
184,11644
185,10399
186,4537
187,14764
188,14935
189,10254
190,15074
191,2225
192,13011
193,13704
194,15086
194,13972
195,14791
196,15082
197,15047
198,14698
199,14202
200,15010
201,14885
202,13715
203,4381
204,6376
205,8979
206,13641
207,14175
208,14196
209,15061
210,15023
211,14565
212,4799
213,14703
214,14685
215,7183
216,9239
217,14972
218,14905
219,10159
220,3315
221,15090
222,14858
222,14855
223,14780
224,14944
225,10632
226,15090
227,11865
228,14685
229,14992
230,15007
231,15033
232,14866
233,10301
234,12856
235,9230
236,11691
237,13634
238,14850
239,14746
240,12159
241,14886
242,14543
243,14820
244,13242
245,15060
246,13346
247,14909
248,2957
248,12066
249,14985
249,15168
250,14901
251,9561
252,11981
253,7399
254,8550
255,11283
256,6078
257,13571
258,8354
259,13807
260,15072
261,13795
262,12080
263,13987
264,14710
265,14775
266,8008
267,14166
268,15062
269,7280
270,3770
271,14243
272,9039
273,8428
274,8619
275,14826
276,14372
277,12713
278,15057
279,14323
280,1965
281,13900
282,14144
283,14606
283,15386
284,14956
285,13573
285,14551
286,14658
287,12559
288,14922
289,14108
290,14901
291,14932
292,14611
293,11980
294,13720
294,15133
294,14130
295,13421
296,8695
296,14225
297,8163
298,13128
299,14917
300,14236
301,14102
302,7138
303,15085
304,5954
305,15038
306,15088
307,15052
308,8420
309,13553
310,13986
311,14890
312,14380
313,15054
314,14962
315,14790
316,15083
317,14939
318,13790
319,14946
320,13631
321,12373
322,13576
323,14432
324,14804
325,14335
326,15035
327,14572
328,14064
329,12642
330,13911
331,13188
331,13632
332,15081
333,14812
334,14094
335,15094
336,7443
337,14909
338,12174
339,10626
340,6685
341,7543
342,13665
343,11628
344,9525
345,14059
345,14749
346,15075
347,14970
348,15018
349,14839
350,14310
351,10804
352,14755
353,13878
354,14950
355,14550
356,13840
357,14035
358,13644
359,11731
360,14645
361,15013
362,14427
363,14518
364,14514
365,10326
366,13682
367,15097
368,15070
369,15031
370,7737
371,15094
372,12291
372,15289
373,8488
374,14011
374,14519
375,15027
376,13461
377,7955
378,14693
378,12810
379,13594
379,14720
380,14562
