ID1,ID2,Distance
N6018|9015|0.743423,N6019|7473|0.909829,0.0103856
N6334|3614|0.550233,N6336|12210|0.390475,0.0120444
N6334|3614|0.550233,N6335|2090|0.743641,0.00397176
N6018|9015|0.743423,N6016|13440|0.98461,0.0135949
N6018|9015|0.743423,N6020|6540|0.594721,0.0128475
N6334|3614|0.550233,N6337|6119|0.254173,0.0128197
N6250|3718|0.634821,N6249|4369|0.1074,0.014425
N6049|8045|0.257975,N6050|5528|0.265995,0.00237777
N6250|3718|0.634821,N6252|3233|0.512534,0.00718241
N6250|3718|0.634821,N6247|14157|0.466582,0.0144446
N6049|8045|0.257975,N6071|9780|0.169152,0.0144249
N6250|3718|0.634821,N6251|14001|0.671081,0.0144313
N6250|3718|0.634821,N6248|12383|0.866155,0.0128145
N6371|10448|0.880871,N6370|6386|0.249017,0.0144107
N6371|10448|0.880871,N6373|13943|0.122253,0.0128081
N6371|10448|0.880871,N6369|2011|0.285783,0.0136072
N6043|9720|0.390783,N6044|15376|0.287881,0.0103826
N6021|7054|0.956521,N6008|1504|0.092724,0.00957693
N6021|7054|0.956521,N6013|2499|0.302482,0.00879341
N6021|7054|0.956521,N6009|4319|0.598226,0.0111866
N6021|7054|0.956521,N6014|8013|0.963115,0.00797908
N6021|7054|0.956521,N6023|10654|0.44479,0.014454
N6021|7054|0.956521,N6022|14418|0.10583,0.00396915
N6021|7054|0.956521,N6017|7987|0.088355,0.00957704
N6021|7054|0.956521,N6010|12480|0.381547,0.00957583
N6021|7054|0.956521,N6015|9944|0.966481,0.00877695
N6021|7054|0.956521,N6018|9015|0.743423,0.0127894
N6021|7054|0.956521,N6019|7473|0.909829,0.0111804
N6021|7054|0.956521,N6025|4034|0.43577,0.00877693
N6021|7054|0.956521,N6012|6237|0.592849,0.0103895
N6021|7054|0.956521,N6016|13440|0.98461,0.00958816
N6021|7054|0.956521,N6020|6540|0.594721,0.00957401
N6021|7054|0.956521,N6024|10197|0.678088,0.0144692
N6189|11600|0.487721,N6188|9270|0.64402,0.0135997
N6582|13245|0.363396,N6581|2268|0.823201,0.00956737
N6582|13245|0.363396,N6579|2671|0.584985,0.011979
N6582|13245|0.363396,N6577|7327|0.791621,0.0128532
N6019|7473|0.909829,N6012|6237|0.592849,0.0144319
N6019|7473|0.909829,N6016|13440|0.98461,0.011981
N6019|7473|0.909829,N6020|6540|0.594721,0.0112246
N6491|8696|0.711249,N6490|9505|0.419484,0.00798315
N6491|8696|0.711249,N6487|13425|0.910729,0.0136361
N6491|8696|0.711249,N6484|14730|0.803863,0.012016
N6491|8696|0.711249,N6485|12418|0.703464,0.0119876
N6491|8696|0.711249,N6486|2921|0.698884,0.012002
N6582|13245|0.363396,N6578|7395|0.610046,0.0143998
N5960|5617|0.437873,N5957|6382|0.109298,0.0144217
N5960|5617|0.437873,N5953|8833|0.108042,0.0144301
N6350|6959|0.412655,N6351|8403|0.277979,0.0120137
N5960|5617|0.437873,N5956|5657|0.273355,0.0144133
N5960|5617|0.437873,N5954|2128|0.403199,0.0144196
N6054|14335|0.939697,N6057|2782|0.303468,0.010415
N6054|14335|0.939697,N6077|13090|0.460931,0.0144194
N6054|14335|0.939697,N6055|14909|0.609266,0.0136475
N5947|8043|0.717703,N5948|1145|0.717343,0.00876298
N5947|8043|0.717703,N5949|5610|0.899871,0.011971
N5947|8043|0.717703,N5943|3227|0.457666,0.0136314
N5947|8043|0.717703,N5944|11855|0.315303,0.0120015
N5947|8043|0.717703,N5945|1378|0.939119,0.0111947
N5948|1145|0.717343,N5949|5610|0.899871,0.00476649
N6308|3821|0.656931,N6307|7093|0.615732,0.0079907
N6308|3821|0.656931,N6309|15240|0.915928,0.0119956
N5958|4733|0.400114,N5952|14982|0.090708,0.0144534
N6308|3821|0.656931,N6310|6494|0.957435,0.00877486
N5958|4733|0.400114,N5957|6382|0.109298,0.0111836
N5958|4733|0.400114,N5953|8833|0.108042,0.0112004
N5958|4733|0.400114,N5955|2732|0.455484,0.0136158
N5958|4733|0.400114,N5956|5657|0.273355,0.0128019
N5958|4733|0.400114,N5954|2128|0.403199,0.0111857
N6086|1680|0.244517,N6085|7207|0.673966,0.0136094
N6181|3636|0.008678,N6180|1499|0.239725,0.00797305
N6305|13866|0.507417,N6306|12491|0.045693,0.0120143
N6229|1578|0.96277,N6227|6451|0.516621,0.00958055
N6229|1578|0.96277,N6226|9204|0.04023,0.00956724
N6122|10159|0.248798,N6121|3357|0.040437,0.00716717
N6229|1578|0.96277,N6230|10478|0.559352,0.00879429
N6229|1578|0.96277,N6228|1775|0.546049,0.0095806
N6000|14250|0.212762,N6004|6126|0.075363,0.0111734
N6000|14250|0.212762,N6001|11146|0.916723,0.0144128
N6000|14250|0.212762,N6003|15336|0.936436,0.0127901
N6000|14250|0.212762,N6002|6246|0.191097,0.0127781
N6426|11490|0.987021,N6427|7407|0.615043,0.00636542
N6445|13789|0.578054,N6446|13877|0.231774,0.00636544
N6571|1414|0.838577,N6573|10483|0.021519,0.0095999
N6571|1414|0.838577,N6572|2995|0.148701,0.010395
N6483|8088|0.80436,N6484|14730|0.803863,0.0135876
N6483|8088|0.80436,N6486|2921|0.698884,0.014392
N5952|14982|0.090708,N5957|6382|0.109298,0.00960101
N6603|6610|0.5944,N6601|14271|0.709348,0.00796318
N5952|14982|0.090708,N5953|8833|0.108042,0.00638617
N5952|14982|0.090708,N5955|2732|0.455484,0.0136661
N5952|14982|0.090708,N5956|5657|0.273355,0.011212
N5952|14982|0.090708,N5954|2128|0.403199,0.00797865
N6603|6610|0.5944,N6602|7532|0.774571,0.0055655
N5931|14151|0.025485,N5936|13278|0.070531,0.0143918
N5931|14151|0.025485,N5930|6948|0.160472,0.0119879
N6519|14307|0.739721,N6520|4168|0.280325,0.0111933
N6519|14307|0.739721,N6518|14371|0.793444,0.00798265
N5931|14151|0.025485,N5932|8238|0.986582,0.00476633
N6400|11731|0.071145,N6402|12798|0.821374,0.0111859
N6211|15188|0.298314,N6212|8917|0.084982,0.00797141
N6400|11731|0.071145,N6401|2254|0.46105,0.00636789
N6280|7075|0.579807,N6287|11508|0.442725,0.0144199
N6280|7075|0.579807,N6284|9616|0.964073,0.013607
N5970|13315|0.21496,N5971|3623|0.585438,0.00797152
N5970|13315|0.21496,N5972|11315|0.853244,0.00716244
N6092|10389|0.331184,N6093|14281|0.660688,0.0136098
N6555|6626|0.174809,N6558|4968|0.860074,0.0128492
N6555|6626|0.174809,N6553|12308|0.901756,0.00797296
N6555|6626|0.174809,N6567|4104|0.795436,0.0120062
N6555|6626|0.174809,N6559|8598|0.685487,0.0144549
